,month_id,country_id,draw,outcome
152247,505,167,247,0
152248,505,167,248,0
152249,505,167,249,0
152250,505,167,250,0
152251,505,167,251,0
152252,505,167,252,0
152253,505,167,253,0
152254,505,167,254,0
152255,505,167,255,0
152256,505,167,256,0
152257,505,167,257,0
152258,505,167,258,0
152259,505,167,259,0
152260,505,167,260,0
152261,505,167,261,0
152262,505,167,262,0
152263,505,167,263,0
152264,505,167,264,0
152265,505,167,265,0
152266,505,167,266,0
152267,505,167,267,0
152268,505,167,268,0
152269,505,167,269,0
152270,505,167,270,0
152271,505,167,271,0
152272,505,167,272,0
152273,505,167,273,0
152274,505,167,274,0
152275,505,167,275,0
152276,505,167,276,0
152277,505,167,277,0
152278,505,167,278,0
152279,505,167,279,0
152280,505,167,280,0
152281,505,167,281,0
152282,505,167,282,0
152283,505,167,283,0
152284,505,167,284,0
152285,505,167,285,0
152286,505,167,286,0
152287,505,167,287,0
152288,505,167,288,0
152289,505,167,289,0
152290,505,167,290,0
152291,505,167,291,0
152292,505,167,292,0
152293,505,167,293,0
152294,505,167,294,0
152295,505,167,295,0
152296,505,167,296,0
152297,505,167,297,0
152298,505,167,298,0
152299,505,167,299,0
152300,505,167,300,0
152301,505,167,301,0
152302,505,167,302,0
152303,505,167,303,0
152304,505,167,304,0
152305,505,167,305,0
152306,505,167,306,0
152307,505,167,307,0
152308,505,167,308,0
152309,505,167,309,0
152310,505,167,310,0
152311,505,167,311,0
152312,505,167,312,0
152313,505,167,313,0
152314,505,167,314,0
152315,505,167,315,0
152316,505,167,316,0
152317,505,167,317,0
152318,505,167,318,0
152319,505,167,319,0
152320,505,167,320,0
152321,505,167,321,0
152322,505,167,322,0
152323,505,167,323,0
152324,505,167,324,0
152325,505,167,325,0
152326,505,167,326,0
152327,505,167,327,0
152328,505,167,328,0
152329,505,167,329,0
152330,505,167,330,0
152331,505,167,331,0
152332,505,167,332,0
152333,505,167,333,0
152334,505,167,334,0
152335,505,167,335,0
152336,505,167,336,0
152337,505,167,337,0
152338,505,167,338,0
152339,505,167,339,0
152340,505,167,340,0
152341,505,167,341,0
152342,505,167,342,0
152343,505,167,343,0
152344,505,167,344,0
152345,505,167,345,0
152346,505,167,346,0
152347,505,167,347,0
152348,505,167,348,0
152349,505,167,349,0
152350,505,167,350,0
152351,505,167,351,0
152352,505,167,352,0
152353,505,167,353,0
152354,505,167,354,0
152355,505,167,355,0
152356,505,167,356,0
152357,505,167,357,0
152358,505,167,358,0
152359,505,167,359,0
152360,505,167,360,0
152361,505,167,361,0
152362,505,167,362,0
152363,505,167,363,0
152364,505,167,364,0
152365,505,167,365,0
152366,505,167,366,0
152367,505,167,367,0
152368,505,167,368,0
152369,505,167,369,0
152370,505,167,370,0
152371,505,167,371,0
152372,505,167,372,0
152373,505,167,373,0
152374,505,167,374,0
152375,505,167,375,0
152376,505,167,376,0
152377,505,167,377,0
152378,505,167,378,0
152379,505,167,379,0
152380,505,167,380,0
152381,505,167,381,0
152382,505,167,382,0
152383,505,167,383,0
152384,505,167,384,0
152385,505,167,385,0
152386,505,167,386,0
152387,505,167,387,0
152388,505,167,388,0
152389,505,167,389,0
152390,505,167,390,0
152391,505,167,391,0
152392,505,167,392,0
152393,505,167,393,0
152394,505,167,394,0
152395,505,167,395,0
152396,505,167,396,0
152397,505,167,397,0
152398,505,167,398,0
152399,505,167,399,0
152400,505,167,400,0
152401,505,167,401,0
152402,505,167,402,0
152403,505,167,403,0
152404,505,167,404,0
152405,505,167,405,0
152406,505,167,406,0
152407,505,167,407,0
152408,505,167,408,0
152409,505,167,409,0
152410,505,167,410,0
152411,505,167,411,0
152412,505,167,412,0
152413,505,167,413,0
152414,505,167,414,0
152415,505,167,415,0
152416,505,167,416,0
152417,505,167,417,0
152418,505,167,418,0
152419,505,167,419,0
152420,505,167,420,0
152421,505,167,421,0
152422,505,167,422,0
152423,505,167,423,0
152424,505,167,424,0
152425,505,167,425,0
152426,505,167,426,0
152427,505,167,427,0
152428,505,167,428,0
152429,505,167,429,0
152430,505,167,430,0
152431,505,167,431,0
152432,505,167,432,0
152433,505,167,433,0
152434,505,167,434,0
152435,505,167,435,0
152436,505,167,436,0
152437,505,167,437,0
152438,505,167,438,0
152439,505,167,439,0
152440,505,167,440,0
152441,505,167,441,0
152442,505,167,442,0
152443,505,167,443,0
152444,505,167,444,0
152445,505,167,445,0
152446,505,167,446,0
152447,505,167,447,0
152448,505,167,448,0
152449,505,167,449,0
152450,505,167,450,0
152451,505,167,451,0
152452,505,167,452,0
152453,505,167,453,0
152454,505,167,454,0
152455,505,167,455,0
152456,505,167,456,0
152457,505,167,457,0
152458,505,167,458,0
152459,505,167,459,0
152460,505,167,460,0
152461,505,167,461,0
152462,505,167,462,0
152463,505,167,463,0
152464,505,167,464,0
152465,505,167,465,0
152466,505,167,466,0
152467,505,167,467,0
152468,505,167,468,0
152469,505,167,469,0
152470,505,167,470,0
152471,505,167,471,0
152472,505,167,472,0
152473,505,167,473,0
152474,505,167,474,0
152475,505,167,475,0
152476,505,167,476,0
152477,505,167,477,0
152478,505,167,478,0
152479,505,167,479,0
152480,505,167,480,0
152481,505,167,481,0
152482,505,167,482,0
152483,505,167,483,0
152484,505,167,484,0
152485,505,167,485,0
152486,505,167,486,0
152487,505,167,487,0
152488,505,167,488,0
152489,505,167,489,0
152490,505,167,490,0
152491,505,167,491,0
152492,505,167,492,0
152493,505,167,493,0
152494,505,167,494,0
152495,505,167,495,0
152496,505,167,496,0
152497,505,167,497,0
152498,505,167,498,0
152499,505,167,499,0
152500,505,167,500,0
152501,505,167,501,0
152502,505,167,502,0
152503,505,167,503,0
152504,505,167,504,0
152505,505,167,505,0
152506,505,167,506,0
152507,505,167,507,0
152508,505,167,508,0
152509,505,167,509,0
152510,505,167,510,0
152511,505,167,511,0
152512,505,167,512,0
152513,505,167,513,0
152514,505,167,514,0
152515,505,167,515,0
152516,505,167,516,0
152517,505,167,517,0
152518,505,167,518,0
152519,505,167,519,0
152520,505,167,520,0
152521,505,167,521,0
152522,505,167,522,0
152523,505,167,523,0
152524,505,167,524,0
152525,505,167,525,0
152526,505,167,526,0
152527,505,167,527,0
152528,505,167,528,0
152529,505,167,529,0
152530,505,167,530,0
152531,505,167,531,0
152532,505,167,532,0
152533,505,167,533,0
152534,505,167,534,0
152535,505,167,535,0
152536,505,167,536,0
152537,505,167,537,0
152538,505,167,538,0
152539,505,167,539,0
152540,505,167,540,0
152541,505,167,541,0
152542,505,167,542,0
152543,505,167,543,0
152544,505,167,544,0
152545,505,167,545,0
152546,505,167,546,0
152547,505,167,547,0
152548,505,167,548,0
152549,505,167,549,0
152550,505,167,550,0
152551,505,167,551,0
152552,505,167,552,0
152553,505,167,553,0
152554,505,167,554,0
152555,505,167,555,0
152556,505,167,556,0
152557,505,167,557,0
152558,505,167,558,0
152559,505,167,559,0
152560,505,167,560,0
152561,505,167,561,0
152562,505,167,562,0
152563,505,167,563,0
152564,505,167,564,0
152565,505,167,565,0
152566,505,167,566,0
152567,505,167,567,0
152568,505,167,568,0
152569,505,167,569,0
152570,505,167,570,0
152571,505,167,571,0
152572,505,167,572,0
152573,505,167,573,0
152574,505,167,574,0
152575,505,167,575,0
152576,505,167,576,0
152577,505,167,577,0
152578,505,167,578,0
152579,505,167,579,0
152580,505,167,580,0
152581,505,167,581,0
152582,505,167,582,0
152583,505,167,583,0
152584,505,167,584,0
152585,505,167,585,0
152586,505,167,586,0
152587,505,167,587,0
152588,505,167,588,0
152589,505,167,589,0
152590,505,167,590,0
152591,505,167,591,0
152592,505,167,592,0
152593,505,167,593,0
152594,505,167,594,0
152595,505,167,595,0
152596,505,167,596,0
152597,505,167,597,0
152598,505,167,598,0
152599,505,167,599,0
152600,505,167,600,0
152601,505,167,601,0
152602,505,167,602,0
152603,505,167,603,0
152604,505,167,604,0
152605,505,167,605,0
152606,505,167,606,0
152607,505,167,607,0
152608,505,167,608,0
152609,505,167,609,0
152610,505,167,610,0
152611,505,167,611,0
152612,505,167,612,0
152613,505,167,613,0
152614,505,167,614,0
152615,505,167,615,0
152616,505,167,616,0
152617,505,167,617,0
152618,505,167,618,0
152619,505,167,619,0
152620,505,167,620,0
152621,505,167,621,0
152622,505,167,622,0
152623,505,167,623,0
152624,505,167,624,0
152625,505,167,625,0
152626,505,167,626,0
152627,505,167,627,0
152628,505,167,628,0
152629,505,167,629,0
152630,505,167,630,0
152631,505,167,631,0
152632,505,167,632,0
152633,505,167,633,0
152634,505,167,634,0
152635,505,167,635,0
152636,505,167,636,0
152637,505,167,637,0
152638,505,167,638,0
152639,505,167,639,0
152640,505,167,640,0
152641,505,167,641,0
152642,505,167,642,0
152643,505,167,643,0
152644,505,167,644,0
152645,505,167,645,0
152646,505,167,646,0
152647,505,167,647,0
152648,505,167,648,0
152649,505,167,649,0
152650,505,167,650,0
152651,505,167,651,0
152652,505,167,652,0
152653,505,167,653,0
152654,505,167,654,0
152655,505,167,655,0
152656,505,167,656,0
152657,505,167,657,0
152658,505,167,658,0
152659,505,167,659,0
152660,505,167,660,0
152661,505,167,661,0
152662,505,167,662,0
152663,505,167,663,0
152664,505,167,664,0
152665,505,167,665,0
152666,505,167,666,0
152667,505,167,667,0
152668,505,167,668,0
152669,505,167,669,0
152670,505,167,670,0
152671,505,167,671,0
152672,505,167,672,0
152673,505,167,673,0
152674,505,167,674,0
152675,505,167,675,0
152676,505,167,676,0
152677,505,167,677,0
152678,505,167,678,0
152679,505,167,679,0
152680,505,167,680,0
152681,505,167,681,0
152682,505,167,682,0
152683,505,167,683,0
152684,505,167,684,0
152685,505,167,685,0
152686,505,167,686,0
152687,505,167,687,0
152688,505,167,688,0
152689,505,167,689,0
152690,505,167,690,0
152691,505,167,691,0
152692,505,167,692,0
152693,505,167,693,0
152694,505,167,694,0
152695,505,167,695,0
152696,505,167,696,0
152697,505,167,697,0
152698,505,167,698,0
152699,505,167,699,0
152700,505,167,700,0
152701,505,167,701,0
152702,505,167,702,0
152703,505,167,703,0
152704,505,167,704,0
152705,505,167,705,0
152706,505,167,706,0
152707,505,167,707,0
152708,505,167,708,0
152709,505,167,709,0
152710,505,167,710,0
152711,505,167,711,0
152712,505,167,712,0
152713,505,167,713,0
152714,505,167,714,0
152715,505,167,715,0
152716,505,167,716,0
152717,505,167,717,0
152718,505,167,718,0
152719,505,167,719,0
152720,505,167,720,0
152721,505,167,721,0
152722,505,167,722,0
152723,505,167,723,0
152724,505,167,724,0
152725,505,167,725,0
152726,505,167,726,0
152727,505,167,727,0
152728,505,167,728,0
152729,505,167,729,0
152730,505,167,730,0
152731,505,167,731,0
152732,505,167,732,0
152733,505,167,733,0
152734,505,167,734,0
152735,505,167,735,0
152736,505,167,736,0
152737,505,167,737,0
152738,505,167,738,0
152739,505,167,739,0
152740,505,167,740,0
152741,505,167,741,0
152742,505,167,742,0
152743,505,167,743,0
152744,505,167,744,0
152745,505,167,745,0
152746,505,167,746,0
152747,505,167,747,0
152748,505,167,748,0
152749,505,167,749,0
152750,505,167,750,0
152751,505,167,751,0
152752,505,167,752,0
152753,505,167,753,0
152754,505,167,754,0
152755,505,167,755,0
152756,505,167,756,0
152757,505,167,757,0
152758,505,167,758,0
152759,505,167,759,0
152760,505,167,760,0
152761,505,167,761,0
152762,505,167,762,0
152763,505,167,763,0
152764,505,167,764,0
152765,505,167,765,0
152766,505,167,766,0
152767,505,167,767,0
152768,505,167,768,0
152769,505,167,769,0
152770,505,167,770,0
152771,505,167,771,0
152772,505,167,772,0
152773,505,167,773,0
152774,505,167,774,0
152775,505,167,775,0
152776,505,167,776,0
152777,505,167,777,0
152778,505,167,778,0
152779,505,167,779,0
152780,505,167,780,0
152781,505,167,781,0
152782,505,167,782,0
152783,505,167,783,0
152784,505,167,784,0
152785,505,167,785,0
152786,505,167,786,0
152787,505,167,787,0
152788,505,167,788,0
152789,505,167,789,0
152790,505,167,790,0
152791,505,167,791,0
152792,505,167,792,0
152793,505,167,793,0
152794,505,167,794,0
152795,505,167,795,0
152796,505,167,796,0
152797,505,167,797,0
152798,505,167,798,0
152799,505,167,799,0
152800,505,167,800,0
152801,505,167,801,0
152802,505,167,802,0
152803,505,167,803,0
152804,505,167,804,0
152805,505,167,805,0
152806,505,167,806,0
152807,505,167,807,0
152808,505,167,808,0
152809,505,167,809,0
152810,505,167,810,0
152811,505,167,811,0
152812,505,167,812,0
152813,505,167,813,0
152814,505,167,814,0
152815,505,167,815,0
152816,505,167,816,0
152817,505,167,817,0
152818,505,167,818,0
152819,505,167,819,0
152820,505,167,820,0
152821,505,167,821,0
152822,505,167,822,0
152823,505,167,823,0
152824,505,167,824,0
152825,505,167,825,0
152826,505,167,826,0
152827,505,167,827,0
152828,505,167,828,0
152829,505,167,829,0
152830,505,167,830,0
152831,505,167,831,0
152832,505,167,832,0
152833,505,167,833,0
152834,505,167,834,0
152835,505,167,835,0
152836,505,167,836,0
152837,505,167,837,0
152838,505,167,838,0
152839,505,167,839,0
152840,505,167,840,0
152841,505,167,841,0
152842,505,167,842,0
152843,505,167,843,0
152844,505,167,844,0
152845,505,167,845,0
152846,505,167,846,0
152847,505,167,847,0
152848,505,167,848,0
152849,505,167,849,0
152850,505,167,850,0
152851,505,167,851,0
152852,505,167,852,0
152853,505,167,853,0
152854,505,167,854,0
152855,505,167,855,0
152856,505,167,856,0
152857,505,167,857,0
152858,505,167,858,0
152859,505,167,859,0
152860,505,167,860,0
152861,505,167,861,0
152862,505,167,862,0
152863,505,167,863,0
152864,505,167,864,0
152865,505,167,865,0
152866,505,167,866,0
152867,505,167,867,0
152868,505,167,868,0
152869,505,167,869,0
152870,505,167,870,0
152871,505,167,871,0
152872,505,167,872,0
152873,505,167,873,0
152874,505,167,874,0
152875,505,167,875,0
152876,505,167,876,0
152877,505,167,877,0
152878,505,167,878,0
152879,505,167,879,0
152880,505,167,880,0
152881,505,167,881,0
152882,505,167,882,0
152883,505,167,883,0
152884,505,167,884,0
152885,505,167,885,0
152886,505,167,886,0
152887,505,167,887,0
152888,505,167,888,0
152889,505,167,889,0
152890,505,167,890,0
152891,505,167,891,0
152892,505,167,892,0
152893,505,167,893,0
152894,505,167,894,0
152895,505,167,895,0
152896,505,167,896,0
152897,505,167,897,0
152898,505,167,898,0
152899,505,167,899,0
152900,505,167,900,0
152901,505,167,901,0
152902,505,167,902,0
152903,505,167,903,0
152904,505,167,904,0
152905,505,167,905,0
152906,505,167,906,0
152907,505,167,907,0
152908,505,167,908,0
152909,505,167,909,0
152910,505,167,910,0
152911,505,167,911,0
152912,505,167,912,0
152913,505,167,913,0
152914,505,167,914,0
152915,505,167,915,0
152916,505,167,916,0
152917,505,167,917,0
152918,505,167,918,0
152919,505,167,919,0
152920,505,167,920,0
152921,505,167,921,0
152922,505,167,922,0
152923,505,167,923,0
152924,505,167,924,0
152925,505,167,925,0
152926,505,167,926,0
152927,505,167,927,0
152928,505,167,928,0
152929,505,167,929,0
152930,505,167,930,0
152931,505,167,931,0
152932,505,167,932,0
152933,505,167,933,0
152934,505,167,934,0
152935,505,167,935,0
152936,505,167,936,0
152937,505,167,937,0
152938,505,167,938,0
152939,505,167,939,0
152940,505,167,940,0
152941,505,167,941,0
152942,505,167,942,0
152943,505,167,943,0
152944,505,167,944,0
152945,505,167,945,0
152946,505,167,946,0
152947,505,167,947,0
152948,505,167,948,0
152949,505,167,949,0
152950,505,167,950,0
152951,505,167,951,0
152952,505,167,952,0
152953,505,167,953,0
152954,505,167,954,0
152955,505,167,955,0
152956,505,167,956,0
152957,505,167,957,0
152958,505,167,958,0
152959,505,167,959,0
152960,505,167,960,0
152961,505,167,961,0
152962,505,167,962,0
152963,505,167,963,0
152964,505,167,964,0
152965,505,167,965,0
152966,505,167,966,0
152967,505,167,967,0
152968,505,167,968,0
152969,505,167,969,0
152970,505,167,970,0
152971,505,167,971,0
152972,505,167,972,0
152973,505,167,973,0
152974,505,167,974,0
152975,505,167,975,0
152976,505,167,976,0
152977,505,167,977,0
152978,505,167,978,0
152979,505,167,979,0
152980,505,167,980,0
152981,505,167,981,0
152982,505,167,982,0
152983,505,167,983,0
152984,505,167,984,0
152985,505,167,985,0
152986,505,167,986,0
152987,505,167,987,0
152988,505,167,988,0
152989,505,167,989,0
152990,505,167,990,0
152991,505,167,991,0
152992,505,167,992,0
152993,505,167,993,0
152994,505,167,994,0
152995,505,167,995,0
152996,505,167,996,0
152997,505,167,997,0
152998,505,167,998,0
152999,505,167,999,0
343000,506,167,0,0
343001,506,167,1,0
343002,506,167,2,0
343003,506,167,3,0
343004,506,167,4,0
343005,506,167,5,0
343006,506,167,6,0
343007,506,167,7,0
343008,506,167,8,0
343009,506,167,9,0
343010,506,167,10,0
343011,506,167,11,0
343012,506,167,12,0
343013,506,167,13,0
343014,506,167,14,0
343015,506,167,15,0
343016,506,167,16,0
343017,506,167,17,0
343018,506,167,18,0
343019,506,167,19,0
343020,506,167,20,0
343021,506,167,21,0
343022,506,167,22,0
343023,506,167,23,0
343024,506,167,24,0
343025,506,167,25,0
343026,506,167,26,0
343027,506,167,27,0
343028,506,167,28,0
343029,506,167,29,0
343030,506,167,30,0
343031,506,167,31,0
343032,506,167,32,0
343033,506,167,33,0
343034,506,167,34,0
343035,506,167,35,0
343036,506,167,36,0
343037,506,167,37,0
343038,506,167,38,0
343039,506,167,39,0
343040,506,167,40,0
343041,506,167,41,0
343042,506,167,42,0
343043,506,167,43,0
343044,506,167,44,0
343045,506,167,45,0
343046,506,167,46,0
343047,506,167,47,0
343048,506,167,48,0
343049,506,167,49,0
343050,506,167,50,0
343051,506,167,51,0
343052,506,167,52,0
343053,506,167,53,0
343054,506,167,54,0
343055,506,167,55,0
343056,506,167,56,0
343057,506,167,57,0
343058,506,167,58,0
343059,506,167,59,0
343060,506,167,60,0
343061,506,167,61,0
343062,506,167,62,0
343063,506,167,63,0
343064,506,167,64,0
343065,506,167,65,0
343066,506,167,66,0
343067,506,167,67,0
343068,506,167,68,0
343069,506,167,69,0
343070,506,167,70,0
343071,506,167,71,0
343072,506,167,72,0
343073,506,167,73,0
343074,506,167,74,0
343075,506,167,75,0
343076,506,167,76,0
343077,506,167,77,0
343078,506,167,78,0
343079,506,167,79,0
343080,506,167,80,0
343081,506,167,81,0
343082,506,167,82,0
343083,506,167,83,0
343084,506,167,84,0
343085,506,167,85,0
343086,506,167,86,0
343087,506,167,87,0
343088,506,167,88,0
343089,506,167,89,0
343090,506,167,90,0
343091,506,167,91,0
343092,506,167,92,0
343093,506,167,93,0
343094,506,167,94,0
343095,506,167,95,0
343096,506,167,96,0
343097,506,167,97,0
343098,506,167,98,0
343099,506,167,99,0
343100,506,167,100,0
343101,506,167,101,0
343102,506,167,102,0
343103,506,167,103,0
343104,506,167,104,0
343105,506,167,105,0
343106,506,167,106,0
343107,506,167,107,0
343108,506,167,108,0
343109,506,167,109,0
343110,506,167,110,0
343111,506,167,111,0
343112,506,167,112,0
343113,506,167,113,0
343114,506,167,114,0
343115,506,167,115,0
343116,506,167,116,0
343117,506,167,117,0
343118,506,167,118,0
343119,506,167,119,0
343120,506,167,120,0
343121,506,167,121,0
343122,506,167,122,0
343123,506,167,123,0
343124,506,167,124,0
343125,506,167,125,0
343126,506,167,126,0
343127,506,167,127,0
343128,506,167,128,0
343129,506,167,129,0
343130,506,167,130,0
343131,506,167,131,0
343132,506,167,132,0
343133,506,167,133,0
343134,506,167,134,0
343135,506,167,135,0
343136,506,167,136,0
343137,506,167,137,0
343138,506,167,138,0
343139,506,167,139,0
343140,506,167,140,0
343141,506,167,141,0
343142,506,167,142,0
343143,506,167,143,0
343144,506,167,144,0
343145,506,167,145,0
343146,506,167,146,0
343147,506,167,147,0
343148,506,167,148,0
343149,506,167,149,0
343150,506,167,150,0
343151,506,167,151,0
343152,506,167,152,0
343153,506,167,153,0
343154,506,167,154,0
343155,506,167,155,0
343156,506,167,156,0
343157,506,167,157,0
343158,506,167,158,0
343159,506,167,159,0
343160,506,167,160,0
343161,506,167,161,0
343162,506,167,162,0
343163,506,167,163,0
343164,506,167,164,0
343165,506,167,165,0
343166,506,167,166,0
343167,506,167,167,0
343168,506,167,168,0
343169,506,167,169,0
343170,506,167,170,0
343171,506,167,171,0
343172,506,167,172,0
343173,506,167,173,0
343174,506,167,174,0
343175,506,167,175,0
343176,506,167,176,0
343177,506,167,177,0
343178,506,167,178,0
343179,506,167,179,0
343180,506,167,180,0
343181,506,167,181,0
343182,506,167,182,0
343183,506,167,183,0
343184,506,167,184,0
343185,506,167,185,0
343186,506,167,186,0
343187,506,167,187,0
343188,506,167,188,0
343189,506,167,189,0
343190,506,167,190,0
343191,506,167,191,0
343192,506,167,192,0
343193,506,167,193,0
343194,506,167,194,0
343195,506,167,195,0
343196,506,167,196,0
343197,506,167,197,0
343198,506,167,198,0
343199,506,167,199,0
343200,506,167,200,0
343201,506,167,201,0
343202,506,167,202,0
343203,506,167,203,0
343204,506,167,204,0
343205,506,167,205,0
343206,506,167,206,0
343207,506,167,207,0
343208,506,167,208,0
343209,506,167,209,0
343210,506,167,210,0
343211,506,167,211,0
343212,506,167,212,0
343213,506,167,213,0
343214,506,167,214,0
343215,506,167,215,0
343216,506,167,216,0
343217,506,167,217,0
343218,506,167,218,0
343219,506,167,219,0
343220,506,167,220,0
343221,506,167,221,0
343222,506,167,222,0
343223,506,167,223,0
343224,506,167,224,0
343225,506,167,225,0
343226,506,167,226,0
343227,506,167,227,0
343228,506,167,228,0
343229,506,167,229,0
343230,506,167,230,0
343231,506,167,231,0
343232,506,167,232,0
343233,506,167,233,0
343234,506,167,234,0
343235,506,167,235,0
343236,506,167,236,0
343237,506,167,237,0
343238,506,167,238,0
343239,506,167,239,0
343240,506,167,240,0
343241,506,167,241,0
343242,506,167,242,0
343243,506,167,243,0
343244,506,167,244,0
343245,506,167,245,0
343246,506,167,246,0
343247,506,167,247,0
343248,506,167,248,0
343249,506,167,249,0
343250,506,167,250,0
343251,506,167,251,0
343252,506,167,252,0
343253,506,167,253,0
343254,506,167,254,0
343255,506,167,255,0
343256,506,167,256,0
343257,506,167,257,0
343258,506,167,258,0
343259,506,167,259,0
343260,506,167,260,0
343261,506,167,261,0
343262,506,167,262,0
343263,506,167,263,0
343264,506,167,264,0
343265,506,167,265,0
343266,506,167,266,0
343267,506,167,267,0
343268,506,167,268,0
