,month_id,country_id,draw,outcome
152274,505,167,274,83
152275,505,167,275,106
152276,505,167,276,110
152277,505,167,277,113
152278,505,167,278,97
152279,505,167,279,104
152280,505,167,280,116
152281,505,167,281,98
152282,505,167,282,114
152283,505,167,283,83
152284,505,167,284,87
152285,505,167,285,106
152286,505,167,286,96
152287,505,167,287,95
152288,505,167,288,84
152289,505,167,289,96
152290,505,167,290,107
152291,505,167,291,99
152292,505,167,292,80
152293,505,167,293,100
152294,505,167,294,100
152295,505,167,295,105
152296,505,167,296,109
152297,505,167,297,103
152298,505,167,298,112
152299,505,167,299,94
152300,505,167,300,122
152301,505,167,301,119
152302,505,167,302,93
152303,505,167,303,117
152304,505,167,304,105
152305,505,167,305,116
152306,505,167,306,118
152307,505,167,307,92
152308,505,167,308,95
152309,505,167,309,110
152310,505,167,310,103
152311,505,167,311,99
152312,505,167,312,88
152313,505,167,313,86
152314,505,167,314,82
152315,505,167,315,96
152316,505,167,316,121
152317,505,167,317,102
152318,505,167,318,106
152319,505,167,319,107
152320,505,167,320,122
152321,505,167,321,114
152322,505,167,322,86
152323,505,167,323,129
152324,505,167,324,96
152325,505,167,325,109
152326,505,167,326,98
152327,505,167,327,107
152328,505,167,328,97
152329,505,167,329,108
152330,505,167,330,89
152331,505,167,331,92
152332,505,167,332,122
152333,505,167,333,103
152334,505,167,334,86
152335,505,167,335,112
152336,505,167,336,96
152337,505,167,337,90
152338,505,167,338,104
152339,505,167,339,107
152340,505,167,340,112
152341,505,167,341,86
152342,505,167,342,105
152343,505,167,343,80
152344,505,167,344,119
152345,505,167,345,106
152346,505,167,346,95
152347,505,167,347,101
152348,505,167,348,107
152349,505,167,349,101
152350,505,167,350,95
152351,505,167,351,115
152352,505,167,352,102
152353,505,167,353,107
152354,505,167,354,113
152355,505,167,355,107
152356,505,167,356,95
152357,505,167,357,95
152358,505,167,358,97
152359,505,167,359,120
152360,505,167,360,99
152361,505,167,361,100
152362,505,167,362,103
152363,505,167,363,93
152364,505,167,364,104
152365,505,167,365,102
152366,505,167,366,116
152367,505,167,367,108
152368,505,167,368,108
152369,505,167,369,90
152370,505,167,370,103
152371,505,167,371,100
152372,505,167,372,78
152373,505,167,373,114
152374,505,167,374,106
152375,505,167,375,116
152376,505,167,376,111
152377,505,167,377,106
152378,505,167,378,93
152379,505,167,379,96
152380,505,167,380,108
152381,505,167,381,92
152382,505,167,382,93
152383,505,167,383,102
152384,505,167,384,102
152385,505,167,385,114
152386,505,167,386,115
152387,505,167,387,87
152388,505,167,388,97
152389,505,167,389,123
152390,505,167,390,116
152391,505,167,391,100
152392,505,167,392,112
152393,505,167,393,97
152394,505,167,394,100
152395,505,167,395,95
152396,505,167,396,94
152397,505,167,397,108
152398,505,167,398,111
152399,505,167,399,98
152400,505,167,400,112
152401,505,167,401,85
152402,505,167,402,111
152403,505,167,403,83
152404,505,167,404,115
152405,505,167,405,99
152406,505,167,406,113
152407,505,167,407,114
152408,505,167,408,92
152409,505,167,409,95
152410,505,167,410,113
152411,505,167,411,108
152412,505,167,412,112
152413,505,167,413,88
152414,505,167,414,97
152415,505,167,415,103
152416,505,167,416,98
152417,505,167,417,124
152418,505,167,418,127
152419,505,167,419,96
152420,505,167,420,104
152421,505,167,421,113
152422,505,167,422,113
152423,505,167,423,91
152424,505,167,424,107
152425,505,167,425,87
152426,505,167,426,118
152427,505,167,427,120
152428,505,167,428,103
152429,505,167,429,106
152430,505,167,430,101
152431,505,167,431,97
152432,505,167,432,105
152433,505,167,433,99
152434,505,167,434,105
152435,505,167,435,102
152436,505,167,436,100
152437,505,167,437,101
152438,505,167,438,115
152439,505,167,439,94
152440,505,167,440,96
152441,505,167,441,114
152442,505,167,442,110
152443,505,167,443,111
152444,505,167,444,117
152445,505,167,445,103
152446,505,167,446,112
152447,505,167,447,92
152448,505,167,448,110
152449,505,167,449,104
152450,505,167,450,111
152451,505,167,451,113
152452,505,167,452,102
152453,505,167,453,98
152454,505,167,454,118
152455,505,167,455,111
152456,505,167,456,81
152457,505,167,457,99
152458,505,167,458,88
152459,505,167,459,99
152460,505,167,460,111
152461,505,167,461,108
152462,505,167,462,113
152463,505,167,463,123
152464,505,167,464,118
152465,505,167,465,108
152466,505,167,466,90
152467,505,167,467,103
152468,505,167,468,86
152469,505,167,469,109
152470,505,167,470,107
152471,505,167,471,103
152472,505,167,472,104
152473,505,167,473,104
152474,505,167,474,102
152475,505,167,475,90
152476,505,167,476,112
152477,505,167,477,107
152478,505,167,478,111
152479,505,167,479,104
152480,505,167,480,99
152481,505,167,481,110
152482,505,167,482,108
152483,505,167,483,123
152484,505,167,484,107
152485,505,167,485,102
152486,505,167,486,107
152487,505,167,487,103
152488,505,167,488,107
152489,505,167,489,105
152490,505,167,490,93
152491,505,167,491,95
152492,505,167,492,99
152493,505,167,493,107
152494,505,167,494,109
152495,505,167,495,115
152496,505,167,496,117
152497,505,167,497,93
152498,505,167,498,105
152499,505,167,499,97
152500,505,167,500,117
152501,505,167,501,101
152502,505,167,502,100
152503,505,167,503,84
152504,505,167,504,97
152505,505,167,505,102
152506,505,167,506,78
152507,505,167,507,93
152508,505,167,508,104
152509,505,167,509,84
152510,505,167,510,110
152511,505,167,511,94
152512,505,167,512,107
152513,505,167,513,105
152514,505,167,514,75
152515,505,167,515,110
152516,505,167,516,99
152517,505,167,517,92
152518,505,167,518,113
152519,505,167,519,114
152520,505,167,520,91
152521,505,167,521,111
152522,505,167,522,106
152523,505,167,523,111
152524,505,167,524,92
152525,505,167,525,113
152526,505,167,526,90
152527,505,167,527,114
152528,505,167,528,99
152529,505,167,529,105
152530,505,167,530,106
152531,505,167,531,96
152532,505,167,532,108
152533,505,167,533,97
152534,505,167,534,104
152535,505,167,535,114
152536,505,167,536,107
152537,505,167,537,106
152538,505,167,538,95
152539,505,167,539,87
152540,505,167,540,111
152541,505,167,541,87
152542,505,167,542,103
152543,505,167,543,91
152544,505,167,544,102
152545,505,167,545,81
152546,505,167,546,110
152547,505,167,547,102
152548,505,167,548,106
152549,505,167,549,96
152550,505,167,550,107
152551,505,167,551,94
152552,505,167,552,87
152553,505,167,553,114
152554,505,167,554,101
152555,505,167,555,83
152556,505,167,556,97
152557,505,167,557,102
152558,505,167,558,104
152559,505,167,559,111
152560,505,167,560,100
152561,505,167,561,85
152562,505,167,562,98
152563,505,167,563,105
152564,505,167,564,119
152565,505,167,565,105
152566,505,167,566,105
152567,505,167,567,107
152568,505,167,568,96
152569,505,167,569,100
152570,505,167,570,97
152571,505,167,571,91
152572,505,167,572,89
152573,505,167,573,91
152574,505,167,574,73
152575,505,167,575,106
152576,505,167,576,112
152577,505,167,577,93
152578,505,167,578,110
152579,505,167,579,97
152580,505,167,580,117
152581,505,167,581,104
152582,505,167,582,111
152583,505,167,583,99
152584,505,167,584,86
152585,505,167,585,100
152586,505,167,586,107
152587,505,167,587,101
152588,505,167,588,103
152589,505,167,589,94
152590,505,167,590,96
152591,505,167,591,115
152592,505,167,592,109
152593,505,167,593,101
152594,505,167,594,118
152595,505,167,595,87
152596,505,167,596,74
152597,505,167,597,105
152598,505,167,598,85
152599,505,167,599,92
152600,505,167,600,102
152601,505,167,601,96
152602,505,167,602,99
152603,505,167,603,93
152604,505,167,604,103
152605,505,167,605,90
152606,505,167,606,104
152607,505,167,607,106
152608,505,167,608,109
152609,505,167,609,78
152610,505,167,610,107
152611,505,167,611,113
152612,505,167,612,100
152613,505,167,613,102
152614,505,167,614,119
152615,505,167,615,102
152616,505,167,616,108
152617,505,167,617,103
152618,505,167,618,117
152619,505,167,619,95
152620,505,167,620,110
152621,505,167,621,120
152622,505,167,622,79
152623,505,167,623,105
152624,505,167,624,93
152625,505,167,625,91
152626,505,167,626,117
152627,505,167,627,90
152628,505,167,628,120
152629,505,167,629,101
152630,505,167,630,106
152631,505,167,631,90
152632,505,167,632,104
152633,505,167,633,116
152634,505,167,634,98
152635,505,167,635,108
152636,505,167,636,113
152637,505,167,637,91
152638,505,167,638,116
152639,505,167,639,124
152640,505,167,640,111
152641,505,167,641,116
152642,505,167,642,91
152643,505,167,643,103
152644,505,167,644,92
152645,505,167,645,117
152646,505,167,646,101
152647,505,167,647,98
152648,505,167,648,104
152649,505,167,649,96
152650,505,167,650,105
152651,505,167,651,107
152652,505,167,652,88
152653,505,167,653,118
152654,505,167,654,97
152655,505,167,655,100
152656,505,167,656,97
152657,505,167,657,106
152658,505,167,658,82
152659,505,167,659,92
152660,505,167,660,93
152661,505,167,661,94
152662,505,167,662,101
152663,505,167,663,105
152664,505,167,664,99
152665,505,167,665,111
152666,505,167,666,92
152667,505,167,667,100
152668,505,167,668,96
152669,505,167,669,115
152670,505,167,670,113
152671,505,167,671,106
152672,505,167,672,108
152673,505,167,673,81
152674,505,167,674,98
152675,505,167,675,98
152676,505,167,676,99
152677,505,167,677,81
152678,505,167,678,97
152679,505,167,679,107
152680,505,167,680,101
152681,505,167,681,106
152682,505,167,682,108
152683,505,167,683,103
152684,505,167,684,97
152685,505,167,685,100
152686,505,167,686,99
152687,505,167,687,104
152688,505,167,688,107
152689,505,167,689,123
152690,505,167,690,91
152691,505,167,691,98
152692,505,167,692,100
152693,505,167,693,100
152694,505,167,694,92
152695,505,167,695,111
152696,505,167,696,106
152697,505,167,697,100
152698,505,167,698,108
152699,505,167,699,104
152700,505,167,700,115
152701,505,167,701,96
152702,505,167,702,98
152703,505,167,703,97
152704,505,167,704,105
152705,505,167,705,110
152706,505,167,706,103
152707,505,167,707,99
152708,505,167,708,119
152709,505,167,709,86
152710,505,167,710,117
152711,505,167,711,112
152712,505,167,712,96
152713,505,167,713,117
152714,505,167,714,108
152715,505,167,715,99
152716,505,167,716,110
152717,505,167,717,85
152718,505,167,718,103
152719,505,167,719,92
152720,505,167,720,110
152721,505,167,721,71
152722,505,167,722,107
152723,505,167,723,109
152724,505,167,724,114
152725,505,167,725,112
152726,505,167,726,104
152727,505,167,727,100
152728,505,167,728,101
152729,505,167,729,89
152730,505,167,730,91
152731,505,167,731,117
152732,505,167,732,108
152733,505,167,733,99
152734,505,167,734,91
152735,505,167,735,93
152736,505,167,736,77
152737,505,167,737,101
152738,505,167,738,105
152739,505,167,739,99
152740,505,167,740,103
152741,505,167,741,103
152742,505,167,742,101
152743,505,167,743,96
152744,505,167,744,111
152745,505,167,745,89
152746,505,167,746,101
152747,505,167,747,100
152748,505,167,748,108
152749,505,167,749,103
152750,505,167,750,95
152751,505,167,751,125
152752,505,167,752,97
152753,505,167,753,104
152754,505,167,754,122
152755,505,167,755,97
152756,505,167,756,112
152757,505,167,757,97
152758,505,167,758,113
152759,505,167,759,117
152760,505,167,760,84
152761,505,167,761,102
152762,505,167,762,94
152763,505,167,763,111
152764,505,167,764,130
152765,505,167,765,101
152766,505,167,766,111
152767,505,167,767,112
152768,505,167,768,110
152769,505,167,769,117
152770,505,167,770,93
152771,505,167,771,94
152772,505,167,772,89
152773,505,167,773,105
152774,505,167,774,123
152775,505,167,775,92
152776,505,167,776,94
152777,505,167,777,103
152778,505,167,778,110
152779,505,167,779,87
152780,505,167,780,95
152781,505,167,781,92
152782,505,167,782,119
152783,505,167,783,88
152784,505,167,784,89
152785,505,167,785,94
152786,505,167,786,110
152787,505,167,787,109
152788,505,167,788,102
152789,505,167,789,102
152790,505,167,790,111
152791,505,167,791,90
152792,505,167,792,97
152793,505,167,793,72
152794,505,167,794,101
152795,505,167,795,99
152796,505,167,796,102
152797,505,167,797,103
152798,505,167,798,107
152799,505,167,799,104
152800,505,167,800,126
152801,505,167,801,93
152802,505,167,802,113
152803,505,167,803,121
152804,505,167,804,91
152805,505,167,805,107
152806,505,167,806,92
152807,505,167,807,126
152808,505,167,808,86
152809,505,167,809,100
152810,505,167,810,118
152811,505,167,811,115
152812,505,167,812,99
152813,505,167,813,119
152814,505,167,814,101
152815,505,167,815,94
152816,505,167,816,106
152817,505,167,817,99
152818,505,167,818,101
152819,505,167,819,89
152820,505,167,820,104
152821,505,167,821,99
152822,505,167,822,94
152823,505,167,823,105
152824,505,167,824,101
152825,505,167,825,103
152826,505,167,826,99
152827,505,167,827,92
152828,505,167,828,110
152829,505,167,829,95
152830,505,167,830,109
152831,505,167,831,111
152832,505,167,832,97
152833,505,167,833,96
152834,505,167,834,105
152835,505,167,835,118
152836,505,167,836,96
152837,505,167,837,85
152838,505,167,838,88
152839,505,167,839,113
152840,505,167,840,107
152841,505,167,841,109
152842,505,167,842,90
152843,505,167,843,104
152844,505,167,844,95
152845,505,167,845,101
152846,505,167,846,89
152847,505,167,847,110
152848,505,167,848,103
152849,505,167,849,109
152850,505,167,850,112
152851,505,167,851,105
152852,505,167,852,107
152853,505,167,853,109
152854,505,167,854,104
152855,505,167,855,124
152856,505,167,856,84
152857,505,167,857,90
152858,505,167,858,113
152859,505,167,859,111
152860,505,167,860,103
152861,505,167,861,106
152862,505,167,862,104
152863,505,167,863,92
152864,505,167,864,101
152865,505,167,865,87
152866,505,167,866,101
152867,505,167,867,95
152868,505,167,868,102
152869,505,167,869,97
152870,505,167,870,107
152871,505,167,871,100
152872,505,167,872,110
152873,505,167,873,104
152874,505,167,874,86
152875,505,167,875,107
152876,505,167,876,103
152877,505,167,877,101
152878,505,167,878,119
152879,505,167,879,95
152880,505,167,880,94
152881,505,167,881,107
152882,505,167,882,105
152883,505,167,883,79
152884,505,167,884,90
152885,505,167,885,99
152886,505,167,886,94
152887,505,167,887,100
152888,505,167,888,102
152889,505,167,889,98
152890,505,167,890,121
152891,505,167,891,120
152892,505,167,892,113
152893,505,167,893,93
152894,505,167,894,89
152895,505,167,895,110
152896,505,167,896,92
152897,505,167,897,104
152898,505,167,898,103
152899,505,167,899,86
152900,505,167,900,98
152901,505,167,901,82
152902,505,167,902,104
152903,505,167,903,95
152904,505,167,904,94
152905,505,167,905,86
152906,505,167,906,121
152907,505,167,907,98
152908,505,167,908,117
152909,505,167,909,81
152910,505,167,910,115
152911,505,167,911,96
152912,505,167,912,84
152913,505,167,913,107
152914,505,167,914,91
152915,505,167,915,98
152916,505,167,916,95
152917,505,167,917,104
152918,505,167,918,98
152919,505,167,919,119
152920,505,167,920,104
152921,505,167,921,107
152922,505,167,922,97
152923,505,167,923,98
152924,505,167,924,105
152925,505,167,925,93
152926,505,167,926,109
152927,505,167,927,111
152928,505,167,928,107
152929,505,167,929,97
152930,505,167,930,87
152931,505,167,931,97
152932,505,167,932,102
152933,505,167,933,85
152934,505,167,934,104
152935,505,167,935,102
152936,505,167,936,111
152937,505,167,937,103
152938,505,167,938,97
152939,505,167,939,114
152940,505,167,940,104
152941,505,167,941,113
152942,505,167,942,110
152943,505,167,943,112
152944,505,167,944,80
152945,505,167,945,98
152946,505,167,946,89
152947,505,167,947,109
152948,505,167,948,102
152949,505,167,949,107
152950,505,167,950,115
152951,505,167,951,114
152952,505,167,952,105
152953,505,167,953,99
152954,505,167,954,105
152955,505,167,955,121
152956,505,167,956,121
152957,505,167,957,113
152958,505,167,958,126
152959,505,167,959,94
152960,505,167,960,108
152961,505,167,961,102
152962,505,167,962,112
152963,505,167,963,104
152964,505,167,964,108
152965,505,167,965,119
152966,505,167,966,86
152967,505,167,967,93
152968,505,167,968,88
152969,505,167,969,84
152970,505,167,970,118
152971,505,167,971,102
152972,505,167,972,111
152973,505,167,973,120
152974,505,167,974,93
152975,505,167,975,109
152976,505,167,976,122
152977,505,167,977,81
152978,505,167,978,109
152979,505,167,979,105
152980,505,167,980,82
152981,505,167,981,104
152982,505,167,982,103
152983,505,167,983,102
152984,505,167,984,111
152985,505,167,985,97
152986,505,167,986,103
152987,505,167,987,112
152988,505,167,988,103
152989,505,167,989,105
152990,505,167,990,102
152991,505,167,991,104
152992,505,167,992,89
152993,505,167,993,104
152994,505,167,994,115
152995,505,167,995,110
152996,505,167,996,90
152997,505,167,997,102
152998,505,167,998,96
152999,505,167,999,109
343000,506,167,0,99
343001,506,167,1,103
343002,506,167,2,82
343003,506,167,3,103
343004,506,167,4,98
343005,506,167,5,95
343006,506,167,6,110
343007,506,167,7,96
343008,506,167,8,100
343009,506,167,9,107
343010,506,167,10,108
343011,506,167,11,96
343012,506,167,12,90
343013,506,167,13,112
343014,506,167,14,96
343015,506,167,15,111
343016,506,167,16,92
343017,506,167,17,103
343018,506,167,18,108
343019,506,167,19,88
343020,506,167,20,91
343021,506,167,21,131
343022,506,167,22,92
343023,506,167,23,98
343024,506,167,24,90
343025,506,167,25,88
343026,506,167,26,104
343027,506,167,27,106
343028,506,167,28,106
343029,506,167,29,94
343030,506,167,30,123
343031,506,167,31,94
343032,506,167,32,124
343033,506,167,33,90
343034,506,167,34,119
343035,506,167,35,113
343036,506,167,36,93
343037,506,167,37,116
343038,506,167,38,91
343039,506,167,39,82
343040,506,167,40,77
343041,506,167,41,88
343042,506,167,42,113
343043,506,167,43,103
343044,506,167,44,90
343045,506,167,45,97
343046,506,167,46,79
343047,506,167,47,95
343048,506,167,48,113
343049,506,167,49,104
343050,506,167,50,118
343051,506,167,51,102
343052,506,167,52,100
343053,506,167,53,103
343054,506,167,54,90
343055,506,167,55,114
343056,506,167,56,85
343057,506,167,57,85
343058,506,167,58,104
343059,506,167,59,80
343060,506,167,60,95
343061,506,167,61,108
343062,506,167,62,114
343063,506,167,63,94
343064,506,167,64,109
343065,506,167,65,101
343066,506,167,66,102
343067,506,167,67,100
343068,506,167,68,117
343069,506,167,69,88
343070,506,167,70,102
343071,506,167,71,101
343072,506,167,72,116
343073,506,167,73,121
343074,506,167,74,105
343075,506,167,75,110
343076,506,167,76,98
343077,506,167,77,96
343078,506,167,78,92
343079,506,167,79,111
343080,506,167,80,108
343081,506,167,81,112
343082,506,167,82,102
343083,506,167,83,88
343084,506,167,84,101
343085,506,167,85,92
343086,506,167,86,93
343087,506,167,87,101
343088,506,167,88,120
343089,506,167,89,100
343090,506,167,90,88
343091,506,167,91,101
343092,506,167,92,127
343093,506,167,93,99
343094,506,167,94,117
343095,506,167,95,90
343096,506,167,96,115
343097,506,167,97,103
343098,506,167,98,111
343099,506,167,99,94
343100,506,167,100,90
343101,506,167,101,114
343102,506,167,102,89
343103,506,167,103,99
343104,506,167,104,99
343105,506,167,105,108
343106,506,167,106,94
343107,506,167,107,115
343108,506,167,108,99
343109,506,167,109,97
343110,506,167,110,106
343111,506,167,111,99
343112,506,167,112,99
343113,506,167,113,96
343114,506,167,114,102
343115,506,167,115,92
343116,506,167,116,123
343117,506,167,117,92
343118,506,167,118,113
343119,506,167,119,105
343120,506,167,120,85
343121,506,167,121,112
343122,506,167,122,99
343123,506,167,123,107
343124,506,167,124,102
343125,506,167,125,98
343126,506,167,126,121
343127,506,167,127,80
343128,506,167,128,109
343129,506,167,129,96
343130,506,167,130,89
343131,506,167,131,123
343132,506,167,132,102
343133,506,167,133,106
343134,506,167,134,107
343135,506,167,135,93
343136,506,167,136,105
343137,506,167,137,91
343138,506,167,138,109
343139,506,167,139,102
343140,506,167,140,118
343141,506,167,141,87
343142,506,167,142,110
343143,506,167,143,97
343144,506,167,144,108
343145,506,167,145,92
343146,506,167,146,107
343147,506,167,147,108
343148,506,167,148,109
343149,506,167,149,98
343150,506,167,150,119
343151,506,167,151,105
343152,506,167,152,98
343153,506,167,153,100
343154,506,167,154,92
343155,506,167,155,94
343156,506,167,156,99
343157,506,167,157,91
343158,506,167,158,116
343159,506,167,159,100
343160,506,167,160,89
343161,506,167,161,96
343162,506,167,162,83
343163,506,167,163,96
343164,506,167,164,104
343165,506,167,165,94
343166,506,167,166,114
343167,506,167,167,106
343168,506,167,168,93
343169,506,167,169,97
343170,506,167,170,112
343171,506,167,171,110
343172,506,167,172,105
343173,506,167,173,108
343174,506,167,174,98
343175,506,167,175,119
343176,506,167,176,103
343177,506,167,177,104
343178,506,167,178,100
343179,506,167,179,102
343180,506,167,180,108
343181,506,167,181,121
343182,506,167,182,117
343183,506,167,183,98
343184,506,167,184,97
343185,506,167,185,105
343186,506,167,186,98
343187,506,167,187,102
343188,506,167,188,99
343189,506,167,189,113
343190,506,167,190,102
343191,506,167,191,101
343192,506,167,192,90
343193,506,167,193,110
343194,506,167,194,120
343195,506,167,195,98
343196,506,167,196,112
343197,506,167,197,77
343198,506,167,198,106
343199,506,167,199,102
343200,506,167,200,107
343201,506,167,201,107
343202,506,167,202,109
343203,506,167,203,108
343204,506,167,204,113
343205,506,167,205,104
343206,506,167,206,101
343207,506,167,207,89
343208,506,167,208,112
343209,506,167,209,104
343210,506,167,210,122
343211,506,167,211,106
343212,506,167,212,96
343213,506,167,213,115
343214,506,167,214,97
343215,506,167,215,103
343216,506,167,216,113
343217,506,167,217,121
343218,506,167,218,99
343219,506,167,219,106
343220,506,167,220,86
343221,506,167,221,94
343222,506,167,222,102
343223,506,167,223,110
343224,506,167,224,109
343225,506,167,225,105
343226,506,167,226,111
343227,506,167,227,139
343228,506,167,228,94
343229,506,167,229,102
343230,506,167,230,106
343231,506,167,231,114
343232,506,167,232,112
343233,506,167,233,86
343234,506,167,234,98
343235,506,167,235,105
343236,506,167,236,85
343237,506,167,237,100
343238,506,167,238,115
343239,506,167,239,95
343240,506,167,240,100
343241,506,167,241,93
343242,506,167,242,86
343243,506,167,243,103
343244,506,167,244,94
343245,506,167,245,98
343246,506,167,246,92
343247,506,167,247,93
343248,506,167,248,109
343249,506,167,249,101
343250,506,167,250,110
343251,506,167,251,90
343252,506,167,252,106
343253,506,167,253,105
343254,506,167,254,106
343255,506,167,255,98
343256,506,167,256,106
343257,506,167,257,116
343258,506,167,258,108
343259,506,167,259,119
343260,506,167,260,100
343261,506,167,261,113
343262,506,167,262,84
343263,506,167,263,102
343264,506,167,264,98
343265,506,167,265,100
343266,506,167,266,98
343267,506,167,267,107
343268,506,167,268,98
