,Unnamed: 0,month_id,country_id,draw,outcome
106149,106149,505,120,149,56
106150,106150,505,120,150,64
106151,106151,505,120,151,57
106152,106152,505,120,152,60
106153,106153,505,120,153,57
106154,106154,505,120,154,59
106155,106155,505,120,155,50
106156,106156,505,120,156,47
106157,106157,505,120,157,69
106158,106158,505,120,158,59
106159,106159,505,120,159,47
106160,106160,505,120,160,68
106161,106161,505,120,161,58
106162,106162,505,120,162,61
106163,106163,505,120,163,64
106164,106164,505,120,164,58
106165,106165,505,120,165,61
106166,106166,505,120,166,59
106167,106167,505,120,167,53
106168,106168,505,120,168,58
106169,106169,505,120,169,62
106170,106170,505,120,170,63
106171,106171,505,120,171,44
106172,106172,505,120,172,51
106173,106173,505,120,173,70
106174,106174,505,120,174,66
106175,106175,505,120,175,56
106176,106176,505,120,176,49
106177,106177,505,120,177,60
106178,106178,505,120,178,71
106179,106179,505,120,179,55
106180,106180,505,120,180,64
106181,106181,505,120,181,62
106182,106182,505,120,182,56
106183,106183,505,120,183,54
106184,106184,505,120,184,62
106185,106185,505,120,185,55
106186,106186,505,120,186,71
106187,106187,505,120,187,57
106188,106188,505,120,188,57
106189,106189,505,120,189,65
106190,106190,505,120,190,61
106191,106191,505,120,191,64
106192,106192,505,120,192,51
106193,106193,505,120,193,62
106194,106194,505,120,194,75
106195,106195,505,120,195,51
106196,106196,505,120,196,54
106197,106197,505,120,197,46
106198,106198,505,120,198,58
106199,106199,505,120,199,71
106200,106200,505,120,200,76
106201,106201,505,120,201,58
106202,106202,505,120,202,65
106203,106203,505,120,203,58
106204,106204,505,120,204,64
106205,106205,505,120,205,60
106206,106206,505,120,206,84
106207,106207,505,120,207,57
106208,106208,505,120,208,47
106209,106209,505,120,209,52
106210,106210,505,120,210,51
106211,106211,505,120,211,58
106212,106212,505,120,212,68
106213,106213,505,120,213,70
106214,106214,505,120,214,73
106215,106215,505,120,215,73
106216,106216,505,120,216,64
106217,106217,505,120,217,57
106218,106218,505,120,218,67
106219,106219,505,120,219,63
106220,106220,505,120,220,56
106221,106221,505,120,221,82
106222,106222,505,120,222,64
106223,106223,505,120,223,68
106224,106224,505,120,224,56
106225,106225,505,120,225,70
106226,106226,505,120,226,74
106227,106227,505,120,227,63
106228,106228,505,120,228,77
106229,106229,505,120,229,40
106230,106230,505,120,230,64
106231,106231,505,120,231,62
106232,106232,505,120,232,60
106233,106233,505,120,233,57
106234,106234,505,120,234,53
106235,106235,505,120,235,66
106236,106236,505,120,236,62
106237,106237,505,120,237,72
106238,106238,505,120,238,59
106239,106239,505,120,239,53
106240,106240,505,120,240,68
106241,106241,505,120,241,47
106242,106242,505,120,242,60
106243,106243,505,120,243,70
106244,106244,505,120,244,65
106245,106245,505,120,245,51
106246,106246,505,120,246,56
106247,106247,505,120,247,76
106248,106248,505,120,248,69
106249,106249,505,120,249,57
106250,106250,505,120,250,71
106251,106251,505,120,251,57
106252,106252,505,120,252,52
106253,106253,505,120,253,71
106254,106254,505,120,254,63
106255,106255,505,120,255,65
106256,106256,505,120,256,67
106257,106257,505,120,257,51
106258,106258,505,120,258,68
106259,106259,505,120,259,74
106260,106260,505,120,260,59
106261,106261,505,120,261,75
106262,106262,505,120,262,59
106263,106263,505,120,263,57
106264,106264,505,120,264,56
106265,106265,505,120,265,43
106266,106266,505,120,266,72
106267,106267,505,120,267,65
106268,106268,505,120,268,70
106269,106269,505,120,269,56
106270,106270,505,120,270,59
106271,106271,505,120,271,75
106272,106272,505,120,272,61
106273,106273,505,120,273,55
106274,106274,505,120,274,61
106275,106275,505,120,275,69
106276,106276,505,120,276,51
106277,106277,505,120,277,61
106278,106278,505,120,278,37
106279,106279,505,120,279,61
106280,106280,505,120,280,52
106281,106281,505,120,281,57
106282,106282,505,120,282,55
106283,106283,505,120,283,55
106284,106284,505,120,284,67
106285,106285,505,120,285,62
106286,106286,505,120,286,61
106287,106287,505,120,287,66
106288,106288,505,120,288,69
106289,106289,505,120,289,75
106290,106290,505,120,290,58
106291,106291,505,120,291,69
106292,106292,505,120,292,71
106293,106293,505,120,293,63
106294,106294,505,120,294,67
106295,106295,505,120,295,55
106296,106296,505,120,296,60
106297,106297,505,120,297,68
106298,106298,505,120,298,61
106299,106299,505,120,299,51
106300,106300,505,120,300,50
106301,106301,505,120,301,72
106302,106302,505,120,302,65
106303,106303,505,120,303,59
106304,106304,505,120,304,74
106305,106305,505,120,305,60
106306,106306,505,120,306,65
106307,106307,505,120,307,57
106308,106308,505,120,308,67
106309,106309,505,120,309,82
106310,106310,505,120,310,59
106311,106311,505,120,311,76
106312,106312,505,120,312,64
106313,106313,505,120,313,58
106314,106314,505,120,314,58
106315,106315,505,120,315,57
106316,106316,505,120,316,48
106317,106317,505,120,317,58
106318,106318,505,120,318,65
106319,106319,505,120,319,63
106320,106320,505,120,320,73
106321,106321,505,120,321,60
106322,106322,505,120,322,58
106323,106323,505,120,323,56
106324,106324,505,120,324,53
106325,106325,505,120,325,54
106326,106326,505,120,326,68
106327,106327,505,120,327,62
106328,106328,505,120,328,74
106329,106329,505,120,329,65
106330,106330,505,120,330,59
106331,106331,505,120,331,61
106332,106332,505,120,332,65
106333,106333,505,120,333,55
106334,106334,505,120,334,57
106335,106335,505,120,335,65
106336,106336,505,120,336,63
106337,106337,505,120,337,61
106338,106338,505,120,338,52
106339,106339,505,120,339,66
106340,106340,505,120,340,66
106341,106341,505,120,341,61
106342,106342,505,120,342,50
106343,106343,505,120,343,44
106344,106344,505,120,344,70
106345,106345,505,120,345,65
106346,106346,505,120,346,49
106347,106347,505,120,347,71
106348,106348,505,120,348,49
106349,106349,505,120,349,64
106350,106350,505,120,350,55
106351,106351,505,120,351,50
106352,106352,505,120,352,73
106353,106353,505,120,353,62
106354,106354,505,120,354,53
106355,106355,505,120,355,64
106356,106356,505,120,356,57
106357,106357,505,120,357,71
106358,106358,505,120,358,67
106359,106359,505,120,359,63
106360,106360,505,120,360,77
106361,106361,505,120,361,56
106362,106362,505,120,362,57
106363,106363,505,120,363,67
106364,106364,505,120,364,69
106365,106365,505,120,365,61
106366,106366,505,120,366,67
106367,106367,505,120,367,63
106368,106368,505,120,368,61
106369,106369,505,120,369,64
106370,106370,505,120,370,63
106371,106371,505,120,371,57
106372,106372,505,120,372,65
106373,106373,505,120,373,64
106374,106374,505,120,374,73
106375,106375,505,120,375,73
106376,106376,505,120,376,66
106377,106377,505,120,377,66
106378,106378,505,120,378,61
106379,106379,505,120,379,71
106380,106380,505,120,380,60
106381,106381,505,120,381,54
106382,106382,505,120,382,75
106383,106383,505,120,383,62
106384,106384,505,120,384,61
106385,106385,505,120,385,66
106386,106386,505,120,386,59
106387,106387,505,120,387,57
106388,106388,505,120,388,74
106389,106389,505,120,389,60
106390,106390,505,120,390,68
106391,106391,505,120,391,63
106392,106392,505,120,392,62
106393,106393,505,120,393,75
106394,106394,505,120,394,48
106395,106395,505,120,395,58
106396,106396,505,120,396,55
106397,106397,505,120,397,62
106398,106398,505,120,398,71
106399,106399,505,120,399,49
106400,106400,505,120,400,62
106401,106401,505,120,401,54
106402,106402,505,120,402,57
106403,106403,505,120,403,55
106404,106404,505,120,404,65
106405,106405,505,120,405,55
106406,106406,505,120,406,58
106407,106407,505,120,407,60
106408,106408,505,120,408,73
106409,106409,505,120,409,59
106410,106410,505,120,410,53
106411,106411,505,120,411,66
106412,106412,505,120,412,80
106413,106413,505,120,413,53
106414,106414,505,120,414,49
106415,106415,505,120,415,67
106416,106416,505,120,416,82
106417,106417,505,120,417,52
106418,106418,505,120,418,63
106419,106419,505,120,419,48
106420,106420,505,120,420,59
106421,106421,505,120,421,56
106422,106422,505,120,422,69
106423,106423,505,120,423,66
106424,106424,505,120,424,67
106425,106425,505,120,425,60
106426,106426,505,120,426,57
106427,106427,505,120,427,54
106428,106428,505,120,428,62
106429,106429,505,120,429,70
106430,106430,505,120,430,61
106431,106431,505,120,431,67
106432,106432,505,120,432,75
106433,106433,505,120,433,56
106434,106434,505,120,434,67
106435,106435,505,120,435,49
106436,106436,505,120,436,61
106437,106437,505,120,437,56
106438,106438,505,120,438,51
106439,106439,505,120,439,51
106440,106440,505,120,440,61
106441,106441,505,120,441,53
106442,106442,505,120,442,66
106443,106443,505,120,443,58
106444,106444,505,120,444,60
106445,106445,505,120,445,55
106446,106446,505,120,446,47
106447,106447,505,120,447,62
106448,106448,505,120,448,74
106449,106449,505,120,449,83
106450,106450,505,120,450,54
106451,106451,505,120,451,60
106452,106452,505,120,452,64
106453,106453,505,120,453,59
106454,106454,505,120,454,56
106455,106455,505,120,455,75
106456,106456,505,120,456,53
106457,106457,505,120,457,73
106458,106458,505,120,458,47
106459,106459,505,120,459,60
106460,106460,505,120,460,59
106461,106461,505,120,461,52
106462,106462,505,120,462,57
106463,106463,505,120,463,56
106464,106464,505,120,464,66
106465,106465,505,120,465,72
106466,106466,505,120,466,69
106467,106467,505,120,467,68
106468,106468,505,120,468,64
106469,106469,505,120,469,58
106470,106470,505,120,470,61
106471,106471,505,120,471,48
106472,106472,505,120,472,74
106473,106473,505,120,473,48
106474,106474,505,120,474,50
106475,106475,505,120,475,64
106476,106476,505,120,476,70
106477,106477,505,120,477,69
106478,106478,505,120,478,61
106479,106479,505,120,479,63
106480,106480,505,120,480,58
106481,106481,505,120,481,59
106482,106482,505,120,482,56
106483,106483,505,120,483,57
106484,106484,505,120,484,68
106485,106485,505,120,485,58
106486,106486,505,120,486,52
106487,106487,505,120,487,64
106488,106488,505,120,488,65
106489,106489,505,120,489,68
106490,106490,505,120,490,62
106491,106491,505,120,491,75
106492,106492,505,120,492,51
106493,106493,505,120,493,69
106494,106494,505,120,494,56
106495,106495,505,120,495,70
106496,106496,505,120,496,65
106497,106497,505,120,497,56
106498,106498,505,120,498,60
106499,106499,505,120,499,81
106500,106500,505,120,500,70
106501,106501,505,120,501,60
106502,106502,505,120,502,73
106503,106503,505,120,503,65
106504,106504,505,120,504,71
106505,106505,505,120,505,53
106506,106506,505,120,506,53
106507,106507,505,120,507,64
106508,106508,505,120,508,59
106509,106509,505,120,509,58
106510,106510,505,120,510,62
106511,106511,505,120,511,57
106512,106512,505,120,512,71
106513,106513,505,120,513,63
106514,106514,505,120,514,55
106515,106515,505,120,515,65
106516,106516,505,120,516,51
106517,106517,505,120,517,55
106518,106518,505,120,518,63
106519,106519,505,120,519,65
106520,106520,505,120,520,86
106521,106521,505,120,521,55
106522,106522,505,120,522,52
106523,106523,505,120,523,56
106524,106524,505,120,524,59
106525,106525,505,120,525,53
106526,106526,505,120,526,50
106527,106527,505,120,527,70
106528,106528,505,120,528,63
106529,106529,505,120,529,76
106530,106530,505,120,530,54
106531,106531,505,120,531,62
106532,106532,505,120,532,52
106533,106533,505,120,533,71
106534,106534,505,120,534,77
106535,106535,505,120,535,64
106536,106536,505,120,536,49
106537,106537,505,120,537,70
106538,106538,505,120,538,43
106539,106539,505,120,539,80
106540,106540,505,120,540,66
106541,106541,505,120,541,60
106542,106542,505,120,542,60
106543,106543,505,120,543,61
106544,106544,505,120,544,53
106545,106545,505,120,545,70
106546,106546,505,120,546,61
106547,106547,505,120,547,73
106548,106548,505,120,548,79
106549,106549,505,120,549,60
106550,106550,505,120,550,53
106551,106551,505,120,551,56
106552,106552,505,120,552,66
106553,106553,505,120,553,57
106554,106554,505,120,554,53
106555,106555,505,120,555,56
106556,106556,505,120,556,68
106557,106557,505,120,557,67
106558,106558,505,120,558,56
106559,106559,505,120,559,56
106560,106560,505,120,560,63
106561,106561,505,120,561,48
106562,106562,505,120,562,51
106563,106563,505,120,563,56
106564,106564,505,120,564,56
106565,106565,505,120,565,69
106566,106566,505,120,566,50
106567,106567,505,120,567,55
106568,106568,505,120,568,63
106569,106569,505,120,569,62
106570,106570,505,120,570,62
106571,106571,505,120,571,54
106572,106572,505,120,572,68
106573,106573,505,120,573,63
106574,106574,505,120,574,46
106575,106575,505,120,575,49
106576,106576,505,120,576,68
106577,106577,505,120,577,53
106578,106578,505,120,578,58
106579,106579,505,120,579,61
106580,106580,505,120,580,63
106581,106581,505,120,581,61
106582,106582,505,120,582,59
106583,106583,505,120,583,59
106584,106584,505,120,584,63
106585,106585,505,120,585,53
106586,106586,505,120,586,47
106587,106587,505,120,587,62
106588,106588,505,120,588,59
106589,106589,505,120,589,73
106590,106590,505,120,590,65
106591,106591,505,120,591,67
106592,106592,505,120,592,59
106593,106593,505,120,593,62
106594,106594,505,120,594,57
106595,106595,505,120,595,64
106596,106596,505,120,596,62
106597,106597,505,120,597,63
106598,106598,505,120,598,63
106599,106599,505,120,599,58
106600,106600,505,120,600,50
106601,106601,505,120,601,60
106602,106602,505,120,602,57
106603,106603,505,120,603,54
106604,106604,505,120,604,56
106605,106605,505,120,605,67
106606,106606,505,120,606,60
106607,106607,505,120,607,63
106608,106608,505,120,608,62
106609,106609,505,120,609,53
106610,106610,505,120,610,61
106611,106611,505,120,611,56
106612,106612,505,120,612,68
106613,106613,505,120,613,53
106614,106614,505,120,614,72
106615,106615,505,120,615,64
106616,106616,505,120,616,71
106617,106617,505,120,617,64
106618,106618,505,120,618,61
106619,106619,505,120,619,70
106620,106620,505,120,620,51
106621,106621,505,120,621,61
106622,106622,505,120,622,67
106623,106623,505,120,623,64
106624,106624,505,120,624,70
106625,106625,505,120,625,57
106626,106626,505,120,626,48
106627,106627,505,120,627,64
106628,106628,505,120,628,72
106629,106629,505,120,629,66
106630,106630,505,120,630,48
106631,106631,505,120,631,63
106632,106632,505,120,632,64
106633,106633,505,120,633,52
106634,106634,505,120,634,59
106635,106635,505,120,635,68
106636,106636,505,120,636,53
106637,106637,505,120,637,52
106638,106638,505,120,638,58
106639,106639,505,120,639,64
106640,106640,505,120,640,60
106641,106641,505,120,641,73
106642,106642,505,120,642,63
106643,106643,505,120,643,45
106644,106644,505,120,644,62
106645,106645,505,120,645,69
106646,106646,505,120,646,59
106647,106647,505,120,647,58
106648,106648,505,120,648,67
106649,106649,505,120,649,63
106650,106650,505,120,650,59
106651,106651,505,120,651,54
106652,106652,505,120,652,49
106653,106653,505,120,653,67
106654,106654,505,120,654,58
106655,106655,505,120,655,79
106656,106656,505,120,656,60
106657,106657,505,120,657,66
106658,106658,505,120,658,64
106659,106659,505,120,659,50
106660,106660,505,120,660,58
106661,106661,505,120,661,58
106662,106662,505,120,662,45
106663,106663,505,120,663,67
106664,106664,505,120,664,52
106665,106665,505,120,665,61
106666,106666,505,120,666,63
106667,106667,505,120,667,66
106668,106668,505,120,668,60
106669,106669,505,120,669,56
106670,106670,505,120,670,71
106671,106671,505,120,671,44
106672,106672,505,120,672,56
106673,106673,505,120,673,66
106674,106674,505,120,674,72
106675,106675,505,120,675,55
106676,106676,505,120,676,50
106677,106677,505,120,677,60
106678,106678,505,120,678,62
106679,106679,505,120,679,68
106680,106680,505,120,680,45
106681,106681,505,120,681,65
106682,106682,505,120,682,55
106683,106683,505,120,683,59
106684,106684,505,120,684,62
106685,106685,505,120,685,46
106686,106686,505,120,686,64
106687,106687,505,120,687,52
106688,106688,505,120,688,43
106689,106689,505,120,689,65
106690,106690,505,120,690,53
106691,106691,505,120,691,72
106692,106692,505,120,692,75
106693,106693,505,120,693,69
106694,106694,505,120,694,59
106695,106695,505,120,695,57
106696,106696,505,120,696,61
106697,106697,505,120,697,72
106698,106698,505,120,698,45
106699,106699,505,120,699,65
106700,106700,505,120,700,56
106701,106701,505,120,701,65
106702,106702,505,120,702,43
106703,106703,505,120,703,63
106704,106704,505,120,704,55
106705,106705,505,120,705,56
106706,106706,505,120,706,67
106707,106707,505,120,707,57
106708,106708,505,120,708,68
106709,106709,505,120,709,56
106710,106710,505,120,710,54
106711,106711,505,120,711,64
106712,106712,505,120,712,57
106713,106713,505,120,713,52
106714,106714,505,120,714,54
106715,106715,505,120,715,56
106716,106716,505,120,716,61
106717,106717,505,120,717,60
106718,106718,505,120,718,57
106719,106719,505,120,719,50
106720,106720,505,120,720,55
106721,106721,505,120,721,54
106722,106722,505,120,722,70
106723,106723,505,120,723,65
106724,106724,505,120,724,57
106725,106725,505,120,725,56
106726,106726,505,120,726,60
106727,106727,505,120,727,52
106728,106728,505,120,728,70
106729,106729,505,120,729,62
106730,106730,505,120,730,55
106731,106731,505,120,731,63
106732,106732,505,120,732,57
106733,106733,505,120,733,68
106734,106734,505,120,734,64
106735,106735,505,120,735,68
106736,106736,505,120,736,47
106737,106737,505,120,737,68
106738,106738,505,120,738,60
106739,106739,505,120,739,62
106740,106740,505,120,740,56
106741,106741,505,120,741,53
106742,106742,505,120,742,50
106743,106743,505,120,743,63
106744,106744,505,120,744,63
106745,106745,505,120,745,60
106746,106746,505,120,746,52
106747,106747,505,120,747,54
106748,106748,505,120,748,66
106749,106749,505,120,749,61
106750,106750,505,120,750,64
106751,106751,505,120,751,61
106752,106752,505,120,752,62
106753,106753,505,120,753,58
106754,106754,505,120,754,59
106755,106755,505,120,755,63
106756,106756,505,120,756,63
106757,106757,505,120,757,55
106758,106758,505,120,758,68
106759,106759,505,120,759,62
106760,106760,505,120,760,79
106761,106761,505,120,761,62
106762,106762,505,120,762,67
106763,106763,505,120,763,68
106764,106764,505,120,764,52
106765,106765,505,120,765,52
106766,106766,505,120,766,62
106767,106767,505,120,767,60
106768,106768,505,120,768,68
106769,106769,505,120,769,60
106770,106770,505,120,770,61
106771,106771,505,120,771,66
106772,106772,505,120,772,69
106773,106773,505,120,773,59
106774,106774,505,120,774,61
106775,106775,505,120,775,70
106776,106776,505,120,776,63
106777,106777,505,120,777,61
106778,106778,505,120,778,55
106779,106779,505,120,779,60
106780,106780,505,120,780,53
106781,106781,505,120,781,70
106782,106782,505,120,782,63
106783,106783,505,120,783,55
106784,106784,505,120,784,75
106785,106785,505,120,785,62
106786,106786,505,120,786,66
106787,106787,505,120,787,56
106788,106788,505,120,788,60
106789,106789,505,120,789,66
106790,106790,505,120,790,64
106791,106791,505,120,791,57
106792,106792,505,120,792,65
106793,106793,505,120,793,48
106794,106794,505,120,794,65
106795,106795,505,120,795,62
106796,106796,505,120,796,69
106797,106797,505,120,797,59
106798,106798,505,120,798,65
106799,106799,505,120,799,60
106800,106800,505,120,800,49
106801,106801,505,120,801,44
106802,106802,505,120,802,73
106803,106803,505,120,803,64
106804,106804,505,120,804,55
106805,106805,505,120,805,48
106806,106806,505,120,806,69
106807,106807,505,120,807,59
106808,106808,505,120,808,73
106809,106809,505,120,809,65
106810,106810,505,120,810,52
106811,106811,505,120,811,62
106812,106812,505,120,812,46
106813,106813,505,120,813,45
106814,106814,505,120,814,61
106815,106815,505,120,815,65
106816,106816,505,120,816,59
106817,106817,505,120,817,63
106818,106818,505,120,818,48
106819,106819,505,120,819,49
106820,106820,505,120,820,63
106821,106821,505,120,821,63
106822,106822,505,120,822,71
106823,106823,505,120,823,58
106824,106824,505,120,824,45
106825,106825,505,120,825,60
106826,106826,505,120,826,63
106827,106827,505,120,827,62
106828,106828,505,120,828,57
106829,106829,505,120,829,61
106830,106830,505,120,830,57
106831,106831,505,120,831,74
106832,106832,505,120,832,48
106833,106833,505,120,833,65
106834,106834,505,120,834,60
106835,106835,505,120,835,64
106836,106836,505,120,836,65
106837,106837,505,120,837,49
106838,106838,505,120,838,67
106839,106839,505,120,839,68
106840,106840,505,120,840,63
106841,106841,505,120,841,52
106842,106842,505,120,842,53
106843,106843,505,120,843,65
106844,106844,505,120,844,56
106845,106845,505,120,845,67
106846,106846,505,120,846,77
106847,106847,505,120,847,54
106848,106848,505,120,848,54
106849,106849,505,120,849,70
106850,106850,505,120,850,65
106851,106851,505,120,851,55
106852,106852,505,120,852,54
106853,106853,505,120,853,71
106854,106854,505,120,854,69
106855,106855,505,120,855,78
106856,106856,505,120,856,49
106857,106857,505,120,857,54
106858,106858,505,120,858,47
106859,106859,505,120,859,59
106860,106860,505,120,860,68
106861,106861,505,120,861,67
106862,106862,505,120,862,66
106863,106863,505,120,863,65
106864,106864,505,120,864,65
106865,106865,505,120,865,42
106866,106866,505,120,866,60
106867,106867,505,120,867,63
106868,106868,505,120,868,74
106869,106869,505,120,869,50
106870,106870,505,120,870,57
106871,106871,505,120,871,52
106872,106872,505,120,872,75
106873,106873,505,120,873,60
106874,106874,505,120,874,54
106875,106875,505,120,875,66
106876,106876,505,120,876,73
106877,106877,505,120,877,59
106878,106878,505,120,878,58
106879,106879,505,120,879,50
106880,106880,505,120,880,51
106881,106881,505,120,881,71
106882,106882,505,120,882,54
106883,106883,505,120,883,52
106884,106884,505,120,884,54
106885,106885,505,120,885,57
106886,106886,505,120,886,62
106887,106887,505,120,887,63
106888,106888,505,120,888,47
106889,106889,505,120,889,54
106890,106890,505,120,890,51
106891,106891,505,120,891,51
106892,106892,505,120,892,60
106893,106893,505,120,893,56
106894,106894,505,120,894,53
106895,106895,505,120,895,74
106896,106896,505,120,896,71
106897,106897,505,120,897,59
106898,106898,505,120,898,54
106899,106899,505,120,899,59
106900,106900,505,120,900,63
106901,106901,505,120,901,72
106902,106902,505,120,902,59
106903,106903,505,120,903,54
106904,106904,505,120,904,48
106905,106905,505,120,905,60
106906,106906,505,120,906,71
106907,106907,505,120,907,61
106908,106908,505,120,908,64
106909,106909,505,120,909,51
106910,106910,505,120,910,54
106911,106911,505,120,911,57
106912,106912,505,120,912,61
106913,106913,505,120,913,59
106914,106914,505,120,914,64
106915,106915,505,120,915,65
106916,106916,505,120,916,63
106917,106917,505,120,917,55
106918,106918,505,120,918,59
106919,106919,505,120,919,61
106920,106920,505,120,920,54
106921,106921,505,120,921,61
106922,106922,505,120,922,57
106923,106923,505,120,923,57
106924,106924,505,120,924,61
106925,106925,505,120,925,68
106926,106926,505,120,926,61
106927,106927,505,120,927,66
106928,106928,505,120,928,66
106929,106929,505,120,929,62
106930,106930,505,120,930,59
106931,106931,505,120,931,67
106932,106932,505,120,932,68
106933,106933,505,120,933,68
106934,106934,505,120,934,51
106935,106935,505,120,935,63
106936,106936,505,120,936,63
106937,106937,505,120,937,53
106938,106938,505,120,938,55
106939,106939,505,120,939,62
106940,106940,505,120,940,56
106941,106941,505,120,941,67
106942,106942,505,120,942,66
106943,106943,505,120,943,82
106944,106944,505,120,944,70
106945,106945,505,120,945,72
106946,106946,505,120,946,60
106947,106947,505,120,947,63
106948,106948,505,120,948,68
106949,106949,505,120,949,57
106950,106950,505,120,950,55
106951,106951,505,120,951,59
106952,106952,505,120,952,54
106953,106953,505,120,953,54
106954,106954,505,120,954,61
106955,106955,505,120,955,62
106956,106956,505,120,956,57
106957,106957,505,120,957,52
106958,106958,505,120,958,66
106959,106959,505,120,959,63
106960,106960,505,120,960,54
106961,106961,505,120,961,64
106962,106962,505,120,962,56
106963,106963,505,120,963,57
106964,106964,505,120,964,55
106965,106965,505,120,965,61
106966,106966,505,120,966,63
106967,106967,505,120,967,70
106968,106968,505,120,968,59
106969,106969,505,120,969,66
106970,106970,505,120,970,70
106971,106971,505,120,971,60
106972,106972,505,120,972,68
106973,106973,505,120,973,61
106974,106974,505,120,974,59
106975,106975,505,120,975,55
106976,106976,505,120,976,61
106977,106977,505,120,977,49
106978,106978,505,120,978,58
106979,106979,505,120,979,51
106980,106980,505,120,980,68
106981,106981,505,120,981,53
106982,106982,505,120,982,68
106983,106983,505,120,983,62
106984,106984,505,120,984,64
106985,106985,505,120,985,68
106986,106986,505,120,986,57
106987,106987,505,120,987,62
106988,106988,505,120,988,67
106989,106989,505,120,989,81
106990,106990,505,120,990,54
106991,106991,505,120,991,54
106992,106992,505,120,992,52
106993,106993,505,120,993,61
106994,106994,505,120,994,58
106995,106995,505,120,995,57
