month_id,country_id,gleditsch_ward,ged_sb,ged_ns,ged_os,acled_sb,acled_sb_count,acled_os,ged_sb_tsum_24,wdi_sp_pop_totl,ged_sb_tlag_1,ged_sb_tlag_2,ged_sb_tlag_3,ged_sb_tlag_4,ged_sb_tlag_5,ged_sb_tlag_6,ged_os_tlag_1,wdi_ag_lnd_frst_k2,wdi_dt_oda_odat_pc_zs,wdi_ms_mil_xpnd_gd_zs,wdi_ms_mil_xpnd_zs,wdi_nv_agr_totl_kd,wdi_nv_agr_totl_kn,wdi_ny_gdp_pcap_kd,wdi_sp_dyn_le00_in,wdi_se_enr_prim_fm_zs,wdi_se_enr_prsc_fm_zs,wdi_se_prm_nenr,wdi_sh_sta_maln_zs,wdi_sh_sta_stnt_zs,wdi_sl_tlf_totl_fe_zs,wdi_sm_pop_refg_or,wdi_sm_pop_netm,wdi_sm_pop_totl_zs,wdi_sp_dyn_imrt_in,wdi_sh_dyn_mort_fe,wdi_sp_pop_0014_fe_zs,wdi_sp_pop_1564_fe_zs,wdi_sp_pop_65up_fe_zs,wdi_sp_pop_grow,wdi_sp_urb_totl_in_zs,splag_wdi_sl_tlf_totl_fe_zs,splag_wdi_sm_pop_refg_or,splag_wdi_sm_pop_netm,splag_wdi_ag_lnd_frst_k2,vdem_v2x_delibdem,vdem_v2x_egaldem,vdem_v2x_libdem,vdem_v2x_libdem_48,vdem_v2x_partip,vdem_v2x_partipdem,vdem_v2x_accountability,vdem_v2x_civlib,vdem_v2x_clphy,vdem_v2x_cspart,vdem_v2x_divparctrl,vdem_v2x_edcomp_thick,vdem_v2x_egal,vdem_v2x_execorr,vdem_v2x_frassoc_thick,vdem_v2x_gencs,vdem_v2x_gender,vdem_v2x_genpp,vdem_v2x_horacc,vdem_v2x_neopat,vdem_v2x_pubcorr,vdem_v2x_rule,vdem_v2x_veracc,vdem_v2x_ex_military,vdem_v2x_ex_party,vdem_v2x_freexp,vdem_v2xcl_acjst,vdem_v2xcl_dmove,vdem_v2xcl_prpty,vdem_v2xcl_rol,vdem_v2xcl_slave,vdem_v2xdd_dd,vdem_v2xdl_delib,vdem_v2xeg_eqdr,vdem_v2xeg_eqprotec,vdem_v2xel_frefair,vdem_v2xel_regelec,vdem_v2xme_altinf,vdem_v2xnp_client,vdem_v2xnp_regcorr,vdem_v2xpe_exlecon,vdem_v2xpe_exlpol,vdem_v2xpe_exlgeo,vdem_v2xpe_exlgender,vdem_v2xpe_exlsocgr,vdem_v2xps_party,vdem_v2xcs_ccsi,vdem_v2xnp_pres,vdem_v2xeg_eqaccess,vdem_v2x_diagacc,vdem_v2clrgunev,splag_vdem_v2x_libdem,splag_vdem_v2xcl_dmove,splag_vdem_v2x_accountability,splag_vdem_v2xpe_exlsocgr,splag_vdem_v2xcl_rol,decay_ged_sb_5,decay_ged_os_5,decay_ged_sb_100,decay_ged_sb_500,decay_ged_os_100,decay_ged_ns_5,decay_ged_ns_100,decay_acled_sb_5,decay_acled_os_5,decay_acled_ns_5,agr_withdrawal_pct_t48,dam_cap_pcap_t48,groundwater_export_t48,fresh_withdrawal_pct_t48,ind_efficiency_t48,irr_agr_efficiency_t48,services_efficiency_t48,general_efficiency_t48,water_stress_t48,renewable_internal_pcap_t48,renewable_pcap_t48,splag_1_decay_ged_sb_5,splag_1_decay_ged_os_5,splag_1_decay_ged_ns_5,Date,Month,Year,Unnamed: 4,Unnamed: 5,Unnamed: 6
508,172,580,0,0,0,15.0,4.0,1.0,0.0,28915653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124298.1,36.2464567485407,0.770034303370989,3.73432547204908,3137525215.06241,5024565335800.0,442.12160391194,65.182,1.01724004745483,1.01898002624512,95.60378,23.4,39.8,48.8429823384795,425.0,-742.0,0.132347777361949,45.3,60.6,38.9911982328665,57.4515153399543,3.55728642717913,2.41686937370051,39.207,0.0,0.0,0.0,0.0,0.28,0.211,0.249,0.252,0.519,0.296,0.627,0.736,0.674,0.739,-1.534,0.585,0.308,0.632,0.843,0.78,0.744,0.824,-0.104,0.793,0.768,0.266,0.618,0.2,0.0,0.674,0.4,0.719,0.859,0.6,0.619,0.129,0.476,0.11,0.328,0.426,0.041,0.78,0.809,0.762,0.895,0.656,0.838,0.527,0.77,0.298,0.928,0.697,0.454,0.942,0.143,0.0,0.0,0.0,0.0,0.0,4.372616020224911e-07,0.5776763484361365,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,0.010428436360703395,4.372616020224911e-07,1.0,0.8908987181403393,0.8408964152537145,3.8575667656,18.7896625861,0.0,3.9933234421,17.3076574082,0.1060884201,15.6784107333,0.7652362587,11.2615062762,12832.0761389143,12832.0761389143,0.0,0.0,0.0,2022-04-01,4,2022,,,
508,173,590,0,0,0,0.0,0.0,0.0,0.0,1266060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.7,231.584610687512,0.169557664598392,0.515729757607014,412999762.023041,14047141400.0,9703.52422200224,74.1770731707317,1.0236599445343,1.03805005550385,94.80512,13.0,13.6,39.694242583616,198.0,-478.0,2.24510921983142,15.3,14.9,16.2326036636984,70.063863191123,13.7035331451786,0.0252784581486637,40.775,0.0,0.0,0.0,0.0,0.436,0.411,0.42,0.628,0.57,0.335,0.924,0.78,0.821,0.79,0.753,0.615,0.743,0.666,0.842,0.8,0.794,0.905,1.004,0.329,0.284,0.621,0.81,0.0,0.25,0.6,0.721,0.796,0.772,0.742,0.781,0.009,0.811,0.85,0.834,0.565,0.0,0.854,0.442,0.612,0.255,0.52,0.044,0.138,0.313,0.821,0.827,0.169,0.58,0.891,0.853,0.0,0.0,0.0,0.0,0.0,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,11.0505270811,73.2884306554,0.0,21.4830970556,186.603366755,0.3853756908,32.367078257,18.9009064338,21.4830970556,2170.9537281455,2170.9537281455,0.0,0.0,0.0,2022-04-01,4,2022,,,
508,174,591,0,0,0,0.0,0.0,0.0,0.0,99258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.0,169.026436598807,1.46860584127724,3.22471395881007,39431862.1830342,498000000.0,16639.6821857226,77.2365853658537,1.03125,1.05606997013092,92.21011,3.6,7.9,0.0,14.0,146.0,13.2589068217392,12.0,12.8,24.0765924499459,66.5121450055092,9.41126254454492,0.805183391179401,57.972,0.0,0.0,0.0,0.0,0.639,0.577,0.64,0.518,0.29,0.299,1.255,0.855,0.892,0.83,1.187,0.83,0.801,0.069,0.83,0.828,0.882,0.923,1.369,0.066,0.1,0.963,1.328,0.167,0.167,0.84,0.991,0.923,0.743,0.948,0.792,0.012,0.92,0.914,0.89,0.898,0.0,0.606,0.15,0.079,0.152,0.241,0.044,0.164,0.151,0.854,0.788,0.043,0.647,0.896,2.314,0.0,0.0,0.0,0.0,0.0,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,0.0,10.2990854412,0.0,0.0,37.2326050465,8.1403361426,126.1338995812,93.7237443749,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-01,4,2022,,,
508,176,860,0,0,0,0.0,0.0,0.0,0.0,1320942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9211.0,191.333158831473,1.14158071390077,2.30041055718475,303603403.405366,303603408.182576,2061.01889115191,68.475,0.981068789958954,1.03229761123657,92.30953,31.9,46.7,45.2122762148338,11.0,-1997.0,0.914442948601621,43.1,46.2,34.8264870196426,59.4146693370676,5.75884364328985,1.59847001383189,31.695,39.4749826131487,13962.0,-14992.0,921332.0,0.465,0.421,0.489,0.481,0.505,0.397,1.001,0.829,0.954,0.56,-0.143,0.777,0.558,0.302,0.828,0.736,0.77,0.979,0.501,0.336,0.307,0.71,1.09,0.2,0.2,0.804,0.565,0.589,0.63,0.778,0.835,0.018,0.647,0.316,0.687,0.795,0.026,0.782,0.397,0.272,0.656,0.368,0.669,0.51,0.423,0.48,0.859,0.276,0.677,1.008,1.337,0.407,0.789,0.909,0.576,0.684,0.0010051779654721598,0.0010051779654721598,0.0010051779654721598,0.0010051779654721598,0.0010051779654721598,0.0010051779654721598,0.0010051779654721598,0.0010051779654721598,0.0010051779654721598,0.0010051779654721598,13.0371272063,0.0,0.0,14.2665855143,637.7908881936,0.0569126292,10.4933623654,2.0267731028,28.2682103232,6478.8394714718,6478.8394714718,1.0,0.7711054127039704,0.026278012976678578,2022-04-01,4,2022,,,
508,177,900,0,0,0,0.0,0.0,0.0,0.0,25688079.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1340051.0,0.0,1.97842253315993,4.63298938582367,31547651967.8064,47987000000.0,59341.2377401658,83.2,0.998040020465851,0.979290008544922,96.38096,0.2,2.0,47.1699619073236,16.0,117929.0,28.2184096915625,3.2,3.4,17.7530150232425,64.7862016623254,17.460783314432,0.127728295728263,86.362,0.0,0.0,0.0,0.0,0.749,0.698,0.781,0.827,0.669,0.597,1.697,0.911,0.95,0.847,1.437,0.882,0.83,0.044,0.876,0.9,0.925,0.996,2.038,0.018,0.014,0.991,1.502,0.0,0.071,0.927,0.974,0.832,0.891,0.954,0.786,0.167,0.918,0.826,0.864,0.941,0.951,0.855,0.065,0.044,0.023,0.012,0.038,0.032,0.039,0.899,0.877,0.009,0.845,1.385,0.929,0.0,0.0,0.0,0.0,0.0,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,2.5457615854,3124.1796579923,0.0,2.5254882398,101.6327358719,0.4021588888,353.0868652615,67.9498590207,4.9961407881,19760.5027071889,19760.5027071889,0.0,0.0,0.0,2022-04-01,4,2022,,,
508,178,971,0,0,0,0.0,0.0,0.0,0.0,12511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2698.42525150133,0.0,0.0,0.0,0.0,7354.31806060532,0.0,1.03106999397278,1.00600004196167,93.69858,4.8,24.0,0.0,5.0,-66.0,31.089806300137,23.2,24.6,37.936920825882,59.3155584457812,2.74752072833686,1.57902257627617,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,937.2071227741,937.2071227741,0.0,0.0,0.0,2022-04-01,4,2022,,,
508,179,910,0,0,0,0.0,0.0,7.0,0.0,9949437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358557.6,118.775564888747,0.375261408805359,1.55701754385965,4340071023.56632,10588100054.4659,2413.07097588663,65.787,0.932889997959137,0.894339978694916,73.65048,27.8,49.5,47.8421270245407,507.0,10695.0,0.338376608624312,34.4,39.3,34.3646323754513,62.5452426690509,3.09012495549774,2.02856054038959,13.456,39.4749826131487,13962.0,-14992.0,921332.0,0.279,0.253,0.352,0.342,0.527,0.278,0.781,0.813,0.802,0.642,0.672,0.503,0.457,0.91,0.865,0.538,0.437,0.2,0.672,0.504,0.819,0.44,0.515,0.0,0.125,0.8,0.662,0.785,0.691,0.697,0.689,0.013,0.524,0.204,0.609,0.267,0.864,0.791,0.821,0.87,0.697,0.07,0.945,0.826,0.296,0.223,0.921,0.197,0.548,1.079,0.749,0.407,0.789,0.909,0.576,0.684,0.00018289881309529812,0.00015830560969860958,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,0.7278265914210937,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,0.9170040432046712,0.0001248439,0.0,0.0,0.0489513109,37.838929984,0.0,49.3799429419,0.0,0.1322428331,93071.105976385,93071.105976385,1.0,0.7711054127039704,0.026278012976678578,2022-04-01,4,2022,,,
508,180,940,0,0,0,0.0,0.0,0.0,0.0,707851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25229.7,372.55014325766,0.0,0.0,449701518.643815,3148900000.0,2026.48245906934,70.199,0.992439985275269,0.973439991474152,67.47257,16.2,31.7,48.4929863392607,38.0,-808.0,0.442947201036342,16.1,17.0,38.7049621931579,57.7019795330295,3.59305827381253,2.3817422996453,25.128,0.0,0.0,0.0,0.0,0.34,0.34,0.466,0.458,0.514,0.357,0.929,0.83,0.884,0.643,0.438,0.692,0.471,0.681,0.852,0.722,0.603,0.471,0.534,0.452,0.606,0.614,0.957,0.071,0.214,0.82,0.795,0.636,0.774,0.794,0.725,0.0,0.472,0.226,0.688,0.618,0.923,0.763,0.767,0.675,0.509,0.209,0.764,0.836,0.401,0.27,0.868,0.202,0.501,0.923,1.213,0.0,0.0,0.0,0.0,0.0,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68468.2863169117,68468.2863169117,0.0,0.0,0.0,2022-04-01,4,2022,,,
508,181,973,0,0,0,0.0,0.0,0.0,0.0,11204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3214.03055351064,0.0,0.0,5859063.93208624,0.0,4277.45567208165,64.382,0.961480021476746,1.00800001621246,76.2475,2.9,5.7,0.0,5.0,-15.0,1.42194433239209,18.1,19.0,31.1094796733046,61.6499954115812,7.24052491511425,1.21224489943751,64.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-01,4,2022,,,
508,182,935,0,0,0,0.0,0.0,0.0,0.0,319137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4423.0,522.283510454071,0.0,0.0,175409142.214072,12130000000.0,2573.30771575617,70.299,0.976840019226074,1.02558994293213,79.84105,11.7,28.9,44.1656560482686,0.0,-197.0,1.20422290404002,19.7,21.3,38.5893633317678,57.8782138365573,3.53242283167487,2.3627415254938,25.665,0.0,0.0,0.0,0.0,0.619,0.585,0.647,0.666,0.556,0.479,1.387,0.865,0.917,0.834,0.356,0.833,0.732,0.359,0.881,0.726,0.643,0.51,1.129,0.214,0.375,0.811,1.207,0.1,0.3,0.872,0.821,0.71,0.711,0.844,0.761,0.013,0.794,0.687,0.763,0.847,0.0,0.888,0.506,0.334,0.404,0.073,0.424,0.427,0.167,0.37,0.964,0.104,0.772,1.511,1.332,0.0,0.0,0.0,0.0,0.0,5.051913711353751e-07,5.051913711353751e-07,5.051913711353751e-07,5.051913711353751e-07,5.051913711353751e-07,5.051913711353751e-07,5.051913711353751e-07,5.051913711353751e-07,5.051913711353751e-07,5.051913711353751e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34167.00833675,34167.00833675,0.0,0.0,0.0,2022-04-01,4,2022,,,
508,183,20,0,0,0,0.0,0.0,0.0,0.0,38246108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3469281.0,0.0,1.31515295224175,2.73572307600942,30711849164.9761,39273889000.0,43936.3081048252,81.7487804878049,0.993439972400665,1.00258994102478,99.8825,0.0,0.0,47.1188609913968,60.0,195181.0,21.801663648343,4.4,4.7,15.2842254907344,64.8809877944294,19.8347867148361,0.547707006298006,81.653,46.1491851368099,426.0,561580.0,3097950.0,0.734,0.747,0.766,0.777,0.648,0.604,1.56,0.941,0.969,0.944,-0.942,0.889,0.872,0.049,0.872,0.887,0.92,0.998,1.265,0.058,0.009,0.972,1.49,0.0,0.2,0.964,0.929,0.862,0.902,0.958,0.926,0.015,0.853,0.928,0.802,0.955,0.987,0.866,0.048,0.036,0.16,0.092,0.089,0.086,0.091,0.931,0.887,0.066,0.926,1.452,0.516,0.756,0.912,1.588,0.166,0.948,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,0.0005806675366224224,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,0.1329772571,22697.6572238399,0.0,1.2492419021,13.0276299583,0.2825795897,235.5847926545,41.6195435695,3.7335736354,76872.1151715832,78274.6941150647,0.0008211879055212056,0.2163841402515357,4.372616020224911e-07,2022-04-01,4,2022,,,
508,184,260,0,0,0,0.0,0.0,0.0,0.0,83196078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114190.0,0.0,1.3373843362163,2.51590365758895,24531673960.7148,22110310000.0,42726.485322007,80.9414634146342,1.0077600479126,0.970099985599518,90.14286,0.5,1.7,46.710566317294,59.0,312735.0,14.8790512953233,3.0,3.3,13.3161593303407,62.0976228993586,24.5862177703007,0.0423270572552137,77.544,419.61596567963585,1811.0,204943.0,363572.89999999997,0.828,0.803,0.817,0.847,0.662,0.625,1.829,0.953,0.975,0.981,-0.251,0.895,0.941,0.012,0.868,0.906,0.955,0.999,2.064,0.025,0.014,0.992,1.582,0.0,0.0,0.964,0.993,0.934,0.969,0.989,0.861,0.011,0.976,0.954,0.957,0.969,0.997,0.922,0.049,0.014,0.021,0.018,0.048,0.037,0.022,0.973,0.908,0.037,0.943,1.646,2.961,6.874,7.392000000000001,14.558,0.544,8.504,1.81458605194507e-05,0.1621049443313762,1.81458605194507e-05,1.81458605194507e-05,1.81458605194507e-05,1.81458605194507e-05,1.81458605194507e-05,1.81458605194507e-05,0.9170040432046712,1.81458605194507e-05,0.259295186,48.1206376687,0.0,15.8720779221,50.4390114182,2.3546572084,219.2628076814,111.4076936421,33.5019188596,1287.2270576379,1852.6445502452,4.307449524083232e-05,0.4492520886347892,4.307449524083232e-05,2022-04-01,4,2022,,,
508,198,713,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728,0.736,0.703,0.737,0.731,0.626,1.501,0.936,0.974,0.927,-0.191,0.9,0.911,0.038,0.901,0.808,0.906,1.0,1.054,0.15,0.156,0.919,1.513,0.0,0.062,0.884,0.93,0.929,0.894,0.959,0.867,0.319,0.902,0.961,0.92,0.943,0.0,0.835,0.252,0.073,0.049,0.051,0.083,0.029,0.063,0.759,0.921,0.133,0.888,1.389,1.399,0.0,0.0,0.0,0.0,0.0,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-01,4,2022,,,
508,199,710,0,0,0,0.0,0.0,0.0,0.0,1412360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2199781.8,-0.400294532096323,1.73634051023639,5.02549778337059,1173102920905.91,7305498440004.77,11188.3025403134,78.077,1.00856995582581,1.01161003112793,89.34889,2.4,4.8,45.2001378211721,170200.0,-200194.0,0.071076396299372,5.1,6.5,16.7619963697652,68.5393042134475,14.6986994167873,0.0892522000412526,62.512,545.411410900871,4455408.0,-426845.0,9862722.600000001,0.116,0.096,0.044,0.05,0.131,0.038,-1.099,0.194,0.393,0.319,-1.008,0.131,0.353,0.54,0.047,0.619,0.608,0.857,-0.618,0.823,0.494,0.24,-1.267,0.031,0.938,0.057,0.452,0.21,0.417,0.233,0.287,0.0,0.436,0.418,0.352,0.0,0.027,0.069,0.197,0.509,0.485,0.707,0.481,0.4,0.487,0.813,0.082,0.913,0.249,-1.086,-1.488,2.8259999999999996,7.17,-1.1060000000000003,7.082999999999999,5.984000000000001,0.08838834764831845,0.008041423723777284,4.372616020224911e-07,4.372616020224911e-07,1.1766134837401892e-05,0.012401570718501561,0.012401570718501561,4.372616020224911e-07,0.7071067811865476,4.372616020224911e-07,13.5623296787,569.0508016372,0.0,20.8364140806,43.6891582683,2.1879204533,93.241371273,23.538964164,43.2216882605,1927.4655009577,1946.1858100644,6.090888627777558,4.195749647213974,1.3335578069723615,2022-04-01,4,2022,,,
508,205,820,0,0,0,0.0,0.0,0.0,0.0,33573874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191140.4,0.428011372341455,1.05799365858043,4.03840571961075,25322749967.9939,98898000000.0,10575.8735384331,75.938,1.0134334564209,1.03951001167297,99.64564,14.1,21.8,39.0420449490344,1182.0,46165.0,8.28934891611083,6.5,6.9,22.7660864173411,69.4312366898395,7.80267689281937,1.11985399101,77.696,169.8525321709851,14224.0,5270.0,1124017.7,0.307,0.323,0.299,0.205,0.548,0.271,0.41,0.727,0.849,0.759,0.575,0.555,0.683,0.578,0.714,0.828,0.803,0.843,0.063,0.462,0.319,0.617,0.566,0.0,0.25,0.563,0.75,0.799,0.714,0.69,0.754,0.0,0.634,0.85,0.638,0.451,0.89,0.526,0.451,0.498,0.401,0.343,0.244,0.44,0.465,0.813,0.753,0.33,0.611,0.424,0.668,0.0,0.0,0.0,0.0,0.0,0.04419417382415922,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,0.7491535384383408,0.4318965517,712.0705563839,0.0,1.1563793103,75.8591786458,0.917378774,144.4326927791,58.4204846385,3.4394871795,18396.3268498228,18396.3268498228,1.9438764989897037,1.043734532178295,0.026280636546290714,2022-04-01,4,2022,,,
508,206,830,0,0,0,0.0,0.0,0.0,0.0,5453566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.7,4.72690352844118,2.97823131145017,15.3328146344971,120308408.495781,165400000.0,66176.3870010699,83.7439024390244,0.999549984931946,0.996010005474091,99.66959,3.3,4.4,42.8761045765784,34.0,19321.0,45.3917919104027,1.7,1.9,12.1866976758959,72.5484504502279,15.2648518738762,-4.17033630017526,100.0,39.0420449490344,1182.0,46165.0,191140.4,0.347,0.353,0.33,0.344,0.145,0.113,0.29,0.707,0.945,0.423,-0.694,0.605,0.805,0.011,0.628,0.732,0.8,0.958,0.571,0.147,0.003,0.975,0.591,0.0,0.5,0.432,0.892,0.763,0.726,0.892,0.354,0.011,0.787,0.958,0.847,0.731,0.0,0.269,0.205,0.007,0.039,0.14,0.032,0.09,0.099,0.737,0.392,0.3,0.636,-0.022,1.986,0.299,0.799,0.41,0.465,0.69,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.372616020224911e-07,4.396,13.0091208005,0.0,81.85,232.4988312792,0.0,794.8949058401,0.0,81.85,104.2119156252,104.2119156252,0.04419417382415922,4.372616020224911e-07,4.372616020224911e-07,2022-04-01,4,2022,,,
508,209,850,5,0,2,5.0,9.0,3.0,88.0,273753191.0,13.0,0.0,4.0,2.0,3.0,1.0,1.0,921332.0,2.23697850843614,0.695925939497677,3.87931617568412,139181611972.399,1403710000000000.0,3892.5389904925,68.808,0.967230021953583,0.993399977684021,93.4963,17.7,30.8,39.4749826131487,13962.0,-14992.0,0.127675543243526,18.9,19.8,24.9841226918945,67.2887857943439,7.72709151376162,0.694717688319757,57.29,132.09644818840889,1700.0,54863.0,558909.0,0.475,0.301,0.407,0.487,0.596,0.365,0.909,0.715,0.758,0.843,0.196,0.65,0.454,0.731,0.684,0.561,0.704,0.899,0.512,0.474,0.753,0.468,1.038,0.286,0.071,0.64,0.584,0.789,0.707,0.684,0.707,0.0,0.849,0.356,0.408,0.684,0.911,0.829,0.657,0.759,0.623,0.459,0.314,0.332,0.576,0.812,0.781,0.241,0.607,0.836,-1.044,1.14,2.173,2.192,1.184,2.165,1.0,0.7711054127039704,0.002607109090175847,0.0010051779654721598,0.0015060652591874421,0.026278012976678578,0.0010051779654721598,0.9438743126816935,1.0,0.8408964152537145,9.3971367712,89.6652120588,0.0,11.0286322881,42.0785465012,0.2448842685,18.750675683,3.9396687371,29.6965452848,7541.7338694606,7541.7338694606,0.04538225060272668,0.0011639208367727918,0.728832206648168,2022-04-01,4,2022,,,
508,213,620,0,0,0,4.0,5.0,1.0,315.0,6735277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2170.0,51.2332317325953,15.4795763013832,10.9067877847263,1711024056.60534,1692600000.0,9043.5443059586,72.472,0.957660019397736,1.05914998054504,98.05978,11.7,38.1,35.7790584243311,19090.0,-696.0,12.2824498704933,9.2,9.7,28.416003699596,66.2187401197648,5.36525618063915,1.21494764533037,80.994,179.1040038587906,894664.0,-70968.0,264489.6,0.214,0.14,0.126,0.167,0.464,0.158,0.263,0.328,0.124,0.634,1.08,0.215,0.4,0.696,0.518,0.305,0.418,0.675,0.374,0.648,0.887,0.123,-0.775,0.25,0.0,0.464,0.097,0.313,0.575,0.103,0.264,0.011,0.649,0.249,0.458,0.0,0.0,0.762,0.415,0.753,0.479,0.637,0.548,0.688,0.727,0.196,0.718,0.523,0.484,0.465,-0.57,1.224,3.5289999999999995,0.5680000000000001,2.9019999999999997,2.842,0.6869768237290446,0.12144149264420075,0.5297315471796475,0.027048017531441974,4.372616020224911e-07,0.9438743126816935,0.29730177875068026,0.9715319411536059,0.9715319411536059,0.8169577266205499,692.8571428571,58.3793599787,0.0,817.1428571429,58.9824613673,0.0184977034,11.9840348719,4.2870716046,817.1428571429,104.8130292777,104.8130292777,5.485917946729652,3.8098028261335974,2.9778223442595495,2022-04-01,4,2022,,,
