month_id,country_id,gleditsch_ward,ged_sb,ged_ns,ged_os,acled_sb,acled_sb_count,acled_os,ged_sb_tsum_24,wdi_sp_pop_totl,ged_sb_tlag_1,ged_sb_tlag_2,ged_sb_tlag_3,ged_sb_tlag_4,ged_sb_tlag_5,ged_sb_tlag_6,ged_os_tlag_1,wdi_ag_lnd_frst_k2,wdi_dt_oda_odat_pc_zs,wdi_ms_mil_xpnd_gd_zs,wdi_ms_mil_xpnd_zs,wdi_nv_agr_totl_kd,wdi_nv_agr_totl_kn,wdi_ny_gdp_pcap_kd,wdi_sp_dyn_le00_in,wdi_se_enr_prim_fm_zs,wdi_se_enr_prsc_fm_zs,wdi_se_prm_nenr,wdi_sh_sta_maln_zs,wdi_sh_sta_stnt_zs,wdi_sl_tlf_totl_fe_zs,wdi_sm_pop_refg_or,wdi_sm_pop_netm,wdi_sm_pop_totl_zs,wdi_sp_dyn_imrt_in,wdi_sh_dyn_mort_fe,wdi_sp_pop_0014_fe_zs,wdi_sp_pop_1564_fe_zs,wdi_sp_pop_65up_fe_zs,wdi_sp_pop_grow,wdi_sp_urb_totl_in_zs,splag_wdi_sl_tlf_totl_fe_zs,splag_wdi_sm_pop_refg_or,splag_wdi_sm_pop_netm,splag_wdi_ag_lnd_frst_k2,vdem_v2x_delibdem,vdem_v2x_egaldem,vdem_v2x_libdem,vdem_v2x_libdem_48,vdem_v2x_partip,vdem_v2x_partipdem,vdem_v2x_accountability,vdem_v2x_civlib,vdem_v2x_clphy,vdem_v2x_cspart,vdem_v2x_divparctrl,vdem_v2x_edcomp_thick,vdem_v2x_egal,vdem_v2x_execorr,vdem_v2x_frassoc_thick,vdem_v2x_gencs,vdem_v2x_gender,vdem_v2x_genpp,vdem_v2x_horacc,vdem_v2x_neopat,vdem_v2x_pubcorr,vdem_v2x_rule,vdem_v2x_veracc,vdem_v2x_ex_military,vdem_v2x_ex_party,vdem_v2x_freexp,vdem_v2xcl_acjst,vdem_v2xcl_dmove,vdem_v2xcl_prpty,vdem_v2xcl_rol,vdem_v2xcl_slave,vdem_v2xdd_dd,vdem_v2xdl_delib,vdem_v2xeg_eqdr,vdem_v2xeg_eqprotec,vdem_v2xel_frefair,vdem_v2xel_regelec,vdem_v2xme_altinf,vdem_v2xnp_client,vdem_v2xnp_regcorr,vdem_v2xpe_exlecon,vdem_v2xpe_exlpol,vdem_v2xpe_exlgeo,vdem_v2xpe_exlgender,vdem_v2xpe_exlsocgr,vdem_v2xps_party,vdem_v2xcs_ccsi,vdem_v2xnp_pres,vdem_v2xeg_eqaccess,vdem_v2x_diagacc,vdem_v2clrgunev,splag_vdem_v2x_libdem,splag_vdem_v2xcl_dmove,splag_vdem_v2x_accountability,splag_vdem_v2xpe_exlsocgr,splag_vdem_v2xcl_rol,decay_ged_sb_5,decay_ged_os_5,decay_ged_sb_100,decay_ged_sb_500,decay_ged_os_100,decay_ged_ns_5,decay_ged_ns_100,decay_acled_sb_5,decay_acled_os_5,decay_acled_ns_5,agr_withdrawal_pct_t48,dam_cap_pcap_t48,groundwater_export_t48,fresh_withdrawal_pct_t48,ind_efficiency_t48,irr_agr_efficiency_t48,services_efficiency_t48,general_efficiency_t48,water_stress_t48,renewable_internal_pcap_t48,renewable_pcap_t48,splag_1_decay_ged_sb_5,splag_1_decay_ged_os_5,splag_1_decay_ged_ns_5,Date,Month,Year,Unnamed: 4,Unnamed: 5,Unnamed: 6
519,152,983,0,0,0,0.0,0.0,0.0,0.0,42050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,2547.44358493655,0.0,0.0,48243200.0,48243200.0,5262.47562425684,65.2390243902439,0.943759977817535,1.01206004619598,73.15121,11.9,34.8,0.0,7.0,-1901.0,6.19704489272168,24.8,26.2,32.5756654916738,63.1967910538471,4.22754345447915,-3.18995490050083,78.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3017599525686025e-06,3.3017599525686025e-06,3.3017599525686025e-06,3.3017599525686025e-06,3.3017599525686025e-06,3.3017599525686025e-06,3.3017599525686025e-06,3.3017599525686025e-06,3.3017599525686025e-06,3.3017599525686025e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-03-01,3,2023,,,
519,153,987,0,0,0,0.0,0.0,0.0,0.0,113131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.2,1155.82815061156,0.0,0.0,69813335.0737614,56188800.0,2794.78641596039,70.674,0.996382057666779,1.02261996269226,85.45699,0.0,0.0,0.0,0.0,-635.0,2.63833046142064,21.0,21.5,30.0330766631693,63.3791545889424,6.58776874788825,0.910158700223977,23.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.398508904038767e-06,3.398508904038767e-06,3.398508904038767e-06,3.398508904038767e-06,3.398508904038767e-06,3.398508904038767e-06,3.398508904038767e-06,3.398508904038767e-06,3.398508904038767e-06,3.398508904038767e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-03-01,3,2023,,,
519,154,571,0,0,0,0.0,0.0,0.0,0.0,2588423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152547.0,37.2543437858402,2.85964039377728,8.36939001128062,290324546.306235,3100913600.0,6366.59221292196,65.647,0.98158997297287,1.02254998683929,87.65678,11.8,28.9,47.1948122903577,122.0,1816.0,7.10033436685768,28.3,31.4,32.0866216826583,63.6849883420005,4.22838997534119,1.6367427551677,71.56,192.3414051328143,9454.0,-9357.0,859476.0,0.37,0.396,0.463,0.581,0.597,0.374,0.877,0.83,0.842,0.864,-1.261,0.641,0.641,0.32,0.851,0.804,0.716,0.605,0.732,0.24,0.308,0.833,0.754,0.1,0.5,0.827,0.748,0.772,0.838,0.832,0.688,0.013,0.58,0.65,0.665,0.581,0.0,0.75,0.352,0.291,0.188,0.161,0.221,0.21,0.156,0.634,0.846,0.153,0.635,0.973,1.409,1.7309999999999999,3.192,3.239,2.0060000000000002,2.9030000000000005,3.1825062135935676e-07,3.1825062135935676e-07,3.1825062135935676e-07,3.1825062135935676e-07,3.1825062135935676e-07,3.1825062135935676e-07,3.1825062135935676e-07,3.1825062135935676e-07,3.1825062135935676e-07,3.1825062135935676e-07,0.6503267974,492.3121219058,0.0,1.6666666667,166.8823352933,0.0772336532,97.3138937041,70.2702207128,2.1332217923,1064.7416138289,5430.1822305272,0.00035669307746275154,0.24357272202368854,0.5776877745305979,2023-03-01,3,2023,,,
519,155,516,0,0,2,0.0,0.0,7.0,34.0,12551213.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2796.4,47.0416678193399,1.92280184600382,6.66412137678479,1049517501.3725,532181146003.17,261.019379649372,61.566,1.01317000389099,1.05725002288818,92.8047,27.7,50.9,51.8946815325323,323635.0,-14415.0,2.56563222872762,37.6,47.9,45.7307917315921,51.46671525757,2.80249301083785,2.67247846179476,14.058,143.412888458503,1157372.0,-75620.0,1721762.4,0.081,0.111,0.081,0.044,0.184,0.072,-0.646,0.279,0.128,0.235,-1.1,0.287,0.321,0.552,0.238,0.571,0.685,0.974,-0.472,0.862,0.668,0.2,-0.229,0.333,0.25,0.18,0.28,0.603,0.554,0.301,0.789,0.175,0.22,0.146,0.219,0.077,0.04,0.338,0.838,0.626,0.824,0.884,0.805,0.277,0.831,0.334,0.056,0.848,0.54,-0.869,1.206,0.624,1.584,0.38,1.735,1.52,0.7937005259840997,0.9170040432046712,0.0060242610367497685,3.1825062135935676e-07,0.0016423758110424111,0.004921566601151847,0.00034526698300124393,0.9438743126816935,1.0,0.7491535384383408,1.7708998086,0.0,0.0,2.2343650287,34.2858503966,0.0552728347,31.7840877943,6.7706265948,10.19286754,900.1935863623,1121.7521668626,2.212673793417646,1.694470599772759,1.0002372893448097,2023-03-01,3,2023,,,
519,156,517,0,0,0,1.0,1.0,0.0,13.0,13461888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2760.0,97.6579239241695,1.54532442091836,5.27134934051698,2665233946.95656,2423589000000.0,890.187201065363,66.774,0.993879973888397,1.02298998832703,94.78978,7.7,33.1,46.1868169730116,248219.0,-6112.0,3.80308098441419,29.7,35.9,37.6959275102552,58.6034113077571,3.70066118198763,2.3717515483557,17.568,198.7048376928556,1240674.0,-40458.0,1745177.7999999998,0.211,0.207,0.109,0.12,0.486,0.167,-0.308,0.224,0.185,0.471,-0.723,0.341,0.62,0.374,0.221,0.605,0.729,1.0,-0.201,0.652,0.387,0.437,0.157,0.25,0.1,0.229,0.54,0.233,0.304,0.33,0.763,0.128,0.631,0.735,0.575,0.338,0.127,0.123,0.194,0.366,0.845,0.862,0.835,0.153,0.719,0.564,0.222,0.754,0.571,-0.582,0.571,0.8079999999999999,2.4610000000000003,0.07100000000000006,2.6079999999999997,1.9569999999999999,0.5452538663326288,0.23596857817042335,0.0005641370590196647,0.0005641370590196647,0.00019945256997572027,0.0001220703125,3.1825062135935676e-07,0.5,0.40847886331027494,3.1825062135935676e-07,0.7669172932,0.0,0.0,1.3827067669,71.6515260367,0.1142893521,81.144975004,35.1430955025,6.0894039735,772.2340405642,1081.1276567899,3.4049947657508106,2.4265659227207914,1.0986809779382543,2023-03-01,3,2023,,,
519,157,551,0,0,0,0.0,0.0,1.0,0.0,19473125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448140.3,54.9865524801813,1.30476527182258,4.39977544209837,1282476991.50783,11085960681.1324,1257.93475705756,62.38,1.02419996261597,0.88129997253418,83.16745,11.8,34.6,45.5704487224073,255.0,9015.0,0.789025650319302,40.2,52.6,42.7119355084959,55.1743383926454,2.11372609885868,2.84080597789489,45.192,395.10103680521877,929837.0,-79199.0,3168312.6,0.464,0.326,0.433,0.259,0.652,0.365,0.979,0.82,0.758,0.918,-1.027,0.564,0.559,0.171,0.783,0.872,0.796,0.834,1.304,0.2,0.483,0.76,0.602,0.125,0.25,0.841,0.421,0.906,0.701,0.737,0.668,0.099,0.883,0.409,0.494,0.45,0.364,0.855,0.485,0.218,0.337,0.619,0.535,0.354,0.512,0.328,0.897,0.134,0.769,1.239,0.339,2.592,5.672000000000001,4.129,3.969,5.271999999999999,3.1825062135935676e-07,0.0006332224387944383,3.1825062135935676e-07,3.1825062135935676e-07,3.1825062135935676e-07,3.1825062135935676e-07,3.1825062135935676e-07,3.1825062135935676e-07,0.009290680585958758,0.004513096472157315,1.0992366412,5828.4406353542,0.0,1.5,54.1174298997,0.0228628151,48.4951690148,13.4384242139,2.8354978355,4622.0233766036,6039.7512452376,3.611640461501576,3.1871624035620014,1.97165922278162,2023-03-01,3,2023,,,
519,158,552,0,0,0,0.0,0.0,0.0,0.0,15993524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174445.8,60.9240349186607,0.01353007068609,6.66945566752115,2270048841.69556,25490382600.0,1289.19906757836,61.124,1.00537383556366,0.970120012760162,94.14912,9.7,23.5,50.6259245981118,8115.0,-25005.0,2.55638252510727,35.7,44.8,38.7594146085837,57.4244036879543,3.81618170346197,2.0457148779533,32.303,240.4963966781538,1551.0,7949.0,1205014.8,0.209,0.189,0.183,0.209,0.585,0.219,0.018,0.39,0.1,0.782,-0.273,0.37,0.489,0.762,0.548,0.709,0.777,0.941,0.205,0.758,0.854,0.222,0.078,0.429,0.429,0.285,0.721,0.664,0.629,0.44,0.766,0.153,0.544,0.392,0.693,0.154,0.09,0.652,0.681,0.769,0.383,0.773,0.596,0.385,0.615,0.505,0.513,0.641,0.375,0.041,1.014,2.248,3.897,4.407,2.118,3.835,3.1825062135935676e-07,0.2428829852884015,3.1825062135935676e-07,3.1825062135935676e-07,0.007164094087536494,3.1825062135935676e-07,3.1825062135935676e-07,3.1825062135935676e-07,0.6674199270850172,3.1825062135935676e-07,15.20535,6920.9305591974,0.0,18.8569,50.1332606816,0.042805095,21.5851732509,4.8301757128,35.4053698836,849.1009157131,1385.1564693525,1.000356693077463,1.0006900549859086,1.5492197156842038,2023-03-01,3,2023,,,
519,159,581,0,0,0,0.0,0.0,0.0,0.0,821625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.2,185.486071987201,0.0,0.0,359628358.965891,115521889100.0,1355.5387302206,64.166,0.998350024223328,1.02289998531342,80.75383,16.9,31.1,37.5723817708169,1670.0,-1772.0,1.59231629704974,39.3,46.8,37.936283770152,57.4100226815595,4.65369354828849,1.89944099480128,29.613,0.0,0.0,0.0,0.0,0.187,0.221,0.108,0.168,0.536,0.204,-0.254,0.495,0.368,0.588,0.783,0.333,0.591,0.837,0.502,0.347,0.538,0.775,-0.954,0.868,0.732,0.149,-0.172,0.3,0.0,0.555,0.196,0.641,0.647,0.385,0.759,0.131,0.483,0.424,0.709,0.074,0.868,0.65,0.771,0.827,0.578,0.559,0.529,0.523,0.5,0.494,0.521,0.808,0.671,0.183,0.458,0.0,0.0,0.0,0.0,0.0,0.00014942059854793148,3.1825062135935676e-07,3.1825062135935676e-07,3.1825062135935676e-07,3.1825062135935676e-07,0.00023043806461955398,3.1825062135935676e-07,3.1825062135935676e-07,3.1825062135935676e-07,3.1825062135935676e-07,0.3916666667,0.0,0.0,0.8333333333,242.7812158543,0.0901415875,123.2409569335,71.3370866669,0.8333333333,1441.749707445,1441.749707445,0.0,0.0,0.0,2023-03-01,3,2023,,,
519,160,570,0,0,0,0.0,0.0,0.0,0.0,2281454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.2,77.6785336108916,1.28718749480684,3.03638784113601,105182997.735074,1110475600.0,973.704009216295,54.693,0.951355755329132,1.04413771629333,93.31062,10.5,34.6,45.4454628923575,6.0,-1490.0,0.307818842147762,57.0,66.1,33.6526335780937,61.1720548402713,5.17531158163506,1.2062178802275,29.48,46.5126056343424,643.0,10934.0,170500.9,0.495,0.503,0.503,0.436,0.566,0.403,1.136,0.822,0.808,0.807,1.163,0.728,0.767,0.232,0.872,0.778,0.832,0.974,0.829,0.27,0.64,0.698,1.095,0.0,0.5,0.826,0.806,0.773,0.695,0.801,0.783,0.013,0.742,0.694,0.8,0.667,0.41,0.766,0.544,0.307,0.328,0.555,0.468,0.338,0.27,0.465,0.915,0.146,0.852,1.13,1.568,0.604,0.803,1.261,0.455,0.845,0.0002113126369643903,3.1825062135935676e-07,3.1825062135935676e-07,3.1825062135935676e-07,3.1825062135935676e-07,3.1825062135935676e-07,3.1825062135935676e-07,0.0002113126369643903,0.0006905339660024879,0.0001220703125,0.12574454,1362.8785464121,0.0,1.4493712773,32.6090110439,0.0158670645,73.8603794297,48.6175366283,2.5659050967,2480.6386862006,1433.3633096938,1.0789593218788873e-05,4.572470327382453e-05,0.5776763484361365,2023-03-01,3,2023,,,
519,161,553,0,0,0,0.0,0.0,0.0,0.0,19889742.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22417.0,58.0505260124319,0.94896963823386,2.9824532268045,2079129744.21272,1729966000000.0,389.378818714496,63.717,1.02989995479584,0.988529980182648,97.6489,11.9,34.9,48.9336329598985,513.0,-1775.0,1.2498117945782,31.2,37.1,42.0107238107428,54.8290273102636,3.16024887899354,2.61141776637435,17.695,146.0805364010506,1097.0,-5365.0,1273027.9,0.492,0.363,0.508,0.445,0.575,0.388,1.144,0.812,0.814,0.861,1.232,0.693,0.526,0.545,0.878,0.817,0.829,0.926,1.302,0.358,0.685,0.624,0.948,0.375,0.125,0.818,0.848,0.736,0.735,0.815,0.732,0.013,0.8,0.264,0.728,0.601,0.0,0.73,0.566,0.595,0.547,0.337,0.647,0.456,0.522,0.34,0.915,0.185,0.591,1.161,-0.331,1.032,2.293,1.907,1.258,2.115,3.1825062135935676e-07,3.1825062135935676e-07,3.1825062135935676e-07,3.1825062135935676e-07,3.1825062135935676e-07,3.1825062135935676e-07,3.1825062135935676e-07,3.1825062135935676e-07,3.1825062135935676e-07,3.1825062135935676e-07,6.7476851852,2.3014110452,0.0,7.8518518519,19.4039451847,0.0351926644,24.1842798563,3.26309941,17.5048380854,889.5886545368,952.4220539279,1.6674202453356386,1.45913524404113,0.9716474784365371,2023-03-01,3,2023,,,
519,162,541,13,0,0,0.0,1.0,5.0,917.0,32077072.0,16.0,43.0,26.0,32.0,37.0,66.0,13.0,367437.6,70.2679468448486,1.51119001405329,4.31556648463365,4350504338.53335,163023318000.0,573.112663333857,61.172,0.942839980125427,0.938370943069458,93.92934,14.8,37.5,51.5861038530936,90.0,-9515.0,0.796801385438194,51.0,64.9,42.7248759374972,54.1687029717564,3.10642109074634,2.84211234895462,37.628,287.75906213838323,10443.0,-16593.0,1277929.6,0.248,0.231,0.237,0.269,0.515,0.232,0.309,0.604,0.515,0.676,-1.069,0.434,0.518,0.698,0.725,0.743,0.74,0.995,0.182,0.597,0.724,0.411,0.27,0.25,0.083,0.565,0.456,0.597,0.494,0.54,0.612,0.031,0.56,0.219,0.565,0.202,0.38,0.731,0.665,0.64,0.604,0.66,0.703,0.331,0.571,0.473,0.638,0.459,0.763,0.437,-0.61,2.1830000000000003,4.436,3.3529999999999998,2.646,3.901,1.0,1.0,0.5776763484361365,1.71274116258144e-05,0.5297315471796475,0.9715319411536059,3.1825062135935676e-07,1.0,1.0,0.9715319411536059,0.4956241363,2513.444533029,0.0,0.6784891755,149.9509910764,0.0589851649,20.7484619588,7.8280181012,1.7514863258,3400.4606183265,7360.319045251,0.6674319896807214,1.2632952964381132,0.5777928404709318,2023-03-01,3,2023,,,
519,163,560,0,0,0,0.0,0.0,4.0,0.0,59392255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170500.9,17.5043024568976,0.897252945654174,2.3387647142648,10285631953.271,131149033374.643,5947.88719855492,65.252,0.959590017795563,1.00926995277405,87.01258,5.5,21.4,46.5126056343424,643.0,10934.0,5.76709044891315,26.4,30.3,27.4233603566754,64.8817622697542,7.69487737357045,0.998920418563044,67.847,291.6771962099469,8939.0,-43392.0,766140.2,0.608,0.501,0.604,0.624,0.573,0.451,1.261,0.83,0.807,0.75,-1.138,0.793,0.663,0.494,0.894,0.769,0.839,0.998,1.269,0.174,0.702,0.735,1.127,0.0,0.25,0.84,0.904,0.803,0.8,0.845,0.615,0.02,0.869,0.471,0.77,0.765,0.877,0.818,0.27,0.411,0.435,0.346,0.496,0.363,0.455,0.716,0.905,0.084,0.774,1.172,-0.256,1.9900000000000002,4.162,2.6529999999999996,2.403,3.7199999999999998,1.0789593218788873e-05,4.572470327382453e-05,1.0789593218788873e-05,1.0789593218788873e-05,1.0789593218788873e-05,0.5776763484361365,0.5776763484361365,1.0789593218788873e-05,1.0,0.5776763484361365,22.3875365141,536.7801243753,0.0,38.6562804284,17.2047995961,0.1138900991,51.1130106799,14.3172531331,63.5606788345,775.1868503117,888.5233206139,1.0005575343718298,1.8041254355375496,0.9715440037493102,2023-03-01,3,2023,,,
519,164,572,0,0,2,0.0,0.0,2.0,0.0,1192271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4975.6,104.875486290891,1.69802362656514,0.0,337340436.741982,3486942000.0,3923.57733292099,59.692,0.922559976577759,0.941690027713776,82.52357,5.8,25.5,47.1924663980735,165.0,-4897.0,2.45374795061268,41.5,47.6,34.6275775867884,60.500499216825,4.87192319638665,0.9790522575795,24.369,98.098709487436,733.0,1419.0,537938.5,0.036,0.067,0.093,0.114,0.261,0.078,-0.668,0.177,0.11,0.401,-0.566,0.166,0.219,0.603,0.024,0.257,0.298,0.436,0.117,0.718,0.813,0.242,-0.041,0.3,0.0,0.107,0.505,0.537,0.157,0.226,0.159,0.013,0.101,0.249,0.149,0.295,0.03,0.104,0.737,0.538,0.513,0.804,0.436,0.465,0.367,0.111,0.078,0.683,0.178,-1.175,-0.177,0.841,1.4,1.5699999999999998,1.026,1.385,3.1825062135935676e-07,0.5612310241546865,3.1825062135935676e-07,3.1825062135935676e-07,3.1825062135935676e-07,3.1825062135935676e-07,3.1825062135935676e-07,3.1825062135935676e-07,3.1825062135935676e-07,3.1825062135935676e-07,22.3059866962,514.8286383386,0.0,23.6807095344,65.9447446816,0.1127547121,57.0775815573,3.5915651439,77.559912854,2323.3689553904,3969.0886321253,1.0000107895932189,1.000045724703274,1.5492082895897423,2023-03-01,3,2023,,,
519,165,540,0,0,0,0.0,0.0,4.0,20.0,34503774.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,666073.8,6.71607678996329,1.13205982131155,6.77582009681349,9729176781.50473,135854451678.259,2299.6405718262,62.261,0.936736643314362,0.630320012569427,78.02393,19.0,37.6,49.902065440313,11403.0,29089.0,0.427004679966497,47.2,63.3,44.4352049653104,52.6481650752559,2.91662995943367,3.16602986153025,67.46,193.32375579936559,923350.0,-64395.0,1995541.7,0.164,0.14,0.175,0.177,0.179,0.107,0.112,0.616,0.653,0.457,-0.948,0.431,0.278,0.485,0.583,0.764,0.745,0.983,-0.309,0.726,0.472,0.38,0.293,0.3,0.3,0.615,0.53,0.733,0.404,0.574,0.53,0.018,0.342,0.199,0.091,0.263,0.032,0.443,0.67,0.493,0.829,0.615,0.775,0.436,0.665,0.425,0.616,0.725,0.497,0.258,0.061,1.2080000000000002,2.698,1.6320000000000001,2.6350000000000002,2.2590000000000003,0.9438743126816935,0.48576597057680293,0.0006905339660024879,0.00046087612923910795,0.0005976823941917259,3.1825062135935676e-07,3.1825062135935676e-07,0.8408964152537145,1.0,0.8408964152537145,0.0988544474,306.565248244,0.0,0.4755390836,201.6360114963,0.2447928343,173.7773023355,147.1659784068,1.8718832891,4803.668392774,4816.6512803221,1.1290083648140592,1.0016205745320133,1.0000114260944617,2023-03-01,3,2023,,,
519,166,484,0,0,0,0.0,0.0,0.0,3.0,5835806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219460.0,33.2207744940781,2.91271196257524,11.759391877021,807295408.590098,334906000000.0,1515.89386729403,63.785,0.972339987754822,0.952297329902649,87.88284,12.3,21.2,49.8187932390638,14253.0,-4466.0,8.50579936930912,32.0,38.9,40.9933414847544,56.0572737741034,2.94938474114218,2.31648825280279,68.283,230.6407373498222,1783557.0,-129787.0,2589367.0,0.192,0.132,0.111,0.106,0.541,0.189,-0.397,0.275,0.153,0.616,-1.554,0.333,0.353,0.825,0.436,0.327,0.408,0.564,-0.412,0.861,0.762,0.162,-0.091,0.333,0.167,0.171,0.305,0.412,0.625,0.289,0.295,0.128,0.555,0.409,0.222,0.079,0.707,0.521,0.842,0.846,0.865,0.924,0.844,0.631,0.858,0.392,0.194,0.785,0.404,-0.521,-0.54,0.846,3.2119999999999997,0.459,3.586,2.635,0.12866277958043648,0.0009765625,0.00028206852950983237,0.00023043806461955398,0.00023719041532070466,3.1825062135935676e-07,3.1825062135935676e-07,0.10819207012576786,0.9170040432046712,0.12866277958043648,0.0004807692,1.7161296547,0.0,0.0055288462,159.4189609844,0.2438596851,73.1364682286,92.5389697768,0.0274463007,42331.198150241,158646.65252703,3.943874630932315,3.3513028498335675,2.053106215604939,2023-03-01,3,2023,,,
519,167,490,82,46,374,72.0,86.0,313.0,2914.0,95894118.0,43.0,141.0,406.0,177.0,66.0,61.0,213.0,1261552.4,36.8706653273627,0.561685780000026,4.33043266415727,8035408648.80991,2053374380100.0,501.239067350859,59.739,0.947830021381378,0.889490008354187,36.80411,23.1,41.8,48.3020876599417,908401.0,-64643.0,0.70624628058302,62.4,72.1,46.0792239865805,50.6896508727083,3.23112514071121,3.22252815991252,46.235,438.60008324404436,3706820.0,-66034.0,2114659.5,0.271,0.179,0.153,0.125,0.413,0.184,0.069,0.517,0.547,0.445,0.224,0.401,0.392,0.929,0.578,0.6,0.58,0.815,-0.507,0.851,0.923,0.099,0.213,0.333,0.0,0.577,0.171,0.561,0.247,0.352,0.583,0.049,0.675,0.201,0.419,0.193,0.735,0.713,0.689,0.948,0.895,0.798,0.854,0.603,0.841,0.443,0.528,0.707,0.534,0.275,-0.84,1.712,4.705,-0.28,6.357,3.9559999999999995,1.0,1.0,0.9715319411536059,0.1363134665831572,1.0,1.0,0.9170040432046712,1.0,1.0,1.0,0.005604053,0.6288711849,0.0,0.0532813718,113.1234137607,0.2033330084,34.6078182289,47.8500753043,0.2268835048,10705.607672238,15261.438492757,5.7298928237827385,3.832404544033505,1.557306024604954,2023-03-01,3,2023,,,
519,168,950,0,0,0,0.0,0.0,0.0,0.0,924610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11400.2,654.74092307331,1.65062746229185,4.03222314354155,408994431.944577,847836064.413552,4442.93260413278,67.924,0.964780807495117,1.0168958902359,96.76212,5.3,7.5,33.6155477947328,414.0,-6003.0,1.54134137387981,23.3,25.4,28.469103500345,65.0535009958215,6.47739550383359,0.45397664568484,57.74,0.0,0.0,0.0,0.0,0.294,0.275,0.266,0.286,0.428,0.215,0.455,0.686,0.786,0.825,-0.334,0.532,0.586,0.355,0.641,0.525,0.645,0.702,0.09,0.517,0.353,0.584,0.604,0.375,0.0,0.461,0.732,0.715,0.56,0.717,0.793,0.007,0.644,0.574,0.677,0.469,0.1,0.601,0.455,0.336,0.538,0.688,0.673,0.645,0.693,0.66,0.799,0.505,0.526,0.521,0.423,0.0,0.0,0.0,0.0,0.0,3.1825062135935676e-07,3.1825062135935676e-07,3.1825062135935676e-07,3.1825062135935676e-07,3.1825062135935676e-07,3.1825062135935676e-07,3.1825062135935676e-07,3.1825062135935676e-07,3.1825062135935676e-07,3.1825062135935676e-07,0.1751313485,150.5812788701,0.0,0.2973730298,74.6711746288,0.316344013,115.5094838398,43.0512416753,0.2973730298,32315.2794111488,32315.2794111488,0.0,0.0,0.0,2023-03-01,3,2023,,,
