month_id,country_id,gleditsch_ward,ged_sb,ged_ns,ged_os,acled_sb,acled_sb_count,acled_os,ged_sb_tsum_24,wdi_sp_pop_totl,ged_sb_tlag_1,ged_sb_tlag_2,ged_sb_tlag_3,ged_sb_tlag_4,ged_sb_tlag_5,ged_sb_tlag_6,ged_os_tlag_1,wdi_ag_lnd_frst_k2,wdi_dt_oda_odat_pc_zs,wdi_ms_mil_xpnd_gd_zs,wdi_ms_mil_xpnd_zs,wdi_nv_agr_totl_kd,wdi_nv_agr_totl_kn,wdi_ny_gdp_pcap_kd,wdi_sp_dyn_le00_in,wdi_se_enr_prim_fm_zs,wdi_se_enr_prsc_fm_zs,wdi_se_prm_nenr,wdi_sh_sta_maln_zs,wdi_sh_sta_stnt_zs,wdi_sl_tlf_totl_fe_zs,wdi_sm_pop_refg_or,wdi_sm_pop_netm,wdi_sm_pop_totl_zs,wdi_sp_dyn_imrt_in,wdi_sh_dyn_mort_fe,wdi_sp_pop_0014_fe_zs,wdi_sp_pop_1564_fe_zs,wdi_sp_pop_65up_fe_zs,wdi_sp_pop_grow,wdi_sp_urb_totl_in_zs,splag_wdi_sl_tlf_totl_fe_zs,splag_wdi_sm_pop_refg_or,splag_wdi_sm_pop_netm,splag_wdi_ag_lnd_frst_k2,vdem_v2x_delibdem,vdem_v2x_egaldem,vdem_v2x_libdem,vdem_v2x_libdem_48,vdem_v2x_partip,vdem_v2x_partipdem,vdem_v2x_accountability,vdem_v2x_civlib,vdem_v2x_clphy,vdem_v2x_cspart,vdem_v2x_divparctrl,vdem_v2x_edcomp_thick,vdem_v2x_egal,vdem_v2x_execorr,vdem_v2x_frassoc_thick,vdem_v2x_gencs,vdem_v2x_gender,vdem_v2x_genpp,vdem_v2x_horacc,vdem_v2x_neopat,vdem_v2x_pubcorr,vdem_v2x_rule,vdem_v2x_veracc,vdem_v2x_ex_military,vdem_v2x_ex_party,vdem_v2x_freexp,vdem_v2xcl_acjst,vdem_v2xcl_dmove,vdem_v2xcl_prpty,vdem_v2xcl_rol,vdem_v2xcl_slave,vdem_v2xdd_dd,vdem_v2xdl_delib,vdem_v2xeg_eqdr,vdem_v2xeg_eqprotec,vdem_v2xel_frefair,vdem_v2xel_regelec,vdem_v2xme_altinf,vdem_v2xnp_client,vdem_v2xnp_regcorr,vdem_v2xpe_exlecon,vdem_v2xpe_exlpol,vdem_v2xpe_exlgeo,vdem_v2xpe_exlgender,vdem_v2xpe_exlsocgr,vdem_v2xps_party,vdem_v2xcs_ccsi,vdem_v2xnp_pres,vdem_v2xeg_eqaccess,vdem_v2x_diagacc,vdem_v2clrgunev,splag_vdem_v2x_libdem,splag_vdem_v2xcl_dmove,splag_vdem_v2x_accountability,splag_vdem_v2xpe_exlsocgr,splag_vdem_v2xcl_rol,decay_ged_sb_5,decay_ged_os_5,decay_ged_sb_100,decay_ged_sb_500,decay_ged_os_100,decay_ged_ns_5,decay_ged_ns_100,decay_acled_sb_5,decay_acled_os_5,decay_acled_ns_5,agr_withdrawal_pct_t48,dam_cap_pcap_t48,groundwater_export_t48,fresh_withdrawal_pct_t48,ind_efficiency_t48,irr_agr_efficiency_t48,services_efficiency_t48,general_efficiency_t48,water_stress_t48,renewable_internal_pcap_t48,renewable_pcap_t48,splag_1_decay_ged_sb_5,splag_1_decay_ged_os_5,splag_1_decay_ged_ns_5,Date,Month,Year,Unnamed: 4,Unnamed: 5,Unnamed: 6
529,121,780,0,0,0,0.0,0.0,0.0,0.0,22156000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21130.2,6.94890804810737,1.87553878584371,9.46974969726908,7062092189.64955,959433952400.0,4375.9477077248,76.393,1.00074994564056,1.02416002750397,99.10711,20.5,17.3,34.4672340702268,151107.0,-92400.0,0.186850018416597,5.8,6.1,22.0197916451564,65.182981609978,12.7972267448657,1.07544995696428,18.86,0.0,0.0,0.0,0.0,0.384,0.39,0.421,0.434,0.549,0.355,0.791,0.726,0.688,0.666,1.011,0.68,0.625,0.666,0.724,0.644,0.661,0.584,0.361,0.413,0.46,0.614,0.992,0.083,0.083,0.708,0.694,0.81,0.851,0.725,0.849,0.031,0.61,0.687,0.6,0.712,0.938,0.747,0.382,0.637,0.549,0.598,0.464,0.257,0.597,0.676,0.639,0.248,0.598,0.639,0.984,0.0,0.0,0.0,0.0,0.0,0.0065695032441696445,0.1984251314960249,0.006382482239223045,0.006382482239223045,0.1984251314960249,0.003100392679625388,7.62939453125e-06,2.384185791015625e-07,0.1984251314960249,0.1984251314960249,21.4204545455,279.9032614389,0.0,24.5189393939,28.3546042304,0.2712734441,65.11255794,6.1058541565,90.7854137447,2487.1915523293,2487.1915523293,0.0,0.0,0.0,2024-01-01,1,2024,,,
529,122,701,0,0,0,0.0,0.0,0.0,0.0,6341855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41270.0,4.36307674588806,2.90187475069805,14.9614395886889,3331714285.71429,3310000000.0,7422.36251776805,68.687,0.98199999332428,0.982129991054535,0.0,3.1,7.2,52.6231911078671,563.0,-4503.0,3.65471158287463,35.8,35.5,30.1127565153304,64.0665498899965,5.82069359467308,1.45197711119455,52.998,151.21129486254762,2862059.0,-213710.0,191046.49999999997,0.024,0.092,0.036,0.037,0.065,0.03,-1.254,0.108,0.179,0.057,-1.029,0.271,0.288,0.834,0.063,0.323,0.425,0.848,-1.258,0.939,0.918,0.071,-0.422,0.167,0.0,0.058,0.159,0.144,0.166,0.079,0.331,0.075,0.043,0.471,0.198,0.077,0.042,0.028,0.845,0.866,0.586,0.603,0.676,0.5,0.624,0.523,0.033,0.923,0.148,-1.522,2.485,0.33699999999999997,1.6920000000000002,-2.834,2.583,1.3259999999999998,1.3992371264719715e-05,1.3992371264719715e-05,1.3992371264719715e-05,1.3992371264719715e-05,1.3992371264719715e-05,1.3992371264719715e-05,1.3992371264719715e-05,0.14865088937534013,0.2292510108011678,1.3992371264719715e-05,106.4405410862,956.177518642,0.0,112.517666061,28.9156127145,0.1463859911,19.2281372394,1.5252263507,143.5600206079,240.1339554369,4232.6814280399,2.0063973066401806,1.7071348126273154,0.36394156556989377,2024-01-01,1,2024,,,
529,123,704,0,0,0,0.0,0.0,0.0,0.0,34915100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36896.6,32.6640900556816,3.5554825523167,10.9792418278133,29891055793.9697,34251140866200.0,3327.78026301491,70.331,0.979889988899231,0.994019985198975,94.59704,2.9,10.8,64.2708775807565,3014.0,-39201.0,3.91690323992971,12.6,12.2,29.0355699536609,65.1112443892032,5.85318565713591,1.97570606573325,50.427,199.7025637839054,2722066.0,-227166.0,105293.0,0.154,0.155,0.081,0.077,0.173,0.073,-0.584,0.374,0.517,0.261,-1.423,0.328,0.449,0.759,0.151,0.559,0.654,0.969,-1.2,0.918,0.869,0.158,-0.025,0.071,0.0,0.258,0.444,0.465,0.626,0.434,0.347,0.188,0.445,0.527,0.469,0.291,0.012,0.197,0.654,0.792,0.477,0.36,0.51,0.39,0.488,0.759,0.283,0.924,0.34,-0.476,-0.449,0.45,2.205,-3.5450000000000004,3.216,1.421,0.006382482239223045,1.320703981027441e-05,0.00030759791257199063,1.320703981027441e-05,1.320703981027441e-05,1.320703981027441e-05,1.320703981027441e-05,1.320703981027441e-05,1.320703981027441e-05,1.320703981027441e-05,111.2338858195,677.7846600734,0.0,120.5320237364,12.0259296923,0.4576856609,14.0257136215,1.4311883294,168.9245770003,503.137000695,1504.7922413688,2.296868371423232,1.6485233043970011,0.37325258126994026,2024-01-01,1,2024,,,
529,124,678,41,10,1,219.0,131.0,38.0,2241.0,32981641.0,11.0,36.0,199.0,20.0,84.0,43.0,0.0,5490.0,117.276759530211,3.96689108824503,14.2796248934356,6009606244.77232,54016000000.0,1194.82073154654,64.65,0.871720016002655,0.820739984512329,84.16556,39.9,46.4,7.78607300927384,37611.0,-101468.0,1.28252922839207,46.7,58.0,39.3442535020469,57.5541373388235,3.1016091591296,2.137789700681,38.546,34.7956544248556,2220.0,-174547.0,9795.0,0.06,0.04,0.048,0.04,0.217,0.069,-0.586,0.223,0.189,0.231,1.126,0.16,0.108,0.909,0.279,0.226,0.18,0.077,-1.098,0.917,0.874,0.063,-0.833,0.188,0.062,0.251,0.129,0.156,0.585,0.107,0.376,0.013,0.181,0.076,0.101,0.0,0.43,0.272,0.844,0.925,0.962,0.852,0.88,0.969,0.958,0.315,0.305,0.81,0.104,-0.411,-1.003,0.183,0.779,-1.468,1.18,0.7909999999999999,1.0,0.514651118321746,0.9438743126816935,0.514651118321746,0.00028206852950983237,0.9715319411536059,0.29730177875068026,1.0,1.0,0.9715319411536059,154.0476190476,16.2288201178,0.0,169.7619047619,69.7863231457,0.7900176288,53.5845010864,5.972429403,169.7619047619,73.6876156698,73.6876156698,0.9438745511002726,0.058992382961184954,0.00028230694808893393,2024-01-01,1,2024,,,
529,125,371,0,0,0,0.0,0.0,0.0,171.0,2790974.0,1.0,0.0,2.0,4.0,1.0,0.0,0.0,3284.7,57.9976721808186,4.44012109130006,16.315311704173,1375639810.56211,747490193019.259,4522.31910742549,72.173,1.00578999519348,1.02129995822906,90.72273,2.6,9.4,52.6502926101867,12255.0,-12825.0,6.33589288838696,9.5,9.6,17.644275729484,67.1013212988156,15.2544029717004,-0.522963242641951,63.431,146.8506224289068,297240.0,-43299.0,369264.0,0.462,0.518,0.422,0.631,0.442,0.338,0.938,0.838,0.832,0.764,-0.384,0.744,0.811,0.349,0.886,0.87,0.891,0.971,0.157,0.478,0.324,0.621,0.905,0.1,0.0,0.733,0.855,0.909,0.766,0.847,0.879,0.127,0.69,0.753,0.935,0.682,0.096,0.786,0.341,0.364,0.29,0.33,0.307,0.275,0.133,0.677,0.921,0.469,0.783,1.151,2.281,0.7319999999999999,2.5490000000000004,-0.909,2.357,1.8639999999999999,0.7937005259840997,0.045489161963818366,0.6484197773255048,1.4824400957544023e-05,1.4824400957544023e-05,1.4824400957544023e-05,1.4824400957544023e-05,0.9170040432046712,0.6484197773255048,1.4824400957544023e-05,24.2244819153,469.8610482952,0.0,34.9337109023,19.1114915725,0.2227457834,9.6545234545,3.5671248835,54.7508573734,2323.7102120949,2632.0024256838,2.8657999224875166,1.3941510952835636,0.23612467525471492,2024-01-01,1,2024,,,
529,126,373,0,0,0,0.0,0.0,0.0,595.0,10137750.0,0.0,0.0,0.0,430.0,0.0,0.0,0.0,11317.7,0.911444824652232,5.27005900628497,14.1938472942921,4139777210.292,1993672400.0,5344.42134817085,66.868,1.01040995121002,0.993879973888397,92.42467,4.9,17.8,49.9266865592674,39478.0,1084.0,2.70906158396255,16.6,16.8,22.0175050021402,70.0851627294035,7.89733226845623,0.441197735816311,56.776,198.13404507413432,338564.0,263409.0,8514346.999999998,0.053,0.124,0.064,0.065,0.119,0.052,-0.9,0.356,0.381,0.128,-1.128,0.298,0.37,0.894,0.211,0.593,0.662,0.832,-1.368,0.98,0.715,0.053,-0.344,0.062,0.062,0.237,0.334,0.603,0.643,0.365,0.813,0.182,0.123,0.305,0.632,0.083,0.012,0.107,0.873,0.934,0.767,0.931,0.739,0.427,0.699,0.311,0.072,0.979,0.145,-0.876,1.255,1.152,3.362,0.17599999999999993,2.1310000000000002,2.6540000000000004,0.9170040432046712,1.6166123876332024e-05,0.9170040432046712,0.3434884118645222,1.6166123876332024e-05,1.4824400957544023e-05,1.4824400957544023e-05,0.9170040432046712,0.9170040432046712,1.4824400957544023e-05,32.4066330209,2165.1660775773,0.0,35.0886806056,50.3179163305,0.1754041814,46.6042812213,3.8857163882,53.7293000662,815.6158422246,3485.086793486,3.7424964052669454,1.5720569779184175,0.2361654113342489,2024-01-01,1,2024,,,
529,127,692,0,0,0,0.0,0.0,0.0,0.0,1463265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,69.8541380605496,3.55825967420951,11.5834076717217,114894558.777572,38239100.0,23234.7120724362,79.174,0.994170010089874,1.03770005702972,96.71489,7.6,13.6,21.3913867684786,416.0,-9150.0,51.12678500505,5.9,6.6,26.3523771402195,69.3966636375438,4.25095922223665,-0.966024840061971,89.622,0.0,0.0,0.0,0.0,0.068,0.115,0.054,0.052,0.122,0.043,-0.693,0.282,0.34,0.21,-1.628,0.174,0.391,0.691,0.151,0.505,0.574,0.738,-1.057,0.889,0.474,0.179,-0.014,0.333,0.0,0.125,0.256,0.437,0.76,0.317,0.682,0.02,0.209,0.8,0.268,0.218,0.0,0.148,0.604,0.654,0.545,0.759,0.51,0.582,0.927,0.183,0.104,0.922,0.087,-0.908,-0.399,0.0,0.0,0.0,0.0,0.0,2.384185791015625e-07,0.012048522073499537,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,124.7413793103,0.0,0.0,133.7068965517,1009.8847277266,0.6297096134,71.114798047,78.1071178263,133.7068965517,2.5486700403,73.9114311674,0.0,0.0,0.0,2024-01-01,1,2024,,,
529,128,630,95,0,0,4.0,6.0,121.0,175.0,87923432.0,14.0,1.0,0.0,2.0,5.0,10.0,0.0,107518.7,3.45493780331132,2.29916024067704,12.9555068891903,47871285853.525,1561122378838930.0,5344.9580270883,74.832,1.06061995029449,1.03032994270325,99.70291,4.3,4.8,17.585648957101,142989.0,28080.0,3.44639753479213,10.9,12.0,23.466275316925,68.6171424769493,7.91658220612566,0.722822505475776,76.345,244.25530534696404,3346887.0,-801137.0,335669.4,0.066,0.152,0.082,0.123,0.079,0.036,-0.745,0.221,0.214,0.113,1.519,0.233,0.5,0.76,0.068,0.288,0.33,0.33,-0.426,0.846,0.655,0.175,-0.195,0.036,0.107,0.157,0.355,0.383,0.672,0.289,0.704,0.029,0.186,0.57,0.559,0.243,0.015,0.169,0.447,0.795,0.549,0.866,0.462,0.865,0.788,0.362,0.052,0.834,0.377,-1.022,-1.042,1.087,3.212,-2.1100000000000003,4.295,2.375,1.0,0.7071067811865476,0.257325559160873,2.384185791015625e-07,0.2428829852884015,2.384185791015625e-07,2.384185791015625e-07,0.6869768237290446,1.0,1.0,62.7531102922,543.2969420559,0.0,67.8244372286,120.2632039227,0.3651256268,43.0849435971,4.6175453217,81.2890812891,1570.901035093,1675.362897699,5.654592874241729,3.6755600264952157,1.6027919722784494,2024-01-01,1,2024,,,
529,129,690,0,0,0,0.0,0.0,0.0,0.0,4250114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,2.55554845155121,6.69062243044488,11.9846679902934,581965290.746779,158669900.0,23925.6656033037,76.92,1.15374994277954,1.04884004592896,82.63321,3.0,6.4,24.5971216648278,1702.0,-36843.0,73.6395507326993,7.5,7.9,24.7925855999643,71.187484539021,4.01992986101465,-2.5628080932518,100.0,32.691248157316195,346064.0,-213980.0,18020.0,0.265,0.24,0.313,0.296,0.186,0.107,0.671,0.587,0.745,0.561,0.781,0.381,0.58,0.405,0.156,0.456,0.401,0.178,1.247,0.246,0.404,0.756,0.908,0.0,0.0,0.614,0.792,0.63,0.67,0.735,0.356,0.0,0.66,0.894,0.619,0.778,0.0,0.623,0.491,0.351,0.28,0.243,0.171,0.468,0.301,0.043,0.481,0.149,0.257,0.315,0.762,0.256,0.8049999999999999,-0.812,1.363,0.629,1.1431175818456117e-05,0.052556025953357156,1.1431175818456117e-05,9.612434767874695e-06,1.0184019883499416e-05,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,3892.0,0.0,0.0,3850.5,2858.0410059265,0.7104129544,133.4175779048,101.5651528452,3850.5,0.0,4.8340565082,1.9438743126816935,1.0305240856962117,0.05927421307211569,2024-01-01,1,2024,,,
529,130,694,0,0,0,0.0,0.0,0.0,0.0,2688235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.26026096083291,4.80681141610076,21.7103875458516,486372062.808888,1785128467.38862,61000.8325576267,79.099,1.02335000038147,0.996550023555756,94.09431,4.8,11.6,15.8664381376189,47.0,-30801.0,75.4976278935561,4.5,5.0,28.2592107797792,69.8391078747087,1.90168134551204,-2.64853183197257,99.278,18.7468286002457,2167.0,-153883.0,9770.0,0.105,0.105,0.085,0.084,0.041,0.016,-0.84,0.361,0.811,0.106,1.03,0.101,0.382,0.421,0.039,0.312,0.278,0.311,-1.253,0.75,0.403,0.52,-0.005,0.2,0.0,0.079,0.722,0.267,0.12,0.453,0.17,0.02,0.389,0.919,0.173,0.409,0.0,0.04,0.793,0.394,0.579,0.384,0.145,0.743,0.749,0.0,0.156,0.726,0.044,-1.016,1.841,0.046,0.335,-1.23,0.611,0.194,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,396.5517241379,0.0,0.0,431.0344827586,2930.4746478981,1.2989937607,120.2600310332,200.8462660134,431.0344827586,20.1317044867,20.8506939327,0.9438743126816935,0.05899214454260585,0.00028206852950983237,2024-01-01,1,2024,,,
529,131,670,0,0,0,0.0,0.0,5.0,9.0,35950396.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,9770.0,-4.96476021668653,6.5944758807284,20.5209265863226,17721992385.4493,61780150895.2991,18695.941727851,76.239,1.01462996006012,0.988870024681091,94.5456,5.3,9.3,18.7468286002457,2167.0,-153883.0,32.2949424946542,5.7,6.6,30.2338688698413,66.7215780929456,3.04455303721315,-0.129847471045763,84.508,113.41310427708314,386451.0,-238261.0,17975.5,0.062,0.112,0.046,0.047,0.087,0.022,-1.23,0.165,0.198,0.22,-1.602,0.003,0.446,0.418,0.025,0.212,0.329,0.551,-1.019,0.733,0.429,0.392,-1.616,0.0,0.0,0.1,0.281,0.335,0.516,0.194,0.296,0.0,0.249,0.826,0.328,0.0,0.005,0.089,0.556,0.34,0.453,0.16,0.298,0.736,0.611,0.042,0.149,0.785,0.168,-0.99,1.135,1.124,2.9789999999999996,-0.7789999999999998,4.430000000000001,3.6099999999999994,0.9438743126816935,0.05899214454260585,0.00028206852950983237,0.00028206852950983237,0.00028206852950983237,0.00028206852950983237,0.00028206852950983237,0.9170040432046712,0.7278265914210937,0.2042394316551375,791.6666666667,29.7916140745,0.394,1000.0,230.9938000361,0.7898820834,97.8731612475,28.0795115163,1000.0,71.2107935624,71.2107935624,2.088400494079874,1.5405833052014029,1.0305252777891072,2024-01-01,1,2024,,,
529,132,696,0,0,0,0.0,0.0,0.0,0.0,9365145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3173.0,2.22268961367604,5.64365135247024,17.0387678455648,4180347302.29268,13757040436.8172,42535.9660450383,78.946,1.00943005084991,1.01047003269196,95.02753,0.0,0.0,17.7172201576407,160.0,-2762.0,88.4040483728066,5.4,5.7,23.9827977039071,73.3169885817481,2.7002137143448,0.834812788038646,87.299,34.7956544248556,2220.0,-174547.0,9795.0,0.082,0.135,0.078,0.092,0.095,0.032,-0.689,0.348,0.636,0.26,-1.132,0.115,0.486,0.22,0.038,0.451,0.578,0.97,-0.547,0.666,0.12,0.645,-0.019,0.125,0.125,0.151,0.489,0.278,0.309,0.494,0.264,0.0,0.285,0.92,0.317,0.51,0.004,0.021,0.456,0.154,0.411,0.547,0.158,0.436,0.704,0.014,0.169,0.839,0.208,-0.891,0.695,0.183,0.779,-1.468,1.18,0.7909999999999999,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,2000.0,6.3410403886,0.0,1667.3333333333,1555.1975757998,0.9237346048,105.2827711116,74.2052440776,1667.3333333333,15.5747729795,15.5747729795,0.9438745511002726,0.058992382961184954,0.00028230694808893393,2024-01-01,1,2024,,,
529,133,700,10,2,12,29.0,21.0,41.0,1138.0,40099462.0,5.0,8.0,4.0,1.0,19.0,6.0,8.0,12084.4,116.119758508231,1.35885692738929,4.97282537449934,5378019023.72904,387135347300.0,426.030015291798,62.575,0.671689987182617,0.636020004749298,26.766,19.1,38.2,19.793486147683,2712858.0,-183672.0,1.17554692684705,43.4,52.2,42.8364697097321,54.3955155319838,2.76801475828404,2.85135765449931,26.314,241.1467706315321,451995.0,-690777.0,2426964.0999999996,0.029,0.033,0.03,0.184,0.03,0.012,-1.419,0.053,0.058,0.051,-0.401,0.129,0.112,0.391,0.031,0.005,0.026,0.046,-0.946,0.789,0.494,0.208,-1.309,0.6,0.1,0.035,0.043,0.078,0.463,0.028,0.115,0.02,0.093,0.073,0.225,0.0,0.004,0.145,0.911,0.427,0.934,0.951,0.294,0.986,0.943,0.135,0.028,0.864,0.014,-1.383,-0.142,0.489,2.12,-4.478000000000001,3.738,1.4080000000000001,1.0,1.0,0.6484197773255048,0.4585020216023356,0.6484197773255048,0.36391329571054687,0.15749013123685915,1.0,1.0,1.0,30.6138068269,54.0461710332,0.0,31.0454615031,31.2200593054,0.1021315225,57.6839009511,0.9359166322,54.7570194384,1268.4305446576,1757.5093845701,2.7030103402299908,1.6831252494267108,0.9506835430954204,2024-01-01,1,2024,,,
529,134,703,0,0,0,0.0,0.0,0.0,63.0,6691800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13153.8,70.9450372097194,1.66921378312216,4.37754609981297,994981620.547814,45529558600.0,1123.37284385643,71.8,0.995109975337982,1.00077998638153,89.85774,1.8,11.8,39.5291480338977,3035.0,-16510.0,3.44079642260338,15.6,15.4,33.1837976524584,61.6202287342081,5.19597361333348,1.68633485930567,37.146,197.2277538963862,178824.0,-261876.0,2275463.1999999997,0.176,0.252,0.199,0.321,0.392,0.186,0.189,0.559,0.477,0.433,1.041,0.47,0.582,0.723,0.496,0.72,0.739,0.837,-0.149,0.762,0.66,0.362,0.495,0.125,0.125,0.51,0.515,0.645,0.852,0.62,0.806,0.326,0.367,0.585,0.666,0.43,0.026,0.518,0.741,0.797,0.508,0.289,0.256,0.413,0.419,0.159,0.407,0.65,0.503,0.106,0.676,0.30299999999999994,2.013,-2.91,2.259,1.341,0.6484197773255048,0.6484197773255048,0.00030759791257199063,1.320703981027441e-05,1.320703981027441e-05,0.009290680585958758,1.320703981027441e-05,0.6484197773255048,1.320703981027441e-05,1.320703981027441e-05,30.061817258,3738.8781462017,0.0,32.6318909306,5.5039398006,0.1021934292,17.2976896834,0.8419816722,50.0389559797,7761.7016416483,3746.4923231647,0.7030111722596836,0.004487359116250273,0.006809824024840638,2024-01-01,1,2024,,,
529,135,790,0,0,0,0.0,0.0,0.0,0.0,30034989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59620.3,52.1868029887056,1.33699189046487,4.37710792136322,7716850838.89982,647149835600.0,1037.09212156798,69.246,0.960808455944061,0.993290066719055,96.2984,24.4,31.5,38.0637290272914,7029.0,296541.0,1.81764555283951,22.8,25.0,27.6369898541403,66.1068531236384,6.2561570222213,2.31172371212952,21.008,68.2192559765161,184430.0,-502164.0,2921381.8,0.419,0.442,0.523,0.478,0.614,0.452,1.071,0.775,0.787,0.851,0.48,0.758,0.592,0.511,0.882,0.764,0.77,0.981,0.774,0.351,0.589,0.626,1.078,0.05,0.3,0.851,0.784,0.691,0.658,0.74,0.648,0.02,0.555,0.317,0.726,0.711,0.886,0.776,0.406,0.56,0.272,0.258,0.541,0.278,0.281,0.729,0.829,0.184,0.732,0.985,-0.704,0.312,0.9239999999999999,-0.8359999999999999,1.199,0.773,0.0078125,0.002607109090175847,0.0021298979153618314,0.0005641370590196647,0.0009217522584782159,0.0030121305183748843,2.384185791015625e-07,2.384185791015625e-07,0.28061551207734325,0.008277055424681991,4.4338725024,3.0360502673,0.0,4.5181255947,100.6308087818,0.6011978419,85.5411763069,2.2320129691,8.3118326623,7054.4567758627,7481.5681850976,1.0481940882939982,1.0043846173762085,0.8976607225231997,2024-01-01,1,2024,,,
529,136,770,97,2,19,126.0,43.0,55.0,1711.0,231402117.0,84.0,114.0,89.0,85.0,85.0,112.0,0.0,37259.0,11.6606541193749,3.83327409524063,17.8185108282232,74374757734.4882,8420705000000.0,1473.8648995053,66.269,0.881079971790314,0.87747997045517,67.5748,23.1,37.6,23.2714588471849,132817.0,-471395.0,1.92084606074688,52.8,58.8,36.4093068781787,59.0418494663549,4.54884365546642,1.83406208240793,37.44,105.59839108130011,3040277.0,-657756.0,3040984.9,0.229,0.129,0.212,0.239,0.545,0.231,0.345,0.437,0.333,0.732,0.982,0.431,0.243,0.848,0.558,0.458,0.564,0.854,0.164,0.636,0.835,0.211,0.402,0.45,0.35,0.467,0.217,0.346,0.751,0.274,0.572,0.02,0.531,0.138,0.134,0.278,0.893,0.678,0.676,0.895,0.551,0.373,0.38,0.442,0.431,0.733,0.71,0.331,0.411,0.411,-1.198,0.42400000000000004,1.385,-3.0000000000000004,2.9299999999999997,1.09,1.0,0.9715319411536059,0.9715319411536059,0.03716272234383503,0.1530066929130819,0.9438743126816935,0.013920292470942798,1.0,1.0,1.0,69.8541329011,131.0297934178,0.0,78.095623987,36.7678785904,0.318541334,17.8861577792,1.5208120937,118.2381448991,259.1548988903,1162.8987099297,3.048194088293998,2.711491398562756,1.2615742566523258,2024-01-01,1,2024,,,
529,137,702,0,0,0,0.0,0.0,0.0,85.0,9750064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4238.0,56.0714280651933,1.00921283211019,3.47024213622992,2592006632.14644,1975600000.0,1279.61266668702,67.994,0.988640010356903,0.931699991226196,98.28703,7.6,17.5,38.1954563174505,2412.0,-3564.0,3.24291089626031,27.6,27.4,35.700448046118,60.7743086644064,3.52524328947561,2.14442565988658,27.726,168.7936495835093,2889107.0,-439577.0,2261916.5999999996,0.057,0.071,0.041,0.043,0.157,0.059,-0.975,0.183,0.128,0.264,-1.238,0.29,0.198,0.879,0.151,0.335,0.43,0.68,-1.092,0.94,0.842,0.05,-0.333,0.1,0.1,0.053,0.045,0.572,0.505,0.119,0.682,0.161,0.149,0.32,0.147,0.098,0.019,0.121,0.495,0.868,0.933,0.843,0.871,0.931,0.866,0.536,0.131,0.956,0.08,-1.107,0.28,0.347,1.3980000000000001,-3.0789999999999997,2.391,1.2950000000000002,0.6484197773255048,7.471029927396574e-05,0.00016771895110572382,0.00016771895110572382,1.3594035616155067e-05,1.9788201212326197e-05,1.9788201212326197e-05,0.6484197773255048,0.6484197773255048,1.3594035616155067e-05,33.6741214058,3242.010211151,0.0,44.6097672296,1.6430764665,0.2274109712,5.4717001945,0.8823355443,64.4808022167,6972.9865446412,2407.4714023494,1.7029963478587262,1.6528176017415237,0.37997918771917644,2024-01-01,1,2024,,,
