,Unnamed: 0,month_id,country_id,draw,outcome
134721,134721,517,149,721,0
134722,134722,517,149,722,0
134723,134723,517,149,723,0
134724,134724,517,149,724,0
134725,134725,517,149,725,0
134726,134726,517,149,726,0
134727,134727,517,149,727,0
134728,134728,517,149,728,0
134729,134729,517,149,729,0
134730,134730,517,149,730,0
134731,134731,517,149,731,0
134732,134732,517,149,732,0
134733,134733,517,149,733,0
134734,134734,517,149,734,0
134735,134735,517,149,735,0
134736,134736,517,149,736,0
134737,134737,517,149,737,0
134738,134738,517,149,738,0
134739,134739,517,149,739,0
134740,134740,517,149,740,0
134741,134741,517,149,741,0
134742,134742,517,149,742,0
134743,134743,517,149,743,0
134744,134744,517,149,744,0
134745,134745,517,149,745,0
134746,134746,517,149,746,0
134747,134747,517,149,747,0
134748,134748,517,149,748,0
134749,134749,517,149,749,0
134750,134750,517,149,750,0
134751,134751,517,149,751,0
134752,134752,517,149,752,0
134753,134753,517,149,753,0
134754,134754,517,149,754,0
134755,134755,517,149,755,0
134756,134756,517,149,756,0
134757,134757,517,149,757,0
134758,134758,517,149,758,0
134759,134759,517,149,759,0
134760,134760,517,149,760,0
134761,134761,517,149,761,0
134762,134762,517,149,762,0
134763,134763,517,149,763,0
134764,134764,517,149,764,0
134765,134765,517,149,765,0
134766,134766,517,149,766,0
134767,134767,517,149,767,0
134768,134768,517,149,768,0
134769,134769,517,149,769,0
134770,134770,517,149,770,0
134771,134771,517,149,771,0
134772,134772,517,149,772,0
134773,134773,517,149,773,0
134774,134774,517,149,774,0
134775,134775,517,149,775,0
134776,134776,517,149,776,0
134777,134777,517,149,777,0
134778,134778,517,149,778,0
134779,134779,517,149,779,0
134780,134780,517,149,780,0
134781,134781,517,149,781,0
134782,134782,517,149,782,0
134783,134783,517,149,783,0
134784,134784,517,149,784,0
134785,134785,517,149,785,0
134786,134786,517,149,786,0
134787,134787,517,149,787,0
134788,134788,517,149,788,0
134789,134789,517,149,789,0
134790,134790,517,149,790,0
134791,134791,517,149,791,0
134792,134792,517,149,792,0
134793,134793,517,149,793,0
134794,134794,517,149,794,0
134795,134795,517,149,795,0
134796,134796,517,149,796,0
134797,134797,517,149,797,0
134798,134798,517,149,798,0
134799,134799,517,149,799,0
134800,134800,517,149,800,0
134801,134801,517,149,801,0
134802,134802,517,149,802,0
134803,134803,517,149,803,0
134804,134804,517,149,804,0
134805,134805,517,149,805,0
134806,134806,517,149,806,0
134807,134807,517,149,807,0
134808,134808,517,149,808,0
134809,134809,517,149,809,0
134810,134810,517,149,810,0
134811,134811,517,149,811,0
134812,134812,517,149,812,0
134813,134813,517,149,813,0
134814,134814,517,149,814,0
134815,134815,517,149,815,0
134816,134816,517,149,816,0
134817,134817,517,149,817,0
134818,134818,517,149,818,0
134819,134819,517,149,819,0
134820,134820,517,149,820,0
134821,134821,517,149,821,0
134822,134822,517,149,822,0
134823,134823,517,149,823,0
134824,134824,517,149,824,0
134825,134825,517,149,825,0
134826,134826,517,149,826,0
134827,134827,517,149,827,0
134828,134828,517,149,828,0
134829,134829,517,149,829,0
134830,134830,517,149,830,0
134831,134831,517,149,831,0
134832,134832,517,149,832,0
134833,134833,517,149,833,0
134834,134834,517,149,834,0
134835,134835,517,149,835,0
134836,134836,517,149,836,0
134837,134837,517,149,837,0
134838,134838,517,149,838,0
134839,134839,517,149,839,0
134840,134840,517,149,840,0
134841,134841,517,149,841,0
134842,134842,517,149,842,0
134843,134843,517,149,843,0
134844,134844,517,149,844,0
134845,134845,517,149,845,0
134846,134846,517,149,846,0
134847,134847,517,149,847,0
134848,134848,517,149,848,0
134849,134849,517,149,849,0
134850,134850,517,149,850,0
134851,134851,517,149,851,0
134852,134852,517,149,852,0
134853,134853,517,149,853,0
134854,134854,517,149,854,0
134855,134855,517,149,855,0
134856,134856,517,149,856,0
134857,134857,517,149,857,0
134858,134858,517,149,858,0
134859,134859,517,149,859,0
134860,134860,517,149,860,0
134861,134861,517,149,861,0
134862,134862,517,149,862,0
134863,134863,517,149,863,0
134864,134864,517,149,864,0
134865,134865,517,149,865,0
134866,134866,517,149,866,0
134867,134867,517,149,867,0
134868,134868,517,149,868,0
134869,134869,517,149,869,0
134870,134870,517,149,870,0
134871,134871,517,149,871,0
134872,134872,517,149,872,0
134873,134873,517,149,873,0
134874,134874,517,149,874,0
134875,134875,517,149,875,0
134876,134876,517,149,876,0
134877,134877,517,149,877,0
134878,134878,517,149,878,0
134879,134879,517,149,879,0
134880,134880,517,149,880,0
134881,134881,517,149,881,0
134882,134882,517,149,882,0
134883,134883,517,149,883,0
134884,134884,517,149,884,0
134885,134885,517,149,885,0
134886,134886,517,149,886,0
134887,134887,517,149,887,0
134888,134888,517,149,888,0
134889,134889,517,149,889,0
134890,134890,517,149,890,0
134891,134891,517,149,891,0
134892,134892,517,149,892,0
134893,134893,517,149,893,0
134894,134894,517,149,894,0
134895,134895,517,149,895,0
134896,134896,517,149,896,0
134897,134897,517,149,897,0
134898,134898,517,149,898,0
134899,134899,517,149,899,0
134900,134900,517,149,900,0
134901,134901,517,149,901,0
134902,134902,517,149,902,0
134903,134903,517,149,903,0
134904,134904,517,149,904,0
134905,134905,517,149,905,0
134906,134906,517,149,906,0
134907,134907,517,149,907,0
134908,134908,517,149,908,0
134909,134909,517,149,909,0
134910,134910,517,149,910,0
134911,134911,517,149,911,0
134912,134912,517,149,912,0
134913,134913,517,149,913,0
134914,134914,517,149,914,0
134915,134915,517,149,915,0
134916,134916,517,149,916,0
134917,134917,517,149,917,0
134918,134918,517,149,918,0
134919,134919,517,149,919,0
134920,134920,517,149,920,0
134921,134921,517,149,921,0
134922,134922,517,149,922,0
134923,134923,517,149,923,0
134924,134924,517,149,924,0
134925,134925,517,149,925,0
134926,134926,517,149,926,0
134927,134927,517,149,927,0
134928,134928,517,149,928,0
134929,134929,517,149,929,0
134930,134930,517,149,930,0
134931,134931,517,149,931,0
134932,134932,517,149,932,0
134933,134933,517,149,933,0
134934,134934,517,149,934,0
134935,134935,517,149,935,0
134936,134936,517,149,936,0
134937,134937,517,149,937,0
134938,134938,517,149,938,0
134939,134939,517,149,939,0
134940,134940,517,149,940,0
134941,134941,517,149,941,0
134942,134942,517,149,942,0
134943,134943,517,149,943,0
134944,134944,517,149,944,0
134945,134945,517,149,945,0
134946,134946,517,149,946,0
134947,134947,517,149,947,0
134948,134948,517,149,948,0
134949,134949,517,149,949,0
134950,134950,517,149,950,0
134951,134951,517,149,951,0
134952,134952,517,149,952,0
134953,134953,517,149,953,0
134954,134954,517,149,954,0
134955,134955,517,149,955,0
134956,134956,517,149,956,0
134957,134957,517,149,957,0
134958,134958,517,149,958,0
134959,134959,517,149,959,0
134960,134960,517,149,960,0
134961,134961,517,149,961,0
134962,134962,517,149,962,0
134963,134963,517,149,963,0
134964,134964,517,149,964,0
134965,134965,517,149,965,0
134966,134966,517,149,966,0
134967,134967,517,149,967,0
134968,134968,517,149,968,0
134969,134969,517,149,969,0
134970,134970,517,149,970,0
134971,134971,517,149,971,0
134972,134972,517,149,972,0
134973,134973,517,149,973,0
134974,134974,517,149,974,0
134975,134975,517,149,975,0
134976,134976,517,149,976,0
134977,134977,517,149,977,0
134978,134978,517,149,978,0
134979,134979,517,149,979,0
134980,134980,517,149,980,0
134981,134981,517,149,981,0
134982,134982,517,149,982,0
134983,134983,517,149,983,0
134984,134984,517,149,984,0
134985,134985,517,149,985,0
134986,134986,517,149,986,0
134987,134987,517,149,987,0
134988,134988,517,149,988,0
134989,134989,517,149,989,0
134990,134990,517,149,990,0
134991,134991,517,149,991,0
134992,134992,517,149,992,0
134993,134993,517,149,993,0
134994,134994,517,149,994,0
134995,134995,517,149,995,0
