,Unnamed: 0,month_id,country_id,draw,outcome
134080,134080,517,149,80,257
134081,134081,517,149,81,292
134082,134082,517,149,82,302
134083,134083,517,149,83,292
134084,134084,517,149,84,290
134085,134085,517,149,85,258
134086,134086,517,149,86,306
134087,134087,517,149,87,262
134088,134088,517,149,88,281
134089,134089,517,149,89,284
134090,134090,517,149,90,281
134091,134091,517,149,91,303
134092,134092,517,149,92,327
134093,134093,517,149,93,280
134094,134094,517,149,94,297
134095,134095,517,149,95,268
134096,134096,517,149,96,273
134097,134097,517,149,97,295
134098,134098,517,149,98,268
134099,134099,517,149,99,287
134100,134100,517,149,100,298
134101,134101,517,149,101,291
134102,134102,517,149,102,295
134103,134103,517,149,103,280
134104,134104,517,149,104,287
134105,134105,517,149,105,279
134106,134106,517,149,106,267
134107,134107,517,149,107,269
134108,134108,517,149,108,288
134109,134109,517,149,109,291
134110,134110,517,149,110,293
134111,134111,517,149,111,299
134112,134112,517,149,112,294
134113,134113,517,149,113,301
134114,134114,517,149,114,278
134115,134115,517,149,115,289
134116,134116,517,149,116,279
134117,134117,517,149,117,305
134118,134118,517,149,118,300
134119,134119,517,149,119,273
134120,134120,517,149,120,284
134121,134121,517,149,121,298
134122,134122,517,149,122,278
134123,134123,517,149,123,283
134124,134124,517,149,124,289
134125,134125,517,149,125,321
134126,134126,517,149,126,276
134127,134127,517,149,127,302
134128,134128,517,149,128,292
134129,134129,517,149,129,323
134130,134130,517,149,130,287
134131,134131,517,149,131,297
134132,134132,517,149,132,283
134133,134133,517,149,133,276
134134,134134,517,149,134,290
134135,134135,517,149,135,257
134136,134136,517,149,136,282
134137,134137,517,149,137,277
134138,134138,517,149,138,300
134139,134139,517,149,139,250
134140,134140,517,149,140,293
134141,134141,517,149,141,259
134142,134142,517,149,142,256
134143,134143,517,149,143,274
134144,134144,517,149,144,278
134145,134145,517,149,145,296
134146,134146,517,149,146,258
134147,134147,517,149,147,279
134148,134148,517,149,148,250
134149,134149,517,149,149,287
134150,134150,517,149,150,311
134151,134151,517,149,151,304
134152,134152,517,149,152,291
134153,134153,517,149,153,257
134154,134154,517,149,154,302
134155,134155,517,149,155,295
134156,134156,517,149,156,272
134157,134157,517,149,157,297
134158,134158,517,149,158,300
134159,134159,517,149,159,281
134160,134160,517,149,160,290
134161,134161,517,149,161,286
134162,134162,517,149,162,285
134163,134163,517,149,163,282
134164,134164,517,149,164,240
134165,134165,517,149,165,266
134166,134166,517,149,166,289
134167,134167,517,149,167,280
134168,134168,517,149,168,289
134169,134169,517,149,169,277
134170,134170,517,149,170,273
134171,134171,517,149,171,316
134172,134172,517,149,172,274
134173,134173,517,149,173,315
134174,134174,517,149,174,286
134175,134175,517,149,175,263
134176,134176,517,149,176,265
134177,134177,517,149,177,302
134178,134178,517,149,178,321
134179,134179,517,149,179,287
134180,134180,517,149,180,289
134181,134181,517,149,181,277
134182,134182,517,149,182,302
134183,134183,517,149,183,273
134184,134184,517,149,184,289
134185,134185,517,149,185,286
134186,134186,517,149,186,300
134187,134187,517,149,187,290
134188,134188,517,149,188,288
134189,134189,517,149,189,286
134190,134190,517,149,190,285
134191,134191,517,149,191,298
134192,134192,517,149,192,273
134193,134193,517,149,193,297
134194,134194,517,149,194,313
134195,134195,517,149,195,277
134196,134196,517,149,196,294
134197,134197,517,149,197,295
134198,134198,517,149,198,266
134199,134199,517,149,199,306
134200,134200,517,149,200,244
134201,134201,517,149,201,289
134202,134202,517,149,202,285
134203,134203,517,149,203,287
134204,134204,517,149,204,309
134205,134205,517,149,205,298
134206,134206,517,149,206,260
134207,134207,517,149,207,282
134208,134208,517,149,208,341
134209,134209,517,149,209,293
134210,134210,517,149,210,293
134211,134211,517,149,211,281
134212,134212,517,149,212,308
134213,134213,517,149,213,308
134214,134214,517,149,214,333
134215,134215,517,149,215,279
134216,134216,517,149,216,271
134217,134217,517,149,217,288
134218,134218,517,149,218,272
134219,134219,517,149,219,280
134220,134220,517,149,220,313
134221,134221,517,149,221,281
134222,134222,517,149,222,289
134223,134223,517,149,223,275
134224,134224,517,149,224,292
134225,134225,517,149,225,271
134226,134226,517,149,226,279
134227,134227,517,149,227,263
134228,134228,517,149,228,284
134229,134229,517,149,229,304
134230,134230,517,149,230,275
134231,134231,517,149,231,280
134232,134232,517,149,232,297
134233,134233,517,149,233,275
134234,134234,517,149,234,302
134235,134235,517,149,235,294
134236,134236,517,149,236,286
134237,134237,517,149,237,271
134238,134238,517,149,238,269
134239,134239,517,149,239,288
134240,134240,517,149,240,267
134241,134241,517,149,241,257
134242,134242,517,149,242,276
134243,134243,517,149,243,295
134244,134244,517,149,244,290
134245,134245,517,149,245,302
134246,134246,517,149,246,275
134247,134247,517,149,247,275
134248,134248,517,149,248,302
134249,134249,517,149,249,303
134250,134250,517,149,250,286
134251,134251,517,149,251,266
134252,134252,517,149,252,320
134253,134253,517,149,253,292
134254,134254,517,149,254,290
134255,134255,517,149,255,277
134256,134256,517,149,256,269
134257,134257,517,149,257,288
134258,134258,517,149,258,298
134259,134259,517,149,259,294
134260,134260,517,149,260,300
134261,134261,517,149,261,284
134262,134262,517,149,262,269
134263,134263,517,149,263,292
134264,134264,517,149,264,280
134265,134265,517,149,265,281
134266,134266,517,149,266,284
134267,134267,517,149,267,268
134268,134268,517,149,268,305
134269,134269,517,149,269,270
134270,134270,517,149,270,323
134271,134271,517,149,271,276
134272,134272,517,149,272,270
134273,134273,517,149,273,285
134274,134274,517,149,274,278
134275,134275,517,149,275,287
134276,134276,517,149,276,293
134277,134277,517,149,277,312
134278,134278,517,149,278,280
134279,134279,517,149,279,318
134280,134280,517,149,280,306
134281,134281,517,149,281,286
134282,134282,517,149,282,285
134283,134283,517,149,283,268
134284,134284,517,149,284,276
134285,134285,517,149,285,305
134286,134286,517,149,286,290
134287,134287,517,149,287,277
134288,134288,517,149,288,282
134289,134289,517,149,289,308
134290,134290,517,149,290,291
134291,134291,517,149,291,279
134292,134292,517,149,292,276
134293,134293,517,149,293,276
134294,134294,517,149,294,275
134295,134295,517,149,295,285
134296,134296,517,149,296,315
134297,134297,517,149,297,302
134298,134298,517,149,298,259
134299,134299,517,149,299,290
134300,134300,517,149,300,292
134301,134301,517,149,301,267
134302,134302,517,149,302,307
134303,134303,517,149,303,281
134304,134304,517,149,304,306
134305,134305,517,149,305,300
134306,134306,517,149,306,280
134307,134307,517,149,307,274
134308,134308,517,149,308,268
134309,134309,517,149,309,266
134310,134310,517,149,310,257
134311,134311,517,149,311,304
134312,134312,517,149,312,291
134313,134313,517,149,313,271
134314,134314,517,149,314,279
134315,134315,517,149,315,282
134316,134316,517,149,316,321
134317,134317,517,149,317,243
134318,134318,517,149,318,285
134319,134319,517,149,319,306
134320,134320,517,149,320,280
134321,134321,517,149,321,262
134322,134322,517,149,322,271
134323,134323,517,149,323,274
134324,134324,517,149,324,264
134325,134325,517,149,325,268
134326,134326,517,149,326,295
134327,134327,517,149,327,294
134328,134328,517,149,328,293
134329,134329,517,149,329,291
134330,134330,517,149,330,267
134331,134331,517,149,331,286
134332,134332,517,149,332,298
134333,134333,517,149,333,243
134334,134334,517,149,334,287
134335,134335,517,149,335,299
134336,134336,517,149,336,287
134337,134337,517,149,337,277
134338,134338,517,149,338,316
134339,134339,517,149,339,295
134340,134340,517,149,340,263
134341,134341,517,149,341,304
134342,134342,517,149,342,294
134343,134343,517,149,343,296
134344,134344,517,149,344,277
134345,134345,517,149,345,285
134346,134346,517,149,346,261
134347,134347,517,149,347,277
134348,134348,517,149,348,280
134349,134349,517,149,349,292
134350,134350,517,149,350,295
134351,134351,517,149,351,321
134352,134352,517,149,352,284
134353,134353,517,149,353,298
134354,134354,517,149,354,308
134355,134355,517,149,355,281
134356,134356,517,149,356,314
134357,134357,517,149,357,297
134358,134358,517,149,358,281
134359,134359,517,149,359,285
134360,134360,517,149,360,289
134361,134361,517,149,361,287
134362,134362,517,149,362,271
134363,134363,517,149,363,276
134364,134364,517,149,364,303
134365,134365,517,149,365,302
134366,134366,517,149,366,269
134367,134367,517,149,367,273
134368,134368,517,149,368,282
134369,134369,517,149,369,309
134370,134370,517,149,370,291
134371,134371,517,149,371,288
134372,134372,517,149,372,273
134373,134373,517,149,373,277
134374,134374,517,149,374,283
134375,134375,517,149,375,267
134376,134376,517,149,376,271
134377,134377,517,149,377,289
134378,134378,517,149,378,287
134379,134379,517,149,379,290
134380,134380,517,149,380,303
134381,134381,517,149,381,302
134382,134382,517,149,382,259
134383,134383,517,149,383,281
134384,134384,517,149,384,299
134385,134385,517,149,385,288
134386,134386,517,149,386,262
134387,134387,517,149,387,284
134388,134388,517,149,388,290
134389,134389,517,149,389,281
134390,134390,517,149,390,272
134391,134391,517,149,391,308
134392,134392,517,149,392,282
134393,134393,517,149,393,264
134394,134394,517,149,394,275
134395,134395,517,149,395,244
134396,134396,517,149,396,294
134397,134397,517,149,397,268
134398,134398,517,149,398,295
134399,134399,517,149,399,276
134400,134400,517,149,400,277
134401,134401,517,149,401,308
134402,134402,517,149,402,288
134403,134403,517,149,403,284
134404,134404,517,149,404,262
134405,134405,517,149,405,323
134406,134406,517,149,406,282
134407,134407,517,149,407,286
134408,134408,517,149,408,286
134409,134409,517,149,409,278
134410,134410,517,149,410,271
134411,134411,517,149,411,270
134412,134412,517,149,412,255
134413,134413,517,149,413,268
134414,134414,517,149,414,283
134415,134415,517,149,415,288
134416,134416,517,149,416,275
134417,134417,517,149,417,279
134418,134418,517,149,418,282
134419,134419,517,149,419,267
134420,134420,517,149,420,292
134421,134421,517,149,421,254
134422,134422,517,149,422,259
134423,134423,517,149,423,257
134424,134424,517,149,424,318
134425,134425,517,149,425,266
134426,134426,517,149,426,263
134427,134427,517,149,427,272
134428,134428,517,149,428,308
134429,134429,517,149,429,282
134430,134430,517,149,430,311
134431,134431,517,149,431,284
134432,134432,517,149,432,301
134433,134433,517,149,433,298
134434,134434,517,149,434,265
134435,134435,517,149,435,286
134436,134436,517,149,436,271
134437,134437,517,149,437,256
134438,134438,517,149,438,268
134439,134439,517,149,439,288
134440,134440,517,149,440,292
134441,134441,517,149,441,310
134442,134442,517,149,442,279
134443,134443,517,149,443,288
134444,134444,517,149,444,285
134445,134445,517,149,445,329
134446,134446,517,149,446,278
134447,134447,517,149,447,286
134448,134448,517,149,448,280
134449,134449,517,149,449,290
134450,134450,517,149,450,257
134451,134451,517,149,451,316
134452,134452,517,149,452,282
134453,134453,517,149,453,292
134454,134454,517,149,454,267
134455,134455,517,149,455,280
134456,134456,517,149,456,274
134457,134457,517,149,457,290
134458,134458,517,149,458,291
134459,134459,517,149,459,262
134460,134460,517,149,460,298
134461,134461,517,149,461,293
134462,134462,517,149,462,282
134463,134463,517,149,463,296
134464,134464,517,149,464,263
134465,134465,517,149,465,270
134466,134466,517,149,466,289
134467,134467,517,149,467,280
134468,134468,517,149,468,258
134469,134469,517,149,469,306
134470,134470,517,149,470,307
134471,134471,517,149,471,283
134472,134472,517,149,472,275
134473,134473,517,149,473,284
134474,134474,517,149,474,264
134475,134475,517,149,475,282
134476,134476,517,149,476,264
134477,134477,517,149,477,276
134478,134478,517,149,478,316
134479,134479,517,149,479,302
134480,134480,517,149,480,264
134481,134481,517,149,481,300
134482,134482,517,149,482,272
134483,134483,517,149,483,309
134484,134484,517,149,484,259
134485,134485,517,149,485,276
134486,134486,517,149,486,290
134487,134487,517,149,487,283
134488,134488,517,149,488,291
134489,134489,517,149,489,285
134490,134490,517,149,490,294
134491,134491,517,149,491,283
134492,134492,517,149,492,304
134493,134493,517,149,493,280
134494,134494,517,149,494,274
134495,134495,517,149,495,283
134496,134496,517,149,496,282
134497,134497,517,149,497,274
134498,134498,517,149,498,302
134499,134499,517,149,499,265
134500,134500,517,149,500,286
134501,134501,517,149,501,291
134502,134502,517,149,502,305
134503,134503,517,149,503,275
134504,134504,517,149,504,290
134505,134505,517,149,505,278
134506,134506,517,149,506,289
134507,134507,517,149,507,282
134508,134508,517,149,508,280
134509,134509,517,149,509,298
134510,134510,517,149,510,281
134511,134511,517,149,511,300
134512,134512,517,149,512,272
134513,134513,517,149,513,265
134514,134514,517,149,514,275
134515,134515,517,149,515,287
134516,134516,517,149,516,241
134517,134517,517,149,517,283
134518,134518,517,149,518,296
134519,134519,517,149,519,295
134520,134520,517,149,520,305
134521,134521,517,149,521,276
134522,134522,517,149,522,282
134523,134523,517,149,523,303
134524,134524,517,149,524,297
134525,134525,517,149,525,300
134526,134526,517,149,526,311
134527,134527,517,149,527,286
134528,134528,517,149,528,289
134529,134529,517,149,529,264
134530,134530,517,149,530,303
134531,134531,517,149,531,283
134532,134532,517,149,532,305
134533,134533,517,149,533,280
134534,134534,517,149,534,305
134535,134535,517,149,535,256
134536,134536,517,149,536,283
134537,134537,517,149,537,294
134538,134538,517,149,538,310
134539,134539,517,149,539,249
134540,134540,517,149,540,282
134541,134541,517,149,541,302
134542,134542,517,149,542,303
134543,134543,517,149,543,261
134544,134544,517,149,544,311
134545,134545,517,149,545,295
134546,134546,517,149,546,292
134547,134547,517,149,547,285
134548,134548,517,149,548,289
134549,134549,517,149,549,307
134550,134550,517,149,550,329
134551,134551,517,149,551,269
134552,134552,517,149,552,294
134553,134553,517,149,553,268
134554,134554,517,149,554,300
134555,134555,517,149,555,274
134556,134556,517,149,556,282
134557,134557,517,149,557,351
134558,134558,517,149,558,278
134559,134559,517,149,559,249
134560,134560,517,149,560,292
134561,134561,517,149,561,297
134562,134562,517,149,562,300
134563,134563,517,149,563,291
134564,134564,517,149,564,314
134565,134565,517,149,565,309
134566,134566,517,149,566,303
134567,134567,517,149,567,263
134568,134568,517,149,568,311
134569,134569,517,149,569,303
134570,134570,517,149,570,263
134571,134571,517,149,571,285
134572,134572,517,149,572,301
134573,134573,517,149,573,285
134574,134574,517,149,574,282
134575,134575,517,149,575,278
134576,134576,517,149,576,253
134577,134577,517,149,577,280
134578,134578,517,149,578,307
134579,134579,517,149,579,287
134580,134580,517,149,580,297
134581,134581,517,149,581,292
134582,134582,517,149,582,279
134583,134583,517,149,583,282
134584,134584,517,149,584,242
134585,134585,517,149,585,294
134586,134586,517,149,586,290
134587,134587,517,149,587,274
134588,134588,517,149,588,286
134589,134589,517,149,589,274
134590,134590,517,149,590,284
134591,134591,517,149,591,297
134592,134592,517,149,592,262
134593,134593,517,149,593,295
134594,134594,517,149,594,258
134595,134595,517,149,595,303
134596,134596,517,149,596,299
134597,134597,517,149,597,338
134598,134598,517,149,598,283
134599,134599,517,149,599,295
134600,134600,517,149,600,283
134601,134601,517,149,601,297
134602,134602,517,149,602,270
134603,134603,517,149,603,272
134604,134604,517,149,604,320
134605,134605,517,149,605,282
134606,134606,517,149,606,261
134607,134607,517,149,607,293
134608,134608,517,149,608,291
134609,134609,517,149,609,287
134610,134610,517,149,610,292
134611,134611,517,149,611,290
134612,134612,517,149,612,300
134613,134613,517,149,613,287
134614,134614,517,149,614,290
134615,134615,517,149,615,274
134616,134616,517,149,616,291
134617,134617,517,149,617,313
134618,134618,517,149,618,284
134619,134619,517,149,619,258
134620,134620,517,149,620,278
134621,134621,517,149,621,236
134622,134622,517,149,622,267
134623,134623,517,149,623,289
134624,134624,517,149,624,283
134625,134625,517,149,625,310
134626,134626,517,149,626,295
134627,134627,517,149,627,299
134628,134628,517,149,628,281
134629,134629,517,149,629,281
134630,134630,517,149,630,287
134631,134631,517,149,631,303
134632,134632,517,149,632,304
134633,134633,517,149,633,245
134634,134634,517,149,634,303
134635,134635,517,149,635,307
134636,134636,517,149,636,281
134637,134637,517,149,637,298
134638,134638,517,149,638,322
134639,134639,517,149,639,298
134640,134640,517,149,640,285
134641,134641,517,149,641,269
134642,134642,517,149,642,284
134643,134643,517,149,643,279
134644,134644,517,149,644,266
134645,134645,517,149,645,268
134646,134646,517,149,646,270
134647,134647,517,149,647,286
134648,134648,517,149,648,283
134649,134649,517,149,649,283
134650,134650,517,149,650,322
134651,134651,517,149,651,275
134652,134652,517,149,652,292
134653,134653,517,149,653,248
134654,134654,517,149,654,297
134655,134655,517,149,655,278
134656,134656,517,149,656,280
134657,134657,517,149,657,266
134658,134658,517,149,658,273
134659,134659,517,149,659,293
134660,134660,517,149,660,288
134661,134661,517,149,661,278
134662,134662,517,149,662,289
134663,134663,517,149,663,281
134664,134664,517,149,664,305
134665,134665,517,149,665,291
134666,134666,517,149,666,285
134667,134667,517,149,667,302
134668,134668,517,149,668,277
134669,134669,517,149,669,288
134670,134670,517,149,670,284
134671,134671,517,149,671,287
134672,134672,517,149,672,322
134673,134673,517,149,673,276
134674,134674,517,149,674,265
134675,134675,517,149,675,274
134676,134676,517,149,676,275
134677,134677,517,149,677,280
134678,134678,517,149,678,283
134679,134679,517,149,679,311
134680,134680,517,149,680,275
134681,134681,517,149,681,288
134682,134682,517,149,682,287
134683,134683,517,149,683,286
134684,134684,517,149,684,274
134685,134685,517,149,685,275
134686,134686,517,149,686,281
134687,134687,517,149,687,291
134688,134688,517,149,688,291
134689,134689,517,149,689,306
134690,134690,517,149,690,242
134691,134691,517,149,691,257
134692,134692,517,149,692,281
134693,134693,517,149,693,299
134694,134694,517,149,694,302
134695,134695,517,149,695,281
134696,134696,517,149,696,251
134697,134697,517,149,697,259
134698,134698,517,149,698,304
134699,134699,517,149,699,285
134700,134700,517,149,700,284
134701,134701,517,149,701,295
134702,134702,517,149,702,298
134703,134703,517,149,703,296
134704,134704,517,149,704,334
134705,134705,517,149,705,292
134706,134706,517,149,706,292
134707,134707,517,149,707,305
134708,134708,517,149,708,297
134709,134709,517,149,709,295
134710,134710,517,149,710,271
134711,134711,517,149,711,277
134712,134712,517,149,712,289
134713,134713,517,149,713,277
134714,134714,517,149,714,282
134715,134715,517,149,715,264
134716,134716,517,149,716,290
134717,134717,517,149,717,281
134718,134718,517,149,718,291
134719,134719,517,149,719,266
134720,134720,517,149,720,240
134721,134721,517,149,721,290
134722,134722,517,149,722,265
134723,134723,517,149,723,320
134724,134724,517,149,724,308
134725,134725,517,149,725,274
134726,134726,517,149,726,269
134727,134727,517,149,727,267
134728,134728,517,149,728,306
134729,134729,517,149,729,277
134730,134730,517,149,730,307
134731,134731,517,149,731,258
134732,134732,517,149,732,286
134733,134733,517,149,733,311
134734,134734,517,149,734,279
134735,134735,517,149,735,293
134736,134736,517,149,736,310
134737,134737,517,149,737,279
134738,134738,517,149,738,287
134739,134739,517,149,739,266
134740,134740,517,149,740,270
134741,134741,517,149,741,272
134742,134742,517,149,742,282
134743,134743,517,149,743,268
134744,134744,517,149,744,272
134745,134745,517,149,745,307
134746,134746,517,149,746,279
134747,134747,517,149,747,290
134748,134748,517,149,748,306
134749,134749,517,149,749,280
134750,134750,517,149,750,289
134751,134751,517,149,751,287
134752,134752,517,149,752,289
134753,134753,517,149,753,301
134754,134754,517,149,754,265
134755,134755,517,149,755,289
134756,134756,517,149,756,260
134757,134757,517,149,757,318
134758,134758,517,149,758,277
134759,134759,517,149,759,286
134760,134760,517,149,760,290
134761,134761,517,149,761,285
134762,134762,517,149,762,281
134763,134763,517,149,763,292
134764,134764,517,149,764,318
134765,134765,517,149,765,285
134766,134766,517,149,766,314
134767,134767,517,149,767,280
134768,134768,517,149,768,291
134769,134769,517,149,769,301
134770,134770,517,149,770,275
134771,134771,517,149,771,344
134772,134772,517,149,772,262
134773,134773,517,149,773,270
134774,134774,517,149,774,312
134775,134775,517,149,775,283
134776,134776,517,149,776,302
134777,134777,517,149,777,287
134778,134778,517,149,778,287
134779,134779,517,149,779,290
134780,134780,517,149,780,322
134781,134781,517,149,781,273
134782,134782,517,149,782,293
134783,134783,517,149,783,310
134784,134784,517,149,784,281
134785,134785,517,149,785,287
134786,134786,517,149,786,274
134787,134787,517,149,787,290
134788,134788,517,149,788,264
134789,134789,517,149,789,282
134790,134790,517,149,790,261
134791,134791,517,149,791,288
134792,134792,517,149,792,299
134793,134793,517,149,793,287
134794,134794,517,149,794,305
134795,134795,517,149,795,317
134796,134796,517,149,796,281
134797,134797,517,149,797,282
134798,134798,517,149,798,308
134799,134799,517,149,799,263
134800,134800,517,149,800,287
134801,134801,517,149,801,279
134802,134802,517,149,802,286
134803,134803,517,149,803,296
134804,134804,517,149,804,278
134805,134805,517,149,805,305
134806,134806,517,149,806,279
134807,134807,517,149,807,279
134808,134808,517,149,808,271
134809,134809,517,149,809,313
134810,134810,517,149,810,314
134811,134811,517,149,811,275
134812,134812,517,149,812,295
134813,134813,517,149,813,281
134814,134814,517,149,814,272
134815,134815,517,149,815,310
134816,134816,517,149,816,298
134817,134817,517,149,817,285
134818,134818,517,149,818,304
134819,134819,517,149,819,278
134820,134820,517,149,820,280
134821,134821,517,149,821,278
134822,134822,517,149,822,274
134823,134823,517,149,823,266
134824,134824,517,149,824,302
134825,134825,517,149,825,274
134826,134826,517,149,826,260
134827,134827,517,149,827,298
134828,134828,517,149,828,272
134829,134829,517,149,829,325
134830,134830,517,149,830,276
134831,134831,517,149,831,297
134832,134832,517,149,832,275
134833,134833,517,149,833,294
134834,134834,517,149,834,302
134835,134835,517,149,835,289
134836,134836,517,149,836,292
134837,134837,517,149,837,301
134838,134838,517,149,838,249
134839,134839,517,149,839,295
134840,134840,517,149,840,304
134841,134841,517,149,841,285
134842,134842,517,149,842,260
134843,134843,517,149,843,259
134844,134844,517,149,844,302
134845,134845,517,149,845,280
134846,134846,517,149,846,282
134847,134847,517,149,847,294
134848,134848,517,149,848,298
134849,134849,517,149,849,294
134850,134850,517,149,850,305
134851,134851,517,149,851,278
134852,134852,517,149,852,295
134853,134853,517,149,853,301
134854,134854,517,149,854,324
134855,134855,517,149,855,268
134856,134856,517,149,856,296
134857,134857,517,149,857,295
134858,134858,517,149,858,285
134859,134859,517,149,859,293
134860,134860,517,149,860,254
134861,134861,517,149,861,291
134862,134862,517,149,862,320
134863,134863,517,149,863,299
134864,134864,517,149,864,297
134865,134865,517,149,865,303
134866,134866,517,149,866,295
134867,134867,517,149,867,275
134868,134868,517,149,868,308
134869,134869,517,149,869,298
134870,134870,517,149,870,288
134871,134871,517,149,871,307
134872,134872,517,149,872,260
134873,134873,517,149,873,285
134874,134874,517,149,874,294
134875,134875,517,149,875,279
134876,134876,517,149,876,295
134877,134877,517,149,877,320
134878,134878,517,149,878,277
134879,134879,517,149,879,265
134880,134880,517,149,880,293
134881,134881,517,149,881,260
134882,134882,517,149,882,263
134883,134883,517,149,883,269
134884,134884,517,149,884,270
134885,134885,517,149,885,306
134886,134886,517,149,886,286
134887,134887,517,149,887,256
134888,134888,517,149,888,280
134889,134889,517,149,889,277
134890,134890,517,149,890,301
134891,134891,517,149,891,294
134892,134892,517,149,892,284
134893,134893,517,149,893,261
134894,134894,517,149,894,308
134895,134895,517,149,895,292
134896,134896,517,149,896,266
134897,134897,517,149,897,263
134898,134898,517,149,898,296
134899,134899,517,149,899,322
134900,134900,517,149,900,301
134901,134901,517,149,901,288
134902,134902,517,149,902,290
134903,134903,517,149,903,287
134904,134904,517,149,904,290
134905,134905,517,149,905,269
134906,134906,517,149,906,297
134907,134907,517,149,907,304
134908,134908,517,149,908,281
134909,134909,517,149,909,268
134910,134910,517,149,910,316
134911,134911,517,149,911,246
134912,134912,517,149,912,270
134913,134913,517,149,913,310
134914,134914,517,149,914,271
134915,134915,517,149,915,301
134916,134916,517,149,916,278
134917,134917,517,149,917,293
134918,134918,517,149,918,287
134919,134919,517,149,919,268
134920,134920,517,149,920,267
134921,134921,517,149,921,278
134922,134922,517,149,922,299
134923,134923,517,149,923,303
134924,134924,517,149,924,296
134925,134925,517,149,925,273
134926,134926,517,149,926,295
134927,134927,517,149,927,263
134928,134928,517,149,928,286
134929,134929,517,149,929,291
134930,134930,517,149,930,296
134931,134931,517,149,931,270
134932,134932,517,149,932,292
134933,134933,517,149,933,288
134934,134934,517,149,934,296
134935,134935,517,149,935,290
134936,134936,517,149,936,271
134937,134937,517,149,937,275
134938,134938,517,149,938,309
134939,134939,517,149,939,311
134940,134940,517,149,940,292
134941,134941,517,149,941,250
134942,134942,517,149,942,285
134943,134943,517,149,943,282
134944,134944,517,149,944,272
134945,134945,517,149,945,268
134946,134946,517,149,946,281
134947,134947,517,149,947,281
134948,134948,517,149,948,248
134949,134949,517,149,949,303
134950,134950,517,149,950,275
134951,134951,517,149,951,315
134952,134952,517,149,952,297
134953,134953,517,149,953,277
134954,134954,517,149,954,300
134955,134955,517,149,955,272
134956,134956,517,149,956,270
134957,134957,517,149,957,259
134958,134958,517,149,958,291
134959,134959,517,149,959,287
134960,134960,517,149,960,310
134961,134961,517,149,961,295
134962,134962,517,149,962,276
134963,134963,517,149,963,313
134964,134964,517,149,964,286
134965,134965,517,149,965,269
134966,134966,517,149,966,282
134967,134967,517,149,967,285
134968,134968,517,149,968,268
134969,134969,517,149,969,292
134970,134970,517,149,970,271
134971,134971,517,149,971,280
134972,134972,517,149,972,281
134973,134973,517,149,973,310
134974,134974,517,149,974,303
134975,134975,517,149,975,282
134976,134976,517,149,976,266
134977,134977,517,149,977,282
134978,134978,517,149,978,283
134979,134979,517,149,979,310
134980,134980,517,149,980,272
134981,134981,517,149,981,283
134982,134982,517,149,982,298
134983,134983,517,149,983,265
134984,134984,517,149,984,292
134985,134985,517,149,985,299
134986,134986,517,149,986,253
134987,134987,517,149,987,257
134988,134988,517,149,988,289
134989,134989,517,149,989,271
134990,134990,517,149,990,292
134991,134991,517,149,991,283
134992,134992,517,149,992,283
134993,134993,517,149,993,286
134994,134994,517,149,994,297
134995,134995,517,149,995,274
