,Unnamed: 0,month_id,country_id,draw,outcome
119229,119229,505,133,229,89
119230,119230,505,133,230,80
119231,119231,505,133,231,90
119232,119232,505,133,232,98
119233,119233,505,133,233,84
119234,119234,505,133,234,121
119235,119235,505,133,235,79
119236,119236,505,133,236,93
119237,119237,505,133,237,76
119238,119238,505,133,238,78
119239,119239,505,133,239,83
119240,119240,505,133,240,95
119241,119241,505,133,241,86
119242,119242,505,133,242,96
119243,119243,505,133,243,85
119244,119244,505,133,244,94
119245,119245,505,133,245,100
119246,119246,505,133,246,75
119247,119247,505,133,247,80
119248,119248,505,133,248,86
119249,119249,505,133,249,88
119250,119250,505,133,250,90
119251,119251,505,133,251,82
119252,119252,505,133,252,83
119253,119253,505,133,253,81
119254,119254,505,133,254,83
119255,119255,505,133,255,91
119256,119256,505,133,256,72
119257,119257,505,133,257,72
119258,119258,505,133,258,88
119259,119259,505,133,259,75
119260,119260,505,133,260,77
119261,119261,505,133,261,91
119262,119262,505,133,262,67
119263,119263,505,133,263,72
119264,119264,505,133,264,78
119265,119265,505,133,265,89
119266,119266,505,133,266,77
119267,119267,505,133,267,94
119268,119268,505,133,268,83
119269,119269,505,133,269,105
119270,119270,505,133,270,68
119271,119271,505,133,271,96
119272,119272,505,133,272,102
119273,119273,505,133,273,71
119274,119274,505,133,274,83
119275,119275,505,133,275,94
119276,119276,505,133,276,99
119277,119277,505,133,277,91
119278,119278,505,133,278,98
119279,119279,505,133,279,85
119280,119280,505,133,280,94
119281,119281,505,133,281,106
119282,119282,505,133,282,80
119283,119283,505,133,283,63
119284,119284,505,133,284,98
119285,119285,505,133,285,72
119286,119286,505,133,286,94
119287,119287,505,133,287,97
119288,119288,505,133,288,91
119289,119289,505,133,289,64
119290,119290,505,133,290,85
119291,119291,505,133,291,90
119292,119292,505,133,292,86
119293,119293,505,133,293,79
119294,119294,505,133,294,91
119295,119295,505,133,295,64
119296,119296,505,133,296,97
119297,119297,505,133,297,83
119298,119298,505,133,298,84
119299,119299,505,133,299,95
119300,119300,505,133,300,84
119301,119301,505,133,301,87
119302,119302,505,133,302,80
119303,119303,505,133,303,103
119304,119304,505,133,304,72
119305,119305,505,133,305,86
119306,119306,505,133,306,88
119307,119307,505,133,307,98
119308,119308,505,133,308,90
119309,119309,505,133,309,83
119310,119310,505,133,310,87
119311,119311,505,133,311,77
119312,119312,505,133,312,84
119313,119313,505,133,313,84
119314,119314,505,133,314,77
119315,119315,505,133,315,92
119316,119316,505,133,316,80
119317,119317,505,133,317,80
119318,119318,505,133,318,83
119319,119319,505,133,319,69
119320,119320,505,133,320,95
119321,119321,505,133,321,87
119322,119322,505,133,322,109
119323,119323,505,133,323,88
119324,119324,505,133,324,97
119325,119325,505,133,325,97
119326,119326,505,133,326,93
119327,119327,505,133,327,89
119328,119328,505,133,328,84
119329,119329,505,133,329,93
119330,119330,505,133,330,84
119331,119331,505,133,331,77
119332,119332,505,133,332,84
119333,119333,505,133,333,95
119334,119334,505,133,334,84
119335,119335,505,133,335,92
119336,119336,505,133,336,89
119337,119337,505,133,337,82
119338,119338,505,133,338,99
119339,119339,505,133,339,87
119340,119340,505,133,340,119
119341,119341,505,133,341,93
119342,119342,505,133,342,79
119343,119343,505,133,343,81
119344,119344,505,133,344,89
119345,119345,505,133,345,85
119346,119346,505,133,346,81
119347,119347,505,133,347,91
119348,119348,505,133,348,92
119349,119349,505,133,349,81
119350,119350,505,133,350,97
119351,119351,505,133,351,104
119352,119352,505,133,352,82
119353,119353,505,133,353,77
119354,119354,505,133,354,83
119355,119355,505,133,355,98
119356,119356,505,133,356,79
119357,119357,505,133,357,88
119358,119358,505,133,358,93
119359,119359,505,133,359,88
119360,119360,505,133,360,91
119361,119361,505,133,361,86
119362,119362,505,133,362,92
119363,119363,505,133,363,78
119364,119364,505,133,364,92
119365,119365,505,133,365,107
119366,119366,505,133,366,86
119367,119367,505,133,367,86
119368,119368,505,133,368,97
119369,119369,505,133,369,86
119370,119370,505,133,370,84
119371,119371,505,133,371,72
119372,119372,505,133,372,96
119373,119373,505,133,373,90
119374,119374,505,133,374,97
119375,119375,505,133,375,82
119376,119376,505,133,376,84
119377,119377,505,133,377,79
119378,119378,505,133,378,89
119379,119379,505,133,379,89
119380,119380,505,133,380,85
119381,119381,505,133,381,98
119382,119382,505,133,382,85
119383,119383,505,133,383,90
119384,119384,505,133,384,87
119385,119385,505,133,385,86
119386,119386,505,133,386,93
119387,119387,505,133,387,80
119388,119388,505,133,388,80
119389,119389,505,133,389,88
119390,119390,505,133,390,88
119391,119391,505,133,391,84
119392,119392,505,133,392,80
119393,119393,505,133,393,68
119394,119394,505,133,394,83
119395,119395,505,133,395,90
119396,119396,505,133,396,86
119397,119397,505,133,397,89
119398,119398,505,133,398,80
119399,119399,505,133,399,77
119400,119400,505,133,400,93
119401,119401,505,133,401,87
119402,119402,505,133,402,78
119403,119403,505,133,403,76
119404,119404,505,133,404,95
119405,119405,505,133,405,92
119406,119406,505,133,406,85
119407,119407,505,133,407,82
119408,119408,505,133,408,84
119409,119409,505,133,409,83
119410,119410,505,133,410,91
119411,119411,505,133,411,89
119412,119412,505,133,412,89
119413,119413,505,133,413,117
119414,119414,505,133,414,75
119415,119415,505,133,415,87
119416,119416,505,133,416,78
119417,119417,505,133,417,83
119418,119418,505,133,418,74
119419,119419,505,133,419,102
119420,119420,505,133,420,99
119421,119421,505,133,421,93
119422,119422,505,133,422,76
119423,119423,505,133,423,93
119424,119424,505,133,424,85
119425,119425,505,133,425,87
119426,119426,505,133,426,93
119427,119427,505,133,427,87
119428,119428,505,133,428,87
119429,119429,505,133,429,85
119430,119430,505,133,430,94
119431,119431,505,133,431,101
119432,119432,505,133,432,91
119433,119433,505,133,433,92
119434,119434,505,133,434,86
119435,119435,505,133,435,76
119436,119436,505,133,436,84
119437,119437,505,133,437,82
119438,119438,505,133,438,77
119439,119439,505,133,439,86
119440,119440,505,133,440,90
119441,119441,505,133,441,89
119442,119442,505,133,442,104
119443,119443,505,133,443,101
119444,119444,505,133,444,89
119445,119445,505,133,445,89
119446,119446,505,133,446,91
119447,119447,505,133,447,100
119448,119448,505,133,448,96
119449,119449,505,133,449,81
119450,119450,505,133,450,103
119451,119451,505,133,451,90
119452,119452,505,133,452,80
119453,119453,505,133,453,69
119454,119454,505,133,454,109
119455,119455,505,133,455,76
119456,119456,505,133,456,92
119457,119457,505,133,457,93
119458,119458,505,133,458,84
119459,119459,505,133,459,104
119460,119460,505,133,460,95
119461,119461,505,133,461,99
119462,119462,505,133,462,93
119463,119463,505,133,463,73
119464,119464,505,133,464,77
119465,119465,505,133,465,96
119466,119466,505,133,466,78
119467,119467,505,133,467,89
119468,119468,505,133,468,96
119469,119469,505,133,469,78
119470,119470,505,133,470,75
119471,119471,505,133,471,92
119472,119472,505,133,472,78
119473,119473,505,133,473,88
119474,119474,505,133,474,83
119475,119475,505,133,475,87
119476,119476,505,133,476,84
119477,119477,505,133,477,79
119478,119478,505,133,478,82
119479,119479,505,133,479,108
119480,119480,505,133,480,88
119481,119481,505,133,481,81
119482,119482,505,133,482,99
119483,119483,505,133,483,76
119484,119484,505,133,484,80
119485,119485,505,133,485,92
119486,119486,505,133,486,93
119487,119487,505,133,487,93
119488,119488,505,133,488,87
119489,119489,505,133,489,84
119490,119490,505,133,490,92
119491,119491,505,133,491,80
119492,119492,505,133,492,90
119493,119493,505,133,493,85
119494,119494,505,133,494,99
119495,119495,505,133,495,86
119496,119496,505,133,496,100
119497,119497,505,133,497,97
119498,119498,505,133,498,98
119499,119499,505,133,499,81
119500,119500,505,133,500,94
119501,119501,505,133,501,79
119502,119502,505,133,502,108
119503,119503,505,133,503,70
119504,119504,505,133,504,89
119505,119505,505,133,505,83
119506,119506,505,133,506,82
119507,119507,505,133,507,81
119508,119508,505,133,508,95
119509,119509,505,133,509,75
119510,119510,505,133,510,88
119511,119511,505,133,511,98
119512,119512,505,133,512,90
119513,119513,505,133,513,84
119514,119514,505,133,514,84
119515,119515,505,133,515,92
119516,119516,505,133,516,93
119517,119517,505,133,517,82
119518,119518,505,133,518,106
119519,119519,505,133,519,104
119520,119520,505,133,520,102
119521,119521,505,133,521,111
119522,119522,505,133,522,89
119523,119523,505,133,523,87
119524,119524,505,133,524,71
119525,119525,505,133,525,75
119526,119526,505,133,526,87
119527,119527,505,133,527,79
119528,119528,505,133,528,82
119529,119529,505,133,529,90
119530,119530,505,133,530,93
119531,119531,505,133,531,90
119532,119532,505,133,532,93
119533,119533,505,133,533,95
119534,119534,505,133,534,94
119535,119535,505,133,535,88
119536,119536,505,133,536,91
119537,119537,505,133,537,83
119538,119538,505,133,538,96
119539,119539,505,133,539,97
119540,119540,505,133,540,78
119541,119541,505,133,541,104
119542,119542,505,133,542,75
119543,119543,505,133,543,83
119544,119544,505,133,544,68
119545,119545,505,133,545,91
119546,119546,505,133,546,87
119547,119547,505,133,547,100
119548,119548,505,133,548,97
119549,119549,505,133,549,84
119550,119550,505,133,550,77
119551,119551,505,133,551,87
119552,119552,505,133,552,102
119553,119553,505,133,553,86
119554,119554,505,133,554,100
119555,119555,505,133,555,102
119556,119556,505,133,556,85
119557,119557,505,133,557,95
119558,119558,505,133,558,93
119559,119559,505,133,559,89
119560,119560,505,133,560,87
119561,119561,505,133,561,94
119562,119562,505,133,562,90
119563,119563,505,133,563,83
119564,119564,505,133,564,90
119565,119565,505,133,565,90
119566,119566,505,133,566,93
119567,119567,505,133,567,85
119568,119568,505,133,568,90
119569,119569,505,133,569,94
119570,119570,505,133,570,93
119571,119571,505,133,571,84
119572,119572,505,133,572,87
119573,119573,505,133,573,90
119574,119574,505,133,574,96
119575,119575,505,133,575,90
119576,119576,505,133,576,77
119577,119577,505,133,577,102
119578,119578,505,133,578,92
119579,119579,505,133,579,79
119580,119580,505,133,580,79
119581,119581,505,133,581,72
119582,119582,505,133,582,96
119583,119583,505,133,583,79
119584,119584,505,133,584,86
119585,119585,505,133,585,74
119586,119586,505,133,586,87
119587,119587,505,133,587,66
119588,119588,505,133,588,96
119589,119589,505,133,589,96
119590,119590,505,133,590,70
119591,119591,505,133,591,88
119592,119592,505,133,592,86
119593,119593,505,133,593,98
119594,119594,505,133,594,71
119595,119595,505,133,595,83
119596,119596,505,133,596,86
119597,119597,505,133,597,94
119598,119598,505,133,598,89
119599,119599,505,133,599,86
119600,119600,505,133,600,84
119601,119601,505,133,601,86
119602,119602,505,133,602,79
119603,119603,505,133,603,72
119604,119604,505,133,604,91
119605,119605,505,133,605,83
119606,119606,505,133,606,80
119607,119607,505,133,607,98
119608,119608,505,133,608,81
119609,119609,505,133,609,89
119610,119610,505,133,610,94
119611,119611,505,133,611,83
119612,119612,505,133,612,82
119613,119613,505,133,613,83
119614,119614,505,133,614,99
119615,119615,505,133,615,70
119616,119616,505,133,616,73
119617,119617,505,133,617,84
119618,119618,505,133,618,92
119619,119619,505,133,619,87
119620,119620,505,133,620,70
119621,119621,505,133,621,83
119622,119622,505,133,622,75
119623,119623,505,133,623,83
119624,119624,505,133,624,92
119625,119625,505,133,625,98
119626,119626,505,133,626,91
119627,119627,505,133,627,71
119628,119628,505,133,628,91
119629,119629,505,133,629,94
119630,119630,505,133,630,83
119631,119631,505,133,631,91
119632,119632,505,133,632,89
119633,119633,505,133,633,99
119634,119634,505,133,634,77
119635,119635,505,133,635,74
119636,119636,505,133,636,92
119637,119637,505,133,637,77
119638,119638,505,133,638,93
119639,119639,505,133,639,89
119640,119640,505,133,640,93
119641,119641,505,133,641,107
119642,119642,505,133,642,78
119643,119643,505,133,643,99
119644,119644,505,133,644,91
119645,119645,505,133,645,78
119646,119646,505,133,646,115
119647,119647,505,133,647,84
119648,119648,505,133,648,89
119649,119649,505,133,649,73
119650,119650,505,133,650,80
119651,119651,505,133,651,88
119652,119652,505,133,652,103
119653,119653,505,133,653,110
119654,119654,505,133,654,90
119655,119655,505,133,655,80
119656,119656,505,133,656,86
119657,119657,505,133,657,79
119658,119658,505,133,658,75
119659,119659,505,133,659,91
119660,119660,505,133,660,78
119661,119661,505,133,661,93
119662,119662,505,133,662,91
119663,119663,505,133,663,87
119664,119664,505,133,664,70
119665,119665,505,133,665,86
119666,119666,505,133,666,79
119667,119667,505,133,667,84
119668,119668,505,133,668,103
119669,119669,505,133,669,81
119670,119670,505,133,670,94
119671,119671,505,133,671,80
119672,119672,505,133,672,89
119673,119673,505,133,673,65
119674,119674,505,133,674,71
119675,119675,505,133,675,80
119676,119676,505,133,676,98
119677,119677,505,133,677,78
119678,119678,505,133,678,110
119679,119679,505,133,679,78
119680,119680,505,133,680,79
119681,119681,505,133,681,92
119682,119682,505,133,682,84
119683,119683,505,133,683,95
119684,119684,505,133,684,88
119685,119685,505,133,685,96
119686,119686,505,133,686,77
119687,119687,505,133,687,82
119688,119688,505,133,688,109
119689,119689,505,133,689,78
119690,119690,505,133,690,82
119691,119691,505,133,691,86
119692,119692,505,133,692,95
119693,119693,505,133,693,82
119694,119694,505,133,694,76
119695,119695,505,133,695,77
119696,119696,505,133,696,80
119697,119697,505,133,697,89
119698,119698,505,133,698,87
119699,119699,505,133,699,89
119700,119700,505,133,700,92
119701,119701,505,133,701,89
119702,119702,505,133,702,88
119703,119703,505,133,703,82
119704,119704,505,133,704,83
119705,119705,505,133,705,83
119706,119706,505,133,706,79
119707,119707,505,133,707,92
119708,119708,505,133,708,98
119709,119709,505,133,709,104
119710,119710,505,133,710,86
119711,119711,505,133,711,78
119712,119712,505,133,712,96
119713,119713,505,133,713,100
119714,119714,505,133,714,89
119715,119715,505,133,715,82
119716,119716,505,133,716,82
119717,119717,505,133,717,79
119718,119718,505,133,718,85
119719,119719,505,133,719,93
119720,119720,505,133,720,95
119721,119721,505,133,721,90
119722,119722,505,133,722,78
119723,119723,505,133,723,70
119724,119724,505,133,724,91
119725,119725,505,133,725,90
119726,119726,505,133,726,72
119727,119727,505,133,727,81
119728,119728,505,133,728,95
119729,119729,505,133,729,72
119730,119730,505,133,730,99
119731,119731,505,133,731,81
119732,119732,505,133,732,84
119733,119733,505,133,733,83
119734,119734,505,133,734,92
119735,119735,505,133,735,80
119736,119736,505,133,736,90
119737,119737,505,133,737,91
119738,119738,505,133,738,98
119739,119739,505,133,739,99
119740,119740,505,133,740,93
119741,119741,505,133,741,81
119742,119742,505,133,742,83
119743,119743,505,133,743,94
119744,119744,505,133,744,83
119745,119745,505,133,745,78
119746,119746,505,133,746,85
119747,119747,505,133,747,89
119748,119748,505,133,748,89
119749,119749,505,133,749,84
119750,119750,505,133,750,100
119751,119751,505,133,751,74
119752,119752,505,133,752,92
119753,119753,505,133,753,73
119754,119754,505,133,754,68
119755,119755,505,133,755,92
119756,119756,505,133,756,84
119757,119757,505,133,757,67
119758,119758,505,133,758,96
119759,119759,505,133,759,85
119760,119760,505,133,760,77
119761,119761,505,133,761,82
119762,119762,505,133,762,84
119763,119763,505,133,763,86
119764,119764,505,133,764,95
119765,119765,505,133,765,94
119766,119766,505,133,766,102
119767,119767,505,133,767,106
119768,119768,505,133,768,82
119769,119769,505,133,769,89
119770,119770,505,133,770,85
119771,119771,505,133,771,91
119772,119772,505,133,772,93
119773,119773,505,133,773,87
119774,119774,505,133,774,72
119775,119775,505,133,775,87
119776,119776,505,133,776,96
119777,119777,505,133,777,84
119778,119778,505,133,778,101
119779,119779,505,133,779,86
119780,119780,505,133,780,101
119781,119781,505,133,781,83
119782,119782,505,133,782,96
119783,119783,505,133,783,77
119784,119784,505,133,784,98
119785,119785,505,133,785,90
119786,119786,505,133,786,77
119787,119787,505,133,787,72
119788,119788,505,133,788,93
119789,119789,505,133,789,80
119790,119790,505,133,790,73
119791,119791,505,133,791,92
119792,119792,505,133,792,78
119793,119793,505,133,793,75
119794,119794,505,133,794,87
119795,119795,505,133,795,100
119796,119796,505,133,796,89
119797,119797,505,133,797,86
119798,119798,505,133,798,99
119799,119799,505,133,799,92
119800,119800,505,133,800,86
119801,119801,505,133,801,90
119802,119802,505,133,802,100
119803,119803,505,133,803,97
119804,119804,505,133,804,84
119805,119805,505,133,805,93
119806,119806,505,133,806,101
119807,119807,505,133,807,81
119808,119808,505,133,808,91
119809,119809,505,133,809,80
119810,119810,505,133,810,107
119811,119811,505,133,811,102
119812,119812,505,133,812,109
119813,119813,505,133,813,91
119814,119814,505,133,814,77
119815,119815,505,133,815,77
119816,119816,505,133,816,97
119817,119817,505,133,817,82
119818,119818,505,133,818,106
119819,119819,505,133,819,94
119820,119820,505,133,820,94
119821,119821,505,133,821,80
119822,119822,505,133,822,104
119823,119823,505,133,823,89
119824,119824,505,133,824,94
119825,119825,505,133,825,96
119826,119826,505,133,826,87
119827,119827,505,133,827,85
119828,119828,505,133,828,94
119829,119829,505,133,829,67
119830,119830,505,133,830,86
119831,119831,505,133,831,95
119832,119832,505,133,832,100
119833,119833,505,133,833,89
119834,119834,505,133,834,84
119835,119835,505,133,835,100
119836,119836,505,133,836,92
119837,119837,505,133,837,91
119838,119838,505,133,838,96
119839,119839,505,133,839,87
119840,119840,505,133,840,73
119841,119841,505,133,841,89
119842,119842,505,133,842,76
119843,119843,505,133,843,90
119844,119844,505,133,844,86
119845,119845,505,133,845,83
119846,119846,505,133,846,83
119847,119847,505,133,847,103
119848,119848,505,133,848,98
119849,119849,505,133,849,91
119850,119850,505,133,850,89
119851,119851,505,133,851,82
119852,119852,505,133,852,84
119853,119853,505,133,853,88
119854,119854,505,133,854,97
119855,119855,505,133,855,94
119856,119856,505,133,856,84
119857,119857,505,133,857,91
119858,119858,505,133,858,84
119859,119859,505,133,859,98
119860,119860,505,133,860,84
119861,119861,505,133,861,87
119862,119862,505,133,862,78
119863,119863,505,133,863,63
119864,119864,505,133,864,93
119865,119865,505,133,865,96
119866,119866,505,133,866,91
119867,119867,505,133,867,98
119868,119868,505,133,868,84
119869,119869,505,133,869,92
119870,119870,505,133,870,74
119871,119871,505,133,871,120
119872,119872,505,133,872,97
119873,119873,505,133,873,91
119874,119874,505,133,874,93
119875,119875,505,133,875,93
119876,119876,505,133,876,94
119877,119877,505,133,877,93
119878,119878,505,133,878,95
119879,119879,505,133,879,81
119880,119880,505,133,880,96
119881,119881,505,133,881,90
119882,119882,505,133,882,88
119883,119883,505,133,883,88
119884,119884,505,133,884,89
119885,119885,505,133,885,97
119886,119886,505,133,886,90
119887,119887,505,133,887,87
119888,119888,505,133,888,106
119889,119889,505,133,889,88
119890,119890,505,133,890,98
119891,119891,505,133,891,108
119892,119892,505,133,892,99
119893,119893,505,133,893,87
119894,119894,505,133,894,77
119895,119895,505,133,895,74
119896,119896,505,133,896,89
119897,119897,505,133,897,65
119898,119898,505,133,898,93
119899,119899,505,133,899,97
119900,119900,505,133,900,85
119901,119901,505,133,901,97
119902,119902,505,133,902,76
119903,119903,505,133,903,66
119904,119904,505,133,904,80
119905,119905,505,133,905,82
119906,119906,505,133,906,90
119907,119907,505,133,907,75
119908,119908,505,133,908,86
119909,119909,505,133,909,107
119910,119910,505,133,910,88
119911,119911,505,133,911,87
119912,119912,505,133,912,82
119913,119913,505,133,913,101
119914,119914,505,133,914,90
119915,119915,505,133,915,87
119916,119916,505,133,916,88
119917,119917,505,133,917,72
119918,119918,505,133,918,79
119919,119919,505,133,919,97
119920,119920,505,133,920,91
119921,119921,505,133,921,76
119922,119922,505,133,922,93
119923,119923,505,133,923,86
119924,119924,505,133,924,104
119925,119925,505,133,925,82
119926,119926,505,133,926,81
119927,119927,505,133,927,94
119928,119928,505,133,928,104
119929,119929,505,133,929,95
119930,119930,505,133,930,83
119931,119931,505,133,931,77
119932,119932,505,133,932,93
119933,119933,505,133,933,78
119934,119934,505,133,934,95
119935,119935,505,133,935,98
119936,119936,505,133,936,92
119937,119937,505,133,937,91
119938,119938,505,133,938,90
119939,119939,505,133,939,73
119940,119940,505,133,940,89
119941,119941,505,133,941,87
119942,119942,505,133,942,98
119943,119943,505,133,943,89
119944,119944,505,133,944,85
119945,119945,505,133,945,84
119946,119946,505,133,946,67
119947,119947,505,133,947,93
119948,119948,505,133,948,84
119949,119949,505,133,949,100
119950,119950,505,133,950,101
119951,119951,505,133,951,88
119952,119952,505,133,952,74
119953,119953,505,133,953,65
119954,119954,505,133,954,87
119955,119955,505,133,955,82
119956,119956,505,133,956,111
119957,119957,505,133,957,88
119958,119958,505,133,958,96
119959,119959,505,133,959,81
119960,119960,505,133,960,89
119961,119961,505,133,961,89
119962,119962,505,133,962,76
119963,119963,505,133,963,107
119964,119964,505,133,964,94
119965,119965,505,133,965,75
119966,119966,505,133,966,77
119967,119967,505,133,967,69
119968,119968,505,133,968,89
119969,119969,505,133,969,94
119970,119970,505,133,970,89
119971,119971,505,133,971,83
119972,119972,505,133,972,100
119973,119973,505,133,973,90
119974,119974,505,133,974,79
119975,119975,505,133,975,91
119976,119976,505,133,976,97
119977,119977,505,133,977,88
119978,119978,505,133,978,77
119979,119979,505,133,979,99
119980,119980,505,133,980,96
119981,119981,505,133,981,94
119982,119982,505,133,982,92
119983,119983,505,133,983,92
119984,119984,505,133,984,88
119985,119985,505,133,985,81
119986,119986,505,133,986,86
119987,119987,505,133,987,92
119988,119988,505,133,988,75
119989,119989,505,133,989,97
119990,119990,505,133,990,101
119991,119991,505,133,991,93
119992,119992,505,133,992,86
119993,119993,505,133,993,81
119994,119994,505,133,994,79
119995,119995,505,133,995,83
