,month_id,country_id,draw,outcome
152132,481,167,132,0
152133,481,167,133,0
152134,481,167,134,0
152135,481,167,135,0
152136,481,167,136,0
152137,481,167,137,0
152138,481,167,138,0
152139,481,167,139,0
152140,481,167,140,0
152141,481,167,141,0
152142,481,167,142,0
152143,481,167,143,34
152144,481,167,144,0
152145,481,167,145,0
152146,481,167,146,1
152147,481,167,147,0
152148,481,167,148,0
152149,481,167,149,0
152150,481,167,150,0
152151,481,167,151,8
152152,481,167,152,0
152153,481,167,153,0
152154,481,167,154,0
152155,481,167,155,0
152156,481,167,156,0
152157,481,167,157,0
152158,481,167,158,0
152159,481,167,159,0
152160,481,167,160,0
152161,481,167,161,0
152162,481,167,162,0
152163,481,167,163,0
152164,481,167,164,0
152165,481,167,165,0
152166,481,167,166,0
152167,481,167,167,0
152168,481,167,168,62
152169,481,167,169,1
152170,481,167,170,0
152171,481,167,171,0
152172,481,167,172,0
152173,481,167,173,0
152174,481,167,174,0
152175,481,167,175,102
152176,481,167,176,0
152177,481,167,177,0
152178,481,167,178,0
152179,481,167,179,0
152180,481,167,180,0
152181,481,167,181,0
152182,481,167,182,0
152183,481,167,183,3
152184,481,167,184,0
152185,481,167,185,0
152186,481,167,186,0
152187,481,167,187,0
152188,481,167,188,0
152189,481,167,189,0
152190,481,167,190,0
152191,481,167,191,0
152192,481,167,192,0
152193,481,167,193,0
152194,481,167,194,0
152195,481,167,195,0
152196,481,167,196,0
152197,481,167,197,0
152198,481,167,198,70
152199,481,167,199,0
152200,481,167,200,0
152201,481,167,201,9
152202,481,167,202,0
152203,481,167,203,0
152204,481,167,204,47
152205,481,167,205,0
152206,481,167,206,0
152207,481,167,207,0
152208,481,167,208,0
152209,481,167,209,0
152210,481,167,210,0
152211,481,167,211,0
152212,481,167,212,0
152213,481,167,213,0
152214,481,167,214,0
152215,481,167,215,0
152216,481,167,216,0
152217,481,167,217,0
152218,481,167,218,0
152219,481,167,219,0
152220,481,167,220,0
152221,481,167,221,0
152222,481,167,222,0
152223,481,167,223,0
152224,481,167,224,0
152225,481,167,225,0
152226,481,167,226,0
152227,481,167,227,0
152228,481,167,228,0
152229,481,167,229,0
152230,481,167,230,44
152231,481,167,231,0
152232,481,167,232,0
152233,481,167,233,0
152234,481,167,234,0
152235,481,167,235,0
152236,481,167,236,0
152237,481,167,237,0
152238,481,167,238,0
152239,481,167,239,0
152240,481,167,240,47
152241,481,167,241,0
152242,481,167,242,0
152243,481,167,243,0
152244,481,167,244,0
152245,481,167,245,0
152246,481,167,246,32
152247,481,167,247,0
152248,481,167,248,0
152249,481,167,249,0
152250,481,167,250,0
152251,481,167,251,0
152252,481,167,252,0
152253,481,167,253,0
152254,481,167,254,0
152255,481,167,255,18
152256,481,167,256,0
152257,481,167,257,0
152258,481,167,258,92
152259,481,167,259,50
152260,481,167,260,0
152261,481,167,261,0
152262,481,167,262,199
152263,481,167,263,0
152264,481,167,264,0
152265,481,167,265,0
152266,481,167,266,1
152267,481,167,267,0
152268,481,167,268,91
152269,481,167,269,0
152270,481,167,270,4
152271,481,167,271,5
152272,481,167,272,26
152273,481,167,273,0
152274,481,167,274,0
152275,481,167,275,0
152276,481,167,276,0
152277,481,167,277,0
152278,481,167,278,64
152279,481,167,279,0
152280,481,167,280,281
152281,481,167,281,3
152282,481,167,282,0
152283,481,167,283,0
152284,481,167,284,0
152285,481,167,285,0
152286,481,167,286,10
152287,481,167,287,0
152288,481,167,288,104
152289,481,167,289,0
152290,481,167,290,0
152291,481,167,291,0
152292,481,167,292,0
152293,481,167,293,0
152294,481,167,294,0
152295,481,167,295,1782
152296,481,167,296,0
152297,481,167,297,0
152298,481,167,298,0
152299,481,167,299,0
152300,481,167,300,0
152301,481,167,301,96
152302,481,167,302,0
152303,481,167,303,0
152304,481,167,304,0
152305,481,167,305,0
152306,481,167,306,0
152307,481,167,307,0
152308,481,167,308,0
152309,481,167,309,0
152310,481,167,310,0
152311,481,167,311,47
152312,481,167,312,1
152313,481,167,313,0
152314,481,167,314,0
152315,481,167,315,0
152316,481,167,316,0
152317,481,167,317,0
152318,481,167,318,0
152319,481,167,319,0
152320,481,167,320,0
152321,481,167,321,0
152322,481,167,322,0
152323,481,167,323,0
152324,481,167,324,0
152325,481,167,325,0
152326,481,167,326,345
152327,481,167,327,0
152328,481,167,328,0
152329,481,167,329,0
152330,481,167,330,0
152331,481,167,331,0
152332,481,167,332,0
152333,481,167,333,0
152334,481,167,334,0
152335,481,167,335,0
152336,481,167,336,0
152337,481,167,337,0
152338,481,167,338,0
152339,481,167,339,0
152340,481,167,340,0
152341,481,167,341,0
152342,481,167,342,0
152343,481,167,343,0
152344,481,167,344,0
152345,481,167,345,5
152346,481,167,346,0
152347,481,167,347,0
152348,481,167,348,0
152349,481,167,349,0
152350,481,167,350,0
152351,481,167,351,0
152352,481,167,352,0
152353,481,167,353,0
152354,481,167,354,0
152355,481,167,355,18
152356,481,167,356,0
152357,481,167,357,0
152358,481,167,358,0
152359,481,167,359,38
152360,481,167,360,0
152361,481,167,361,0
152362,481,167,362,0
152363,481,167,363,0
152364,481,167,364,0
152365,481,167,365,0
152366,481,167,366,0
152367,481,167,367,0
152368,481,167,368,0
152369,481,167,369,0
152370,481,167,370,22
152371,481,167,371,0
152372,481,167,372,0
152373,481,167,373,0
152374,481,167,374,37
152375,481,167,375,0
152376,481,167,376,266
152377,481,167,377,0
152378,481,167,378,4
152379,481,167,379,0
152380,481,167,380,0
152381,481,167,381,0
152382,481,167,382,57
152383,481,167,383,0
152384,481,167,384,0
152385,481,167,385,0
152386,481,167,386,0
152387,481,167,387,0
152388,481,167,388,0
152389,481,167,389,0
152390,481,167,390,0
152391,481,167,391,0
152392,481,167,392,0
152393,481,167,393,0
152394,481,167,394,0
152395,481,167,395,0
152396,481,167,396,0
152397,481,167,397,0
152398,481,167,398,0
152399,481,167,399,0
152400,481,167,400,0
152401,481,167,401,0
152402,481,167,402,0
152403,481,167,403,0
152404,481,167,404,0
152405,481,167,405,0
152406,481,167,406,0
152407,481,167,407,0
152408,481,167,408,72
152409,481,167,409,0
152410,481,167,410,0
152411,481,167,411,0
152412,481,167,412,0
152413,481,167,413,0
152414,481,167,414,73
152415,481,167,415,0
152416,481,167,416,0
152417,481,167,417,0
152418,481,167,418,0
152419,481,167,419,0
152420,481,167,420,0
152421,481,167,421,0
152422,481,167,422,0
152423,481,167,423,0
152424,481,167,424,0
152425,481,167,425,0
152426,481,167,426,0
152427,481,167,427,0
152428,481,167,428,0
152429,481,167,429,0
152430,481,167,430,0
152431,481,167,431,0
152432,481,167,432,208
152433,481,167,433,0
152434,481,167,434,149
152435,481,167,435,34
152436,481,167,436,0
152437,481,167,437,33
152438,481,167,438,64
152439,481,167,439,0
152440,481,167,440,0
152441,481,167,441,3
152442,481,167,442,0
152443,481,167,443,169
152444,481,167,444,0
152445,481,167,445,0
152446,481,167,446,0
152447,481,167,447,0
152448,481,167,448,0
152449,481,167,449,0
152450,481,167,450,0
152451,481,167,451,0
152452,481,167,452,0
152453,481,167,453,0
152454,481,167,454,0
152455,481,167,455,495
152456,481,167,456,0
152457,481,167,457,0
152458,481,167,458,0
152459,481,167,459,0
152460,481,167,460,0
152461,481,167,461,0
152462,481,167,462,0
152463,481,167,463,0
152464,481,167,464,0
152465,481,167,465,0
152466,481,167,466,0
152467,481,167,467,0
152468,481,167,468,0
152469,481,167,469,0
152470,481,167,470,0
152471,481,167,471,0
152472,481,167,472,0
152473,481,167,473,0
152474,481,167,474,0
152475,481,167,475,0
152476,481,167,476,0
152477,481,167,477,54
152478,481,167,478,0
152479,481,167,479,0
152480,481,167,480,0
152481,481,167,481,0
152482,481,167,482,2
152483,481,167,483,0
152484,481,167,484,0
152485,481,167,485,0
152486,481,167,486,0
152487,481,167,487,0
152488,481,167,488,0
152489,481,167,489,0
152490,481,167,490,0
152491,481,167,491,0
152492,481,167,492,0
152493,481,167,493,0
152494,481,167,494,0
152495,481,167,495,0
152496,481,167,496,0
152497,481,167,497,0
152498,481,167,498,0
152499,481,167,499,0
152500,481,167,500,0
152501,481,167,501,0
152502,481,167,502,0
152503,481,167,503,0
152504,481,167,504,0
152505,481,167,505,65
152506,481,167,506,0
152507,481,167,507,3
152508,481,167,508,0
152509,481,167,509,0
152510,481,167,510,0
152511,481,167,511,0
152512,481,167,512,0
152513,481,167,513,0
152514,481,167,514,0
152515,481,167,515,0
152516,481,167,516,0
152517,481,167,517,0
152518,481,167,518,0
152519,481,167,519,0
152520,481,167,520,0
152521,481,167,521,4
152522,481,167,522,0
152523,481,167,523,0
152524,481,167,524,0
152525,481,167,525,0
152526,481,167,526,3
152527,481,167,527,0
152528,481,167,528,134
152529,481,167,529,0
152530,481,167,530,0
152531,481,167,531,0
152532,481,167,532,14
152533,481,167,533,0
152534,481,167,534,0
152535,481,167,535,0
152536,481,167,536,0
152537,481,167,537,0
152538,481,167,538,0
152539,481,167,539,0
152540,481,167,540,0
152541,481,167,541,0
152542,481,167,542,0
152543,481,167,543,0
152544,481,167,544,0
152545,481,167,545,0
152546,481,167,546,0
152547,481,167,547,0
152548,481,167,548,0
152549,481,167,549,0
152550,481,167,550,0
152551,481,167,551,0
152552,481,167,552,14
152553,481,167,553,0
152554,481,167,554,0
152555,481,167,555,0
152556,481,167,556,0
152557,481,167,557,0
152558,481,167,558,0
152559,481,167,559,0
152560,481,167,560,65
152561,481,167,561,0
152562,481,167,562,945
152563,481,167,563,0
152564,481,167,564,0
152565,481,167,565,0
152566,481,167,566,0
152567,481,167,567,10
152568,481,167,568,0
152569,481,167,569,0
152570,481,167,570,0
152571,481,167,571,0
152572,481,167,572,0
152573,481,167,573,1
152574,481,167,574,0
152575,481,167,575,0
152576,481,167,576,0
152577,481,167,577,1
152578,481,167,578,0
152579,481,167,579,0
152580,481,167,580,0
152581,481,167,581,0
152582,481,167,582,0
152583,481,167,583,0
152584,481,167,584,0
152585,481,167,585,0
152586,481,167,586,434
152587,481,167,587,0
152588,481,167,588,0
152589,481,167,589,0
152590,481,167,590,0
152591,481,167,591,0
152592,481,167,592,0
152593,481,167,593,0
152594,481,167,594,1
152595,481,167,595,0
152596,481,167,596,0
152597,481,167,597,0
152598,481,167,598,0
152599,481,167,599,0
152600,481,167,600,0
152601,481,167,601,0
152602,481,167,602,0
152603,481,167,603,0
152604,481,167,604,0
152605,481,167,605,0
152606,481,167,606,0
152607,481,167,607,0
152608,481,167,608,0
152609,481,167,609,0
152610,481,167,610,0
152611,481,167,611,0
152612,481,167,612,0
152613,481,167,613,0
152614,481,167,614,0
152615,481,167,615,0
152616,481,167,616,0
152617,481,167,617,0
152618,481,167,618,0
152619,481,167,619,0
152620,481,167,620,0
152621,481,167,621,0
152622,481,167,622,0
152623,481,167,623,0
152624,481,167,624,0
152625,481,167,625,0
152626,481,167,626,0
152627,481,167,627,0
152628,481,167,628,0
152629,481,167,629,0
152630,481,167,630,0
152631,481,167,631,0
152632,481,167,632,0
152633,481,167,633,0
152634,481,167,634,0
152635,481,167,635,0
152636,481,167,636,0
152637,481,167,637,2
152638,481,167,638,0
152639,481,167,639,0
152640,481,167,640,0
152641,481,167,641,0
152642,481,167,642,0
152643,481,167,643,0
152644,481,167,644,0
152645,481,167,645,0
152646,481,167,646,0
152647,481,167,647,0
152648,481,167,648,0
152649,481,167,649,2
152650,481,167,650,0
152651,481,167,651,0
152652,481,167,652,141
152653,481,167,653,0
152654,481,167,654,0
152655,481,167,655,0
152656,481,167,656,0
152657,481,167,657,0
152658,481,167,658,0
152659,481,167,659,0
152660,481,167,660,0
152661,481,167,661,0
152662,481,167,662,0
152663,481,167,663,0
152664,481,167,664,0
152665,481,167,665,0
152666,481,167,666,0
152667,481,167,667,0
152668,481,167,668,140
152669,481,167,669,0
152670,481,167,670,0
152671,481,167,671,0
152672,481,167,672,0
152673,481,167,673,0
152674,481,167,674,0
152675,481,167,675,0
152676,481,167,676,0
152677,481,167,677,0
152678,481,167,678,0
152679,481,167,679,0
152680,481,167,680,0
152681,481,167,681,0
152682,481,167,682,10
152683,481,167,683,63
152684,481,167,684,1
152685,481,167,685,0
152686,481,167,686,0
152687,481,167,687,0
152688,481,167,688,0
152689,481,167,689,0
152690,481,167,690,0
152691,481,167,691,0
152692,481,167,692,0
152693,481,167,693,0
152694,481,167,694,0
152695,481,167,695,0
152696,481,167,696,0
152697,481,167,697,0
152698,481,167,698,0
152699,481,167,699,0
152700,481,167,700,0
152701,481,167,701,0
152702,481,167,702,0
152703,481,167,703,0
152704,481,167,704,1
152705,481,167,705,0
152706,481,167,706,0
152707,481,167,707,44
152708,481,167,708,0
152709,481,167,709,0
152710,481,167,710,0
152711,481,167,711,0
152712,481,167,712,0
152713,481,167,713,0
152714,481,167,714,0
152715,481,167,715,0
152716,481,167,716,4
152717,481,167,717,0
152718,481,167,718,0
152719,481,167,719,0
152720,481,167,720,0
152721,481,167,721,0
152722,481,167,722,0
152723,481,167,723,0
152724,481,167,724,0
152725,481,167,725,0
152726,481,167,726,0
152727,481,167,727,0
152728,481,167,728,0
152729,481,167,729,0
152730,481,167,730,0
152731,481,167,731,0
152732,481,167,732,0
152733,481,167,733,0
152734,481,167,734,0
152735,481,167,735,0
152736,481,167,736,0
152737,481,167,737,3
152738,481,167,738,0
152739,481,167,739,0
152740,481,167,740,0
152741,481,167,741,0
152742,481,167,742,0
152743,481,167,743,291
152744,481,167,744,33
152745,481,167,745,0
152746,481,167,746,0
152747,481,167,747,0
152748,481,167,748,0
152749,481,167,749,0
152750,481,167,750,0
152751,481,167,751,0
152752,481,167,752,0
152753,481,167,753,0
152754,481,167,754,4
152755,481,167,755,0
152756,481,167,756,0
152757,481,167,757,0
152758,481,167,758,0
152759,481,167,759,0
152760,481,167,760,3
152761,481,167,761,0
152762,481,167,762,0
152763,481,167,763,0
152764,481,167,764,0
152765,481,167,765,0
152766,481,167,766,0
152767,481,167,767,0
152768,481,167,768,59
152769,481,167,769,0
152770,481,167,770,0
152771,481,167,771,0
152772,481,167,772,0
152773,481,167,773,0
152774,481,167,774,0
152775,481,167,775,0
152776,481,167,776,0
152777,481,167,777,248
152778,481,167,778,0
152779,481,167,779,105
152780,481,167,780,0
152781,481,167,781,0
152782,481,167,782,0
152783,481,167,783,0
152784,481,167,784,0
152785,481,167,785,0
152786,481,167,786,0
152787,481,167,787,0
152788,481,167,788,482
152789,481,167,789,4
152790,481,167,790,0
152791,481,167,791,0
152792,481,167,792,0
152793,481,167,793,0
152794,481,167,794,0
152795,481,167,795,0
152796,481,167,796,0
152797,481,167,797,0
152798,481,167,798,0
152799,481,167,799,39
152800,481,167,800,0
152801,481,167,801,0
152802,481,167,802,0
152803,481,167,803,0
152804,481,167,804,0
152805,481,167,805,0
152806,481,167,806,41
152807,481,167,807,0
152808,481,167,808,0
152809,481,167,809,0
152810,481,167,810,0
152811,481,167,811,0
152812,481,167,812,0
152813,481,167,813,0
152814,481,167,814,0
152815,481,167,815,2
152816,481,167,816,0
152817,481,167,817,343
152818,481,167,818,0
152819,481,167,819,0
152820,481,167,820,0
152821,481,167,821,0
152822,481,167,822,0
152823,481,167,823,0
152824,481,167,824,0
152825,481,167,825,0
152826,481,167,826,0
152827,481,167,827,0
152828,481,167,828,0
152829,481,167,829,0
152830,481,167,830,0
152831,481,167,831,0
152832,481,167,832,3
152833,481,167,833,0
152834,481,167,834,0
152835,481,167,835,0
152836,481,167,836,0
152837,481,167,837,0
152838,481,167,838,0
152839,481,167,839,67
152840,481,167,840,0
152841,481,167,841,0
152842,481,167,842,0
152843,481,167,843,0
152844,481,167,844,12
152845,481,167,845,0
152846,481,167,846,0
152847,481,167,847,0
152848,481,167,848,0
152849,481,167,849,5
152850,481,167,850,0
152851,481,167,851,0
152852,481,167,852,0
152853,481,167,853,0
152854,481,167,854,209
152855,481,167,855,0
152856,481,167,856,3
152857,481,167,857,0
152858,481,167,858,0
152859,481,167,859,0
152860,481,167,860,0
152861,481,167,861,0
152862,481,167,862,46
152863,481,167,863,0
152864,481,167,864,22
152865,481,167,865,0
152866,481,167,866,0
152867,481,167,867,0
152868,481,167,868,0
152869,481,167,869,0
152870,481,167,870,0
152871,481,167,871,0
152872,481,167,872,0
152873,481,167,873,0
152874,481,167,874,5
152875,481,167,875,0
152876,481,167,876,0
152877,481,167,877,0
152878,481,167,878,0
152879,481,167,879,0
152880,481,167,880,0
152881,481,167,881,0
152882,481,167,882,0
152883,481,167,883,0
152884,481,167,884,27
152885,481,167,885,115
152886,481,167,886,0
152887,481,167,887,0
152888,481,167,888,0
152889,481,167,889,0
152890,481,167,890,0
152891,481,167,891,0
152892,481,167,892,0
152893,481,167,893,0
152894,481,167,894,0
152895,481,167,895,0
152896,481,167,896,0
152897,481,167,897,84
152898,481,167,898,0
152899,481,167,899,0
152900,481,167,900,0
152901,481,167,901,0
152902,481,167,902,0
152903,481,167,903,0
152904,481,167,904,0
152905,481,167,905,0
152906,481,167,906,4
152907,481,167,907,0
152908,481,167,908,0
152909,481,167,909,0
152910,481,167,910,0
152911,481,167,911,0
152912,481,167,912,0
152913,481,167,913,0
152914,481,167,914,0
152915,481,167,915,0
152916,481,167,916,0
152917,481,167,917,0
152918,481,167,918,0
152919,481,167,919,3
152920,481,167,920,0
152921,481,167,921,0
152922,481,167,922,0
152923,481,167,923,0
152924,481,167,924,54
152925,481,167,925,0
152926,481,167,926,0
152927,481,167,927,60
152928,481,167,928,55
152929,481,167,929,0
152930,481,167,930,0
152931,481,167,931,0
152932,481,167,932,0
152933,481,167,933,3
152934,481,167,934,0
152935,481,167,935,3854
152936,481,167,936,0
152937,481,167,937,0
152938,481,167,938,0
152939,481,167,939,0
152940,481,167,940,0
152941,481,167,941,0
152942,481,167,942,0
152943,481,167,943,0
152944,481,167,944,1180
152945,481,167,945,0
152946,481,167,946,0
152947,481,167,947,0
152948,481,167,948,86
152949,481,167,949,0
152950,481,167,950,0
152951,481,167,951,0
152952,481,167,952,0
152953,481,167,953,5278
152954,481,167,954,0
152955,481,167,955,0
152956,481,167,956,0
152957,481,167,957,0
152958,481,167,958,0
152959,481,167,959,0
152960,481,167,960,0
152961,481,167,961,0
152962,481,167,962,0
152963,481,167,963,0
152964,481,167,964,0
152965,481,167,965,0
152966,481,167,966,0
152967,481,167,967,0
152968,481,167,968,0
152969,481,167,969,0
152970,481,167,970,0
152971,481,167,971,0
152972,481,167,972,0
152973,481,167,973,0
152974,481,167,974,0
152975,481,167,975,0
152976,481,167,976,0
152977,481,167,977,0
152978,481,167,978,0
152979,481,167,979,0
152980,481,167,980,0
152981,481,167,981,0
152982,481,167,982,193
152983,481,167,983,0
152984,481,167,984,0
152985,481,167,985,0
152986,481,167,986,25
152987,481,167,987,0
152988,481,167,988,0
152989,481,167,989,0
152990,481,167,990,0
152991,481,167,991,0
152992,481,167,992,0
152993,481,167,993,0
152994,481,167,994,0
152995,481,167,995,0
152996,481,167,996,0
152997,481,167,997,0
152998,481,167,998,0
152999,481,167,999,0
343000,482,167,0,0
343001,482,167,1,0
343002,482,167,2,0
343003,482,167,3,0
343004,482,167,4,26
343005,482,167,5,0
343006,482,167,6,0
343007,482,167,7,0
343008,482,167,8,201
343009,482,167,9,0
343010,482,167,10,34
343011,482,167,11,0
343012,482,167,12,0
343013,482,167,13,0
343014,482,167,14,8
343015,482,167,15,0
343016,482,167,16,0
343017,482,167,17,0
343018,482,167,18,1
343019,482,167,19,0
343020,482,167,20,0
343021,482,167,21,75
343022,482,167,22,0
343023,482,167,23,0
343024,482,167,24,0
343025,482,167,25,0
343026,482,167,26,828
343027,482,167,27,0
343028,482,167,28,0
343029,482,167,29,0
343030,482,167,30,0
343031,482,167,31,0
343032,482,167,32,0
343033,482,167,33,0
343034,482,167,34,0
343035,482,167,35,76
343036,482,167,36,0
343037,482,167,37,0
343038,482,167,38,0
343039,482,167,39,0
343040,482,167,40,0
343041,482,167,41,0
343042,482,167,42,0
343043,482,167,43,0
343044,482,167,44,30
343045,482,167,45,0
343046,482,167,46,0
343047,482,167,47,0
343048,482,167,48,4
343049,482,167,49,0
343050,482,167,50,0
343051,482,167,51,0
343052,482,167,52,0
343053,482,167,53,0
343054,482,167,54,0
343055,482,167,55,2
343056,482,167,56,45
343057,482,167,57,0
343058,482,167,58,0
343059,482,167,59,0
343060,482,167,60,0
343061,482,167,61,0
343062,482,167,62,0
343063,482,167,63,0
343064,482,167,64,0
343065,482,167,65,0
343066,482,167,66,0
343067,482,167,67,0
343068,482,167,68,0
343069,482,167,69,55
343070,482,167,70,0
343071,482,167,71,0
343072,482,167,72,0
343073,482,167,73,0
343074,482,167,74,0
343075,482,167,75,0
343076,482,167,76,0
343077,482,167,77,0
343078,482,167,78,0
343079,482,167,79,0
343080,482,167,80,0
343081,482,167,81,0
343082,482,167,82,0
343083,482,167,83,439
343084,482,167,84,0
343085,482,167,85,0
343086,482,167,86,0
343087,482,167,87,0
343088,482,167,88,0
343089,482,167,89,0
343090,482,167,90,0
343091,482,167,91,0
343092,482,167,92,0
343093,482,167,93,0
343094,482,167,94,11
343095,482,167,95,58
343096,482,167,96,2
343097,482,167,97,1634
343098,482,167,98,260
343099,482,167,99,0
343100,482,167,100,0
343101,482,167,101,0
343102,482,167,102,0
343103,482,167,103,0
343104,482,167,104,0
343105,482,167,105,0
343106,482,167,106,0
343107,482,167,107,0
343108,482,167,108,0
343109,482,167,109,0
343110,482,167,110,291
343111,482,167,111,0
343112,482,167,112,0
343113,482,167,113,0
343114,482,167,114,0
343115,482,167,115,0
343116,482,167,116,0
343117,482,167,117,0
343118,482,167,118,0
343119,482,167,119,0
343120,482,167,120,0
343121,482,167,121,0
343122,482,167,122,0
343123,482,167,123,0
343124,482,167,124,0
343125,482,167,125,0
343126,482,167,126,0
343127,482,167,127,0
343128,482,167,128,0
343129,482,167,129,0
343130,482,167,130,0
343131,482,167,131,0
343132,482,167,132,0
343133,482,167,133,0
343134,482,167,134,0
343135,482,167,135,0
343136,482,167,136,1734
343137,482,167,137,0
343138,482,167,138,12
343139,482,167,139,0
343140,482,167,140,0
343141,482,167,141,0
343142,482,167,142,0
343143,482,167,143,0
343144,482,167,144,0
343145,482,167,145,0
343146,482,167,146,0
343147,482,167,147,0
343148,482,167,148,0
343149,482,167,149,0
343150,482,167,150,0
343151,482,167,151,0
343152,482,167,152,0
343153,482,167,153,0
343154,482,167,154,0
343155,482,167,155,0
343156,482,167,156,0
343157,482,167,157,0
343158,482,167,158,0
343159,482,167,159,0
343160,482,167,160,0
343161,482,167,161,0
343162,482,167,162,0
343163,482,167,163,0
343164,482,167,164,0
343165,482,167,165,0
343166,482,167,166,0
343167,482,167,167,0
343168,482,167,168,0
343169,482,167,169,0
343170,482,167,170,0
343171,482,167,171,0
343172,482,167,172,0
343173,482,167,173,5
343174,482,167,174,0
343175,482,167,175,0
343176,482,167,176,0
343177,482,167,177,0
343178,482,167,178,0
343179,482,167,179,0
343180,482,167,180,0
343181,482,167,181,0
343182,482,167,182,0
343183,482,167,183,0
343184,482,167,184,11
343185,482,167,185,0
343186,482,167,186,0
343187,482,167,187,0
343188,482,167,188,5
343189,482,167,189,0
343190,482,167,190,0
343191,482,167,191,0
343192,482,167,192,0
343193,482,167,193,0
343194,482,167,194,0
343195,482,167,195,0
343196,482,167,196,0
343197,482,167,197,0
343198,482,167,198,0
343199,482,167,199,8
343200,482,167,200,0
343201,482,167,201,0
343202,482,167,202,0
343203,482,167,203,0
343204,482,167,204,0
343205,482,167,205,0
343206,482,167,206,0
343207,482,167,207,0
343208,482,167,208,0
343209,482,167,209,0
343210,482,167,210,43
343211,482,167,211,0
343212,482,167,212,0
343213,482,167,213,0
343214,482,167,214,0
343215,482,167,215,2
343216,482,167,216,0
343217,482,167,217,29
343218,482,167,218,0
343219,482,167,219,0
343220,482,167,220,0
343221,482,167,221,0
343222,482,167,222,0
343223,482,167,223,0
343224,482,167,224,0
343225,482,167,225,0
343226,482,167,226,0
343227,482,167,227,0
343228,482,167,228,0
343229,482,167,229,0
343230,482,167,230,0
343231,482,167,231,0
343232,482,167,232,0
343233,482,167,233,0
343234,482,167,234,0
343235,482,167,235,0
343236,482,167,236,0
343237,482,167,237,0
343238,482,167,238,0
343239,482,167,239,0
343240,482,167,240,0
343241,482,167,241,0
343242,482,167,242,0
343243,482,167,243,0
343244,482,167,244,38
343245,482,167,245,0
343246,482,167,246,0
343247,482,167,247,0
343248,482,167,248,0
343249,482,167,249,0
343250,482,167,250,0
343251,482,167,251,0
343252,482,167,252,3
343253,482,167,253,0
343254,482,167,254,0
343255,482,167,255,0
343256,482,167,256,0
343257,482,167,257,0
343258,482,167,258,0
343259,482,167,259,0
343260,482,167,260,0
343261,482,167,261,0
343262,482,167,262,41
343263,482,167,263,13
343264,482,167,264,0
343265,482,167,265,0
343266,482,167,266,0
343267,482,167,267,0
343268,482,167,268,6
