,Unnamed: 0,month_id,country_id,draw,outcome
106094,106094,469,120,94,0
106095,106095,469,120,95,0
106096,106096,469,120,96,0
106097,106097,469,120,97,0
106098,106098,469,120,98,0
106099,106099,469,120,99,0
106100,106100,469,120,100,0
106101,106101,469,120,101,0
106102,106102,469,120,102,0
106103,106103,469,120,103,0
106104,106104,469,120,104,0
106105,106105,469,120,105,0
106106,106106,469,120,106,0
106107,106107,469,120,107,0
106108,106108,469,120,108,0
106109,106109,469,120,109,0
106110,106110,469,120,110,0
106111,106111,469,120,111,0
106112,106112,469,120,112,0
106113,106113,469,120,113,0
106114,106114,469,120,114,0
106115,106115,469,120,115,0
106116,106116,469,120,116,0
106117,106117,469,120,117,0
106118,106118,469,120,118,0
106119,106119,469,120,119,0
106120,106120,469,120,120,0
106121,106121,469,120,121,0
106122,106122,469,120,122,0
106123,106123,469,120,123,0
106124,106124,469,120,124,0
106125,106125,469,120,125,0
106126,106126,469,120,126,0
106127,106127,469,120,127,0
106128,106128,469,120,128,0
106129,106129,469,120,129,0
106130,106130,469,120,130,0
106131,106131,469,120,131,0
106132,106132,469,120,132,3
106133,106133,469,120,133,0
106134,106134,469,120,134,0
106135,106135,469,120,135,0
106136,106136,469,120,136,0
106137,106137,469,120,137,0
106138,106138,469,120,138,0
106139,106139,469,120,139,0
106140,106140,469,120,140,0
106141,106141,469,120,141,0
106142,106142,469,120,142,0
106143,106143,469,120,143,0
106144,106144,469,120,144,0
106145,106145,469,120,145,0
106146,106146,469,120,146,0
106147,106147,469,120,147,0
106148,106148,469,120,148,0
106149,106149,469,120,149,0
106150,106150,469,120,150,0
106151,106151,469,120,151,0
106152,106152,469,120,152,0
106153,106153,469,120,153,0
106154,106154,469,120,154,0
106155,106155,469,120,155,0
106156,106156,469,120,156,0
106157,106157,469,120,157,2
106158,106158,469,120,158,11
106159,106159,469,120,159,0
106160,106160,469,120,160,0
106161,106161,469,120,161,0
106162,106162,469,120,162,1110
106163,106163,469,120,163,0
106164,106164,469,120,164,0
106165,106165,469,120,165,0
106166,106166,469,120,166,0
106167,106167,469,120,167,0
106168,106168,469,120,168,0
106169,106169,469,120,169,0
106170,106170,469,120,170,5
106171,106171,469,120,171,0
106172,106172,469,120,172,0
106173,106173,469,120,173,0
106174,106174,469,120,174,0
106175,106175,469,120,175,0
106176,106176,469,120,176,7
106177,106177,469,120,177,0
106178,106178,469,120,178,0
106179,106179,469,120,179,762
106180,106180,469,120,180,0
106181,106181,469,120,181,0
106182,106182,469,120,182,0
106183,106183,469,120,183,0
106184,106184,469,120,184,0
106185,106185,469,120,185,0
106186,106186,469,120,186,8
106187,106187,469,120,187,0
106188,106188,469,120,188,0
106189,106189,469,120,189,0
106190,106190,469,120,190,0
106191,106191,469,120,191,74
106192,106192,469,120,192,0
106193,106193,469,120,193,0
106194,106194,469,120,194,0
106195,106195,469,120,195,12
106196,106196,469,120,196,0
106197,106197,469,120,197,0
106198,106198,469,120,198,0
106199,106199,469,120,199,0
106200,106200,469,120,200,0
106201,106201,469,120,201,0
106202,106202,469,120,202,0
106203,106203,469,120,203,0
106204,106204,469,120,204,0
106205,106205,469,120,205,0
106206,106206,469,120,206,0
106207,106207,469,120,207,0
106208,106208,469,120,208,0
106209,106209,469,120,209,0
106210,106210,469,120,210,0
106211,106211,469,120,211,0
106212,106212,469,120,212,0
106213,106213,469,120,213,0
106214,106214,469,120,214,0
106215,106215,469,120,215,0
106216,106216,469,120,216,0
106217,106217,469,120,217,0
106218,106218,469,120,218,0
106219,106219,469,120,219,0
106220,106220,469,120,220,0
106221,106221,469,120,221,0
106222,106222,469,120,222,0
106223,106223,469,120,223,0
106224,106224,469,120,224,0
106225,106225,469,120,225,0
106226,106226,469,120,226,0
106227,106227,469,120,227,0
106228,106228,469,120,228,0
106229,106229,469,120,229,0
106230,106230,469,120,230,0
106231,106231,469,120,231,0
106232,106232,469,120,232,0
106233,106233,469,120,233,0
106234,106234,469,120,234,0
106235,106235,469,120,235,0
106236,106236,469,120,236,0
106237,106237,469,120,237,0
106238,106238,469,120,238,0
106239,106239,469,120,239,0
106240,106240,469,120,240,0
106241,106241,469,120,241,0
106242,106242,469,120,242,0
106243,106243,469,120,243,0
106244,106244,469,120,244,71
106245,106245,469,120,245,0
106246,106246,469,120,246,0
106247,106247,469,120,247,0
106248,106248,469,120,248,0
106249,106249,469,120,249,0
106250,106250,469,120,250,0
106251,106251,469,120,251,0
106252,106252,469,120,252,0
106253,106253,469,120,253,0
106254,106254,469,120,254,0
106255,106255,469,120,255,0
106256,106256,469,120,256,188
106257,106257,469,120,257,0
106258,106258,469,120,258,0
106259,106259,469,120,259,0
106260,106260,469,120,260,0
106261,106261,469,120,261,0
106262,106262,469,120,262,0
106263,106263,469,120,263,5278
106264,106264,469,120,264,0
106265,106265,469,120,265,0
106266,106266,469,120,266,0
106267,106267,469,120,267,0
106268,106268,469,120,268,0
106269,106269,469,120,269,9
106270,106270,469,120,270,0
106271,106271,469,120,271,0
106272,106272,469,120,272,0
106273,106273,469,120,273,0
106274,106274,469,120,274,169
106275,106275,469,120,275,0
106276,106276,469,120,276,0
106277,106277,469,120,277,0
106278,106278,469,120,278,0
106279,106279,469,120,279,0
106280,106280,469,120,280,0
106281,106281,469,120,281,0
106282,106282,469,120,282,2
106283,106283,469,120,283,0
106284,106284,469,120,284,0
106285,106285,469,120,285,0
106286,106286,469,120,286,0
106287,106287,469,120,287,94
106288,106288,469,120,288,0
106289,106289,469,120,289,0
106290,106290,469,120,290,0
106291,106291,469,120,291,0
106292,106292,469,120,292,0
106293,106293,469,120,293,0
106294,106294,469,120,294,0
106295,106295,469,120,295,0
106296,106296,469,120,296,0
106297,106297,469,120,297,0
106298,106298,469,120,298,48
106299,106299,469,120,299,0
106300,106300,469,120,300,0
106301,106301,469,120,301,0
106302,106302,469,120,302,0
106303,106303,469,120,303,0
106304,106304,469,120,304,0
106305,106305,469,120,305,0
106306,106306,469,120,306,0
106307,106307,469,120,307,0
106308,106308,469,120,308,727
106309,106309,469,120,309,0
106310,106310,469,120,310,0
106311,106311,469,120,311,0
106312,106312,469,120,312,8
106313,106313,469,120,313,0
106314,106314,469,120,314,0
106315,106315,469,120,315,0
106316,106316,469,120,316,0
106317,106317,469,120,317,0
106318,106318,469,120,318,0
106319,106319,469,120,319,0
106320,106320,469,120,320,242
106321,106321,469,120,321,135
106322,106322,469,120,322,0
106323,106323,469,120,323,0
106324,106324,469,120,324,0
106325,106325,469,120,325,0
106326,106326,469,120,326,0
106327,106327,469,120,327,0
106328,106328,469,120,328,0
106329,106329,469,120,329,0
106330,106330,469,120,330,126
106331,106331,469,120,331,0
106332,106332,469,120,332,0
106333,106333,469,120,333,0
106334,106334,469,120,334,0
106335,106335,469,120,335,1
106336,106336,469,120,336,0
106337,106337,469,120,337,0
106338,106338,469,120,338,0
106339,106339,469,120,339,0
106340,106340,469,120,340,0
106341,106341,469,120,341,15
106342,106342,469,120,342,0
106343,106343,469,120,343,0
106344,106344,469,120,344,0
106345,106345,469,120,345,0
106346,106346,469,120,346,0
106347,106347,469,120,347,0
106348,106348,469,120,348,0
106349,106349,469,120,349,0
106350,106350,469,120,350,0
106351,106351,469,120,351,0
106352,106352,469,120,352,0
106353,106353,469,120,353,2
106354,106354,469,120,354,0
106355,106355,469,120,355,0
106356,106356,469,120,356,0
106357,106357,469,120,357,0
106358,106358,469,120,358,0
106359,106359,469,120,359,0
106360,106360,469,120,360,0
106361,106361,469,120,361,0
106362,106362,469,120,362,0
106363,106363,469,120,363,0
106364,106364,469,120,364,0
106365,106365,469,120,365,0
106366,106366,469,120,366,0
106367,106367,469,120,367,0
106368,106368,469,120,368,0
106369,106369,469,120,369,0
106370,106370,469,120,370,0
106371,106371,469,120,371,0
106372,106372,469,120,372,0
106373,106373,469,120,373,4
106374,106374,469,120,374,0
106375,106375,469,120,375,0
106376,106376,469,120,376,0
106377,106377,469,120,377,0
106378,106378,469,120,378,0
106379,106379,469,120,379,0
106380,106380,469,120,380,0
106381,106381,469,120,381,0
106382,106382,469,120,382,0
106383,106383,469,120,383,0
106384,106384,469,120,384,0
106385,106385,469,120,385,0
106386,106386,469,120,386,0
106387,106387,469,120,387,0
106388,106388,469,120,388,0
106389,106389,469,120,389,0
106390,106390,469,120,390,0
106391,106391,469,120,391,18
106392,106392,469,120,392,0
106393,106393,469,120,393,1
106394,106394,469,120,394,0
106395,106395,469,120,395,0
106396,106396,469,120,396,0
106397,106397,469,120,397,33
106398,106398,469,120,398,0
106399,106399,469,120,399,10
106400,106400,469,120,400,0
106401,106401,469,120,401,0
106402,106402,469,120,402,1
106403,106403,469,120,403,0
106404,106404,469,120,404,0
106405,106405,469,120,405,0
106406,106406,469,120,406,0
106407,106407,469,120,407,95
106408,106408,469,120,408,0
106409,106409,469,120,409,0
106410,106410,469,120,410,0
106411,106411,469,120,411,0
106412,106412,469,120,412,0
106413,106413,469,120,413,0
106414,106414,469,120,414,0
106415,106415,469,120,415,0
106416,106416,469,120,416,0
106417,106417,469,120,417,0
106418,106418,469,120,418,16
106419,106419,469,120,419,0
106420,106420,469,120,420,0
106421,106421,469,120,421,0
106422,106422,469,120,422,0
106423,106423,469,120,423,0
106424,106424,469,120,424,0
106425,106425,469,120,425,0
106426,106426,469,120,426,0
106427,106427,469,120,427,0
106428,106428,469,120,428,0
106429,106429,469,120,429,0
106430,106430,469,120,430,0
106431,106431,469,120,431,656
106432,106432,469,120,432,0
106433,106433,469,120,433,0
106434,106434,469,120,434,0
106435,106435,469,120,435,0
106436,106436,469,120,436,0
106437,106437,469,120,437,0
106438,106438,469,120,438,0
106439,106439,469,120,439,0
106440,106440,469,120,440,0
106441,106441,469,120,441,0
106442,106442,469,120,442,0
106443,106443,469,120,443,0
106444,106444,469,120,444,0
106445,106445,469,120,445,0
106446,106446,469,120,446,0
106447,106447,469,120,447,0
106448,106448,469,120,448,0
106449,106449,469,120,449,0
106450,106450,469,120,450,6
106451,106451,469,120,451,0
106452,106452,469,120,452,49
106453,106453,469,120,453,0
106454,106454,469,120,454,0
106455,106455,469,120,455,0
106456,106456,469,120,456,0
106457,106457,469,120,457,0
106458,106458,469,120,458,0
106459,106459,469,120,459,0
106460,106460,469,120,460,0
106461,106461,469,120,461,0
106462,106462,469,120,462,0
106463,106463,469,120,463,0
106464,106464,469,120,464,0
106465,106465,469,120,465,0
106466,106466,469,120,466,0
106467,106467,469,120,467,0
106468,106468,469,120,468,0
106469,106469,469,120,469,1940
106470,106470,469,120,470,0
106471,106471,469,120,471,19
106472,106472,469,120,472,0
106473,106473,469,120,473,12
106474,106474,469,120,474,4
106475,106475,469,120,475,0
106476,106476,469,120,476,0
106477,106477,469,120,477,0
106478,106478,469,120,478,0
106479,106479,469,120,479,0
106480,106480,469,120,480,0
106481,106481,469,120,481,0
106482,106482,469,120,482,0
106483,106483,469,120,483,0
106484,106484,469,120,484,0
106485,106485,469,120,485,0
106486,106486,469,120,486,2
106487,106487,469,120,487,0
106488,106488,469,120,488,0
106489,106489,469,120,489,0
106490,106490,469,120,490,0
106491,106491,469,120,491,0
106492,106492,469,120,492,0
106493,106493,469,120,493,0
106494,106494,469,120,494,0
106495,106495,469,120,495,0
106496,106496,469,120,496,0
106497,106497,469,120,497,0
106498,106498,469,120,498,10
106499,106499,469,120,499,0
106500,106500,469,120,500,0
106501,106501,469,120,501,0
106502,106502,469,120,502,179
106503,106503,469,120,503,0
106504,106504,469,120,504,0
106505,106505,469,120,505,0
106506,106506,469,120,506,0
106507,106507,469,120,507,0
106508,106508,469,120,508,0
106509,106509,469,120,509,0
106510,106510,469,120,510,0
106511,106511,469,120,511,0
106512,106512,469,120,512,0
106513,106513,469,120,513,0
106514,106514,469,120,514,9
106515,106515,469,120,515,0
106516,106516,469,120,516,0
106517,106517,469,120,517,35
106518,106518,469,120,518,0
106519,106519,469,120,519,0
106520,106520,469,120,520,0
106521,106521,469,120,521,0
106522,106522,469,120,522,0
106523,106523,469,120,523,0
106524,106524,469,120,524,0
106525,106525,469,120,525,93
106526,106526,469,120,526,0
106527,106527,469,120,527,0
106528,106528,469,120,528,0
106529,106529,469,120,529,39
106530,106530,469,120,530,0
106531,106531,469,120,531,2718
106532,106532,469,120,532,0
106533,106533,469,120,533,0
106534,106534,469,120,534,0
106535,106535,469,120,535,0
106536,106536,469,120,536,0
106537,106537,469,120,537,0
106538,106538,469,120,538,0
106539,106539,469,120,539,0
106540,106540,469,120,540,0
106541,106541,469,120,541,0
106542,106542,469,120,542,0
106543,106543,469,120,543,0
106544,106544,469,120,544,0
106545,106545,469,120,545,0
106546,106546,469,120,546,0
106547,106547,469,120,547,0
106548,106548,469,120,548,212
106549,106549,469,120,549,2127
106550,106550,469,120,550,30
106551,106551,469,120,551,0
106552,106552,469,120,552,0
106553,106553,469,120,553,0
106554,106554,469,120,554,0
106555,106555,469,120,555,0
106556,106556,469,120,556,0
106557,106557,469,120,557,1
106558,106558,469,120,558,0
106559,106559,469,120,559,0
106560,106560,469,120,560,0
106561,106561,469,120,561,0
106562,106562,469,120,562,0
106563,106563,469,120,563,0
106564,106564,469,120,564,211
106565,106565,469,120,565,44
106566,106566,469,120,566,0
106567,106567,469,120,567,0
106568,106568,469,120,568,0
106569,106569,469,120,569,0
106570,106570,469,120,570,0
106571,106571,469,120,571,0
106572,106572,469,120,572,0
106573,106573,469,120,573,0
106574,106574,469,120,574,0
106575,106575,469,120,575,1
106576,106576,469,120,576,0
106577,106577,469,120,577,0
106578,106578,469,120,578,0
106579,106579,469,120,579,0
106580,106580,469,120,580,0
106581,106581,469,120,581,0
106582,106582,469,120,582,0
106583,106583,469,120,583,0
106584,106584,469,120,584,0
106585,106585,469,120,585,0
106586,106586,469,120,586,0
106587,106587,469,120,587,0
106588,106588,469,120,588,0
106589,106589,469,120,589,0
106590,106590,469,120,590,0
106591,106591,469,120,591,0
106592,106592,469,120,592,0
106593,106593,469,120,593,0
106594,106594,469,120,594,0
106595,106595,469,120,595,0
106596,106596,469,120,596,0
106597,106597,469,120,597,0
106598,106598,469,120,598,0
106599,106599,469,120,599,0
106600,106600,469,120,600,0
106601,106601,469,120,601,0
106602,106602,469,120,602,17
106603,106603,469,120,603,0
106604,106604,469,120,604,0
106605,106605,469,120,605,0
106606,106606,469,120,606,0
106607,106607,469,120,607,0
106608,106608,469,120,608,0
106609,106609,469,120,609,0
106610,106610,469,120,610,0
106611,106611,469,120,611,7
106612,106612,469,120,612,0
106613,106613,469,120,613,18
106614,106614,469,120,614,0
106615,106615,469,120,615,0
106616,106616,469,120,616,0
106617,106617,469,120,617,0
106618,106618,469,120,618,0
106619,106619,469,120,619,0
106620,106620,469,120,620,0
106621,106621,469,120,621,0
106622,106622,469,120,622,0
106623,106623,469,120,623,0
106624,106624,469,120,624,0
106625,106625,469,120,625,0
106626,106626,469,120,626,0
106627,106627,469,120,627,0
106628,106628,469,120,628,0
106629,106629,469,120,629,2
106630,106630,469,120,630,0
106631,106631,469,120,631,0
106632,106632,469,120,632,0
106633,106633,469,120,633,3
106634,106634,469,120,634,0
106635,106635,469,120,635,0
106636,106636,469,120,636,0
106637,106637,469,120,637,0
106638,106638,469,120,638,7
106639,106639,469,120,639,0
106640,106640,469,120,640,0
106641,106641,469,120,641,0
106642,106642,469,120,642,0
106643,106643,469,120,643,0
106644,106644,469,120,644,0
106645,106645,469,120,645,0
106646,106646,469,120,646,0
106647,106647,469,120,647,0
106648,106648,469,120,648,0
106649,106649,469,120,649,0
106650,106650,469,120,650,0
106651,106651,469,120,651,0
106652,106652,469,120,652,0
106653,106653,469,120,653,0
106654,106654,469,120,654,0
106655,106655,469,120,655,0
106656,106656,469,120,656,0
106657,106657,469,120,657,0
106658,106658,469,120,658,0
106659,106659,469,120,659,0
106660,106660,469,120,660,11
106661,106661,469,120,661,0
106662,106662,469,120,662,0
106663,106663,469,120,663,0
106664,106664,469,120,664,0
106665,106665,469,120,665,0
106666,106666,469,120,666,0
106667,106667,469,120,667,0
106668,106668,469,120,668,0
106669,106669,469,120,669,0
106670,106670,469,120,670,0
106671,106671,469,120,671,0
106672,106672,469,120,672,0
106673,106673,469,120,673,0
106674,106674,469,120,674,0
106675,106675,469,120,675,0
106676,106676,469,120,676,0
106677,106677,469,120,677,0
106678,106678,469,120,678,0
106679,106679,469,120,679,7
106680,106680,469,120,680,0
106681,106681,469,120,681,0
106682,106682,469,120,682,0
106683,106683,469,120,683,0
106684,106684,469,120,684,0
106685,106685,469,120,685,0
106686,106686,469,120,686,0
106687,106687,469,120,687,0
106688,106688,469,120,688,0
106689,106689,469,120,689,0
106690,106690,469,120,690,0
106691,106691,469,120,691,0
106692,106692,469,120,692,0
106693,106693,469,120,693,0
106694,106694,469,120,694,0
106695,106695,469,120,695,0
106696,106696,469,120,696,0
106697,106697,469,120,697,0
106698,106698,469,120,698,0
106699,106699,469,120,699,109
106700,106700,469,120,700,0
106701,106701,469,120,701,0
106702,106702,469,120,702,0
106703,106703,469,120,703,0
106704,106704,469,120,704,4
106705,106705,469,120,705,0
106706,106706,469,120,706,0
106707,106707,469,120,707,118
106708,106708,469,120,708,0
106709,106709,469,120,709,0
106710,106710,469,120,710,0
106711,106711,469,120,711,0
106712,106712,469,120,712,0
106713,106713,469,120,713,0
106714,106714,469,120,714,12
106715,106715,469,120,715,18
106716,106716,469,120,716,0
106717,106717,469,120,717,79
106718,106718,469,120,718,3
106719,106719,469,120,719,0
106720,106720,469,120,720,0
106721,106721,469,120,721,1
106722,106722,469,120,722,6
106723,106723,469,120,723,0
106724,106724,469,120,724,0
106725,106725,469,120,725,0
106726,106726,469,120,726,0
106727,106727,469,120,727,0
106728,106728,469,120,728,2
106729,106729,469,120,729,0
106730,106730,469,120,730,0
106731,106731,469,120,731,0
106732,106732,469,120,732,0
106733,106733,469,120,733,0
106734,106734,469,120,734,23
106735,106735,469,120,735,0
106736,106736,469,120,736,0
106737,106737,469,120,737,0
106738,106738,469,120,738,72
106739,106739,469,120,739,0
106740,106740,469,120,740,0
106741,106741,469,120,741,0
106742,106742,469,120,742,0
106743,106743,469,120,743,0
106744,106744,469,120,744,0
106745,106745,469,120,745,0
106746,106746,469,120,746,125
106747,106747,469,120,747,0
106748,106748,469,120,748,0
106749,106749,469,120,749,1
106750,106750,469,120,750,0
106751,106751,469,120,751,0
106752,106752,469,120,752,0
106753,106753,469,120,753,0
106754,106754,469,120,754,0
106755,106755,469,120,755,0
106756,106756,469,120,756,0
106757,106757,469,120,757,0
106758,106758,469,120,758,0
106759,106759,469,120,759,0
106760,106760,469,120,760,0
106761,106761,469,120,761,0
106762,106762,469,120,762,0
106763,106763,469,120,763,0
106764,106764,469,120,764,0
106765,106765,469,120,765,0
106766,106766,469,120,766,0
106767,106767,469,120,767,0
106768,106768,469,120,768,0
106769,106769,469,120,769,0
106770,106770,469,120,770,0
106771,106771,469,120,771,0
106772,106772,469,120,772,2
106773,106773,469,120,773,0
106774,106774,469,120,774,0
106775,106775,469,120,775,0
106776,106776,469,120,776,0
106777,106777,469,120,777,0
106778,106778,469,120,778,5
106779,106779,469,120,779,0
106780,106780,469,120,780,81
106781,106781,469,120,781,0
106782,106782,469,120,782,0
106783,106783,469,120,783,0
106784,106784,469,120,784,0
106785,106785,469,120,785,0
106786,106786,469,120,786,0
106787,106787,469,120,787,0
106788,106788,469,120,788,0
106789,106789,469,120,789,0
106790,106790,469,120,790,0
106791,106791,469,120,791,0
106792,106792,469,120,792,864
106793,106793,469,120,793,44
106794,106794,469,120,794,0
106795,106795,469,120,795,0
106796,106796,469,120,796,0
106797,106797,469,120,797,0
106798,106798,469,120,798,0
106799,106799,469,120,799,0
106800,106800,469,120,800,0
106801,106801,469,120,801,0
106802,106802,469,120,802,0
106803,106803,469,120,803,0
106804,106804,469,120,804,0
106805,106805,469,120,805,0
106806,106806,469,120,806,0
106807,106807,469,120,807,0
106808,106808,469,120,808,0
106809,106809,469,120,809,0
106810,106810,469,120,810,0
106811,106811,469,120,811,0
106812,106812,469,120,812,0
106813,106813,469,120,813,0
106814,106814,469,120,814,0
106815,106815,469,120,815,0
106816,106816,469,120,816,0
106817,106817,469,120,817,0
106818,106818,469,120,818,48
106819,106819,469,120,819,0
106820,106820,469,120,820,0
106821,106821,469,120,821,0
106822,106822,469,120,822,0
106823,106823,469,120,823,0
106824,106824,469,120,824,0
106825,106825,469,120,825,0
106826,106826,469,120,826,0
106827,106827,469,120,827,0
106828,106828,469,120,828,0
106829,106829,469,120,829,0
106830,106830,469,120,830,485
106831,106831,469,120,831,0
106832,106832,469,120,832,0
106833,106833,469,120,833,0
106834,106834,469,120,834,0
106835,106835,469,120,835,0
106836,106836,469,120,836,0
106837,106837,469,120,837,0
106838,106838,469,120,838,18
106839,106839,469,120,839,0
106840,106840,469,120,840,0
106841,106841,469,120,841,0
106842,106842,469,120,842,0
106843,106843,469,120,843,0
106844,106844,469,120,844,0
106845,106845,469,120,845,0
106846,106846,469,120,846,0
106847,106847,469,120,847,0
106848,106848,469,120,848,0
106849,106849,469,120,849,0
106850,106850,469,120,850,0
106851,106851,469,120,851,0
106852,106852,469,120,852,0
106853,106853,469,120,853,0
106854,106854,469,120,854,0
106855,106855,469,120,855,0
106856,106856,469,120,856,68
106857,106857,469,120,857,0
106858,106858,469,120,858,0
106859,106859,469,120,859,0
106860,106860,469,120,860,0
106861,106861,469,120,861,0
106862,106862,469,120,862,0
106863,106863,469,120,863,0
106864,106864,469,120,864,1
106865,106865,469,120,865,0
106866,106866,469,120,866,16
106867,106867,469,120,867,0
106868,106868,469,120,868,0
106869,106869,469,120,869,0
106870,106870,469,120,870,0
106871,106871,469,120,871,0
106872,106872,469,120,872,0
106873,106873,469,120,873,0
106874,106874,469,120,874,0
106875,106875,469,120,875,0
106876,106876,469,120,876,0
106877,106877,469,120,877,0
106878,106878,469,120,878,0
106879,106879,469,120,879,0
106880,106880,469,120,880,0
106881,106881,469,120,881,0
106882,106882,469,120,882,0
106883,106883,469,120,883,0
106884,106884,469,120,884,0
106885,106885,469,120,885,42
106886,106886,469,120,886,0
106887,106887,469,120,887,0
106888,106888,469,120,888,0
106889,106889,469,120,889,0
106890,106890,469,120,890,0
106891,106891,469,120,891,0
106892,106892,469,120,892,0
106893,106893,469,120,893,9
106894,106894,469,120,894,3877
106895,106895,469,120,895,0
106896,106896,469,120,896,0
106897,106897,469,120,897,0
106898,106898,469,120,898,0
106899,106899,469,120,899,0
106900,106900,469,120,900,0
106901,106901,469,120,901,0
106902,106902,469,120,902,0
106903,106903,469,120,903,0
106904,106904,469,120,904,0
106905,106905,469,120,905,0
106906,106906,469,120,906,0
106907,106907,469,120,907,0
106908,106908,469,120,908,1
106909,106909,469,120,909,0
106910,106910,469,120,910,0
106911,106911,469,120,911,0
106912,106912,469,120,912,33
106913,106913,469,120,913,0
106914,106914,469,120,914,0
106915,106915,469,120,915,0
106916,106916,469,120,916,0
106917,106917,469,120,917,0
106918,106918,469,120,918,0
106919,106919,469,120,919,3
106920,106920,469,120,920,0
106921,106921,469,120,921,0
106922,106922,469,120,922,0
106923,106923,469,120,923,0
106924,106924,469,120,924,0
106925,106925,469,120,925,0
106926,106926,469,120,926,0
106927,106927,469,120,927,0
106928,106928,469,120,928,0
106929,106929,469,120,929,0
106930,106930,469,120,930,0
106931,106931,469,120,931,0
106932,106932,469,120,932,0
106933,106933,469,120,933,0
106934,106934,469,120,934,0
106935,106935,469,120,935,0
106936,106936,469,120,936,2
106937,106937,469,120,937,0
106938,106938,469,120,938,161
106939,106939,469,120,939,0
106940,106940,469,120,940,0
106941,106941,469,120,941,0
106942,106942,469,120,942,0
106943,106943,469,120,943,0
106944,106944,469,120,944,0
106945,106945,469,120,945,0
106946,106946,469,120,946,0
106947,106947,469,120,947,5
106948,106948,469,120,948,0
106949,106949,469,120,949,0
106950,106950,469,120,950,0
106951,106951,469,120,951,0
106952,106952,469,120,952,0
106953,106953,469,120,953,0
106954,106954,469,120,954,0
106955,106955,469,120,955,0
106956,106956,469,120,956,0
106957,106957,469,120,957,0
106958,106958,469,120,958,0
106959,106959,469,120,959,0
106960,106960,469,120,960,0
106961,106961,469,120,961,0
106962,106962,469,120,962,0
106963,106963,469,120,963,0
106964,106964,469,120,964,0
106965,106965,469,120,965,0
106966,106966,469,120,966,0
106967,106967,469,120,967,0
106968,106968,469,120,968,0
106969,106969,469,120,969,0
106970,106970,469,120,970,0
106971,106971,469,120,971,0
106972,106972,469,120,972,0
106973,106973,469,120,973,0
106974,106974,469,120,974,0
106975,106975,469,120,975,0
106976,106976,469,120,976,0
106977,106977,469,120,977,0
106978,106978,469,120,978,0
106979,106979,469,120,979,0
106980,106980,469,120,980,0
106981,106981,469,120,981,0
106982,106982,469,120,982,22
106983,106983,469,120,983,0
106984,106984,469,120,984,0
106985,106985,469,120,985,0
106986,106986,469,120,986,0
106987,106987,469,120,987,0
106988,106988,469,120,988,0
106989,106989,469,120,989,0
106990,106990,469,120,990,0
106991,106991,469,120,991,0
106992,106992,469,120,992,0
106993,106993,469,120,993,97
106994,106994,469,120,994,18
106995,106995,469,120,995,0
