,month_id,country_id,draw,outcome
152138,517,167,138,61
152139,517,167,139,82
152140,517,167,140,75
152141,517,167,141,66
152142,517,167,142,65
152143,517,167,143,56
152144,517,167,144,83
152145,517,167,145,61
152146,517,167,146,66
152147,517,167,147,53
152148,517,167,148,70
152149,517,167,149,67
152150,517,167,150,61
152151,517,167,151,72
152152,517,167,152,64
152153,517,167,153,70
152154,517,167,154,53
152155,517,167,155,57
152156,517,167,156,66
152157,517,167,157,57
152158,517,167,158,73
152159,517,167,159,51
152160,517,167,160,74
152161,517,167,161,53
152162,517,167,162,73
152163,517,167,163,72
152164,517,167,164,69
152165,517,167,165,57
152166,517,167,166,60
152167,517,167,167,67
152168,517,167,168,69
152169,517,167,169,63
152170,517,167,170,59
152171,517,167,171,88
152172,517,167,172,73
152173,517,167,173,70
152174,517,167,174,76
152175,517,167,175,62
152176,517,167,176,74
152177,517,167,177,61
152178,517,167,178,70
152179,517,167,179,62
152180,517,167,180,63
152181,517,167,181,65
152182,517,167,182,61
152183,517,167,183,70
152184,517,167,184,70
152185,517,167,185,65
152186,517,167,186,63
152187,517,167,187,61
152188,517,167,188,69
152189,517,167,189,71
152190,517,167,190,46
152191,517,167,191,48
152192,517,167,192,61
152193,517,167,193,62
152194,517,167,194,66
152195,517,167,195,64
152196,517,167,196,53
152197,517,167,197,64
152198,517,167,198,65
152199,517,167,199,69
152200,517,167,200,74
152201,517,167,201,68
152202,517,167,202,59
152203,517,167,203,61
152204,517,167,204,60
152205,517,167,205,58
152206,517,167,206,65
152207,517,167,207,71
152208,517,167,208,81
152209,517,167,209,65
152210,517,167,210,65
152211,517,167,211,78
152212,517,167,212,70
152213,517,167,213,61
152214,517,167,214,60
152215,517,167,215,72
152216,517,167,216,73
152217,517,167,217,66
152218,517,167,218,70
152219,517,167,219,70
152220,517,167,220,65
152221,517,167,221,59
152222,517,167,222,60
152223,517,167,223,64
152224,517,167,224,61
152225,517,167,225,68
152226,517,167,226,61
152227,517,167,227,54
152228,517,167,228,63
152229,517,167,229,71
152230,517,167,230,81
152231,517,167,231,76
152232,517,167,232,78
152233,517,167,233,66
152234,517,167,234,67
152235,517,167,235,77
152236,517,167,236,69
152237,517,167,237,63
152238,517,167,238,75
152239,517,167,239,67
152240,517,167,240,74
152241,517,167,241,83
152242,517,167,242,60
152243,517,167,243,70
152244,517,167,244,62
152245,517,167,245,58
152246,517,167,246,65
152247,517,167,247,68
152248,517,167,248,81
152249,517,167,249,69
152250,517,167,250,64
152251,517,167,251,58
152252,517,167,252,65
152253,517,167,253,59
152254,517,167,254,72
152255,517,167,255,58
152256,517,167,256,73
152257,517,167,257,70
152258,517,167,258,66
152259,517,167,259,75
152260,517,167,260,77
152261,517,167,261,77
152262,517,167,262,66
152263,517,167,263,62
152264,517,167,264,77
152265,517,167,265,64
152266,517,167,266,65
152267,517,167,267,80
152268,517,167,268,70
152269,517,167,269,64
152270,517,167,270,54
152271,517,167,271,65
152272,517,167,272,74
152273,517,167,273,65
152274,517,167,274,72
152275,517,167,275,52
152276,517,167,276,69
152277,517,167,277,62
152278,517,167,278,68
152279,517,167,279,62
152280,517,167,280,61
152281,517,167,281,70
152282,517,167,282,71
152283,517,167,283,83
152284,517,167,284,67
152285,517,167,285,78
152286,517,167,286,76
152287,517,167,287,69
152288,517,167,288,65
152289,517,167,289,76
152290,517,167,290,61
152291,517,167,291,76
152292,517,167,292,71
152293,517,167,293,74
152294,517,167,294,66
152295,517,167,295,66
152296,517,167,296,56
152297,517,167,297,68
152298,517,167,298,57
152299,517,167,299,52
152300,517,167,300,69
152301,517,167,301,68
152302,517,167,302,52
152303,517,167,303,55
152304,517,167,304,71
152305,517,167,305,59
152306,517,167,306,62
152307,517,167,307,58
152308,517,167,308,60
152309,517,167,309,64
152310,517,167,310,57
152311,517,167,311,81
152312,517,167,312,85
152313,517,167,313,70
152314,517,167,314,75
152315,517,167,315,64
152316,517,167,316,73
152317,517,167,317,63
152318,517,167,318,60
152319,517,167,319,73
152320,517,167,320,60
152321,517,167,321,71
152322,517,167,322,64
152323,517,167,323,64
152324,517,167,324,82
152325,517,167,325,63
152326,517,167,326,54
152327,517,167,327,69
152328,517,167,328,63
152329,517,167,329,68
152330,517,167,330,60
152331,517,167,331,77
152332,517,167,332,73
152333,517,167,333,62
152334,517,167,334,67
152335,517,167,335,51
152336,517,167,336,66
152337,517,167,337,71
152338,517,167,338,66
152339,517,167,339,68
152340,517,167,340,61
152341,517,167,341,61
152342,517,167,342,65
152343,517,167,343,54
152344,517,167,344,65
152345,517,167,345,67
152346,517,167,346,56
152347,517,167,347,79
152348,517,167,348,60
152349,517,167,349,68
152350,517,167,350,45
152351,517,167,351,93
152352,517,167,352,71
152353,517,167,353,55
152354,517,167,354,58
152355,517,167,355,55
152356,517,167,356,66
152357,517,167,357,63
152358,517,167,358,72
152359,517,167,359,63
152360,517,167,360,72
152361,517,167,361,59
152362,517,167,362,66
152363,517,167,363,57
152364,517,167,364,70
152365,517,167,365,70
152366,517,167,366,68
152367,517,167,367,69
152368,517,167,368,78
152369,517,167,369,66
152370,517,167,370,78
152371,517,167,371,74
152372,517,167,372,72
152373,517,167,373,59
152374,517,167,374,69
152375,517,167,375,82
152376,517,167,376,67
152377,517,167,377,70
152378,517,167,378,72
152379,517,167,379,79
152380,517,167,380,65
152381,517,167,381,55
152382,517,167,382,76
152383,517,167,383,75
152384,517,167,384,58
152385,517,167,385,73
152386,517,167,386,67
152387,517,167,387,57
152388,517,167,388,73
152389,517,167,389,52
152390,517,167,390,67
152391,517,167,391,70
152392,517,167,392,66
152393,517,167,393,62
152394,517,167,394,48
152395,517,167,395,68
152396,517,167,396,69
152397,517,167,397,60
152398,517,167,398,55
152399,517,167,399,61
152400,517,167,400,64
152401,517,167,401,63
152402,517,167,402,71
152403,517,167,403,61
152404,517,167,404,69
152405,517,167,405,73
152406,517,167,406,71
152407,517,167,407,78
152408,517,167,408,70
152409,517,167,409,67
152410,517,167,410,64
152411,517,167,411,78
152412,517,167,412,74
152413,517,167,413,68
152414,517,167,414,67
152415,517,167,415,61
152416,517,167,416,69
152417,517,167,417,47
152418,517,167,418,71
152419,517,167,419,66
152420,517,167,420,67
152421,517,167,421,59
152422,517,167,422,73
152423,517,167,423,74
152424,517,167,424,60
152425,517,167,425,64
152426,517,167,426,59
152427,517,167,427,68
152428,517,167,428,58
152429,517,167,429,67
152430,517,167,430,62
152431,517,167,431,68
152432,517,167,432,67
152433,517,167,433,60
152434,517,167,434,65
152435,517,167,435,61
152436,517,167,436,68
152437,517,167,437,73
152438,517,167,438,59
152439,517,167,439,60
152440,517,167,440,55
152441,517,167,441,80
152442,517,167,442,67
152443,517,167,443,74
152444,517,167,444,75
152445,517,167,445,63
152446,517,167,446,62
152447,517,167,447,65
152448,517,167,448,72
152449,517,167,449,78
152450,517,167,450,62
152451,517,167,451,89
152452,517,167,452,75
152453,517,167,453,72
152454,517,167,454,66
152455,517,167,455,66
152456,517,167,456,78
152457,517,167,457,68
152458,517,167,458,69
152459,517,167,459,62
152460,517,167,460,58
152461,517,167,461,72
152462,517,167,462,57
152463,517,167,463,60
152464,517,167,464,66
152465,517,167,465,81
152466,517,167,466,73
152467,517,167,467,78
152468,517,167,468,58
152469,517,167,469,72
152470,517,167,470,62
152471,517,167,471,53
152472,517,167,472,69
152473,517,167,473,53
152474,517,167,474,67
152475,517,167,475,70
152476,517,167,476,59
152477,517,167,477,70
152478,517,167,478,74
152479,517,167,479,66
152480,517,167,480,74
152481,517,167,481,73
152482,517,167,482,78
152483,517,167,483,59
152484,517,167,484,70
152485,517,167,485,65
152486,517,167,486,52
152487,517,167,487,64
152488,517,167,488,64
152489,517,167,489,69
152490,517,167,490,64
152491,517,167,491,76
152492,517,167,492,71
152493,517,167,493,79
152494,517,167,494,63
152495,517,167,495,80
152496,517,167,496,63
152497,517,167,497,62
152498,517,167,498,59
152499,517,167,499,59
152500,517,167,500,49
152501,517,167,501,57
152502,517,167,502,60
152503,517,167,503,77
152504,517,167,504,61
152505,517,167,505,51
152506,517,167,506,56
152507,517,167,507,71
152508,517,167,508,58
152509,517,167,509,62
152510,517,167,510,59
152511,517,167,511,67
152512,517,167,512,75
152513,517,167,513,63
152514,517,167,514,79
152515,517,167,515,62
152516,517,167,516,53
152517,517,167,517,66
152518,517,167,518,58
152519,517,167,519,58
152520,517,167,520,57
152521,517,167,521,66
152522,517,167,522,68
152523,517,167,523,71
152524,517,167,524,71
152525,517,167,525,70
152526,517,167,526,62
152527,517,167,527,59
152528,517,167,528,62
152529,517,167,529,70
152530,517,167,530,67
152531,517,167,531,62
152532,517,167,532,48
152533,517,167,533,63
152534,517,167,534,64
152535,517,167,535,59
152536,517,167,536,77
152537,517,167,537,71
152538,517,167,538,73
152539,517,167,539,61
152540,517,167,540,68
152541,517,167,541,49
152542,517,167,542,66
152543,517,167,543,73
152544,517,167,544,52
152545,517,167,545,63
152546,517,167,546,71
152547,517,167,547,83
152548,517,167,548,68
152549,517,167,549,62
152550,517,167,550,55
152551,517,167,551,62
152552,517,167,552,72
152553,517,167,553,60
152554,517,167,554,54
152555,517,167,555,67
152556,517,167,556,62
152557,517,167,557,66
152558,517,167,558,54
152559,517,167,559,67
152560,517,167,560,61
152561,517,167,561,63
152562,517,167,562,74
152563,517,167,563,56
152564,517,167,564,68
152565,517,167,565,77
152566,517,167,566,87
152567,517,167,567,68
152568,517,167,568,56
152569,517,167,569,63
152570,517,167,570,63
152571,517,167,571,68
152572,517,167,572,62
152573,517,167,573,63
152574,517,167,574,79
152575,517,167,575,64
152576,517,167,576,60
152577,517,167,577,60
152578,517,167,578,70
152579,517,167,579,66
152580,517,167,580,57
152581,517,167,581,70
152582,517,167,582,64
152583,517,167,583,64
152584,517,167,584,58
152585,517,167,585,57
152586,517,167,586,76
152587,517,167,587,76
152588,517,167,588,74
152589,517,167,589,68
152590,517,167,590,66
152591,517,167,591,64
152592,517,167,592,77
152593,517,167,593,62
152594,517,167,594,72
152595,517,167,595,74
152596,517,167,596,82
152597,517,167,597,80
152598,517,167,598,64
152599,517,167,599,60
152600,517,167,600,58
152601,517,167,601,66
152602,517,167,602,58
152603,517,167,603,62
152604,517,167,604,72
152605,517,167,605,76
152606,517,167,606,47
152607,517,167,607,61
152608,517,167,608,68
152609,517,167,609,67
152610,517,167,610,63
152611,517,167,611,65
152612,517,167,612,61
152613,517,167,613,64
152614,517,167,614,64
152615,517,167,615,64
152616,517,167,616,58
152617,517,167,617,51
152618,517,167,618,62
152619,517,167,619,73
152620,517,167,620,60
152621,517,167,621,70
152622,517,167,622,66
152623,517,167,623,64
152624,517,167,624,55
152625,517,167,625,58
152626,517,167,626,74
152627,517,167,627,71
152628,517,167,628,63
152629,517,167,629,71
152630,517,167,630,72
152631,517,167,631,79
152632,517,167,632,61
152633,517,167,633,63
152634,517,167,634,60
152635,517,167,635,63
152636,517,167,636,62
152637,517,167,637,65
152638,517,167,638,69
152639,517,167,639,72
152640,517,167,640,65
152641,517,167,641,72
152642,517,167,642,64
152643,517,167,643,72
152644,517,167,644,66
152645,517,167,645,66
152646,517,167,646,72
152647,517,167,647,60
152648,517,167,648,62
152649,517,167,649,77
152650,517,167,650,63
152651,517,167,651,59
152652,517,167,652,65
152653,517,167,653,62
152654,517,167,654,69
152655,517,167,655,61
152656,517,167,656,69
152657,517,167,657,52
152658,517,167,658,77
152659,517,167,659,72
152660,517,167,660,73
152661,517,167,661,55
152662,517,167,662,58
152663,517,167,663,73
152664,517,167,664,78
152665,517,167,665,71
152666,517,167,666,55
152667,517,167,667,57
152668,517,167,668,55
152669,517,167,669,63
152670,517,167,670,62
152671,517,167,671,50
152672,517,167,672,57
152673,517,167,673,51
152674,517,167,674,54
152675,517,167,675,75
152676,517,167,676,67
152677,517,167,677,74
152678,517,167,678,50
152679,517,167,679,49
152680,517,167,680,58
152681,517,167,681,68
152682,517,167,682,55
152683,517,167,683,67
152684,517,167,684,68
152685,517,167,685,68
152686,517,167,686,57
152687,517,167,687,86
152688,517,167,688,59
152689,517,167,689,57
152690,517,167,690,52
152691,517,167,691,76
152692,517,167,692,65
152693,517,167,693,66
152694,517,167,694,61
152695,517,167,695,77
152696,517,167,696,63
152697,517,167,697,59
152698,517,167,698,59
152699,517,167,699,68
152700,517,167,700,73
152701,517,167,701,68
152702,517,167,702,74
152703,517,167,703,60
152704,517,167,704,61
152705,517,167,705,77
152706,517,167,706,72
152707,517,167,707,66
152708,517,167,708,70
152709,517,167,709,71
152710,517,167,710,61
152711,517,167,711,64
152712,517,167,712,67
152713,517,167,713,62
152714,517,167,714,72
152715,517,167,715,61
152716,517,167,716,81
152717,517,167,717,63
152718,517,167,718,64
152719,517,167,719,70
152720,517,167,720,67
152721,517,167,721,75
152722,517,167,722,67
152723,517,167,723,71
152724,517,167,724,71
152725,517,167,725,46
152726,517,167,726,66
152727,517,167,727,63
152728,517,167,728,71
152729,517,167,729,60
152730,517,167,730,64
152731,517,167,731,66
152732,517,167,732,69
152733,517,167,733,62
152734,517,167,734,64
152735,517,167,735,63
152736,517,167,736,71
152737,517,167,737,75
152738,517,167,738,65
152739,517,167,739,58
152740,517,167,740,68
152741,517,167,741,72
152742,517,167,742,65
152743,517,167,743,66
152744,517,167,744,74
152745,517,167,745,64
152746,517,167,746,62
152747,517,167,747,58
152748,517,167,748,58
152749,517,167,749,62
152750,517,167,750,74
152751,517,167,751,62
152752,517,167,752,74
152753,517,167,753,72
152754,517,167,754,64
152755,517,167,755,70
152756,517,167,756,67
152757,517,167,757,53
152758,517,167,758,69
152759,517,167,759,66
152760,517,167,760,68
152761,517,167,761,70
152762,517,167,762,65
152763,517,167,763,78
152764,517,167,764,71
152765,517,167,765,63
152766,517,167,766,84
152767,517,167,767,72
152768,517,167,768,62
152769,517,167,769,67
152770,517,167,770,53
152771,517,167,771,75
152772,517,167,772,62
152773,517,167,773,80
152774,517,167,774,76
152775,517,167,775,63
152776,517,167,776,64
152777,517,167,777,63
152778,517,167,778,60
152779,517,167,779,83
152780,517,167,780,68
152781,517,167,781,67
152782,517,167,782,58
152783,517,167,783,61
152784,517,167,784,50
152785,517,167,785,69
152786,517,167,786,71
152787,517,167,787,57
152788,517,167,788,49
152789,517,167,789,56
152790,517,167,790,60
152791,517,167,791,68
152792,517,167,792,74
152793,517,167,793,58
152794,517,167,794,77
152795,517,167,795,72
152796,517,167,796,76
152797,517,167,797,72
152798,517,167,798,62
152799,517,167,799,55
152800,517,167,800,60
152801,517,167,801,62
152802,517,167,802,62
152803,517,167,803,77
152804,517,167,804,50
152805,517,167,805,50
152806,517,167,806,74
152807,517,167,807,71
152808,517,167,808,79
152809,517,167,809,68
152810,517,167,810,70
152811,517,167,811,67
152812,517,167,812,73
152813,517,167,813,57
152814,517,167,814,68
152815,517,167,815,69
152816,517,167,816,78
152817,517,167,817,74
152818,517,167,818,62
152819,517,167,819,61
152820,517,167,820,60
152821,517,167,821,67
152822,517,167,822,80
152823,517,167,823,73
152824,517,167,824,72
152825,517,167,825,63
152826,517,167,826,54
152827,517,167,827,68
152828,517,167,828,76
152829,517,167,829,71
152830,517,167,830,71
152831,517,167,831,69
152832,517,167,832,70
152833,517,167,833,60
152834,517,167,834,67
152835,517,167,835,69
152836,517,167,836,64
152837,517,167,837,62
152838,517,167,838,65
152839,517,167,839,70
152840,517,167,840,64
152841,517,167,841,64
152842,517,167,842,59
152843,517,167,843,65
152844,517,167,844,54
152845,517,167,845,64
152846,517,167,846,61
152847,517,167,847,71
152848,517,167,848,69
152849,517,167,849,71
152850,517,167,850,65
152851,517,167,851,60
152852,517,167,852,69
152853,517,167,853,60
152854,517,167,854,52
152855,517,167,855,83
152856,517,167,856,58
152857,517,167,857,78
152858,517,167,858,61
152859,517,167,859,81
152860,517,167,860,59
152861,517,167,861,74
152862,517,167,862,70
152863,517,167,863,78
152864,517,167,864,69
152865,517,167,865,85
152866,517,167,866,64
152867,517,167,867,63
152868,517,167,868,66
152869,517,167,869,67
152870,517,167,870,72
152871,517,167,871,69
152872,517,167,872,72
152873,517,167,873,70
152874,517,167,874,62
152875,517,167,875,54
152876,517,167,876,59
152877,517,167,877,64
152878,517,167,878,69
152879,517,167,879,58
152880,517,167,880,51
152881,517,167,881,61
152882,517,167,882,71
152883,517,167,883,73
152884,517,167,884,53
152885,517,167,885,70
152886,517,167,886,73
152887,517,167,887,63
152888,517,167,888,72
152889,517,167,889,61
152890,517,167,890,65
152891,517,167,891,61
152892,517,167,892,52
152893,517,167,893,57
152894,517,167,894,66
152895,517,167,895,56
152896,517,167,896,60
152897,517,167,897,67
152898,517,167,898,74
152899,517,167,899,58
152900,517,167,900,70
152901,517,167,901,78
152902,517,167,902,62
152903,517,167,903,72
152904,517,167,904,69
152905,517,167,905,71
152906,517,167,906,56
152907,517,167,907,58
152908,517,167,908,63
152909,517,167,909,73
152910,517,167,910,66
152911,517,167,911,60
152912,517,167,912,78
152913,517,167,913,63
152914,517,167,914,68
152915,517,167,915,64
152916,517,167,916,67
152917,517,167,917,72
152918,517,167,918,76
152919,517,167,919,72
152920,517,167,920,67
152921,517,167,921,67
152922,517,167,922,82
152923,517,167,923,84
152924,517,167,924,59
152925,517,167,925,54
152926,517,167,926,50
152927,517,167,927,71
152928,517,167,928,73
152929,517,167,929,63
152930,517,167,930,57
152931,517,167,931,63
152932,517,167,932,57
152933,517,167,933,64
152934,517,167,934,63
152935,517,167,935,66
152936,517,167,936,67
152937,517,167,937,61
152938,517,167,938,50
152939,517,167,939,60
152940,517,167,940,68
152941,517,167,941,70
152942,517,167,942,65
152943,517,167,943,61
152944,517,167,944,77
152945,517,167,945,63
152946,517,167,946,59
152947,517,167,947,56
152948,517,167,948,57
152949,517,167,949,66
152950,517,167,950,70
152951,517,167,951,52
152952,517,167,952,68
152953,517,167,953,68
152954,517,167,954,58
152955,517,167,955,63
152956,517,167,956,91
152957,517,167,957,77
152958,517,167,958,56
152959,517,167,959,62
152960,517,167,960,72
152961,517,167,961,72
152962,517,167,962,69
152963,517,167,963,60
152964,517,167,964,65
152965,517,167,965,77
152966,517,167,966,73
152967,517,167,967,69
152968,517,167,968,63
152969,517,167,969,74
152970,517,167,970,68
152971,517,167,971,61
152972,517,167,972,67
152973,517,167,973,69
152974,517,167,974,68
152975,517,167,975,63
152976,517,167,976,67
152977,517,167,977,46
152978,517,167,978,84
152979,517,167,979,61
152980,517,167,980,68
152981,517,167,981,65
152982,517,167,982,67
152983,517,167,983,63
152984,517,167,984,69
152985,517,167,985,60
152986,517,167,986,61
152987,517,167,987,54
152988,517,167,988,62
152989,517,167,989,52
152990,517,167,990,55
152991,517,167,991,58
152992,517,167,992,72
152993,517,167,993,71
152994,517,167,994,64
152995,517,167,995,63
152996,517,167,996,76
152997,517,167,997,78
152998,517,167,998,72
152999,517,167,999,76
343000,518,167,0,69
343001,518,167,1,52
343002,518,167,2,64
343003,518,167,3,65
343004,518,167,4,59
343005,518,167,5,62
343006,518,167,6,60
343007,518,167,7,54
343008,518,167,8,60
343009,518,167,9,60
343010,518,167,10,65
343011,518,167,11,52
343012,518,167,12,83
343013,518,167,13,66
343014,518,167,14,67
343015,518,167,15,64
343016,518,167,16,64
343017,518,167,17,54
343018,518,167,18,64
343019,518,167,19,65
343020,518,167,20,59
343021,518,167,21,72
343022,518,167,22,65
343023,518,167,23,55
343024,518,167,24,60
343025,518,167,25,75
343026,518,167,26,67
343027,518,167,27,67
343028,518,167,28,57
343029,518,167,29,63
343030,518,167,30,78
343031,518,167,31,64
343032,518,167,32,59
343033,518,167,33,60
343034,518,167,34,51
343035,518,167,35,60
343036,518,167,36,63
343037,518,167,37,58
343038,518,167,38,63
343039,518,167,39,63
343040,518,167,40,55
343041,518,167,41,60
343042,518,167,42,70
343043,518,167,43,76
343044,518,167,44,68
343045,518,167,45,76
343046,518,167,46,54
343047,518,167,47,58
343048,518,167,48,70
343049,518,167,49,55
343050,518,167,50,49
343051,518,167,51,62
343052,518,167,52,61
343053,518,167,53,65
343054,518,167,54,64
343055,518,167,55,81
343056,518,167,56,74
343057,518,167,57,68
343058,518,167,58,68
343059,518,167,59,63
343060,518,167,60,49
343061,518,167,61,56
343062,518,167,62,77
343063,518,167,63,59
343064,518,167,64,59
343065,518,167,65,71
343066,518,167,66,72
343067,518,167,67,73
343068,518,167,68,59
343069,518,167,69,68
343070,518,167,70,62
343071,518,167,71,65
343072,518,167,72,61
343073,518,167,73,64
343074,518,167,74,81
343075,518,167,75,75
343076,518,167,76,84
343077,518,167,77,57
343078,518,167,78,55
343079,518,167,79,57
343080,518,167,80,70
343081,518,167,81,68
343082,518,167,82,80
343083,518,167,83,67
343084,518,167,84,79
343085,518,167,85,70
343086,518,167,86,84
343087,518,167,87,64
343088,518,167,88,70
343089,518,167,89,58
343090,518,167,90,77
343091,518,167,91,67
343092,518,167,92,72
343093,518,167,93,66
343094,518,167,94,57
343095,518,167,95,78
343096,518,167,96,69
343097,518,167,97,68
343098,518,167,98,78
343099,518,167,99,62
343100,518,167,100,73
343101,518,167,101,72
343102,518,167,102,74
343103,518,167,103,61
343104,518,167,104,77
343105,518,167,105,63
343106,518,167,106,64
343107,518,167,107,63
343108,518,167,108,55
343109,518,167,109,67
343110,518,167,110,73
343111,518,167,111,60
343112,518,167,112,67
343113,518,167,113,67
343114,518,167,114,57
343115,518,167,115,74
343116,518,167,116,72
343117,518,167,117,65
343118,518,167,118,70
343119,518,167,119,69
343120,518,167,120,59
343121,518,167,121,78
343122,518,167,122,60
343123,518,167,123,61
343124,518,167,124,61
343125,518,167,125,71
343126,518,167,126,64
343127,518,167,127,81
343128,518,167,128,57
343129,518,167,129,60
343130,518,167,130,42
343131,518,167,131,74
343132,518,167,132,67
343133,518,167,133,59
343134,518,167,134,73
343135,518,167,135,84
343136,518,167,136,71
343137,518,167,137,58
343138,518,167,138,64
343139,518,167,139,55
343140,518,167,140,63
343141,518,167,141,68
343142,518,167,142,73
343143,518,167,143,71
343144,518,167,144,69
343145,518,167,145,76
343146,518,167,146,78
343147,518,167,147,55
343148,518,167,148,74
343149,518,167,149,63
343150,518,167,150,72
343151,518,167,151,72
343152,518,167,152,69
343153,518,167,153,79
343154,518,167,154,67
343155,518,167,155,52
343156,518,167,156,76
343157,518,167,157,63
343158,518,167,158,59
343159,518,167,159,82
343160,518,167,160,67
343161,518,167,161,81
343162,518,167,162,70
343163,518,167,163,58
343164,518,167,164,51
343165,518,167,165,58
343166,518,167,166,75
343167,518,167,167,66
343168,518,167,168,63
343169,518,167,169,58
343170,518,167,170,69
343171,518,167,171,60
343172,518,167,172,63
343173,518,167,173,57
343174,518,167,174,69
343175,518,167,175,72
343176,518,167,176,65
343177,518,167,177,55
343178,518,167,178,62
343179,518,167,179,64
343180,518,167,180,64
343181,518,167,181,49
343182,518,167,182,64
343183,518,167,183,58
343184,518,167,184,59
343185,518,167,185,81
343186,518,167,186,72
343187,518,167,187,72
343188,518,167,188,68
343189,518,167,189,76
343190,518,167,190,71
343191,518,167,191,67
343192,518,167,192,67
343193,518,167,193,65
343194,518,167,194,69
343195,518,167,195,56
343196,518,167,196,68
343197,518,167,197,75
343198,518,167,198,67
343199,518,167,199,73
343200,518,167,200,65
343201,518,167,201,67
343202,518,167,202,63
343203,518,167,203,62
343204,518,167,204,57
343205,518,167,205,48
343206,518,167,206,63
343207,518,167,207,56
343208,518,167,208,68
343209,518,167,209,63
343210,518,167,210,70
343211,518,167,211,57
343212,518,167,212,72
343213,518,167,213,73
343214,518,167,214,49
343215,518,167,215,64
343216,518,167,216,59
343217,518,167,217,68
343218,518,167,218,76
343219,518,167,219,80
343220,518,167,220,69
343221,518,167,221,70
343222,518,167,222,67
343223,518,167,223,66
343224,518,167,224,80
343225,518,167,225,78
343226,518,167,226,70
343227,518,167,227,59
343228,518,167,228,76
343229,518,167,229,60
343230,518,167,230,60
343231,518,167,231,66
343232,518,167,232,70
343233,518,167,233,66
343234,518,167,234,72
343235,518,167,235,75
343236,518,167,236,55
343237,518,167,237,63
343238,518,167,238,63
343239,518,167,239,72
343240,518,167,240,70
343241,518,167,241,57
343242,518,167,242,59
343243,518,167,243,61
343244,518,167,244,64
343245,518,167,245,69
343246,518,167,246,62
343247,518,167,247,73
343248,518,167,248,64
343249,518,167,249,65
343250,518,167,250,65
343251,518,167,251,72
343252,518,167,252,62
343253,518,167,253,79
343254,518,167,254,63
343255,518,167,255,54
343256,518,167,256,56
343257,518,167,257,76
343258,518,167,258,53
343259,518,167,259,67
343260,518,167,260,64
343261,518,167,261,58
343262,518,167,262,76
343263,518,167,263,67
343264,518,167,264,59
343265,518,167,265,62
343266,518,167,266,50
343267,518,167,267,62
343268,518,167,268,84
