,Unnamed: 0,month_id,country_id,draw,outcome
119243,119243,457,133,243,1776
119244,119244,457,133,244,1665
119245,119245,457,133,245,1685
119246,119246,457,133,246,1790
119247,119247,457,133,247,1687
119248,119248,457,133,248,1655
119249,119249,457,133,249,1697
119250,119250,457,133,250,1770
119251,119251,457,133,251,1743
119252,119252,457,133,252,1682
119253,119253,457,133,253,1687
119254,119254,457,133,254,1733
119255,119255,457,133,255,1725
119256,119256,457,133,256,1739
119257,119257,457,133,257,1759
119258,119258,457,133,258,1751
119259,119259,457,133,259,1725
119260,119260,457,133,260,1692
119261,119261,457,133,261,1720
119262,119262,457,133,262,1768
119263,119263,457,133,263,1683
119264,119264,457,133,264,1709
119265,119265,457,133,265,1724
119266,119266,457,133,266,1657
119267,119267,457,133,267,1827
119268,119268,457,133,268,1787
119269,119269,457,133,269,1733
119270,119270,457,133,270,1730
119271,119271,457,133,271,1738
119272,119272,457,133,272,1665
119273,119273,457,133,273,1710
119274,119274,457,133,274,1746
119275,119275,457,133,275,1758
119276,119276,457,133,276,1735
119277,119277,457,133,277,1681
119278,119278,457,133,278,1757
119279,119279,457,133,279,1715
119280,119280,457,133,280,1675
119281,119281,457,133,281,1727
119282,119282,457,133,282,1734
119283,119283,457,133,283,1667
119284,119284,457,133,284,1708
119285,119285,457,133,285,1766
119286,119286,457,133,286,1711
119287,119287,457,133,287,1660
119288,119288,457,133,288,1698
119289,119289,457,133,289,1772
119290,119290,457,133,290,1689
119291,119291,457,133,291,1677
119292,119292,457,133,292,1762
119293,119293,457,133,293,1736
119294,119294,457,133,294,1761
119295,119295,457,133,295,1693
119296,119296,457,133,296,1752
119297,119297,457,133,297,1771
119298,119298,457,133,298,1744
119299,119299,457,133,299,1669
119300,119300,457,133,300,1705
119301,119301,457,133,301,1656
119302,119302,457,133,302,1699
119303,119303,457,133,303,1709
119304,119304,457,133,304,1745
119305,119305,457,133,305,1779
119306,119306,457,133,306,1765
119307,119307,457,133,307,1742
119308,119308,457,133,308,1716
119309,119309,457,133,309,1705
119310,119310,457,133,310,1717
119311,119311,457,133,311,1741
119312,119312,457,133,312,1774
119313,119313,457,133,313,1820
119314,119314,457,133,314,1687
119315,119315,457,133,315,1713
119316,119316,457,133,316,1743
119317,119317,457,133,317,1686
119318,119318,457,133,318,1805
119319,119319,457,133,319,1660
119320,119320,457,133,320,1689
119321,119321,457,133,321,1763
119322,119322,457,133,322,1737
119323,119323,457,133,323,1723
119324,119324,457,133,324,1683
119325,119325,457,133,325,1696
119326,119326,457,133,326,1656
119327,119327,457,133,327,1717
119328,119328,457,133,328,1699
119329,119329,457,133,329,1716
119330,119330,457,133,330,1702
119331,119331,457,133,331,1716
119332,119332,457,133,332,1722
119333,119333,457,133,333,1799
119334,119334,457,133,334,1696
119335,119335,457,133,335,1699
119336,119336,457,133,336,1766
119337,119337,457,133,337,1780
119338,119338,457,133,338,1735
119339,119339,457,133,339,1732
119340,119340,457,133,340,1724
119341,119341,457,133,341,1665
119342,119342,457,133,342,1745
119343,119343,457,133,343,1719
119344,119344,457,133,344,1772
119345,119345,457,133,345,1704
119346,119346,457,133,346,1684
119347,119347,457,133,347,1687
119348,119348,457,133,348,1745
119349,119349,457,133,349,1689
119350,119350,457,133,350,1771
119351,119351,457,133,351,1727
119352,119352,457,133,352,1682
119353,119353,457,133,353,1770
119354,119354,457,133,354,1723
119355,119355,457,133,355,1706
119356,119356,457,133,356,1725
119357,119357,457,133,357,1810
119358,119358,457,133,358,1779
119359,119359,457,133,359,1701
119360,119360,457,133,360,1711
119361,119361,457,133,361,1759
119362,119362,457,133,362,1674
119363,119363,457,133,363,1794
119364,119364,457,133,364,1747
119365,119365,457,133,365,1779
119366,119366,457,133,366,1717
119367,119367,457,133,367,1775
119368,119368,457,133,368,1790
119369,119369,457,133,369,1777
119370,119370,457,133,370,1697
119371,119371,457,133,371,1797
119372,119372,457,133,372,1703
119373,119373,457,133,373,1744
119374,119374,457,133,374,1675
119375,119375,457,133,375,1719
119376,119376,457,133,376,1722
119377,119377,457,133,377,1815
119378,119378,457,133,378,1659
119379,119379,457,133,379,1720
119380,119380,457,133,380,1752
119381,119381,457,133,381,1716
119382,119382,457,133,382,1761
119383,119383,457,133,383,1787
119384,119384,457,133,384,1668
119385,119385,457,133,385,1754
119386,119386,457,133,386,1689
119387,119387,457,133,387,1715
119388,119388,457,133,388,1754
119389,119389,457,133,389,1701
119390,119390,457,133,390,1755
119391,119391,457,133,391,1721
119392,119392,457,133,392,1628
119393,119393,457,133,393,1659
119394,119394,457,133,394,1709
119395,119395,457,133,395,1809
119396,119396,457,133,396,1645
119397,119397,457,133,397,1711
119398,119398,457,133,398,1724
119399,119399,457,133,399,1819
119400,119400,457,133,400,1677
119401,119401,457,133,401,1765
119402,119402,457,133,402,1717
119403,119403,457,133,403,1706
119404,119404,457,133,404,1812
119405,119405,457,133,405,1795
119406,119406,457,133,406,1718
119407,119407,457,133,407,1710
119408,119408,457,133,408,1705
119409,119409,457,133,409,1694
119410,119410,457,133,410,1685
119411,119411,457,133,411,1741
119412,119412,457,133,412,1733
119413,119413,457,133,413,1718
119414,119414,457,133,414,1694
119415,119415,457,133,415,1726
119416,119416,457,133,416,1734
119417,119417,457,133,417,1843
119418,119418,457,133,418,1750
119419,119419,457,133,419,1739
119420,119420,457,133,420,1684
119421,119421,457,133,421,1718
119422,119422,457,133,422,1727
119423,119423,457,133,423,1716
119424,119424,457,133,424,1713
119425,119425,457,133,425,1729
119426,119426,457,133,426,1759
119427,119427,457,133,427,1798
119428,119428,457,133,428,1768
119429,119429,457,133,429,1717
119430,119430,457,133,430,1747
119431,119431,457,133,431,1702
119432,119432,457,133,432,1698
119433,119433,457,133,433,1715
119434,119434,457,133,434,1711
119435,119435,457,133,435,1714
119436,119436,457,133,436,1724
119437,119437,457,133,437,1715
119438,119438,457,133,438,1818
119439,119439,457,133,439,1749
119440,119440,457,133,440,1717
119441,119441,457,133,441,1695
119442,119442,457,133,442,1759
119443,119443,457,133,443,1690
119444,119444,457,133,444,1730
119445,119445,457,133,445,1718
119446,119446,457,133,446,1733
119447,119447,457,133,447,1742
119448,119448,457,133,448,1737
119449,119449,457,133,449,1774
119450,119450,457,133,450,1708
119451,119451,457,133,451,1658
119452,119452,457,133,452,1742
119453,119453,457,133,453,1705
119454,119454,457,133,454,1776
119455,119455,457,133,455,1716
119456,119456,457,133,456,1716
119457,119457,457,133,457,1756
119458,119458,457,133,458,1735
119459,119459,457,133,459,1763
119460,119460,457,133,460,1735
119461,119461,457,133,461,1678
119462,119462,457,133,462,1759
119463,119463,457,133,463,1649
119464,119464,457,133,464,1616
119465,119465,457,133,465,1751
119466,119466,457,133,466,1755
119467,119467,457,133,467,1763
119468,119468,457,133,468,1766
119469,119469,457,133,469,1703
119470,119470,457,133,470,1669
119471,119471,457,133,471,1783
119472,119472,457,133,472,1724
119473,119473,457,133,473,1706
119474,119474,457,133,474,1758
119475,119475,457,133,475,1729
119476,119476,457,133,476,1674
119477,119477,457,133,477,1770
119478,119478,457,133,478,1808
119479,119479,457,133,479,1697
119480,119480,457,133,480,1693
119481,119481,457,133,481,1744
119482,119482,457,133,482,1733
119483,119483,457,133,483,1722
119484,119484,457,133,484,1801
119485,119485,457,133,485,1634
119486,119486,457,133,486,1731
119487,119487,457,133,487,1634
119488,119488,457,133,488,1749
119489,119489,457,133,489,1747
119490,119490,457,133,490,1792
119491,119491,457,133,491,1746
119492,119492,457,133,492,1730
119493,119493,457,133,493,1701
119494,119494,457,133,494,1647
119495,119495,457,133,495,1771
119496,119496,457,133,496,1695
119497,119497,457,133,497,1715
119498,119498,457,133,498,1684
119499,119499,457,133,499,1796
119500,119500,457,133,500,1718
119501,119501,457,133,501,1774
119502,119502,457,133,502,1773
119503,119503,457,133,503,1776
119504,119504,457,133,504,1751
119505,119505,457,133,505,1780
119506,119506,457,133,506,1744
119507,119507,457,133,507,1795
119508,119508,457,133,508,1711
119509,119509,457,133,509,1702
119510,119510,457,133,510,1733
119511,119511,457,133,511,1747
119512,119512,457,133,512,1811
119513,119513,457,133,513,1721
119514,119514,457,133,514,1687
119515,119515,457,133,515,1798
119516,119516,457,133,516,1797
119517,119517,457,133,517,1783
119518,119518,457,133,518,1648
119519,119519,457,133,519,1691
119520,119520,457,133,520,1745
119521,119521,457,133,521,1701
119522,119522,457,133,522,1704
119523,119523,457,133,523,1728
119524,119524,457,133,524,1767
119525,119525,457,133,525,1797
119526,119526,457,133,526,1686
119527,119527,457,133,527,1764
119528,119528,457,133,528,1736
119529,119529,457,133,529,1694
119530,119530,457,133,530,1614
119531,119531,457,133,531,1719
119532,119532,457,133,532,1745
119533,119533,457,133,533,1722
119534,119534,457,133,534,1809
119535,119535,457,133,535,1796
119536,119536,457,133,536,1680
119537,119537,457,133,537,1726
119538,119538,457,133,538,1701
119539,119539,457,133,539,1654
119540,119540,457,133,540,1694
119541,119541,457,133,541,1732
119542,119542,457,133,542,1790
119543,119543,457,133,543,1755
119544,119544,457,133,544,1776
119545,119545,457,133,545,1735
119546,119546,457,133,546,1727
119547,119547,457,133,547,1709
119548,119548,457,133,548,1687
119549,119549,457,133,549,1708
119550,119550,457,133,550,1761
119551,119551,457,133,551,1752
119552,119552,457,133,552,1752
119553,119553,457,133,553,1742
119554,119554,457,133,554,1773
119555,119555,457,133,555,1751
119556,119556,457,133,556,1774
119557,119557,457,133,557,1735
119558,119558,457,133,558,1696
119559,119559,457,133,559,1707
119560,119560,457,133,560,1729
119561,119561,457,133,561,1744
119562,119562,457,133,562,1688
119563,119563,457,133,563,1645
119564,119564,457,133,564,1739
119565,119565,457,133,565,1702
119566,119566,457,133,566,1732
119567,119567,457,133,567,1805
119568,119568,457,133,568,1726
119569,119569,457,133,569,1695
119570,119570,457,133,570,1695
119571,119571,457,133,571,1716
119572,119572,457,133,572,1747
119573,119573,457,133,573,1695
119574,119574,457,133,574,1728
119575,119575,457,133,575,1684
119576,119576,457,133,576,1836
119577,119577,457,133,577,1702
119578,119578,457,133,578,1699
119579,119579,457,133,579,1729
119580,119580,457,133,580,1702
119581,119581,457,133,581,1778
119582,119582,457,133,582,1745
119583,119583,457,133,583,1780
119584,119584,457,133,584,1758
119585,119585,457,133,585,1744
119586,119586,457,133,586,1673
119587,119587,457,133,587,1751
119588,119588,457,133,588,1782
119589,119589,457,133,589,1730
119590,119590,457,133,590,1808
119591,119591,457,133,591,1752
119592,119592,457,133,592,1747
119593,119593,457,133,593,1759
119594,119594,457,133,594,1776
119595,119595,457,133,595,1723
119596,119596,457,133,596,1691
119597,119597,457,133,597,1720
119598,119598,457,133,598,1741
119599,119599,457,133,599,1767
119600,119600,457,133,600,1748
119601,119601,457,133,601,1705
119602,119602,457,133,602,1765
119603,119603,457,133,603,1718
119604,119604,457,133,604,1806
119605,119605,457,133,605,1772
119606,119606,457,133,606,1682
119607,119607,457,133,607,1719
119608,119608,457,133,608,1690
119609,119609,457,133,609,1722
119610,119610,457,133,610,1772
119611,119611,457,133,611,1769
119612,119612,457,133,612,1809
119613,119613,457,133,613,1702
119614,119614,457,133,614,1769
119615,119615,457,133,615,1721
119616,119616,457,133,616,1770
119617,119617,457,133,617,1786
119618,119618,457,133,618,1682
119619,119619,457,133,619,1726
119620,119620,457,133,620,1793
119621,119621,457,133,621,1774
119622,119622,457,133,622,1780
119623,119623,457,133,623,1727
119624,119624,457,133,624,1778
119625,119625,457,133,625,1694
119626,119626,457,133,626,1725
119627,119627,457,133,627,1797
119628,119628,457,133,628,1724
119629,119629,457,133,629,1605
119630,119630,457,133,630,1749
119631,119631,457,133,631,1756
119632,119632,457,133,632,1763
119633,119633,457,133,633,1750
119634,119634,457,133,634,1737
119635,119635,457,133,635,1731
119636,119636,457,133,636,1785
119637,119637,457,133,637,1690
119638,119638,457,133,638,1684
119639,119639,457,133,639,1718
119640,119640,457,133,640,1782
119641,119641,457,133,641,1751
119642,119642,457,133,642,1745
119643,119643,457,133,643,1763
119644,119644,457,133,644,1754
119645,119645,457,133,645,1728
119646,119646,457,133,646,1704
119647,119647,457,133,647,1822
119648,119648,457,133,648,1745
119649,119649,457,133,649,1742
119650,119650,457,133,650,1736
119651,119651,457,133,651,1686
119652,119652,457,133,652,1781
119653,119653,457,133,653,1772
119654,119654,457,133,654,1677
119655,119655,457,133,655,1706
119656,119656,457,133,656,1720
119657,119657,457,133,657,1740
119658,119658,457,133,658,1719
119659,119659,457,133,659,1660
119660,119660,457,133,660,1749
119661,119661,457,133,661,1740
119662,119662,457,133,662,1788
119663,119663,457,133,663,1834
119664,119664,457,133,664,1709
119665,119665,457,133,665,1723
119666,119666,457,133,666,1743
119667,119667,457,133,667,1827
119668,119668,457,133,668,1720
119669,119669,457,133,669,1772
119670,119670,457,133,670,1698
119671,119671,457,133,671,1675
119672,119672,457,133,672,1771
119673,119673,457,133,673,1732
119674,119674,457,133,674,1752
119675,119675,457,133,675,1752
119676,119676,457,133,676,1660
119677,119677,457,133,677,1776
119678,119678,457,133,678,1647
119679,119679,457,133,679,1741
119680,119680,457,133,680,1707
119681,119681,457,133,681,1734
119682,119682,457,133,682,1704
119683,119683,457,133,683,1750
119684,119684,457,133,684,1685
119685,119685,457,133,685,1726
119686,119686,457,133,686,1658
119687,119687,457,133,687,1811
119688,119688,457,133,688,1772
119689,119689,457,133,689,1654
119690,119690,457,133,690,1715
119691,119691,457,133,691,1745
119692,119692,457,133,692,1714
119693,119693,457,133,693,1702
119694,119694,457,133,694,1738
119695,119695,457,133,695,1772
119696,119696,457,133,696,1777
119697,119697,457,133,697,1756
119698,119698,457,133,698,1765
119699,119699,457,133,699,1817
119700,119700,457,133,700,1671
119701,119701,457,133,701,1711
119702,119702,457,133,702,1662
119703,119703,457,133,703,1757
119704,119704,457,133,704,1611
119705,119705,457,133,705,1813
119706,119706,457,133,706,1708
119707,119707,457,133,707,1782
119708,119708,457,133,708,1679
119709,119709,457,133,709,1661
119710,119710,457,133,710,1647
119711,119711,457,133,711,1768
119712,119712,457,133,712,1798
119713,119713,457,133,713,1768
119714,119714,457,133,714,1801
119715,119715,457,133,715,1701
119716,119716,457,133,716,1702
119717,119717,457,133,717,1685
119718,119718,457,133,718,1761
119719,119719,457,133,719,1756
119720,119720,457,133,720,1720
119721,119721,457,133,721,1790
119722,119722,457,133,722,1696
119723,119723,457,133,723,1728
119724,119724,457,133,724,1705
119725,119725,457,133,725,1729
119726,119726,457,133,726,1708
119727,119727,457,133,727,1788
119728,119728,457,133,728,1702
119729,119729,457,133,729,1644
119730,119730,457,133,730,1738
119731,119731,457,133,731,1725
119732,119732,457,133,732,1788
119733,119733,457,133,733,1667
119734,119734,457,133,734,1714
119735,119735,457,133,735,1697
119736,119736,457,133,736,1732
119737,119737,457,133,737,1708
119738,119738,457,133,738,1708
119739,119739,457,133,739,1682
119740,119740,457,133,740,1703
119741,119741,457,133,741,1776
119742,119742,457,133,742,1754
119743,119743,457,133,743,1746
119744,119744,457,133,744,1696
119745,119745,457,133,745,1700
119746,119746,457,133,746,1747
119747,119747,457,133,747,1777
119748,119748,457,133,748,1634
119749,119749,457,133,749,1757
119750,119750,457,133,750,1721
119751,119751,457,133,751,1773
119752,119752,457,133,752,1708
119753,119753,457,133,753,1717
119754,119754,457,133,754,1766
119755,119755,457,133,755,1718
119756,119756,457,133,756,1725
119757,119757,457,133,757,1698
119758,119758,457,133,758,1751
119759,119759,457,133,759,1776
119760,119760,457,133,760,1805
119761,119761,457,133,761,1785
119762,119762,457,133,762,1702
119763,119763,457,133,763,1723
119764,119764,457,133,764,1726
119765,119765,457,133,765,1723
119766,119766,457,133,766,1681
119767,119767,457,133,767,1722
119768,119768,457,133,768,1699
119769,119769,457,133,769,1744
119770,119770,457,133,770,1741
119771,119771,457,133,771,1705
119772,119772,457,133,772,1765
119773,119773,457,133,773,1716
119774,119774,457,133,774,1702
119775,119775,457,133,775,1742
119776,119776,457,133,776,1644
119777,119777,457,133,777,1764
119778,119778,457,133,778,1683
119779,119779,457,133,779,1755
119780,119780,457,133,780,1753
119781,119781,457,133,781,1651
119782,119782,457,133,782,1656
119783,119783,457,133,783,1821
119784,119784,457,133,784,1649
119785,119785,457,133,785,1757
119786,119786,457,133,786,1797
119787,119787,457,133,787,1730
119788,119788,457,133,788,1737
119789,119789,457,133,789,1643
119790,119790,457,133,790,1747
119791,119791,457,133,791,1790
119792,119792,457,133,792,1742
119793,119793,457,133,793,1731
119794,119794,457,133,794,1760
119795,119795,457,133,795,1749
119796,119796,457,133,796,1793
119797,119797,457,133,797,1715
119798,119798,457,133,798,1831
119799,119799,457,133,799,1739
119800,119800,457,133,800,1640
119801,119801,457,133,801,1731
119802,119802,457,133,802,1779
119803,119803,457,133,803,1688
119804,119804,457,133,804,1730
119805,119805,457,133,805,1712
119806,119806,457,133,806,1797
119807,119807,457,133,807,1784
119808,119808,457,133,808,1767
119809,119809,457,133,809,1692
119810,119810,457,133,810,1735
119811,119811,457,133,811,1762
119812,119812,457,133,812,1777
119813,119813,457,133,813,1758
119814,119814,457,133,814,1711
119815,119815,457,133,815,1756
119816,119816,457,133,816,1776
119817,119817,457,133,817,1746
119818,119818,457,133,818,1727
119819,119819,457,133,819,1793
119820,119820,457,133,820,1773
119821,119821,457,133,821,1752
119822,119822,457,133,822,1798
119823,119823,457,133,823,1662
119824,119824,457,133,824,1773
119825,119825,457,133,825,1718
119826,119826,457,133,826,1659
119827,119827,457,133,827,1748
119828,119828,457,133,828,1719
119829,119829,457,133,829,1799
119830,119830,457,133,830,1741
119831,119831,457,133,831,1747
119832,119832,457,133,832,1706
119833,119833,457,133,833,1727
119834,119834,457,133,834,1751
119835,119835,457,133,835,1767
119836,119836,457,133,836,1788
119837,119837,457,133,837,1767
119838,119838,457,133,838,1764
119839,119839,457,133,839,1759
119840,119840,457,133,840,1732
119841,119841,457,133,841,1696
119842,119842,457,133,842,1678
119843,119843,457,133,843,1756
119844,119844,457,133,844,1690
119845,119845,457,133,845,1723
119846,119846,457,133,846,1749
119847,119847,457,133,847,1746
119848,119848,457,133,848,1754
119849,119849,457,133,849,1800
119850,119850,457,133,850,1800
119851,119851,457,133,851,1784
119852,119852,457,133,852,1717
119853,119853,457,133,853,1683
119854,119854,457,133,854,1775
119855,119855,457,133,855,1734
119856,119856,457,133,856,1704
119857,119857,457,133,857,1741
119858,119858,457,133,858,1694
119859,119859,457,133,859,1717
119860,119860,457,133,860,1741
119861,119861,457,133,861,1717
119862,119862,457,133,862,1775
119863,119863,457,133,863,1686
119864,119864,457,133,864,1768
119865,119865,457,133,865,1733
119866,119866,457,133,866,1714
119867,119867,457,133,867,1717
119868,119868,457,133,868,1761
119869,119869,457,133,869,1725
119870,119870,457,133,870,1754
119871,119871,457,133,871,1717
119872,119872,457,133,872,1741
119873,119873,457,133,873,1813
119874,119874,457,133,874,1701
119875,119875,457,133,875,1787
119876,119876,457,133,876,1697
119877,119877,457,133,877,1668
119878,119878,457,133,878,1764
119879,119879,457,133,879,1744
119880,119880,457,133,880,1718
119881,119881,457,133,881,1765
119882,119882,457,133,882,1673
119883,119883,457,133,883,1730
119884,119884,457,133,884,1686
119885,119885,457,133,885,1790
119886,119886,457,133,886,1742
119887,119887,457,133,887,1769
119888,119888,457,133,888,1760
119889,119889,457,133,889,1738
119890,119890,457,133,890,1748
119891,119891,457,133,891,1752
119892,119892,457,133,892,1747
119893,119893,457,133,893,1659
119894,119894,457,133,894,1721
119895,119895,457,133,895,1685
119896,119896,457,133,896,1750
119897,119897,457,133,897,1743
119898,119898,457,133,898,1700
119899,119899,457,133,899,1705
119900,119900,457,133,900,1708
119901,119901,457,133,901,1702
119902,119902,457,133,902,1640
119903,119903,457,133,903,1681
119904,119904,457,133,904,1700
119905,119905,457,133,905,1710
119906,119906,457,133,906,1674
119907,119907,457,133,907,1729
119908,119908,457,133,908,1710
119909,119909,457,133,909,1695
119910,119910,457,133,910,1708
119911,119911,457,133,911,1624
119912,119912,457,133,912,1736
119913,119913,457,133,913,1726
119914,119914,457,133,914,1731
119915,119915,457,133,915,1676
119916,119916,457,133,916,1783
119917,119917,457,133,917,1662
119918,119918,457,133,918,1741
119919,119919,457,133,919,1716
119920,119920,457,133,920,1718
119921,119921,457,133,921,1735
119922,119922,457,133,922,1794
119923,119923,457,133,923,1667
119924,119924,457,133,924,1727
119925,119925,457,133,925,1708
119926,119926,457,133,926,1721
119927,119927,457,133,927,1739
119928,119928,457,133,928,1706
119929,119929,457,133,929,1741
