,month_id,country_id,draw,outcome
260,505,23,8,0
261,505,23,9,0
262,505,23,10,0
263,505,23,11,0
264,505,24,0,0
265,505,24,1,0
266,505,24,2,0
267,505,24,3,0
268,505,24,4,0
269,505,24,5,0
270,505,24,6,0
271,505,24,7,0
272,505,24,8,0
273,505,24,9,0
274,505,24,10,0
275,505,24,11,0
276,505,25,0,0
277,505,25,1,0
278,505,25,2,0
279,505,25,3,0
280,505,25,4,0
281,505,25,5,0
282,505,25,6,0
283,505,25,7,0
284,505,25,8,0
285,505,25,9,0
286,505,25,10,0
287,505,25,11,0
288,505,26,0,0
289,505,26,1,0
290,505,26,2,0
291,505,26,3,0
292,505,26,4,0
293,505,26,5,0
294,505,26,6,0
295,505,26,7,0
296,505,26,8,0
297,505,26,9,0
298,505,26,10,0
299,505,26,11,0
300,505,27,0,0
301,505,27,1,0
302,505,27,2,0
303,505,27,3,0
304,505,27,4,0
305,505,27,5,0
306,505,27,6,0
307,505,27,7,0
308,505,27,8,0
309,505,27,9,0
310,505,27,10,0
311,505,27,11,0
312,505,28,0,1
313,505,28,1,1
314,505,28,2,6
315,505,28,3,6
316,505,28,4,20
317,505,28,5,18
318,505,28,6,1
319,505,28,7,4
320,505,28,8,4
321,505,28,9,0
322,505,28,10,38
323,505,28,11,2
324,505,29,0,0
325,505,29,1,0
326,505,29,2,0
327,505,29,3,0
328,505,29,4,0
329,505,29,5,0
330,505,29,6,0
331,505,29,7,0
332,505,29,8,0
333,505,29,9,0
334,505,29,10,0
335,505,29,11,0
336,505,30,0,0
337,505,30,1,0
338,505,30,2,0
339,505,30,3,0
340,505,30,4,0
341,505,30,5,0
342,505,30,6,0
343,505,30,7,0
344,505,30,8,0
345,505,30,9,0
346,505,30,10,0
347,505,30,11,0
348,505,31,0,0
349,505,31,1,0
350,505,31,2,0
351,505,31,3,0
352,505,31,4,0
353,505,31,5,0
354,505,31,6,0
355,505,31,7,0
356,505,31,8,0
357,505,31,9,0
358,505,31,10,0
359,505,31,11,0
360,505,32,0,0
361,505,32,1,0
362,505,32,2,0
363,505,32,3,0
364,505,32,4,0
365,505,32,5,0
366,505,32,6,0
367,505,32,7,0
368,505,32,8,0
369,505,32,9,0
370,505,32,10,0
371,505,32,11,0
372,505,33,0,0
373,505,33,1,0
374,505,33,2,0
375,505,33,3,0
376,505,33,4,0
377,505,33,5,0
378,505,33,6,0
379,505,33,7,0
380,505,33,8,0
381,505,33,9,0
382,505,33,10,0
383,505,33,11,0
384,505,34,0,0
385,505,34,1,0
386,505,34,2,0
387,505,34,3,0
388,505,34,4,0
389,505,34,5,0
390,505,34,6,0
391,505,34,7,0
392,505,34,8,0
393,505,34,9,0
394,505,34,10,0
395,505,34,11,0
396,505,35,0,0
397,505,35,1,0
398,505,35,2,0
399,505,35,3,0
400,505,35,4,0
401,505,35,5,0
402,505,35,6,0
403,505,35,7,0
404,505,35,8,0
405,505,35,9,0
406,505,35,10,0
407,505,35,11,0
408,505,36,0,0
409,505,36,1,0
410,505,36,2,0
411,505,36,3,0
412,505,36,4,0
413,505,36,5,0
414,505,36,6,0
415,505,36,7,0
416,505,36,8,0
417,505,36,9,0
418,505,36,10,0
419,505,36,11,0
420,505,37,0,0
421,505,37,1,0
422,505,37,2,0
423,505,37,3,0
424,505,37,4,0
425,505,37,5,0
426,505,37,6,0
427,505,37,7,0
428,505,37,8,0
429,505,37,9,0
430,505,37,10,0
431,505,37,11,0
432,505,38,0,0
433,505,38,1,0
434,505,38,2,0
435,505,38,3,0
436,505,38,4,0
437,505,38,5,0
438,505,38,6,0
439,505,38,7,0
440,505,38,8,0
441,505,38,9,0
442,505,38,10,0
443,505,38,11,0
444,505,39,0,0
445,505,39,1,0
446,505,39,2,0
447,505,39,3,0
448,505,39,4,0
449,505,39,5,0
450,505,39,6,0
451,505,39,7,0
452,505,39,8,0
453,505,39,9,0
454,505,39,10,0
455,505,39,11,0
456,505,40,0,0
457,505,40,1,0
458,505,40,2,0
459,505,40,3,0
460,505,40,4,0
461,505,40,5,0
462,505,40,6,0
463,505,40,7,0
464,505,40,8,0
465,505,40,9,0
466,505,40,10,0
467,505,40,11,0
468,505,41,0,0
469,505,41,1,0
470,505,41,2,0
471,505,41,3,0
472,505,41,4,0
473,505,41,5,0
474,505,41,6,0
475,505,41,7,0
476,505,41,8,0
477,505,41,9,0
478,505,41,10,0
479,505,41,11,0
480,505,42,0,0
481,505,42,1,0
482,505,42,2,0
483,505,42,3,0
484,505,42,4,0
485,505,42,5,0
486,505,42,6,0
487,505,42,7,0
488,505,42,8,0
489,505,42,9,0
490,505,42,10,0
491,505,42,11,0
492,505,43,0,0
493,505,43,1,0
494,505,43,2,0
495,505,43,3,0
496,505,43,4,0
497,505,43,5,0
498,505,43,6,0
499,505,43,7,0
500,505,43,8,0
501,505,43,9,0
502,505,43,10,0
503,505,43,11,0
504,505,45,0,0
505,505,45,1,0
506,505,45,2,0
507,505,45,3,0
508,505,45,4,0
509,505,45,5,0
510,505,45,6,0
511,505,45,7,0
512,505,45,8,0
513,505,45,9,0
514,505,45,10,0
515,505,45,11,0
516,505,46,0,0
517,505,46,1,0
518,505,46,2,0
519,505,46,3,0
520,505,46,4,0
521,505,46,5,0
522,505,46,6,0
523,505,46,7,0
524,505,46,8,0
525,505,46,9,0
526,505,46,10,0
527,505,46,11,0
528,505,47,0,33
529,505,47,1,17
530,505,47,2,36
531,505,47,3,16
532,505,47,4,46
533,505,47,5,40
534,505,47,6,76
535,505,47,7,44
536,505,47,8,95
537,505,47,9,231
538,505,47,10,15
539,505,47,11,113
540,505,48,0,0
541,505,48,1,0
542,505,48,2,0
543,505,48,3,0
544,505,48,4,0
545,505,48,5,0
546,505,48,6,0
547,505,48,7,0
548,505,48,8,0
549,505,48,9,0
550,505,48,10,0
551,505,48,11,0
552,505,49,0,0
553,505,49,1,0
554,505,49,2,0
555,505,49,3,0
556,505,49,4,0
557,505,49,5,0
558,505,49,6,0
559,505,49,7,0
560,505,49,8,0
561,505,49,9,0
562,505,49,10,0
563,505,49,11,0
564,505,50,0,46
565,505,50,1,23
566,505,50,2,106
567,505,50,3,72
568,505,50,4,77
569,505,50,5,155
570,505,50,6,41
571,505,50,7,27
572,505,50,8,9
573,505,50,9,32
574,505,50,10,25
575,505,50,11,58
576,505,52,0,0
577,505,52,1,0
578,505,52,2,0
579,505,52,3,0
580,505,52,4,0
581,505,52,5,0
582,505,52,6,0
583,505,52,7,0
584,505,52,8,0
585,505,52,9,0
586,505,52,10,0
587,505,52,11,0
588,505,53,0,0
589,505,53,1,0
590,505,53,2,0
591,505,53,3,0
592,505,53,4,0
593,505,53,5,0
594,505,53,6,0
595,505,53,7,0
596,505,53,8,0
597,505,53,9,0
598,505,53,10,0
599,505,53,11,0
600,505,54,0,0
601,505,54,1,0
602,505,54,2,0
603,505,54,3,0
604,505,54,4,0
605,505,54,5,0
606,505,54,6,0
607,505,54,7,0
608,505,54,8,0
609,505,54,9,0
610,505,54,10,0
611,505,54,11,0
612,505,55,0,0
613,505,55,1,0
614,505,55,2,0
615,505,55,3,0
616,505,55,4,0
617,505,55,5,0
618,505,55,6,0
619,505,55,7,0
620,505,55,8,0
621,505,55,9,0
622,505,55,10,0
623,505,55,11,0
624,505,56,0,0
625,505,56,1,0
626,505,56,2,0
627,505,56,3,0
628,505,56,4,0
629,505,56,5,0
630,505,56,6,0
631,505,56,7,0
632,505,56,8,0
633,505,56,9,0
634,505,56,10,0
635,505,56,11,0
636,505,57,0,1474
637,505,57,1,19424
638,505,57,2,1246
639,505,57,3,2215
640,505,57,4,150
641,505,57,5,1697
642,505,57,6,103
643,505,57,7,2668
644,505,57,8,54
645,505,57,9,629
646,505,57,10,95
647,505,57,11,1228
648,505,58,0,0
649,505,58,1,0
650,505,58,2,0
651,505,58,3,0
652,505,58,4,0
653,505,58,5,0
654,505,58,6,0
655,505,58,7,0
656,505,58,8,0
657,505,58,9,0
658,505,58,10,0
659,505,58,11,0
660,505,60,0,80
661,505,60,1,90
662,505,60,2,56
663,505,60,3,82
664,505,60,4,51
665,505,60,5,55
666,505,60,6,103
667,505,60,7,59
668,505,60,8,57
669,505,60,9,87
670,505,60,10,86
671,505,60,11,72
672,505,62,0,0
673,505,62,1,0
674,505,62,2,0
675,505,62,3,0
676,505,62,4,0
677,505,62,5,0
678,505,62,6,0
679,505,62,7,0
680,505,62,8,0
681,505,62,9,0
682,505,62,10,0
683,505,62,11,0
684,505,63,0,0
685,505,63,1,0
686,505,63,2,0
687,505,63,3,0
688,505,63,4,0
689,505,63,5,0
690,505,63,6,0
691,505,63,7,0
692,505,63,8,0
693,505,63,9,0
694,505,63,10,0
695,505,63,11,0
696,505,64,0,0
697,505,64,1,0
698,505,64,2,0
699,505,64,3,0
700,505,64,4,0
701,505,64,5,0
702,505,64,6,0
703,505,64,7,0
704,505,64,8,0
705,505,64,9,0
706,505,64,10,0
707,505,64,11,0
708,505,65,0,0
709,505,65,1,4
710,505,65,2,0
711,505,65,3,0
712,505,65,4,0
713,505,65,5,1
714,505,65,6,0
715,505,65,7,0
716,505,65,8,1
717,505,65,9,0
718,505,65,10,0
719,505,65,11,0
720,505,66,0,0
721,505,66,1,0
722,505,66,2,0
723,505,66,3,0
724,505,66,4,0
725,505,66,5,0
726,505,66,6,0
727,505,66,7,0
728,505,66,8,0
729,505,66,9,0
730,505,66,10,0
731,505,66,11,0
732,505,67,0,1
733,505,67,1,4
734,505,67,2,15
735,505,67,3,0
736,505,67,4,0
737,505,67,5,0
738,505,67,6,1
739,505,67,7,0
740,505,67,8,0
741,505,67,9,2
742,505,67,10,0
743,505,67,11,0
744,505,69,0,13
745,505,69,1,12
746,505,69,2,43
747,505,69,3,43
748,505,69,4,60
749,505,69,5,31
750,505,69,6,67
751,505,69,7,63
752,505,69,8,67
753,505,69,9,39
754,505,69,10,77
755,505,69,11,64
756,505,70,0,0
757,505,70,1,33
758,505,70,2,155
759,505,70,3,26
760,505,70,4,6
761,505,70,5,48
762,505,70,6,45
763,505,70,7,23
764,505,70,8,45
765,505,70,9,65
766,505,70,10,129
767,505,70,11,120
768,505,73,0,0
769,505,73,1,0
770,505,73,2,1
771,505,73,3,4
772,505,73,4,2
773,505,73,5,5
774,505,73,6,5
775,505,73,7,1
776,505,73,8,0
777,505,73,9,0
778,505,73,10,0
779,505,73,11,0
780,505,74,0,0
781,505,74,1,0
782,505,74,2,0
783,505,74,3,0
784,505,74,4,3
785,505,74,5,0
786,505,74,6,0
787,505,74,7,0
788,505,74,8,0
789,505,74,9,0
790,505,74,10,0
791,505,74,11,0
792,505,76,0,0
793,505,76,1,0
794,505,76,2,0
795,505,76,3,0
796,505,76,4,0
797,505,76,5,0
798,505,76,6,0
799,505,76,7,0
800,505,76,8,0
801,505,76,9,0
802,505,76,10,0
803,505,76,11,0
804,505,77,0,0
805,505,77,1,0
806,505,77,2,0
807,505,77,3,0
808,505,77,4,0
809,505,77,5,0
810,505,77,6,0
811,505,77,7,0
812,505,77,8,0
813,505,77,9,0
814,505,77,10,0
815,505,77,11,0
816,505,78,0,1
817,505,78,1,21
818,505,78,2,31
819,505,78,3,1
820,505,78,4,5
821,505,78,5,8
822,505,78,6,56
823,505,78,7,19
824,505,78,8,64
825,505,78,9,61
826,505,78,10,1
827,505,78,11,16
828,505,79,0,129
829,505,79,1,139
830,505,79,2,250
831,505,79,3,284
832,505,79,4,338
833,505,79,5,245
834,505,79,6,133
835,505,79,7,125
836,505,79,8,22
837,505,79,9,83
838,505,79,10,113
839,505,79,11,195
840,505,80,0,0
841,505,80,1,0
842,505,80,2,0
843,505,80,3,0
844,505,80,4,0
845,505,80,5,0
846,505,80,6,0
847,505,80,7,0
848,505,80,8,0
849,505,80,9,0
850,505,80,10,0
851,505,80,11,0
852,505,81,0,0
853,505,81,1,0
854,505,81,2,0
855,505,81,3,0
856,505,81,4,0
857,505,81,5,0
858,505,81,6,0
859,505,81,7,0
860,505,81,8,0
861,505,81,9,0
862,505,81,10,0
863,505,81,11,0
864,505,82,0,0
865,505,82,1,0
866,505,82,2,0
867,505,82,3,0
868,505,82,4,0
869,505,82,5,0
870,505,82,6,0
871,505,82,7,0
872,505,82,8,0
873,505,82,9,0
874,505,82,10,0
875,505,82,11,0
876,505,83,0,0
877,505,83,1,0
878,505,83,2,0
879,505,83,3,0
880,505,83,4,0
881,505,83,5,0
882,505,83,6,0
883,505,83,7,0
884,505,83,8,0
885,505,83,9,0
886,505,83,10,0
887,505,83,11,0
888,505,84,0,0
889,505,84,1,0
890,505,84,2,0
891,505,84,3,0
892,505,84,4,0
893,505,84,5,0
894,505,84,6,0
895,505,84,7,0
896,505,84,8,0
897,505,84,9,0
898,505,84,10,0
899,505,84,11,0
900,505,85,0,0
901,505,85,1,0
902,505,85,2,0
903,505,85,3,0
904,505,85,4,0
905,505,85,5,0
906,505,85,6,0
907,505,85,7,0
908,505,85,8,0
909,505,85,9,0
910,505,85,10,0
911,505,85,11,0
912,505,86,0,0
913,505,86,1,0
914,505,86,2,0
915,505,86,3,0
916,505,86,4,0
917,505,86,5,0
918,505,86,6,0
919,505,86,7,0
920,505,86,8,0
921,505,86,9,0
922,505,86,10,0
923,505,86,11,0
924,505,87,0,0
925,505,87,1,0
926,505,87,2,0
927,505,87,3,0
928,505,87,4,0
929,505,87,5,0
930,505,87,6,0
931,505,87,7,0
932,505,87,8,0
933,505,87,9,0
934,505,87,10,0
935,505,87,11,0
936,505,89,0,0
937,505,89,1,0
938,505,89,2,0
939,505,89,3,0
940,505,89,4,0
941,505,89,5,0
942,505,89,6,0
943,505,89,7,0
944,505,89,8,0
945,505,89,9,0
946,505,89,10,0
947,505,89,11,0
948,505,90,0,0
949,505,90,1,0
950,505,90,2,0
951,505,90,3,0
952,505,90,4,0
953,505,90,5,0
954,505,90,6,0
955,505,90,7,0
956,505,90,8,0
957,505,90,9,0
958,505,90,10,0
959,505,90,11,0
960,505,92,0,0
961,505,92,1,0
962,505,92,2,0
963,505,92,3,0
964,505,92,4,0
965,505,92,5,0
966,505,92,6,0
967,505,92,7,0
968,505,92,8,0
969,505,92,9,0
970,505,92,10,0
971,505,92,11,0
972,505,93,0,0
973,505,93,1,0
974,505,93,2,0
975,505,93,3,0
976,505,93,4,0
977,505,93,5,0
978,505,93,6,0
979,505,93,7,0
980,505,93,8,0
981,505,93,9,0
982,505,93,10,0
983,505,93,11,0
984,505,94,0,0
985,505,94,1,0
986,505,94,2,0
987,505,94,3,0
988,505,94,4,0
989,505,94,5,0
990,505,94,6,0
991,505,94,7,0
992,505,94,8,0
993,505,94,9,0
994,505,94,10,0
995,505,94,11,0
996,505,96,0,6
997,505,96,1,0
998,505,96,2,9
999,505,96,3,0
1000,505,96,4,6
1001,505,96,5,18
1002,505,96,6,23
1003,505,96,7,22
1004,505,96,8,6
1005,505,96,9,25
1006,505,96,10,6
1007,505,96,11,5
1008,505,97,0,0
1009,505,97,1,0
1010,505,97,2,0
1011,505,97,3,0
1012,505,97,4,0
1013,505,97,5,0
1014,505,97,6,0
1015,505,97,7,0
1016,505,97,8,0
1017,505,97,9,0
1018,505,97,10,0
1019,505,97,11,0
1020,505,98,0,0
1021,505,98,1,0
1022,505,98,2,0
1023,505,98,3,0
1024,505,98,4,0
1025,505,98,5,0
1026,505,98,6,0
1027,505,98,7,0
1028,505,98,8,0
1029,505,98,9,0
1030,505,98,10,0
1031,505,98,11,0
1032,505,99,0,0
1033,505,99,1,0
1034,505,99,2,0
1035,505,99,3,0
1036,505,99,4,0
1037,505,99,5,0
1038,505,99,6,0
1039,505,99,7,0
1040,505,99,8,0
1041,505,99,9,0
1042,505,99,10,0
1043,505,99,11,0
1044,505,100,0,0
1045,505,100,1,0
1046,505,100,2,0
1047,505,100,3,0
1048,505,100,4,0
1049,505,100,5,0
1050,505,100,6,0
1051,505,100,7,0
1052,505,100,8,0
1053,505,100,9,0
1054,505,100,10,0
1055,505,100,11,0
1056,505,101,0,0
1057,505,101,1,0
1058,505,101,2,0
1059,505,101,3,0
1060,505,101,4,0
1061,505,101,5,0
1062,505,101,6,0
1063,505,101,7,0
1064,505,101,8,0
1065,505,101,9,0
1066,505,101,10,0
1067,505,101,11,0
1068,505,102,0,0
1069,505,102,1,0
1070,505,102,2,0
1071,505,102,3,0
1072,505,102,4,0
1073,505,102,5,0
1074,505,102,6,0
1075,505,102,7,0
1076,505,102,8,0
1077,505,102,9,0
1078,505,102,10,0
1079,505,102,11,0
1080,505,103,0,0
1081,505,103,1,0
1082,505,103,2,0
1083,505,103,3,0
1084,505,103,4,0
1085,505,103,5,0
1086,505,103,6,0
1087,505,103,7,0
1088,505,103,8,0
1089,505,103,9,0
1090,505,103,10,0
1091,505,103,11,0
1092,505,104,0,0
1093,505,104,1,0
1094,505,104,2,0
1095,505,104,3,0
1096,505,104,4,0
1097,505,104,5,0
1098,505,104,6,0
1099,505,104,7,0
1100,505,104,8,0
1101,505,104,9,0
1102,505,104,10,0
1103,505,104,11,0
1104,505,105,0,0
1105,505,105,1,0
1106,505,105,2,0
1107,505,105,3,0
1108,505,105,4,0
1109,505,105,5,0
1110,505,105,6,0
1111,505,105,7,0
1112,505,105,8,0
1113,505,105,9,0
1114,505,105,10,0
1115,505,105,11,0
1116,505,107,0,0
1117,505,107,1,0
1118,505,107,2,0
1119,505,107,3,0
1120,505,107,4,0
1121,505,107,5,0
1122,505,107,6,0
1123,505,107,7,0
1124,505,107,8,0
1125,505,107,9,0
1126,505,107,10,0
1127,505,107,11,0
1128,505,108,0,0
1129,505,108,1,0
1130,505,108,2,0
1131,505,108,3,0
1132,505,108,4,0
1133,505,108,5,0
1134,505,108,6,0
1135,505,108,7,0
1136,505,108,8,0
1137,505,108,9,0
1138,505,108,10,0
1139,505,108,11,0
1140,505,109,0,0
1141,505,109,1,0
1142,505,109,2,0
1143,505,109,3,0
1144,505,109,4,0
1145,505,109,5,0
1146,505,109,6,0
1147,505,109,7,0
1148,505,109,8,0
1149,505,109,9,0
1150,505,109,10,0
1151,505,109,11,0
1152,505,110,0,0
1153,505,110,1,0
1154,505,110,2,0
1155,505,110,3,0
1156,505,110,4,0
1157,505,110,5,0
1158,505,110,6,0
1159,505,110,7,0
1160,505,110,8,0
1161,505,110,9,0
1162,505,110,10,0
1163,505,110,11,0
1164,505,111,0,0
1165,505,111,1,0
1166,505,111,2,0
1167,505,111,3,0
1168,505,111,4,0
1169,505,111,5,0
1170,505,111,6,0
1171,505,111,7,0
1172,505,111,8,0
1173,505,111,9,0
1174,505,111,10,0
1175,505,111,11,0
1176,505,112,0,0
1177,505,112,1,0
1178,505,112,2,0
1179,505,112,3,0
1180,505,112,4,0
1181,505,112,5,0
1182,505,112,6,0
1183,505,112,7,0
1184,505,112,8,0
1185,505,112,9,0
1186,505,112,10,0
1187,505,112,11,0
1188,505,113,0,0
1189,505,113,1,0
1190,505,113,2,0
1191,505,113,3,0
1192,505,113,4,0
1193,505,113,5,0
1194,505,113,6,0
1195,505,113,7,0
1196,505,113,8,0
1197,505,113,9,0
1198,505,113,10,0
1199,505,113,11,0
1200,505,114,0,0
1201,505,114,1,0
1202,505,114,2,0
1203,505,114,3,0
1204,505,114,4,0
1205,505,114,5,0
1206,505,114,6,0
1207,505,114,7,0
1208,505,114,8,0
1209,505,114,9,0
1210,505,114,10,0
1211,505,114,11,0
1212,505,115,0,0
1213,505,115,1,0
1214,505,115,2,0
1215,505,115,3,0
1216,505,115,4,0
1217,505,115,5,0
1218,505,115,6,0
1219,505,115,7,0
1220,505,115,8,0
1221,505,115,9,0
1222,505,115,10,0
1223,505,115,11,0
1224,505,116,0,0
1225,505,116,1,0
1226,505,116,2,0
1227,505,116,3,0
1228,505,116,4,0
1229,505,116,5,0
1230,505,116,6,0
1231,505,116,7,0
1232,505,116,8,0
1233,505,116,9,0
1234,505,116,10,0
1235,505,116,11,0
1236,505,117,0,6
1237,505,117,1,8
1238,505,117,2,8
1239,505,117,3,23
1240,505,117,4,26
1241,505,117,5,27
1242,505,117,6,23
1243,505,117,7,11
1244,505,117,8,18
1245,505,117,9,20
1246,505,117,10,14
1247,505,117,11,15
1248,505,118,0,0
1249,505,118,1,0
1250,505,118,2,0
1251,505,118,3,0
1252,505,118,4,0
1253,505,118,5,0
1254,505,118,6,0
1255,505,118,7,0
1256,505,118,8,0
1257,505,118,9,0
1258,505,118,10,0
1259,505,118,11,0
1260,505,119,0,0
1261,505,119,1,0
1262,505,119,2,0
1263,505,119,3,0
1264,505,119,4,0
1265,505,119,5,0
1266,505,119,6,0
1267,505,119,7,0
1268,505,119,8,0
1269,505,119,9,0
1270,505,119,10,0
1271,505,119,11,0
1272,505,120,0,84
1273,505,120,1,184
1274,505,120,2,143
1275,505,120,3,126
1276,505,120,4,169
1277,505,120,5,272
1278,505,120,6,177
1279,505,120,7,516
1280,505,120,8,222
1281,505,120,9,280
1282,505,120,10,34
1283,505,120,11,61
1284,505,121,0,0
1285,505,121,1,0
1286,505,121,2,0
1287,505,121,3,0
1288,505,121,4,0
1289,505,121,5,0
1290,505,121,6,0
1291,505,121,7,0
1292,505,121,8,0
1293,505,121,9,0
1294,505,121,10,0
1295,505,121,11,0
1296,505,122,0,0
1297,505,122,1,0
1298,505,122,2,0
1299,505,122,3,0
1300,505,122,4,0
1301,505,122,5,0
1302,505,122,6,0
1303,505,122,7,0
1304,505,122,8,0
1305,505,122,9,0
1306,505,122,10,0
1307,505,122,11,0
1308,505,123,0,0
1309,505,123,1,0
1310,505,123,2,0
1311,505,123,3,0
1312,505,123,4,0
1313,505,123,5,0
1314,505,123,6,0
1315,505,123,7,0
1316,505,123,8,0
1317,505,123,9,0
1318,505,123,10,0
1319,505,123,11,0
1320,505,124,0,316
1321,505,124,1,659
1322,505,124,2,287
1323,505,124,3,896
1324,505,124,4,774
1325,505,124,5,2793
1326,505,124,6,335
1327,505,124,7,615
1328,505,124,8,621
1329,505,124,9,554
1330,505,124,10,1121
1331,505,124,11,2782
1332,505,125,0,4
1333,505,125,1,0
1334,505,125,2,0
1335,505,125,3,0
1336,505,125,4,0
1337,505,125,5,0
1338,505,125,6,1
1339,505,125,7,0
1340,505,125,8,4
1341,505,125,9,2
1342,505,125,10,1
1343,505,125,11,0
1344,505,126,0,5991
1345,505,126,1,27
1346,505,126,2,1
1347,505,126,3,2
1348,505,126,4,0
1349,505,126,5,0
1350,505,126,6,0
1351,505,126,7,4
1352,505,126,8,2
1353,505,126,9,0
1354,505,126,10,2
1355,505,126,11,1
1356,505,127,0,0
1357,505,127,1,0
1358,505,127,2,0
