,month_id,country_id,draw,outcome
185,457,17,5,0
186,457,17,6,0
187,457,17,7,0
188,457,17,8,0
189,457,17,9,0
190,457,17,10,0
191,457,17,11,0
192,457,18,0,0
193,457,18,1,0
194,457,18,2,0
195,457,18,3,0
196,457,18,4,0
197,457,18,5,0
198,457,18,6,0
199,457,18,7,0
200,457,18,8,0
201,457,18,9,0
202,457,18,10,0
203,457,18,11,0
204,457,19,0,0
205,457,19,1,0
206,457,19,2,0
207,457,19,3,0
208,457,19,4,0
209,457,19,5,0
210,457,19,6,0
211,457,19,7,0
212,457,19,8,0
213,457,19,9,0
214,457,19,10,0
215,457,19,11,0
216,457,20,0,0
217,457,20,1,0
218,457,20,2,0
219,457,20,3,0
220,457,20,4,0
221,457,20,5,0
222,457,20,6,0
223,457,20,7,0
224,457,20,8,0
225,457,20,9,0
226,457,20,10,0
227,457,20,11,0
228,457,21,0,0
229,457,21,1,0
230,457,21,2,0
231,457,21,3,0
232,457,21,4,0
233,457,21,5,0
234,457,21,6,0
235,457,21,7,0
236,457,21,8,0
237,457,21,9,0
238,457,21,10,0
239,457,21,11,0
240,457,22,0,0
241,457,22,1,0
242,457,22,2,0
243,457,22,3,0
244,457,22,4,0
245,457,22,5,0
246,457,22,6,0
247,457,22,7,0
248,457,22,8,0
249,457,22,9,0
250,457,22,10,0
251,457,22,11,0
252,457,23,0,0
253,457,23,1,0
254,457,23,2,0
255,457,23,3,0
256,457,23,4,0
257,457,23,5,0
258,457,23,6,0
259,457,23,7,0
260,457,23,8,0
261,457,23,9,0
262,457,23,10,0
263,457,23,11,0
264,457,24,0,0
265,457,24,1,0
266,457,24,2,0
267,457,24,3,0
268,457,24,4,0
269,457,24,5,0
270,457,24,6,0
271,457,24,7,0
272,457,24,8,0
273,457,24,9,0
274,457,24,10,0
275,457,24,11,0
276,457,25,0,0
277,457,25,1,0
278,457,25,2,0
279,457,25,3,0
280,457,25,4,0
281,457,25,5,0
282,457,25,6,0
283,457,25,7,0
284,457,25,8,0
285,457,25,9,0
286,457,25,10,0
287,457,25,11,0
288,457,26,0,0
289,457,26,1,0
290,457,26,2,0
291,457,26,3,0
292,457,26,4,0
293,457,26,5,0
294,457,26,6,0
295,457,26,7,0
296,457,26,8,0
297,457,26,9,0
298,457,26,10,0
299,457,26,11,0
300,457,27,0,0
301,457,27,1,0
302,457,27,2,0
303,457,27,3,0
304,457,27,4,0
305,457,27,5,0
306,457,27,6,0
307,457,27,7,0
308,457,27,8,0
309,457,27,9,0
310,457,27,10,0
311,457,27,11,0
312,457,28,0,2
313,457,28,1,3
314,457,28,2,0
315,457,28,3,2
316,457,28,4,0
317,457,28,5,12
318,457,28,6,1
319,457,28,7,2
320,457,28,8,0
321,457,28,9,1
322,457,28,10,5
323,457,28,11,0
324,457,29,0,0
325,457,29,1,0
326,457,29,2,0
327,457,29,3,0
328,457,29,4,0
329,457,29,5,0
330,457,29,6,0
331,457,29,7,0
332,457,29,8,0
333,457,29,9,0
334,457,29,10,0
335,457,29,11,0
336,457,30,0,0
337,457,30,1,0
338,457,30,2,0
339,457,30,3,0
340,457,30,4,0
341,457,30,5,0
342,457,30,6,0
343,457,30,7,0
344,457,30,8,0
345,457,30,9,0
346,457,30,10,0
347,457,30,11,0
348,457,31,0,0
349,457,31,1,0
350,457,31,2,0
351,457,31,3,0
352,457,31,4,0
353,457,31,5,0
354,457,31,6,0
355,457,31,7,0
356,457,31,8,0
357,457,31,9,0
358,457,31,10,0
359,457,31,11,0
360,457,32,0,0
361,457,32,1,0
362,457,32,2,0
363,457,32,3,0
364,457,32,4,0
365,457,32,5,0
366,457,32,6,0
367,457,32,7,0
368,457,32,8,0
369,457,32,9,0
370,457,32,10,0
371,457,32,11,0
372,457,33,0,0
373,457,33,1,0
374,457,33,2,0
375,457,33,3,0
376,457,33,4,0
377,457,33,5,0
378,457,33,6,0
379,457,33,7,0
380,457,33,8,0
381,457,33,9,0
382,457,33,10,0
383,457,33,11,0
384,457,34,0,0
385,457,34,1,0
386,457,34,2,0
387,457,34,3,0
388,457,34,4,0
389,457,34,5,0
390,457,34,6,0
391,457,34,7,0
392,457,34,8,0
393,457,34,9,0
394,457,34,10,0
395,457,34,11,0
396,457,35,0,0
397,457,35,1,0
398,457,35,2,0
399,457,35,3,0
400,457,35,4,0
401,457,35,5,0
402,457,35,6,0
403,457,35,7,0
404,457,35,8,0
405,457,35,9,0
406,457,35,10,0
407,457,35,11,0
408,457,36,0,0
409,457,36,1,0
410,457,36,2,0
411,457,36,3,0
412,457,36,4,0
413,457,36,5,0
414,457,36,6,0
415,457,36,7,0
416,457,36,8,0
417,457,36,9,0
418,457,36,10,0
419,457,36,11,0
420,457,37,0,0
421,457,37,1,0
422,457,37,2,0
423,457,37,3,0
424,457,37,4,0
425,457,37,5,0
426,457,37,6,0
427,457,37,7,0
428,457,37,8,0
429,457,37,9,0
430,457,37,10,0
431,457,37,11,0
432,457,38,0,0
433,457,38,1,0
434,457,38,2,0
435,457,38,3,0
436,457,38,4,0
437,457,38,5,0
438,457,38,6,0
439,457,38,7,0
440,457,38,8,0
441,457,38,9,0
442,457,38,10,0
443,457,38,11,0
444,457,39,0,0
445,457,39,1,0
446,457,39,2,0
447,457,39,3,0
448,457,39,4,0
449,457,39,5,0
450,457,39,6,0
451,457,39,7,0
452,457,39,8,0
453,457,39,9,0
454,457,39,10,0
455,457,39,11,0
456,457,40,0,0
457,457,40,1,0
458,457,40,2,0
459,457,40,3,0
460,457,40,4,0
461,457,40,5,0
462,457,40,6,0
463,457,40,7,0
464,457,40,8,0
465,457,40,9,0
466,457,40,10,0
467,457,40,11,0
468,457,41,0,0
469,457,41,1,0
470,457,41,2,0
471,457,41,3,0
472,457,41,4,0
473,457,41,5,0
474,457,41,6,0
475,457,41,7,0
476,457,41,8,0
477,457,41,9,0
478,457,41,10,0
479,457,41,11,0
480,457,42,0,0
481,457,42,1,0
482,457,42,2,0
483,457,42,3,0
484,457,42,4,0
485,457,42,5,0
486,457,42,6,0
487,457,42,7,0
488,457,42,8,0
489,457,42,9,0
490,457,42,10,0
491,457,42,11,0
492,457,43,0,0
493,457,43,1,0
494,457,43,2,0
495,457,43,3,0
496,457,43,4,0
497,457,43,5,0
498,457,43,6,0
499,457,43,7,0
500,457,43,8,0
501,457,43,9,0
502,457,43,10,0
503,457,43,11,0
504,457,45,0,0
505,457,45,1,0
506,457,45,2,0
507,457,45,3,0
508,457,45,4,0
509,457,45,5,0
510,457,45,6,0
511,457,45,7,0
512,457,45,8,0
513,457,45,9,0
514,457,45,10,0
515,457,45,11,0
516,457,46,0,0
517,457,46,1,0
518,457,46,2,0
519,457,46,3,0
520,457,46,4,0
521,457,46,5,0
522,457,46,6,0
523,457,46,7,0
524,457,46,8,0
525,457,46,9,0
526,457,46,10,0
527,457,46,11,0
528,457,47,0,0
529,457,47,1,0
530,457,47,2,0
531,457,47,3,0
532,457,47,4,0
533,457,47,5,0
534,457,47,6,0
535,457,47,7,0
536,457,47,8,8
537,457,47,9,0
538,457,47,10,0
539,457,47,11,2
540,457,48,0,0
541,457,48,1,0
542,457,48,2,0
543,457,48,3,0
544,457,48,4,0
545,457,48,5,0
546,457,48,6,0
547,457,48,7,0
548,457,48,8,0
549,457,48,9,0
550,457,48,10,0
551,457,48,11,0
552,457,49,0,0
553,457,49,1,0
554,457,49,2,0
555,457,49,3,0
556,457,49,4,0
557,457,49,5,0
558,457,49,6,0
559,457,49,7,0
560,457,49,8,0
561,457,49,9,0
562,457,49,10,0
563,457,49,11,0
564,457,50,0,9
565,457,50,1,2
566,457,50,2,78
567,457,50,3,15
568,457,50,4,25
569,457,50,5,29
570,457,50,6,19
571,457,50,7,53
572,457,50,8,29
573,457,50,9,24
574,457,50,10,26
575,457,50,11,37
576,457,52,0,0
577,457,52,1,0
578,457,52,2,0
579,457,52,3,0
580,457,52,4,0
581,457,52,5,0
582,457,52,6,0
583,457,52,7,0
584,457,52,8,0
585,457,52,9,0
586,457,52,10,0
587,457,52,11,0
588,457,53,0,0
589,457,53,1,0
590,457,53,2,0
591,457,53,3,0
592,457,53,4,0
593,457,53,5,0
594,457,53,6,0
595,457,53,7,0
596,457,53,8,0
597,457,53,9,0
598,457,53,10,0
599,457,53,11,0
600,457,54,0,0
601,457,54,1,0
602,457,54,2,0
603,457,54,3,0
604,457,54,4,0
605,457,54,5,0
606,457,54,6,0
607,457,54,7,0
608,457,54,8,0
609,457,54,9,0
610,457,54,10,0
611,457,54,11,0
612,457,55,0,0
613,457,55,1,0
614,457,55,2,0
615,457,55,3,0
616,457,55,4,0
617,457,55,5,0
618,457,55,6,0
619,457,55,7,0
620,457,55,8,0
621,457,55,9,0
622,457,55,10,0
623,457,55,11,0
624,457,56,0,0
625,457,56,1,0
626,457,56,2,0
627,457,56,3,0
628,457,56,4,0
629,457,56,5,0
630,457,56,6,0
631,457,56,7,0
632,457,56,8,0
633,457,56,9,0
634,457,56,10,0
635,457,56,11,0
636,457,57,0,0
637,457,57,1,45
638,457,57,2,0
639,457,57,3,0
640,457,57,4,0
641,457,57,5,0
642,457,57,6,0
643,457,57,7,0
644,457,57,8,0
645,457,57,9,0
646,457,57,10,0
647,457,57,11,0
648,457,58,0,0
649,457,58,1,0
650,457,58,2,0
651,457,58,3,0
652,457,58,4,0
653,457,58,5,0
654,457,58,6,0
655,457,58,7,0
656,457,58,8,0
657,457,58,9,0
658,457,58,10,0
659,457,58,11,0
660,457,60,0,755
661,457,60,1,796
662,457,60,2,854
663,457,60,3,716
664,457,60,4,1619
665,457,60,5,1383
666,457,60,6,1248
667,457,60,7,1038
668,457,60,8,280
669,457,60,9,764
670,457,60,10,1187
671,457,60,11,520
672,457,62,0,0
673,457,62,1,19
674,457,62,2,0
675,457,62,3,0
676,457,62,4,0
677,457,62,5,0
678,457,62,6,0
679,457,62,7,0
680,457,62,8,0
681,457,62,9,0
682,457,62,10,0
683,457,62,11,0
684,457,63,0,0
685,457,63,1,0
686,457,63,2,0
687,457,63,3,0
688,457,63,4,0
689,457,63,5,0
690,457,63,6,0
691,457,63,7,0
692,457,63,8,0
693,457,63,9,0
694,457,63,10,0
695,457,63,11,0
696,457,64,0,0
697,457,64,1,0
698,457,64,2,0
699,457,64,3,0
700,457,64,4,0
701,457,64,5,0
702,457,64,6,0
703,457,64,7,0
704,457,64,8,0
705,457,64,9,0
706,457,64,10,0
707,457,64,11,0
708,457,65,0,1
709,457,65,1,15
710,457,65,2,15
711,457,65,3,0
712,457,65,4,1
713,457,65,5,10
714,457,65,6,0
715,457,65,7,0
716,457,65,8,0
717,457,65,9,13
718,457,65,10,3
719,457,65,11,5
720,457,66,0,0
721,457,66,1,0
722,457,66,2,0
723,457,66,3,0
724,457,66,4,0
725,457,66,5,0
726,457,66,6,0
727,457,66,7,0
728,457,66,8,0
729,457,66,9,0
730,457,66,10,0
731,457,66,11,0
732,457,67,0,0
733,457,67,1,0
734,457,67,2,2
735,457,67,3,24
736,457,67,4,8
737,457,67,5,1
738,457,67,6,10
739,457,67,7,9
740,457,67,8,8
741,457,67,9,10
742,457,67,10,3
743,457,67,11,0
744,457,69,0,12
745,457,69,1,0
746,457,69,2,3
747,457,69,3,6
748,457,69,4,14
749,457,69,5,11
750,457,69,6,4
751,457,69,7,14
752,457,69,8,14
753,457,69,9,3
754,457,69,10,9
755,457,69,11,4
756,457,70,0,0
757,457,70,1,0
758,457,70,2,2
759,457,70,3,17
760,457,70,4,0
761,457,70,5,2
762,457,70,6,18
763,457,70,7,0
764,457,70,8,21
765,457,70,9,0
766,457,70,10,0
767,457,70,11,0
768,457,73,0,2
769,457,73,1,0
770,457,73,2,0
771,457,73,3,4
772,457,73,4,3
773,457,73,5,2
774,457,73,6,1
775,457,73,7,1
776,457,73,8,0
777,457,73,9,3
778,457,73,10,0
779,457,73,11,0
780,457,74,0,0
781,457,74,1,0
782,457,74,2,0
783,457,74,3,0
784,457,74,4,0
785,457,74,5,0
786,457,74,6,0
787,457,74,7,0
788,457,74,8,0
789,457,74,9,0
790,457,74,10,0
791,457,74,11,0
792,457,76,0,0
793,457,76,1,0
794,457,76,2,0
795,457,76,3,0
796,457,76,4,0
797,457,76,5,0
798,457,76,6,0
799,457,76,7,0
800,457,76,8,0
801,457,76,9,0
802,457,76,10,0
803,457,76,11,0
804,457,77,0,0
805,457,77,1,0
806,457,77,2,0
807,457,77,3,0
808,457,77,4,0
809,457,77,5,0
810,457,77,6,0
811,457,77,7,0
812,457,77,8,0
813,457,77,9,0
814,457,77,10,0
815,457,77,11,0
816,457,78,0,0
817,457,78,1,18
818,457,78,2,44
819,457,78,3,16
820,457,78,4,9
821,457,78,5,57
822,457,78,6,0
823,457,78,7,6
824,457,78,8,19
825,457,78,9,39
826,457,78,10,0
827,457,78,11,44
828,457,79,0,128
829,457,79,1,74
830,457,79,2,281
831,457,79,3,241
832,457,79,4,143
833,457,79,5,166
834,457,79,6,35
835,457,79,7,224
836,457,79,8,132
837,457,79,9,97
838,457,79,10,255
839,457,79,11,100
840,457,80,0,0
841,457,80,1,0
842,457,80,2,0
843,457,80,3,0
844,457,80,4,0
845,457,80,5,0
846,457,80,6,0
847,457,80,7,0
848,457,80,8,0
849,457,80,9,0
850,457,80,10,0
851,457,80,11,0
852,457,81,0,0
853,457,81,1,0
854,457,81,2,0
855,457,81,3,0
856,457,81,4,0
857,457,81,5,0
858,457,81,6,0
859,457,81,7,0
860,457,81,8,0
861,457,81,9,0
862,457,81,10,0
863,457,81,11,0
864,457,82,0,0
865,457,82,1,0
866,457,82,2,0
867,457,82,3,0
868,457,82,4,0
869,457,82,5,0
870,457,82,6,0
871,457,82,7,0
872,457,82,8,0
873,457,82,9,0
874,457,82,10,0
875,457,82,11,0
876,457,83,0,0
877,457,83,1,0
878,457,83,2,0
879,457,83,3,0
880,457,83,4,0
881,457,83,5,0
882,457,83,6,0
883,457,83,7,0
884,457,83,8,0
885,457,83,9,0
886,457,83,10,0
887,457,83,11,0
888,457,84,0,0
889,457,84,1,0
890,457,84,2,0
891,457,84,3,0
892,457,84,4,0
893,457,84,5,0
894,457,84,6,0
895,457,84,7,0
896,457,84,8,0
897,457,84,9,0
898,457,84,10,0
899,457,84,11,0
900,457,85,0,0
901,457,85,1,0
902,457,85,2,0
903,457,85,3,0
904,457,85,4,0
905,457,85,5,0
906,457,85,6,0
907,457,85,7,0
908,457,85,8,0
909,457,85,9,0
910,457,85,10,0
911,457,85,11,0
912,457,86,0,0
913,457,86,1,0
914,457,86,2,0
915,457,86,3,0
916,457,86,4,0
917,457,86,5,0
918,457,86,6,0
919,457,86,7,0
920,457,86,8,0
921,457,86,9,0
922,457,86,10,0
923,457,86,11,0
924,457,87,0,0
925,457,87,1,0
926,457,87,2,0
927,457,87,3,0
928,457,87,4,0
929,457,87,5,0
930,457,87,6,0
931,457,87,7,0
932,457,87,8,0
933,457,87,9,0
934,457,87,10,0
935,457,87,11,0
936,457,89,0,0
937,457,89,1,0
938,457,89,2,0
939,457,89,3,0
940,457,89,4,0
941,457,89,5,0
942,457,89,6,0
943,457,89,7,0
944,457,89,8,0
945,457,89,9,0
946,457,89,10,0
947,457,89,11,0
948,457,90,0,0
949,457,90,1,0
950,457,90,2,0
951,457,90,3,0
952,457,90,4,0
953,457,90,5,0
954,457,90,6,0
955,457,90,7,0
956,457,90,8,0
957,457,90,9,0
958,457,90,10,0
959,457,90,11,0
960,457,92,0,0
961,457,92,1,0
962,457,92,2,0
963,457,92,3,0
964,457,92,4,0
965,457,92,5,0
966,457,92,6,0
967,457,92,7,0
968,457,92,8,0
969,457,92,9,0
970,457,92,10,0
971,457,92,11,0
972,457,93,0,0
973,457,93,1,0
974,457,93,2,0
975,457,93,3,0
976,457,93,4,0
977,457,93,5,0
978,457,93,6,0
979,457,93,7,0
980,457,93,8,0
981,457,93,9,0
982,457,93,10,0
983,457,93,11,0
984,457,94,0,1
985,457,94,1,0
986,457,94,2,0
987,457,94,3,0
988,457,94,4,0
989,457,94,5,7
990,457,94,6,1
991,457,94,7,6
992,457,94,8,6
993,457,94,9,54
994,457,94,10,0
995,457,94,11,0
996,457,96,0,34
997,457,96,1,65
998,457,96,2,7
999,457,96,3,2
1000,457,96,4,3
1001,457,96,5,46
1002,457,96,6,52
1003,457,96,7,23
1004,457,96,8,71
1005,457,96,9,11
1006,457,96,10,102
1007,457,96,11,12
1008,457,97,0,0
1009,457,97,1,0
1010,457,97,2,0
1011,457,97,3,0
1012,457,97,4,0
1013,457,97,5,0
1014,457,97,6,0
1015,457,97,7,0
1016,457,97,8,0
1017,457,97,9,0
1018,457,97,10,0
1019,457,97,11,0
1020,457,98,0,0
1021,457,98,1,0
1022,457,98,2,0
1023,457,98,3,0
1024,457,98,4,0
1025,457,98,5,0
1026,457,98,6,0
1027,457,98,7,0
1028,457,98,8,0
1029,457,98,9,0
1030,457,98,10,0
1031,457,98,11,0
1032,457,99,0,0
1033,457,99,1,0
1034,457,99,2,0
1035,457,99,3,0
1036,457,99,4,0
1037,457,99,5,0
1038,457,99,6,0
1039,457,99,7,0
1040,457,99,8,0
1041,457,99,9,0
1042,457,99,10,0
1043,457,99,11,0
1044,457,100,0,0
1045,457,100,1,0
1046,457,100,2,0
1047,457,100,3,0
1048,457,100,4,0
1049,457,100,5,0
1050,457,100,6,0
1051,457,100,7,0
1052,457,100,8,0
1053,457,100,9,0
1054,457,100,10,0
1055,457,100,11,0
1056,457,101,0,0
1057,457,101,1,0
1058,457,101,2,0
1059,457,101,3,0
1060,457,101,4,0
1061,457,101,5,0
1062,457,101,6,0
1063,457,101,7,0
1064,457,101,8,0
1065,457,101,9,0
1066,457,101,10,0
1067,457,101,11,0
1068,457,102,0,0
1069,457,102,1,0
1070,457,102,2,0
1071,457,102,3,0
1072,457,102,4,0
1073,457,102,5,0
1074,457,102,6,0
1075,457,102,7,0
1076,457,102,8,0
1077,457,102,9,0
1078,457,102,10,0
1079,457,102,11,0
1080,457,103,0,0
1081,457,103,1,0
1082,457,103,2,0
1083,457,103,3,0
1084,457,103,4,0
1085,457,103,5,0
1086,457,103,6,0
1087,457,103,7,0
1088,457,103,8,0
1089,457,103,9,0
1090,457,103,10,0
1091,457,103,11,0
1092,457,104,0,0
1093,457,104,1,0
1094,457,104,2,0
1095,457,104,3,0
1096,457,104,4,0
1097,457,104,5,0
1098,457,104,6,0
1099,457,104,7,0
1100,457,104,8,0
1101,457,104,9,0
1102,457,104,10,0
1103,457,104,11,0
1104,457,105,0,0
1105,457,105,1,0
1106,457,105,2,0
1107,457,105,3,0
1108,457,105,4,0
1109,457,105,5,2
1110,457,105,6,0
1111,457,105,7,0
1112,457,105,8,0
1113,457,105,9,0
1114,457,105,10,0
1115,457,105,11,0
1116,457,107,0,0
1117,457,107,1,0
1118,457,107,2,0
1119,457,107,3,0
1120,457,107,4,0
1121,457,107,5,0
1122,457,107,6,0
1123,457,107,7,0
1124,457,107,8,0
1125,457,107,9,0
1126,457,107,10,0
1127,457,107,11,0
1128,457,108,0,0
1129,457,108,1,0
1130,457,108,2,0
1131,457,108,3,0
1132,457,108,4,0
1133,457,108,5,0
1134,457,108,6,0
1135,457,108,7,0
1136,457,108,8,0
1137,457,108,9,0
1138,457,108,10,0
1139,457,108,11,0
1140,457,109,0,0
1141,457,109,1,0
1142,457,109,2,0
1143,457,109,3,0
1144,457,109,4,0
1145,457,109,5,0
1146,457,109,6,0
1147,457,109,7,0
1148,457,109,8,0
1149,457,109,9,0
1150,457,109,10,0
1151,457,109,11,0
1152,457,110,0,0
1153,457,110,1,0
1154,457,110,2,0
1155,457,110,3,0
1156,457,110,4,0
1157,457,110,5,0
1158,457,110,6,0
1159,457,110,7,0
1160,457,110,8,0
1161,457,110,9,0
1162,457,110,10,0
1163,457,110,11,0
1164,457,111,0,0
1165,457,111,1,0
1166,457,111,2,0
1167,457,111,3,0
1168,457,111,4,0
1169,457,111,5,0
1170,457,111,6,0
1171,457,111,7,0
1172,457,111,8,0
1173,457,111,9,0
1174,457,111,10,0
1175,457,111,11,0
1176,457,112,0,0
1177,457,112,1,0
1178,457,112,2,0
1179,457,112,3,0
1180,457,112,4,0
1181,457,112,5,0
1182,457,112,6,0
1183,457,112,7,0
1184,457,112,8,0
1185,457,112,9,0
1186,457,112,10,0
1187,457,112,11,0
1188,457,113,0,0
1189,457,113,1,0
1190,457,113,2,0
1191,457,113,3,0
1192,457,113,4,0
1193,457,113,5,0
1194,457,113,6,0
1195,457,113,7,0
1196,457,113,8,0
1197,457,113,9,0
1198,457,113,10,0
1199,457,113,11,0
1200,457,114,0,0
1201,457,114,1,0
1202,457,114,2,0
1203,457,114,3,0
1204,457,114,4,0
1205,457,114,5,0
1206,457,114,6,0
1207,457,114,7,0
1208,457,114,8,0
1209,457,114,9,0
1210,457,114,10,0
1211,457,114,11,0
1212,457,115,0,0
1213,457,115,1,0
1214,457,115,2,0
1215,457,115,3,0
1216,457,115,4,0
1217,457,115,5,0
1218,457,115,6,0
1219,457,115,7,0
1220,457,115,8,0
1221,457,115,9,0
1222,457,115,10,0
1223,457,115,11,0
1224,457,116,0,0
1225,457,116,1,0
1226,457,116,2,0
1227,457,116,3,0
1228,457,116,4,0
1229,457,116,5,0
1230,457,116,6,0
1231,457,116,7,0
1232,457,116,8,0
1233,457,116,9,0
1234,457,116,10,0
1235,457,116,11,0
1236,457,117,0,8
1237,457,117,1,6
1238,457,117,2,28
1239,457,117,3,37
1240,457,117,4,40
1241,457,117,5,31
1242,457,117,6,22
1243,457,117,7,25
1244,457,117,8,29
1245,457,117,9,126
1246,457,117,10,11
1247,457,117,11,21
1248,457,118,0,0
1249,457,118,1,0
1250,457,118,2,0
1251,457,118,3,0
1252,457,118,4,0
1253,457,118,5,0
1254,457,118,6,0
1255,457,118,7,0
1256,457,118,8,0
1257,457,118,9,0
1258,457,118,10,0
1259,457,118,11,0
1260,457,119,0,0
1261,457,119,1,0
1262,457,119,2,0
1263,457,119,3,0
1264,457,119,4,0
1265,457,119,5,0
1266,457,119,6,0
1267,457,119,7,0
1268,457,119,8,0
1269,457,119,9,0
1270,457,119,10,0
1271,457,119,11,0
1272,457,120,0,85
1273,457,120,1,118
1274,457,120,2,174
1275,457,120,3,72
1276,457,120,4,95
1277,457,120,5,79
1278,457,120,6,58
1279,457,120,7,171
1280,457,120,8,174
1281,457,120,9,32
1282,457,120,10,150
1283,457,120,11,669
1284,457,121,0,0
1285,457,121,1,0
1286,457,121,2,0
1287,457,121,3,0
1288,457,121,4,0
1289,457,121,5,0
1290,457,121,6,0
1291,457,121,7,0
1292,457,121,8,0
1293,457,121,9,0
1294,457,121,10,0
1295,457,121,11,0
1296,457,122,0,0
1297,457,122,1,0
1298,457,122,2,0
1299,457,122,3,0
1300,457,122,4,0
1301,457,122,5,0
1302,457,122,6,0
1303,457,122,7,0
1304,457,122,8,0
1305,457,122,9,0
1306,457,122,10,0
1307,457,122,11,0
1308,457,123,0,0
1309,457,123,1,0
1310,457,123,2,0
1311,457,123,3,0
1312,457,123,4,0
1313,457,123,5,0
1314,457,123,6,0
1315,457,123,7,0
1316,457,123,8,0
1317,457,123,9,0
1318,457,123,10,0
1319,457,123,11,0
1320,457,124,0,436
1321,457,124,1,150
1322,457,124,2,627
1323,457,124,3,298
1324,457,124,4,293
1325,457,124,5,205
1326,457,124,6,137
1327,457,124,7,129
1328,457,124,8,118
1329,457,124,9,144
1330,457,124,10,25
1331,457,124,11,162
1332,457,125,0,0
1333,457,125,1,4
1334,457,125,2,0
1335,457,125,3,0
1336,457,125,4,0
1337,457,125,5,0
1338,457,125,6,0
1339,457,125,7,0
1340,457,125,8,0
1341,457,125,9,0
1342,457,125,10,0
1343,457,125,11,0
1344,457,126,0,1
1345,457,126,1,0
1346,457,126,2,6
1347,457,126,3,9
1348,457,126,4,3
1349,457,126,5,2
1350,457,126,6,1
1351,457,126,7,3
1352,457,126,8,3
1353,457,126,9,3
1354,457,126,10,0
1355,457,126,11,2
1356,457,127,0,0
1357,457,127,1,0
1358,457,127,2,0
1359,457,127,3,0
