,Unnamed: 0,month_id,country_id,draw,outcome
119101,119101,481,133,101,0
119102,119102,481,133,102,0
119103,119103,481,133,103,0
119104,119104,481,133,104,0
119105,119105,481,133,105,0
119106,119106,481,133,106,0
119107,119107,481,133,107,0
119108,119108,481,133,108,0
119109,119109,481,133,109,0
119110,119110,481,133,110,0
119111,119111,481,133,111,0
119112,119112,481,133,112,0
119113,119113,481,133,113,0
119114,119114,481,133,114,0
119115,119115,481,133,115,0
119116,119116,481,133,116,0
119117,119117,481,133,117,0
119118,119118,481,133,118,0
119119,119119,481,133,119,0
119120,119120,481,133,120,0
119121,119121,481,133,121,0
119122,119122,481,133,122,0
119123,119123,481,133,123,0
119124,119124,481,133,124,0
119125,119125,481,133,125,0
119126,119126,481,133,126,0
119127,119127,481,133,127,0
119128,119128,481,133,128,0
119129,119129,481,133,129,0
119130,119130,481,133,130,0
119131,119131,481,133,131,0
119132,119132,481,133,132,0
119133,119133,481,133,133,0
119134,119134,481,133,134,0
119135,119135,481,133,135,0
119136,119136,481,133,136,0
119137,119137,481,133,137,0
119138,119138,481,133,138,0
119139,119139,481,133,139,0
119140,119140,481,133,140,0
119141,119141,481,133,141,0
119142,119142,481,133,142,0
119143,119143,481,133,143,0
119144,119144,481,133,144,0
119145,119145,481,133,145,0
119146,119146,481,133,146,0
119147,119147,481,133,147,0
119148,119148,481,133,148,0
119149,119149,481,133,149,0
119150,119150,481,133,150,0
119151,119151,481,133,151,0
119152,119152,481,133,152,0
119153,119153,481,133,153,0
119154,119154,481,133,154,0
119155,119155,481,133,155,0
119156,119156,481,133,156,0
119157,119157,481,133,157,0
119158,119158,481,133,158,0
119159,119159,481,133,159,0
119160,119160,481,133,160,0
119161,119161,481,133,161,0
119162,119162,481,133,162,0
119163,119163,481,133,163,0
119164,119164,481,133,164,0
119165,119165,481,133,165,0
119166,119166,481,133,166,0
119167,119167,481,133,167,0
119168,119168,481,133,168,0
119169,119169,481,133,169,0
119170,119170,481,133,170,0
119171,119171,481,133,171,0
119172,119172,481,133,172,0
119173,119173,481,133,173,0
119174,119174,481,133,174,0
119175,119175,481,133,175,0
119176,119176,481,133,176,0
119177,119177,481,133,177,0
119178,119178,481,133,178,0
119179,119179,481,133,179,0
119180,119180,481,133,180,0
119181,119181,481,133,181,0
119182,119182,481,133,182,0
119183,119183,481,133,183,0
119184,119184,481,133,184,0
119185,119185,481,133,185,0
119186,119186,481,133,186,0
119187,119187,481,133,187,0
119188,119188,481,133,188,0
119189,119189,481,133,189,0
119190,119190,481,133,190,0
119191,119191,481,133,191,0
119192,119192,481,133,192,0
119193,119193,481,133,193,0
119194,119194,481,133,194,0
119195,119195,481,133,195,0
119196,119196,481,133,196,0
119197,119197,481,133,197,0
119198,119198,481,133,198,0
119199,119199,481,133,199,0
119200,119200,481,133,200,0
119201,119201,481,133,201,0
119202,119202,481,133,202,0
119203,119203,481,133,203,0
119204,119204,481,133,204,0
119205,119205,481,133,205,0
119206,119206,481,133,206,0
119207,119207,481,133,207,0
119208,119208,481,133,208,0
119209,119209,481,133,209,0
119210,119210,481,133,210,0
119211,119211,481,133,211,0
119212,119212,481,133,212,0
119213,119213,481,133,213,0
119214,119214,481,133,214,0
119215,119215,481,133,215,0
119216,119216,481,133,216,0
119217,119217,481,133,217,0
119218,119218,481,133,218,0
119219,119219,481,133,219,0
119220,119220,481,133,220,0
119221,119221,481,133,221,0
119222,119222,481,133,222,0
119223,119223,481,133,223,0
119224,119224,481,133,224,0
119225,119225,481,133,225,0
119226,119226,481,133,226,0
119227,119227,481,133,227,0
119228,119228,481,133,228,0
119229,119229,481,133,229,0
119230,119230,481,133,230,0
119231,119231,481,133,231,0
119232,119232,481,133,232,0
119233,119233,481,133,233,0
119234,119234,481,133,234,0
119235,119235,481,133,235,0
119236,119236,481,133,236,0
119237,119237,481,133,237,0
119238,119238,481,133,238,0
119239,119239,481,133,239,0
119240,119240,481,133,240,0
119241,119241,481,133,241,0
119242,119242,481,133,242,0
119243,119243,481,133,243,0
119244,119244,481,133,244,0
119245,119245,481,133,245,0
119246,119246,481,133,246,0
119247,119247,481,133,247,0
119248,119248,481,133,248,0
119249,119249,481,133,249,0
119250,119250,481,133,250,0
119251,119251,481,133,251,0
119252,119252,481,133,252,0
119253,119253,481,133,253,0
119254,119254,481,133,254,0
119255,119255,481,133,255,0
119256,119256,481,133,256,0
119257,119257,481,133,257,0
119258,119258,481,133,258,0
119259,119259,481,133,259,0
119260,119260,481,133,260,0
119261,119261,481,133,261,0
119262,119262,481,133,262,0
119263,119263,481,133,263,0
119264,119264,481,133,264,0
119265,119265,481,133,265,0
119266,119266,481,133,266,0
119267,119267,481,133,267,0
119268,119268,481,133,268,0
119269,119269,481,133,269,0
119270,119270,481,133,270,0
119271,119271,481,133,271,0
119272,119272,481,133,272,0
119273,119273,481,133,273,0
119274,119274,481,133,274,0
119275,119275,481,133,275,0
119276,119276,481,133,276,0
119277,119277,481,133,277,0
119278,119278,481,133,278,0
119279,119279,481,133,279,0
119280,119280,481,133,280,0
119281,119281,481,133,281,0
119282,119282,481,133,282,0
119283,119283,481,133,283,0
119284,119284,481,133,284,0
119285,119285,481,133,285,0
119286,119286,481,133,286,0
119287,119287,481,133,287,0
119288,119288,481,133,288,0
119289,119289,481,133,289,0
119290,119290,481,133,290,0
119291,119291,481,133,291,0
119292,119292,481,133,292,0
119293,119293,481,133,293,0
119294,119294,481,133,294,0
119295,119295,481,133,295,0
119296,119296,481,133,296,0
119297,119297,481,133,297,0
119298,119298,481,133,298,0
119299,119299,481,133,299,0
119300,119300,481,133,300,0
119301,119301,481,133,301,0
119302,119302,481,133,302,0
119303,119303,481,133,303,0
119304,119304,481,133,304,0
119305,119305,481,133,305,0
119306,119306,481,133,306,0
119307,119307,481,133,307,0
119308,119308,481,133,308,0
119309,119309,481,133,309,0
119310,119310,481,133,310,0
119311,119311,481,133,311,0
119312,119312,481,133,312,0
119313,119313,481,133,313,0
119314,119314,481,133,314,0
119315,119315,481,133,315,0
119316,119316,481,133,316,0
119317,119317,481,133,317,0
119318,119318,481,133,318,0
119319,119319,481,133,319,0
119320,119320,481,133,320,0
119321,119321,481,133,321,0
119322,119322,481,133,322,0
119323,119323,481,133,323,0
119324,119324,481,133,324,0
119325,119325,481,133,325,0
119326,119326,481,133,326,0
119327,119327,481,133,327,0
119328,119328,481,133,328,0
119329,119329,481,133,329,0
119330,119330,481,133,330,0
119331,119331,481,133,331,0
119332,119332,481,133,332,0
119333,119333,481,133,333,0
119334,119334,481,133,334,0
119335,119335,481,133,335,0
119336,119336,481,133,336,0
119337,119337,481,133,337,0
119338,119338,481,133,338,0
119339,119339,481,133,339,0
119340,119340,481,133,340,0
119341,119341,481,133,341,0
119342,119342,481,133,342,0
119343,119343,481,133,343,0
119344,119344,481,133,344,0
119345,119345,481,133,345,0
119346,119346,481,133,346,0
119347,119347,481,133,347,0
119348,119348,481,133,348,0
119349,119349,481,133,349,0
119350,119350,481,133,350,0
119351,119351,481,133,351,0
119352,119352,481,133,352,0
119353,119353,481,133,353,0
119354,119354,481,133,354,0
119355,119355,481,133,355,0
119356,119356,481,133,356,0
119357,119357,481,133,357,0
119358,119358,481,133,358,0
119359,119359,481,133,359,0
119360,119360,481,133,360,0
119361,119361,481,133,361,0
119362,119362,481,133,362,0
119363,119363,481,133,363,0
119364,119364,481,133,364,0
119365,119365,481,133,365,0
119366,119366,481,133,366,0
119367,119367,481,133,367,0
119368,119368,481,133,368,0
119369,119369,481,133,369,0
119370,119370,481,133,370,0
119371,119371,481,133,371,0
119372,119372,481,133,372,0
119373,119373,481,133,373,0
119374,119374,481,133,374,0
119375,119375,481,133,375,0
119376,119376,481,133,376,0
119377,119377,481,133,377,0
119378,119378,481,133,378,0
119379,119379,481,133,379,0
119380,119380,481,133,380,0
119381,119381,481,133,381,0
119382,119382,481,133,382,0
119383,119383,481,133,383,0
119384,119384,481,133,384,0
119385,119385,481,133,385,0
119386,119386,481,133,386,0
119387,119387,481,133,387,0
119388,119388,481,133,388,0
119389,119389,481,133,389,0
119390,119390,481,133,390,0
119391,119391,481,133,391,0
119392,119392,481,133,392,0
119393,119393,481,133,393,0
119394,119394,481,133,394,0
119395,119395,481,133,395,0
119396,119396,481,133,396,0
119397,119397,481,133,397,0
119398,119398,481,133,398,0
119399,119399,481,133,399,0
119400,119400,481,133,400,0
119401,119401,481,133,401,0
119402,119402,481,133,402,0
119403,119403,481,133,403,0
119404,119404,481,133,404,0
119405,119405,481,133,405,0
119406,119406,481,133,406,0
119407,119407,481,133,407,0
119408,119408,481,133,408,0
119409,119409,481,133,409,0
119410,119410,481,133,410,0
119411,119411,481,133,411,0
119412,119412,481,133,412,0
119413,119413,481,133,413,0
119414,119414,481,133,414,0
119415,119415,481,133,415,0
119416,119416,481,133,416,0
119417,119417,481,133,417,0
119418,119418,481,133,418,0
119419,119419,481,133,419,0
119420,119420,481,133,420,0
119421,119421,481,133,421,0
119422,119422,481,133,422,0
119423,119423,481,133,423,0
119424,119424,481,133,424,0
119425,119425,481,133,425,0
119426,119426,481,133,426,0
119427,119427,481,133,427,0
119428,119428,481,133,428,0
119429,119429,481,133,429,0
119430,119430,481,133,430,0
119431,119431,481,133,431,0
119432,119432,481,133,432,0
119433,119433,481,133,433,0
119434,119434,481,133,434,0
119435,119435,481,133,435,0
119436,119436,481,133,436,0
119437,119437,481,133,437,0
119438,119438,481,133,438,0
119439,119439,481,133,439,0
119440,119440,481,133,440,0
119441,119441,481,133,441,0
119442,119442,481,133,442,0
119443,119443,481,133,443,0
119444,119444,481,133,444,0
119445,119445,481,133,445,0
119446,119446,481,133,446,0
119447,119447,481,133,447,0
119448,119448,481,133,448,0
119449,119449,481,133,449,0
119450,119450,481,133,450,0
119451,119451,481,133,451,0
119452,119452,481,133,452,0
119453,119453,481,133,453,0
119454,119454,481,133,454,0
119455,119455,481,133,455,0
119456,119456,481,133,456,0
119457,119457,481,133,457,0
119458,119458,481,133,458,0
119459,119459,481,133,459,0
119460,119460,481,133,460,0
119461,119461,481,133,461,0
119462,119462,481,133,462,0
119463,119463,481,133,463,0
119464,119464,481,133,464,0
119465,119465,481,133,465,0
119466,119466,481,133,466,0
119467,119467,481,133,467,0
119468,119468,481,133,468,0
119469,119469,481,133,469,0
119470,119470,481,133,470,0
119471,119471,481,133,471,0
119472,119472,481,133,472,0
119473,119473,481,133,473,0
119474,119474,481,133,474,0
119475,119475,481,133,475,0
119476,119476,481,133,476,0
119477,119477,481,133,477,0
119478,119478,481,133,478,0
119479,119479,481,133,479,0
119480,119480,481,133,480,0
119481,119481,481,133,481,0
119482,119482,481,133,482,0
119483,119483,481,133,483,0
119484,119484,481,133,484,0
119485,119485,481,133,485,0
119486,119486,481,133,486,0
119487,119487,481,133,487,0
119488,119488,481,133,488,0
119489,119489,481,133,489,0
119490,119490,481,133,490,0
119491,119491,481,133,491,0
119492,119492,481,133,492,0
119493,119493,481,133,493,0
119494,119494,481,133,494,0
119495,119495,481,133,495,0
119496,119496,481,133,496,0
119497,119497,481,133,497,0
119498,119498,481,133,498,0
119499,119499,481,133,499,0
119500,119500,481,133,500,0
119501,119501,481,133,501,0
119502,119502,481,133,502,0
119503,119503,481,133,503,0
119504,119504,481,133,504,0
119505,119505,481,133,505,0
119506,119506,481,133,506,0
119507,119507,481,133,507,0
119508,119508,481,133,508,0
119509,119509,481,133,509,0
119510,119510,481,133,510,0
119511,119511,481,133,511,0
119512,119512,481,133,512,0
119513,119513,481,133,513,0
119514,119514,481,133,514,0
119515,119515,481,133,515,0
119516,119516,481,133,516,0
119517,119517,481,133,517,0
119518,119518,481,133,518,0
119519,119519,481,133,519,0
119520,119520,481,133,520,0
119521,119521,481,133,521,0
119522,119522,481,133,522,0
119523,119523,481,133,523,0
119524,119524,481,133,524,0
119525,119525,481,133,525,0
119526,119526,481,133,526,0
119527,119527,481,133,527,0
119528,119528,481,133,528,0
119529,119529,481,133,529,0
119530,119530,481,133,530,0
119531,119531,481,133,531,0
119532,119532,481,133,532,0
119533,119533,481,133,533,0
119534,119534,481,133,534,0
119535,119535,481,133,535,0
119536,119536,481,133,536,0
119537,119537,481,133,537,0
119538,119538,481,133,538,0
119539,119539,481,133,539,0
119540,119540,481,133,540,0
119541,119541,481,133,541,0
119542,119542,481,133,542,0
119543,119543,481,133,543,0
119544,119544,481,133,544,0
119545,119545,481,133,545,0
119546,119546,481,133,546,0
119547,119547,481,133,547,0
119548,119548,481,133,548,0
119549,119549,481,133,549,0
119550,119550,481,133,550,0
119551,119551,481,133,551,0
119552,119552,481,133,552,0
119553,119553,481,133,553,0
119554,119554,481,133,554,0
119555,119555,481,133,555,0
119556,119556,481,133,556,0
119557,119557,481,133,557,0
119558,119558,481,133,558,0
119559,119559,481,133,559,0
119560,119560,481,133,560,0
119561,119561,481,133,561,0
119562,119562,481,133,562,0
119563,119563,481,133,563,0
119564,119564,481,133,564,0
119565,119565,481,133,565,0
119566,119566,481,133,566,0
119567,119567,481,133,567,0
119568,119568,481,133,568,0
119569,119569,481,133,569,0
119570,119570,481,133,570,0
119571,119571,481,133,571,0
119572,119572,481,133,572,0
119573,119573,481,133,573,0
119574,119574,481,133,574,0
119575,119575,481,133,575,0
119576,119576,481,133,576,0
119577,119577,481,133,577,0
119578,119578,481,133,578,0
119579,119579,481,133,579,0
119580,119580,481,133,580,0
119581,119581,481,133,581,0
119582,119582,481,133,582,0
119583,119583,481,133,583,0
119584,119584,481,133,584,0
119585,119585,481,133,585,0
119586,119586,481,133,586,0
119587,119587,481,133,587,0
119588,119588,481,133,588,0
119589,119589,481,133,589,0
119590,119590,481,133,590,0
119591,119591,481,133,591,0
119592,119592,481,133,592,0
119593,119593,481,133,593,0
119594,119594,481,133,594,0
119595,119595,481,133,595,0
119596,119596,481,133,596,0
119597,119597,481,133,597,0
119598,119598,481,133,598,0
119599,119599,481,133,599,0
119600,119600,481,133,600,0
119601,119601,481,133,601,0
119602,119602,481,133,602,0
119603,119603,481,133,603,0
119604,119604,481,133,604,0
119605,119605,481,133,605,0
119606,119606,481,133,606,0
119607,119607,481,133,607,0
119608,119608,481,133,608,0
119609,119609,481,133,609,0
119610,119610,481,133,610,0
119611,119611,481,133,611,0
119612,119612,481,133,612,0
119613,119613,481,133,613,0
119614,119614,481,133,614,0
119615,119615,481,133,615,0
119616,119616,481,133,616,0
119617,119617,481,133,617,0
119618,119618,481,133,618,0
119619,119619,481,133,619,0
119620,119620,481,133,620,0
119621,119621,481,133,621,0
119622,119622,481,133,622,0
119623,119623,481,133,623,0
119624,119624,481,133,624,0
119625,119625,481,133,625,0
119626,119626,481,133,626,0
119627,119627,481,133,627,0
119628,119628,481,133,628,0
119629,119629,481,133,629,0
119630,119630,481,133,630,0
119631,119631,481,133,631,0
119632,119632,481,133,632,0
119633,119633,481,133,633,0
119634,119634,481,133,634,0
119635,119635,481,133,635,0
119636,119636,481,133,636,0
119637,119637,481,133,637,0
119638,119638,481,133,638,0
119639,119639,481,133,639,0
119640,119640,481,133,640,0
119641,119641,481,133,641,0
119642,119642,481,133,642,0
119643,119643,481,133,643,0
119644,119644,481,133,644,0
119645,119645,481,133,645,0
119646,119646,481,133,646,0
119647,119647,481,133,647,0
119648,119648,481,133,648,0
119649,119649,481,133,649,0
119650,119650,481,133,650,0
119651,119651,481,133,651,0
119652,119652,481,133,652,0
119653,119653,481,133,653,0
119654,119654,481,133,654,0
119655,119655,481,133,655,0
119656,119656,481,133,656,0
119657,119657,481,133,657,0
119658,119658,481,133,658,0
119659,119659,481,133,659,0
119660,119660,481,133,660,0
119661,119661,481,133,661,0
119662,119662,481,133,662,0
119663,119663,481,133,663,0
119664,119664,481,133,664,0
119665,119665,481,133,665,0
119666,119666,481,133,666,0
119667,119667,481,133,667,0
119668,119668,481,133,668,0
119669,119669,481,133,669,0
119670,119670,481,133,670,0
119671,119671,481,133,671,0
119672,119672,481,133,672,0
119673,119673,481,133,673,0
119674,119674,481,133,674,0
119675,119675,481,133,675,0
119676,119676,481,133,676,0
119677,119677,481,133,677,0
119678,119678,481,133,678,0
119679,119679,481,133,679,0
119680,119680,481,133,680,0
119681,119681,481,133,681,0
119682,119682,481,133,682,0
119683,119683,481,133,683,0
119684,119684,481,133,684,0
119685,119685,481,133,685,0
119686,119686,481,133,686,0
119687,119687,481,133,687,0
119688,119688,481,133,688,0
119689,119689,481,133,689,0
119690,119690,481,133,690,0
119691,119691,481,133,691,0
119692,119692,481,133,692,0
119693,119693,481,133,693,0
119694,119694,481,133,694,0
119695,119695,481,133,695,0
119696,119696,481,133,696,0
119697,119697,481,133,697,0
119698,119698,481,133,698,0
119699,119699,481,133,699,0
119700,119700,481,133,700,0
119701,119701,481,133,701,0
119702,119702,481,133,702,0
119703,119703,481,133,703,0
119704,119704,481,133,704,0
119705,119705,481,133,705,0
119706,119706,481,133,706,0
119707,119707,481,133,707,0
119708,119708,481,133,708,0
119709,119709,481,133,709,0
119710,119710,481,133,710,0
119711,119711,481,133,711,0
119712,119712,481,133,712,0
119713,119713,481,133,713,0
119714,119714,481,133,714,0
119715,119715,481,133,715,0
119716,119716,481,133,716,0
119717,119717,481,133,717,0
119718,119718,481,133,718,0
119719,119719,481,133,719,0
119720,119720,481,133,720,0
119721,119721,481,133,721,0
119722,119722,481,133,722,0
119723,119723,481,133,723,0
119724,119724,481,133,724,0
119725,119725,481,133,725,0
119726,119726,481,133,726,0
119727,119727,481,133,727,0
119728,119728,481,133,728,0
119729,119729,481,133,729,0
119730,119730,481,133,730,0
119731,119731,481,133,731,0
119732,119732,481,133,732,0
119733,119733,481,133,733,0
119734,119734,481,133,734,0
119735,119735,481,133,735,0
119736,119736,481,133,736,0
119737,119737,481,133,737,0
119738,119738,481,133,738,0
119739,119739,481,133,739,0
119740,119740,481,133,740,0
119741,119741,481,133,741,0
119742,119742,481,133,742,0
119743,119743,481,133,743,0
119744,119744,481,133,744,0
119745,119745,481,133,745,0
119746,119746,481,133,746,0
119747,119747,481,133,747,0
119748,119748,481,133,748,0
119749,119749,481,133,749,0
119750,119750,481,133,750,0
119751,119751,481,133,751,0
119752,119752,481,133,752,0
119753,119753,481,133,753,0
119754,119754,481,133,754,0
119755,119755,481,133,755,0
119756,119756,481,133,756,0
119757,119757,481,133,757,0
119758,119758,481,133,758,0
119759,119759,481,133,759,0
119760,119760,481,133,760,0
119761,119761,481,133,761,0
119762,119762,481,133,762,0
119763,119763,481,133,763,0
119764,119764,481,133,764,0
119765,119765,481,133,765,0
119766,119766,481,133,766,0
119767,119767,481,133,767,0
119768,119768,481,133,768,0
119769,119769,481,133,769,0
119770,119770,481,133,770,0
119771,119771,481,133,771,0
119772,119772,481,133,772,0
119773,119773,481,133,773,0
119774,119774,481,133,774,0
119775,119775,481,133,775,0
119776,119776,481,133,776,0
119777,119777,481,133,777,0
119778,119778,481,133,778,0
119779,119779,481,133,779,0
119780,119780,481,133,780,0
119781,119781,481,133,781,0
119782,119782,481,133,782,0
119783,119783,481,133,783,0
119784,119784,481,133,784,0
119785,119785,481,133,785,0
119786,119786,481,133,786,0
119787,119787,481,133,787,0
119788,119788,481,133,788,0
119789,119789,481,133,789,0
119790,119790,481,133,790,0
119791,119791,481,133,791,0
119792,119792,481,133,792,0
119793,119793,481,133,793,0
119794,119794,481,133,794,0
119795,119795,481,133,795,0
119796,119796,481,133,796,0
119797,119797,481,133,797,0
119798,119798,481,133,798,0
119799,119799,481,133,799,0
119800,119800,481,133,800,0
119801,119801,481,133,801,0
119802,119802,481,133,802,0
119803,119803,481,133,803,0
119804,119804,481,133,804,0
119805,119805,481,133,805,0
119806,119806,481,133,806,0
119807,119807,481,133,807,0
119808,119808,481,133,808,0
119809,119809,481,133,809,0
119810,119810,481,133,810,0
119811,119811,481,133,811,0
119812,119812,481,133,812,0
119813,119813,481,133,813,0
119814,119814,481,133,814,0
119815,119815,481,133,815,0
119816,119816,481,133,816,0
119817,119817,481,133,817,0
119818,119818,481,133,818,0
119819,119819,481,133,819,0
119820,119820,481,133,820,0
119821,119821,481,133,821,0
119822,119822,481,133,822,0
119823,119823,481,133,823,0
119824,119824,481,133,824,0
119825,119825,481,133,825,0
119826,119826,481,133,826,0
119827,119827,481,133,827,0
119828,119828,481,133,828,0
119829,119829,481,133,829,0
119830,119830,481,133,830,0
119831,119831,481,133,831,0
119832,119832,481,133,832,0
119833,119833,481,133,833,0
119834,119834,481,133,834,0
119835,119835,481,133,835,0
119836,119836,481,133,836,0
119837,119837,481,133,837,0
119838,119838,481,133,838,0
119839,119839,481,133,839,0
119840,119840,481,133,840,0
119841,119841,481,133,841,0
119842,119842,481,133,842,0
119843,119843,481,133,843,0
119844,119844,481,133,844,0
119845,119845,481,133,845,0
119846,119846,481,133,846,0
119847,119847,481,133,847,0
119848,119848,481,133,848,0
119849,119849,481,133,849,0
119850,119850,481,133,850,0
119851,119851,481,133,851,0
119852,119852,481,133,852,0
119853,119853,481,133,853,0
119854,119854,481,133,854,0
119855,119855,481,133,855,0
119856,119856,481,133,856,0
119857,119857,481,133,857,0
119858,119858,481,133,858,0
119859,119859,481,133,859,0
119860,119860,481,133,860,0
119861,119861,481,133,861,0
119862,119862,481,133,862,0
119863,119863,481,133,863,0
119864,119864,481,133,864,0
119865,119865,481,133,865,0
119866,119866,481,133,866,0
119867,119867,481,133,867,0
119868,119868,481,133,868,0
119869,119869,481,133,869,0
119870,119870,481,133,870,0
119871,119871,481,133,871,0
119872,119872,481,133,872,0
119873,119873,481,133,873,0
119874,119874,481,133,874,0
119875,119875,481,133,875,0
119876,119876,481,133,876,0
119877,119877,481,133,877,0
119878,119878,481,133,878,0
119879,119879,481,133,879,0
119880,119880,481,133,880,0
119881,119881,481,133,881,0
119882,119882,481,133,882,0
119883,119883,481,133,883,0
119884,119884,481,133,884,0
119885,119885,481,133,885,0
119886,119886,481,133,886,0
119887,119887,481,133,887,0
119888,119888,481,133,888,0
119889,119889,481,133,889,0
119890,119890,481,133,890,0
119891,119891,481,133,891,0
119892,119892,481,133,892,0
119893,119893,481,133,893,0
119894,119894,481,133,894,0
119895,119895,481,133,895,0
119896,119896,481,133,896,0
119897,119897,481,133,897,0
119898,119898,481,133,898,0
119899,119899,481,133,899,0
119900,119900,481,133,900,0
119901,119901,481,133,901,0
119902,119902,481,133,902,0
119903,119903,481,133,903,0
119904,119904,481,133,904,0
119905,119905,481,133,905,0
119906,119906,481,133,906,0
119907,119907,481,133,907,0
119908,119908,481,133,908,0
119909,119909,481,133,909,0
119910,119910,481,133,910,0
119911,119911,481,133,911,0
119912,119912,481,133,912,0
119913,119913,481,133,913,0
119914,119914,481,133,914,0
119915,119915,481,133,915,0
119916,119916,481,133,916,0
119917,119917,481,133,917,0
119918,119918,481,133,918,0
119919,119919,481,133,919,0
119920,119920,481,133,920,0
119921,119921,481,133,921,0
119922,119922,481,133,922,0
119923,119923,481,133,923,0
119924,119924,481,133,924,0
119925,119925,481,133,925,0
119926,119926,481,133,926,0
119927,119927,481,133,927,0
119928,119928,481,133,928,0
119929,119929,481,133,929,0
119930,119930,481,133,930,0
119931,119931,481,133,931,0
119932,119932,481,133,932,0
119933,119933,481,133,933,0
119934,119934,481,133,934,0
119935,119935,481,133,935,0
119936,119936,481,133,936,0
119937,119937,481,133,937,0
119938,119938,481,133,938,0
119939,119939,481,133,939,0
119940,119940,481,133,940,0
119941,119941,481,133,941,0
119942,119942,481,133,942,0
119943,119943,481,133,943,0
119944,119944,481,133,944,0
119945,119945,481,133,945,0
119946,119946,481,133,946,0
119947,119947,481,133,947,0
119948,119948,481,133,948,0
119949,119949,481,133,949,0
119950,119950,481,133,950,0
119951,119951,481,133,951,0
119952,119952,481,133,952,0
119953,119953,481,133,953,0
119954,119954,481,133,954,0
119955,119955,481,133,955,0
119956,119956,481,133,956,0
119957,119957,481,133,957,0
119958,119958,481,133,958,0
119959,119959,481,133,959,0
119960,119960,481,133,960,0
119961,119961,481,133,961,0
119962,119962,481,133,962,0
119963,119963,481,133,963,0
119964,119964,481,133,964,0
119965,119965,481,133,965,0
119966,119966,481,133,966,0
119967,119967,481,133,967,0
119968,119968,481,133,968,0
119969,119969,481,133,969,0
119970,119970,481,133,970,0
119971,119971,481,133,971,0
119972,119972,481,133,972,0
119973,119973,481,133,973,0
119974,119974,481,133,974,0
119975,119975,481,133,975,0
119976,119976,481,133,976,0
119977,119977,481,133,977,0
119978,119978,481,133,978,0
119979,119979,481,133,979,0
119980,119980,481,133,980,0
119981,119981,481,133,981,0
119982,119982,481,133,982,0
119983,119983,481,133,983,0
119984,119984,481,133,984,0
119985,119985,481,133,985,0
119986,119986,481,133,986,0
119987,119987,481,133,987,0
119988,119988,481,133,988,0
119989,119989,481,133,989,0
119990,119990,481,133,990,0
119991,119991,481,133,991,0
119992,119992,481,133,992,0
119993,119993,481,133,993,0
119994,119994,481,133,994,0
119995,119995,481,133,995,0
