,month_id,country_id,draw,outcome
152307,457,167,307,162
152308,457,167,308,150
152309,457,167,309,166
152310,457,167,310,159
152311,457,167,311,175
152312,457,167,312,145
152313,457,167,313,146
152314,457,167,314,148
152315,457,167,315,152
152316,457,167,316,158
152317,457,167,317,158
152318,457,167,318,177
152319,457,167,319,161
152320,457,167,320,155
152321,457,167,321,156
152322,457,167,322,170
152323,457,167,323,159
152324,457,167,324,171
152325,457,167,325,165
152326,457,167,326,166
152327,457,167,327,156
152328,457,167,328,157
152329,457,167,329,160
152330,457,167,330,166
152331,457,167,331,157
152332,457,167,332,183
152333,457,167,333,163
152334,457,167,334,150
152335,457,167,335,141
152336,457,167,336,161
152337,457,167,337,148
152338,457,167,338,139
152339,457,167,339,173
152340,457,167,340,164
152341,457,167,341,141
152342,457,167,342,161
152343,457,167,343,166
152344,457,167,344,180
152345,457,167,345,181
152346,457,167,346,152
152347,457,167,347,130
152348,457,167,348,143
152349,457,167,349,145
152350,457,167,350,159
152351,457,167,351,187
152352,457,167,352,164
152353,457,167,353,169
152354,457,167,354,166
152355,457,167,355,168
152356,457,167,356,142
152357,457,167,357,149
152358,457,167,358,144
152359,457,167,359,150
152360,457,167,360,177
152361,457,167,361,151
152362,457,167,362,169
152363,457,167,363,165
152364,457,167,364,175
152365,457,167,365,146
152366,457,167,366,171
152367,457,167,367,178
152368,457,167,368,159
152369,457,167,369,169
152370,457,167,370,165
152371,457,167,371,142
152372,457,167,372,150
152373,457,167,373,170
152374,457,167,374,165
152375,457,167,375,163
152376,457,167,376,184
152377,457,167,377,171
152378,457,167,378,174
152379,457,167,379,157
152380,457,167,380,131
152381,457,167,381,159
152382,457,167,382,163
152383,457,167,383,139
152384,457,167,384,145
152385,457,167,385,165
152386,457,167,386,156
152387,457,167,387,150
152388,457,167,388,128
152389,457,167,389,147
152390,457,167,390,153
152391,457,167,391,159
152392,457,167,392,154
152393,457,167,393,152
152394,457,167,394,165
152395,457,167,395,176
152396,457,167,396,159
152397,457,167,397,161
152398,457,167,398,147
152399,457,167,399,150
152400,457,167,400,154
152401,457,167,401,166
152402,457,167,402,173
152403,457,167,403,152
152404,457,167,404,170
152405,457,167,405,162
152406,457,167,406,165
152407,457,167,407,164
152408,457,167,408,161
152409,457,167,409,164
152410,457,167,410,154
152411,457,167,411,169
152412,457,167,412,167
152413,457,167,413,159
152414,457,167,414,154
152415,457,167,415,159
152416,457,167,416,161
152417,457,167,417,159
152418,457,167,418,160
152419,457,167,419,157
152420,457,167,420,158
152421,457,167,421,164
152422,457,167,422,152
152423,457,167,423,147
152424,457,167,424,176
152425,457,167,425,161
152426,457,167,426,154
152427,457,167,427,157
152428,457,167,428,176
152429,457,167,429,174
152430,457,167,430,136
152431,457,167,431,152
152432,457,167,432,167
152433,457,167,433,150
152434,457,167,434,143
152435,457,167,435,131
152436,457,167,436,164
152437,457,167,437,143
152438,457,167,438,157
152439,457,167,439,163
152440,457,167,440,172
152441,457,167,441,165
152442,457,167,442,168
152443,457,167,443,147
152444,457,167,444,161
152445,457,167,445,171
152446,457,167,446,177
152447,457,167,447,164
152448,457,167,448,173
152449,457,167,449,165
152450,457,167,450,139
152451,457,167,451,167
152452,457,167,452,163
152453,457,167,453,153
152454,457,167,454,177
152455,457,167,455,154
152456,457,167,456,168
152457,457,167,457,143
152458,457,167,458,164
152459,457,167,459,141
152460,457,167,460,143
152461,457,167,461,142
152462,457,167,462,151
152463,457,167,463,163
152464,457,167,464,145
152465,457,167,465,176
152466,457,167,466,171
152467,457,167,467,163
152468,457,167,468,141
152469,457,167,469,165
152470,457,167,470,174
152471,457,167,471,143
152472,457,167,472,150
152473,457,167,473,165
152474,457,167,474,180
152475,457,167,475,160
152476,457,167,476,145
152477,457,167,477,148
152478,457,167,478,152
152479,457,167,479,159
152480,457,167,480,162
152481,457,167,481,166
152482,457,167,482,157
152483,457,167,483,168
152484,457,167,484,133
152485,457,167,485,135
152486,457,167,486,160
152487,457,167,487,159
152488,457,167,488,154
152489,457,167,489,162
152490,457,167,490,141
152491,457,167,491,143
152492,457,167,492,156
152493,457,167,493,146
152494,457,167,494,151
152495,457,167,495,154
152496,457,167,496,164
152497,457,167,497,171
152498,457,167,498,166
152499,457,167,499,146
152500,457,167,500,138
152501,457,167,501,141
152502,457,167,502,145
152503,457,167,503,142
152504,457,167,504,147
152505,457,167,505,175
152506,457,167,506,179
152507,457,167,507,154
152508,457,167,508,153
152509,457,167,509,140
152510,457,167,510,161
152511,457,167,511,153
152512,457,167,512,143
152513,457,167,513,162
152514,457,167,514,153
152515,457,167,515,169
152516,457,167,516,151
152517,457,167,517,148
152518,457,167,518,158
152519,457,167,519,164
152520,457,167,520,168
152521,457,167,521,165
152522,457,167,522,163
152523,457,167,523,156
152524,457,167,524,169
152525,457,167,525,137
152526,457,167,526,166
152527,457,167,527,160
152528,457,167,528,170
152529,457,167,529,167
152530,457,167,530,156
152531,457,167,531,160
152532,457,167,532,137
152533,457,167,533,176
152534,457,167,534,158
152535,457,167,535,163
152536,457,167,536,151
152537,457,167,537,163
152538,457,167,538,173
152539,457,167,539,167
152540,457,167,540,146
152541,457,167,541,170
152542,457,167,542,180
152543,457,167,543,154
152544,457,167,544,153
152545,457,167,545,160
152546,457,167,546,160
152547,457,167,547,174
152548,457,167,548,169
152549,457,167,549,163
152550,457,167,550,133
152551,457,167,551,165
152552,457,167,552,147
152553,457,167,553,155
152554,457,167,554,186
152555,457,167,555,140
152556,457,167,556,149
152557,457,167,557,165
152558,457,167,558,150
152559,457,167,559,132
152560,457,167,560,188
152561,457,167,561,166
152562,457,167,562,164
152563,457,167,563,156
152564,457,167,564,158
152565,457,167,565,165
152566,457,167,566,156
152567,457,167,567,151
152568,457,167,568,162
152569,457,167,569,159
152570,457,167,570,156
152571,457,167,571,139
152572,457,167,572,161
152573,457,167,573,138
152574,457,167,574,168
152575,457,167,575,153
152576,457,167,576,170
152577,457,167,577,166
152578,457,167,578,156
152579,457,167,579,173
152580,457,167,580,148
152581,457,167,581,175
152582,457,167,582,178
152583,457,167,583,148
152584,457,167,584,161
152585,457,167,585,136
152586,457,167,586,154
152587,457,167,587,153
152588,457,167,588,152
152589,457,167,589,147
152590,457,167,590,177
152591,457,167,591,148
152592,457,167,592,166
152593,457,167,593,144
152594,457,167,594,157
152595,457,167,595,178
152596,457,167,596,163
152597,457,167,597,157
152598,457,167,598,149
152599,457,167,599,150
152600,457,167,600,181
152601,457,167,601,155
152602,457,167,602,154
152603,457,167,603,166
152604,457,167,604,165
152605,457,167,605,140
152606,457,167,606,158
152607,457,167,607,145
152608,457,167,608,161
152609,457,167,609,180
152610,457,167,610,143
152611,457,167,611,159
152612,457,167,612,152
152613,457,167,613,146
152614,457,167,614,156
152615,457,167,615,166
152616,457,167,616,171
152617,457,167,617,166
152618,457,167,618,176
152619,457,167,619,162
152620,457,167,620,159
152621,457,167,621,165
152622,457,167,622,163
152623,457,167,623,157
152624,457,167,624,154
152625,457,167,625,161
152626,457,167,626,157
152627,457,167,627,165
152628,457,167,628,149
152629,457,167,629,168
152630,457,167,630,143
152631,457,167,631,148
152632,457,167,632,181
152633,457,167,633,155
152634,457,167,634,145
152635,457,167,635,166
152636,457,167,636,146
152637,457,167,637,155
152638,457,167,638,174
152639,457,167,639,171
152640,457,167,640,165
152641,457,167,641,151
152642,457,167,642,151
152643,457,167,643,155
152644,457,167,644,144
152645,457,167,645,163
152646,457,167,646,154
152647,457,167,647,161
152648,457,167,648,163
152649,457,167,649,158
152650,457,167,650,154
152651,457,167,651,174
152652,457,167,652,182
152653,457,167,653,188
152654,457,167,654,168
152655,457,167,655,190
152656,457,167,656,154
152657,457,167,657,156
152658,457,167,658,174
152659,457,167,659,159
152660,457,167,660,159
152661,457,167,661,153
152662,457,167,662,148
152663,457,167,663,149
152664,457,167,664,164
152665,457,167,665,145
152666,457,167,666,123
152667,457,167,667,153
152668,457,167,668,147
152669,457,167,669,139
152670,457,167,670,148
152671,457,167,671,186
152672,457,167,672,147
152673,457,167,673,170
152674,457,167,674,148
152675,457,167,675,159
152676,457,167,676,149
152677,457,167,677,157
152678,457,167,678,175
152679,457,167,679,158
152680,457,167,680,147
152681,457,167,681,154
152682,457,167,682,151
152683,457,167,683,182
152684,457,167,684,153
152685,457,167,685,183
152686,457,167,686,128
152687,457,167,687,170
152688,457,167,688,128
152689,457,167,689,144
152690,457,167,690,170
152691,457,167,691,148
152692,457,167,692,147
152693,457,167,693,156
152694,457,167,694,165
152695,457,167,695,169
152696,457,167,696,151
152697,457,167,697,147
152698,457,167,698,139
152699,457,167,699,150
152700,457,167,700,162
152701,457,167,701,146
152702,457,167,702,152
152703,457,167,703,164
152704,457,167,704,133
152705,457,167,705,156
152706,457,167,706,137
152707,457,167,707,139
152708,457,167,708,143
152709,457,167,709,165
152710,457,167,710,170
152711,457,167,711,188
152712,457,167,712,162
152713,457,167,713,140
152714,457,167,714,163
152715,457,167,715,161
152716,457,167,716,147
152717,457,167,717,162
152718,457,167,718,157
152719,457,167,719,155
152720,457,167,720,142
152721,457,167,721,151
152722,457,167,722,156
152723,457,167,723,169
152724,457,167,724,145
152725,457,167,725,160
152726,457,167,726,164
152727,457,167,727,150
152728,457,167,728,150
152729,457,167,729,152
152730,457,167,730,160
152731,457,167,731,149
152732,457,167,732,177
152733,457,167,733,186
152734,457,167,734,131
152735,457,167,735,151
152736,457,167,736,179
152737,457,167,737,164
152738,457,167,738,149
152739,457,167,739,159
152740,457,167,740,165
152741,457,167,741,183
152742,457,167,742,155
152743,457,167,743,168
152744,457,167,744,149
152745,457,167,745,165
152746,457,167,746,167
152747,457,167,747,158
152748,457,167,748,162
152749,457,167,749,150
152750,457,167,750,168
152751,457,167,751,158
152752,457,167,752,170
152753,457,167,753,150
152754,457,167,754,152
152755,457,167,755,167
152756,457,167,756,148
152757,457,167,757,160
152758,457,167,758,146
152759,457,167,759,165
152760,457,167,760,143
152761,457,167,761,165
152762,457,167,762,151
152763,457,167,763,130
152764,457,167,764,136
152765,457,167,765,149
152766,457,167,766,136
152767,457,167,767,170
152768,457,167,768,141
152769,457,167,769,155
152770,457,167,770,170
152771,457,167,771,159
152772,457,167,772,173
152773,457,167,773,166
152774,457,167,774,173
152775,457,167,775,161
152776,457,167,776,153
152777,457,167,777,154
152778,457,167,778,161
152779,457,167,779,168
152780,457,167,780,149
152781,457,167,781,128
152782,457,167,782,158
152783,457,167,783,173
152784,457,167,784,148
152785,457,167,785,179
152786,457,167,786,145
152787,457,167,787,165
152788,457,167,788,148
152789,457,167,789,143
152790,457,167,790,143
152791,457,167,791,170
152792,457,167,792,176
152793,457,167,793,152
152794,457,167,794,139
152795,457,167,795,156
152796,457,167,796,151
152797,457,167,797,162
152798,457,167,798,144
152799,457,167,799,144
152800,457,167,800,168
152801,457,167,801,141
152802,457,167,802,171
152803,457,167,803,167
152804,457,167,804,165
152805,457,167,805,157
152806,457,167,806,146
152807,457,167,807,171
152808,457,167,808,184
152809,457,167,809,167
152810,457,167,810,167
152811,457,167,811,142
152812,457,167,812,160
152813,457,167,813,154
152814,457,167,814,152
152815,457,167,815,178
152816,457,167,816,162
152817,457,167,817,157
152818,457,167,818,164
152819,457,167,819,148
152820,457,167,820,155
152821,457,167,821,158
152822,457,167,822,168
152823,457,167,823,131
152824,457,167,824,146
152825,457,167,825,163
152826,457,167,826,150
152827,457,167,827,171
152828,457,167,828,169
152829,457,167,829,159
152830,457,167,830,170
152831,457,167,831,151
152832,457,167,832,170
152833,457,167,833,159
152834,457,167,834,160
152835,457,167,835,166
152836,457,167,836,162
152837,457,167,837,170
152838,457,167,838,140
152839,457,167,839,168
152840,457,167,840,152
152841,457,167,841,163
152842,457,167,842,171
152843,457,167,843,160
152844,457,167,844,165
152845,457,167,845,169
152846,457,167,846,152
152847,457,167,847,156
152848,457,167,848,145
152849,457,167,849,145
152850,457,167,850,147
152851,457,167,851,153
152852,457,167,852,171
152853,457,167,853,123
152854,457,167,854,150
152855,457,167,855,183
152856,457,167,856,184
152857,457,167,857,147
152858,457,167,858,141
152859,457,167,859,151
152860,457,167,860,166
152861,457,167,861,153
152862,457,167,862,154
152863,457,167,863,172
152864,457,167,864,152
152865,457,167,865,142
152866,457,167,866,175
152867,457,167,867,153
152868,457,167,868,154
152869,457,167,869,150
152870,457,167,870,169
152871,457,167,871,145
152872,457,167,872,155
152873,457,167,873,150
152874,457,167,874,149
152875,457,167,875,164
152876,457,167,876,171
152877,457,167,877,159
152878,457,167,878,149
152879,457,167,879,159
152880,457,167,880,160
152881,457,167,881,147
152882,457,167,882,155
152883,457,167,883,168
152884,457,167,884,146
152885,457,167,885,157
152886,457,167,886,149
152887,457,167,887,159
152888,457,167,888,163
152889,457,167,889,159
152890,457,167,890,168
152891,457,167,891,150
152892,457,167,892,138
152893,457,167,893,133
152894,457,167,894,157
152895,457,167,895,168
152896,457,167,896,153
152897,457,167,897,139
152898,457,167,898,162
152899,457,167,899,137
152900,457,167,900,157
152901,457,167,901,140
152902,457,167,902,166
152903,457,167,903,174
152904,457,167,904,151
152905,457,167,905,161
152906,457,167,906,139
152907,457,167,907,179
152908,457,167,908,149
152909,457,167,909,165
152910,457,167,910,153
152911,457,167,911,147
152912,457,167,912,171
152913,457,167,913,167
152914,457,167,914,160
152915,457,167,915,170
152916,457,167,916,160
152917,457,167,917,171
152918,457,167,918,186
152919,457,167,919,138
152920,457,167,920,131
152921,457,167,921,171
152922,457,167,922,177
152923,457,167,923,136
152924,457,167,924,142
152925,457,167,925,156
152926,457,167,926,184
152927,457,167,927,163
152928,457,167,928,167
152929,457,167,929,140
152930,457,167,930,195
152931,457,167,931,138
152932,457,167,932,156
152933,457,167,933,158
152934,457,167,934,162
152935,457,167,935,176
152936,457,167,936,170
152937,457,167,937,142
152938,457,167,938,172
152939,457,167,939,157
152940,457,167,940,173
152941,457,167,941,154
152942,457,167,942,155
152943,457,167,943,169
152944,457,167,944,154
152945,457,167,945,173
152946,457,167,946,146
152947,457,167,947,151
152948,457,167,948,165
152949,457,167,949,153
152950,457,167,950,159
152951,457,167,951,161
152952,457,167,952,146
152953,457,167,953,156
152954,457,167,954,137
152955,457,167,955,151
152956,457,167,956,163
152957,457,167,957,151
152958,457,167,958,153
152959,457,167,959,165
152960,457,167,960,147
152961,457,167,961,161
152962,457,167,962,159
152963,457,167,963,158
152964,457,167,964,143
152965,457,167,965,157
152966,457,167,966,178
152967,457,167,967,168
152968,457,167,968,154
152969,457,167,969,151
152970,457,167,970,172
152971,457,167,971,135
152972,457,167,972,163
152973,457,167,973,167
152974,457,167,974,166
152975,457,167,975,167
152976,457,167,976,162
152977,457,167,977,153
152978,457,167,978,150
152979,457,167,979,152
152980,457,167,980,151
152981,457,167,981,157
152982,457,167,982,141
152983,457,167,983,165
152984,457,167,984,145
152985,457,167,985,163
152986,457,167,986,144
152987,457,167,987,148
152988,457,167,988,161
152989,457,167,989,189
152990,457,167,990,153
152991,457,167,991,145
152992,457,167,992,158
152993,457,167,993,150
152994,457,167,994,138
152995,457,167,995,142
152996,457,167,996,178
152997,457,167,997,145
152998,457,167,998,170
152999,457,167,999,147
343000,458,167,0,177
343001,458,167,1,160
343002,458,167,2,166
343003,458,167,3,156
343004,458,167,4,167
343005,458,167,5,167
343006,458,167,6,183
343007,458,167,7,141
343008,458,167,8,171
343009,458,167,9,177
343010,458,167,10,158
343011,458,167,11,156
343012,458,167,12,171
343013,458,167,13,173
343014,458,167,14,139
343015,458,167,15,158
343016,458,167,16,129
343017,458,167,17,167
343018,458,167,18,163
343019,458,167,19,141
343020,458,167,20,169
343021,458,167,21,162
343022,458,167,22,142
343023,458,167,23,135
343024,458,167,24,149
343025,458,167,25,139
343026,458,167,26,160
343027,458,167,27,138
343028,458,167,28,184
343029,458,167,29,157
343030,458,167,30,161
343031,458,167,31,164
343032,458,167,32,149
343033,458,167,33,147
343034,458,167,34,142
343035,458,167,35,179
343036,458,167,36,169
343037,458,167,37,161
343038,458,167,38,166
343039,458,167,39,162
343040,458,167,40,161
343041,458,167,41,172
343042,458,167,42,138
343043,458,167,43,150
343044,458,167,44,158
343045,458,167,45,166
343046,458,167,46,150
343047,458,167,47,164
343048,458,167,48,141
343049,458,167,49,169
343050,458,167,50,159
343051,458,167,51,162
343052,458,167,52,172
343053,458,167,53,176
343054,458,167,54,141
343055,458,167,55,162
343056,458,167,56,152
343057,458,167,57,170
343058,458,167,58,153
343059,458,167,59,145
343060,458,167,60,151
343061,458,167,61,138
343062,458,167,62,144
343063,458,167,63,152
343064,458,167,64,153
343065,458,167,65,143
343066,458,167,66,151
343067,458,167,67,189
343068,458,167,68,145
343069,458,167,69,169
343070,458,167,70,161
343071,458,167,71,184
343072,458,167,72,162
343073,458,167,73,165
343074,458,167,74,151
343075,458,167,75,171
343076,458,167,76,139
343077,458,167,77,148
343078,458,167,78,149
343079,458,167,79,148
343080,458,167,80,171
343081,458,167,81,152
343082,458,167,82,153
343083,458,167,83,153
343084,458,167,84,158
343085,458,167,85,166
343086,458,167,86,190
343087,458,167,87,169
343088,458,167,88,159
343089,458,167,89,152
343090,458,167,90,144
343091,458,167,91,153
343092,458,167,92,174
343093,458,167,93,156
343094,458,167,94,163
343095,458,167,95,165
343096,458,167,96,153
343097,458,167,97,158
343098,458,167,98,173
343099,458,167,99,131
343100,458,167,100,164
343101,458,167,101,145
343102,458,167,102,159
343103,458,167,103,157
343104,458,167,104,179
343105,458,167,105,149
343106,458,167,106,172
343107,458,167,107,167
343108,458,167,108,167
343109,458,167,109,135
343110,458,167,110,133
343111,458,167,111,175
343112,458,167,112,162
343113,458,167,113,159
343114,458,167,114,161
343115,458,167,115,139
343116,458,167,116,162
343117,458,167,117,155
343118,458,167,118,149
343119,458,167,119,160
343120,458,167,120,181
343121,458,167,121,175
343122,458,167,122,152
343123,458,167,123,151
343124,458,167,124,147
343125,458,167,125,154
343126,458,167,126,141
343127,458,167,127,150
343128,458,167,128,159
343129,458,167,129,151
343130,458,167,130,148
343131,458,167,131,158
343132,458,167,132,139
343133,458,167,133,169
343134,458,167,134,155
343135,458,167,135,163
343136,458,167,136,158
343137,458,167,137,158
343138,458,167,138,133
343139,458,167,139,152
343140,458,167,140,156
343141,458,167,141,160
343142,458,167,142,132
343143,458,167,143,143
343144,458,167,144,167
343145,458,167,145,167
343146,458,167,146,158
343147,458,167,147,140
343148,458,167,148,158
343149,458,167,149,162
343150,458,167,150,157
343151,458,167,151,148
343152,458,167,152,148
343153,458,167,153,143
343154,458,167,154,163
343155,458,167,155,171
343156,458,167,156,148
343157,458,167,157,149
343158,458,167,158,149
343159,458,167,159,152
343160,458,167,160,142
343161,458,167,161,192
343162,458,167,162,148
343163,458,167,163,140
343164,458,167,164,156
343165,458,167,165,169
343166,458,167,166,151
343167,458,167,167,154
343168,458,167,168,147
343169,458,167,169,153
343170,458,167,170,174
343171,458,167,171,149
343172,458,167,172,159
343173,458,167,173,139
343174,458,167,174,140
343175,458,167,175,168
343176,458,167,176,175
343177,458,167,177,150
343178,458,167,178,161
343179,458,167,179,168
343180,458,167,180,171
343181,458,167,181,152
343182,458,167,182,143
343183,458,167,183,152
343184,458,167,184,169
343185,458,167,185,142
343186,458,167,186,179
343187,458,167,187,171
343188,458,167,188,166
343189,458,167,189,147
343190,458,167,190,152
343191,458,167,191,154
343192,458,167,192,150
343193,458,167,193,158
343194,458,167,194,158
343195,458,167,195,161
343196,458,167,196,143
343197,458,167,197,159
343198,458,167,198,165
343199,458,167,199,159
343200,458,167,200,153
343201,458,167,201,161
343202,458,167,202,146
343203,458,167,203,136
343204,458,167,204,156
343205,458,167,205,176
343206,458,167,206,149
343207,458,167,207,162
343208,458,167,208,159
343209,458,167,209,171
343210,458,167,210,154
343211,458,167,211,156
343212,458,167,212,145
343213,458,167,213,166
343214,458,167,214,176
343215,458,167,215,166
343216,458,167,216,153
343217,458,167,217,168
343218,458,167,218,154
343219,458,167,219,165
343220,458,167,220,178
343221,458,167,221,147
343222,458,167,222,139
343223,458,167,223,166
343224,458,167,224,161
343225,458,167,225,129
343226,458,167,226,165
343227,458,167,227,140
343228,458,167,228,138
343229,458,167,229,147
343230,458,167,230,155
343231,458,167,231,141
343232,458,167,232,169
343233,458,167,233,163
343234,458,167,234,154
343235,458,167,235,162
343236,458,167,236,155
343237,458,167,237,198
343238,458,167,238,153
343239,458,167,239,164
343240,458,167,240,154
343241,458,167,241,158
343242,458,167,242,146
343243,458,167,243,172
343244,458,167,244,165
343245,458,167,245,154
343246,458,167,246,170
343247,458,167,247,154
343248,458,167,248,183
343249,458,167,249,171
343250,458,167,250,159
343251,458,167,251,151
343252,458,167,252,152
343253,458,167,253,152
343254,458,167,254,151
343255,458,167,255,146
343256,458,167,256,178
343257,458,167,257,167
343258,458,167,258,170
343259,458,167,259,161
343260,458,167,260,158
343261,458,167,261,154
343262,458,167,262,155
343263,458,167,263,131
343264,458,167,264,151
343265,458,167,265,147
343266,458,167,266,175
343267,458,167,267,163
343268,458,167,268,165
